time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708440407.324457,-1.1042078733444214,-1.682406564752096,-2.526442591344015,2.2798959451862792,-1.0170062224017542,-0.04166776338686162
1708440407.3263927,-1.1042885780334473,-1.6824528179564417,-2.5264557043658655,2.279852791423462,-1.0169809500323694,-0.042328659688131154
1708440407.328399,-1.1042561531066895,-1.6824318371214808,-2.52643067041506,2.279913826579712,-1.0169366041766565,-0.04299956956972295
1708440407.3304136,-1.1042348146438599,-1.682415624658102,-2.526463333760397,2.2799181181141357,-1.0169051329242151,-0.04369575182069951
1708440407.3324046,-1.1042755842208862,-1.6824075184264125,-2.5264676252948206,2.279913826579712,-1.0169256369220179,-0.04438811937441045
1708440407.3344026,-1.104251742362976,-1.682427545587057,-2.526447121297018,2.2799300390430908,-1.0168889204608362,-0.04501706758608037
1708440407.3364224,-1.1043449640274048,-1.682427545587057,-2.526365343724386,2.279860182399414,-1.0168898741351526,-0.04564267793764287
1708440407.3384247,-1.1042919158935547,-1.682406564752096,-2.5263901392566126,2.2799510198780517,-1.0168655554400843,-0.046358887349263966
1708440407.3404274,-1.1043243408203125,-1.6823650799193324,-2.5264316240893763,2.279913826579712,-1.0168212095843714,-0.047028366719381154
1708440407.3424332,-1.104360818862915,-1.6824141941466273,-2.526391331349508,2.2799436289020996,-1.0167763868915003,-0.04766971269716436
1708440407.3444397,-1.1043113470077515,-1.6824513874449671,-2.526403252278463,2.279904766673706,-1.0168383757220667,-0.04835683504213506
1708440407.3464088,-1.1043187379837036,-1.682427545587057,-2.5263662973987024,2.27989308416333,-1.0167449156390589,-0.049111191426412404
1708440407.3484085,-1.1043801307678223,-1.6823917828001917,-2.526395861302511,2.279928608531616,-1.01672870317568,-0.04983407655824834
1708440407.3503923,-1.10438871383667,-1.682420393029684,-2.526346747075216,2.279904766673706,-1.0167339483844202,-0.050490681325094044
