time,gripper_joint_position,gripper_joint_velocity
1708441071.5663834,0.7929515418502203,0.0
1708441071.5773618,0.7929515418502203,0.0
1708441071.5873442,0.7929515418502203,0.0
1708441071.5963566,0.7929515418502203,0.0
1708441071.6065297,0.7929515418502203,0.0
1708441071.6163878,0.7929515418502203,0.0
1708441071.6273556,0.7929515418502203,0.0
1708441071.6362183,0.7929515418502203,0.0
1708441071.6462872,0.7929515418502203,0.0
1708441071.6563573,0.7929515418502203,0.0
1708441071.6663415,0.7929515418502203,0.0
1708441071.676349,0.7929515418502203,0.0
1708441071.6863499,0.7929515418502203,0.0
1708441071.6952336,0.7929515418502203,0.0
1708441071.705444,0.7929515418502203,0.0
1708441071.7154005,0.7929515418502203,0.0
1708441071.7254949,0.7929515418502203,0.0
1708441071.735381,0.7929515418502203,0.0
1708441071.7452886,0.7929515418502203,0.0
1708441071.755305,0.7929515418502203,0.0
1708441071.7652555,0.7929515418502203,0.0
1708441071.7752466,0.7929515418502203,0.0
1708441071.7852654,0.7929515418502203,0.0
1708441071.795244,0.7929515418502203,0.0
1708441071.8052459,0.7929515418502203,0.0
1708441071.8152006,0.7929515418502203,0.0
1708441071.8254828,0.7929515418502203,0.0
1708441071.8353071,0.7929515418502203,0.0
1708441071.8453774,0.7929515418502203,0.0
1708441071.8563259,0.7929515418502203,0.0
1708441071.8662565,0.7929515418502203,0.0
1708441071.8762462,0.7929515418502203,0.0
1708441071.8863714,0.7929515418502203,0.0
1708441071.8962898,0.7929515418502203,0.0
1708441071.9063504,0.7929515418502203,0.0
1708441071.9163227,0.7929515418502203,0.0
1708441071.9262693,0.7929515418502203,0.0
1708441071.9363925,0.7929515418502203,0.0
1708441071.9471896,0.7929515418502203,0.0
1708441071.9574378,0.7929515418502203,0.0
1708441071.9684055,0.7929515418502203,0.0
1708441071.9782221,0.7929515418502203,0.0
1708441071.9874227,0.7929515418502203,0.0
1708441071.9973197,0.7929515418502203,0.0
1708441072.005365,0.7929515418502203,0.0
1708441072.015231,0.7929515418502203,0.0
1708441072.025337,0.7929515418502203,0.0
1708441072.0353417,0.7929515418502203,0.0
1708441072.0453262,0.7929515418502203,0.0
1708441072.0552566,0.7929515418502203,0.0
1708441072.0653908,0.7929515418502203,0.0
1708441072.0753691,0.7929515418502203,0.0
1708441072.0853524,0.7929515418502203,0.0
1708441072.0953372,0.7929515418502203,0.0
1708441072.105203,0.7929515418502203,0.0
1708441072.1162853,0.7929515418502203,0.0
1708441072.125226,0.7929515418502203,0.0
1708441072.1361792,0.7929515418502203,0.0
1708441072.1452646,0.7929515418502203,0.0
1708441072.1562734,0.7929515418502203,0.0
1708441072.1668048,0.7929515418502203,0.0
1708441072.1762476,0.7929515418502203,0.0
1708441072.1863053,0.7929515418502203,0.0
1708441072.1961498,0.7929515418502203,0.0
1708441072.2062066,0.7929515418502203,0.0
1708441072.2174187,0.7929515418502203,0.0
1708441072.2282507,0.7929515418502203,0.0
1708441072.2383418,0.7929515418502203,0.0
1708441072.2472107,0.7929515418502203,0.0
1708441072.256428,0.7929515418502203,0.0
1708441072.2652862,0.7929515418502203,0.0
1708441072.2755456,0.7929515418502203,0.0
1708441072.2852619,0.7929515418502203,0.0
1708441072.2952385,0.7929515418502203,0.0
1708441072.3053064,0.7929515418502203,0.0
1708441072.3153327,0.7929515418502203,0.0
1708441072.3253396,0.7929515418502203,0.0
1708441072.3353431,0.7929515418502203,0.0
1708441072.3454149,0.7929515418502203,0.0
1708441072.3552785,0.7929515418502203,0.0
1708441072.3663206,0.7929515418502203,0.0
1708441072.3754063,0.7929515418502203,0.0
1708441072.3852696,0.7929515418502203,0.0
1708441072.396404,0.7929515418502203,0.0
