time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708441071.5642753,-2.141953945159912,-1.3334594529918213,-2.5266385714160364,6.110805022507467,1.0173087120056152,-3.0780497233020228
1708441071.5662901,-2.1419663429260254,-1.33345182359729,-2.5266385714160364,6.110785472183981,1.0173296928405762,-3.0781098047839563
1708441071.5682554,-2.1419410705566406,-1.3334971082261582,-2.5266266504870813,6.110756265908041,1.017337679862976,-3.0781248251544397
1708441071.5702584,-2.141993522644043,-1.3334390085986634,-2.5266130606280726,6.11078559139327,1.017346739768982,-3.0782504717456263
1708441071.5723634,-2.1419620513916016,-1.3334561747363587,-2.5266221205340784,6.110776889115133,1.0173250436782837,-3.078285519276754
1708441071.5743163,-2.1419663429260254,-1.3334918332150956,-2.5266221205340784,6.110794174462118,1.0173430442810059,-3.0783289114581507
1708441071.576247,-2.1419243812561035,-1.333479956989624,-2.526635710393087,6.110825645714559,1.0173420906066895,-3.0784505049334925
1708441071.5782375,-2.141970634460449,-1.3335114282420655,-2.5266552607165735,6.110773551255026,1.0173296928405762,-3.078472916279928
1708441071.5802388,-2.141997814178467,-1.3335255992463608,-2.5266431013690394,6.110806095391073,1.017374873161316,-3.0786100069629114
1708441071.5822678,-2.141997814178467,-1.3334961247495194,-2.526619259511129,6.110739934235372,1.0173511505126953,-3.0786407629596155
1708441071.5842593,-2.1419663429260254,-1.3334918779185791,-2.5266011396991175,6.110805022507467,1.0173341035842896,-3.078745428715841
1708441071.5862422,-2.1419243812561035,-1.333476648931839,-2.5266762415515345,6.110720145493307,1.017358422279358,-3.0788586775409144
1708441071.588241,-2.1419243812561035,-1.3334346276572724,-2.5266597906695765,6.110739934235372,1.0173540115356445,-3.0789013544665735
1708441071.5902421,-2.1419577598571777,-1.3334637445262452,-2.5266056696521204,6.110801803856649,1.0173615217208862,-3.0789971987353724
1708441071.5922372,-2.141982078552246,-1.33345519125972,-2.5266175905810755,6.110769259720602,1.017403483390808,-3.079109493886129
1708441071.5942407,-2.1419577598571777,-1.3334842187217255,-2.5266552607165735,6.1107637760932825,1.0173615217208862,-3.0792301336871546
1708441071.596247,-2.141932964324951,-1.33345519125972,-2.5266643206225794,6.110785472183981,1.0173496007919312,-3.079308573399679
1708441071.5982356,-2.141937255859375,-1.3334475767663498,-2.5266733805285853,6.110842215805807,1.017382264137268,-3.079367462788717
1708441071.600238,-2.141993522644043,-1.333491863017418,-2.5266221205340784,6.110813724785604,1.017418622970581,-3.07949144044985
1708441071.6022472,-2.1419849395751953,-1.3334713888219376,-2.5266733805285853,6.110793101578512,1.0173524618148804,-3.0796812216388147
1708441071.604234,-2.141982078552246,-1.333422453408577,-2.5265966097461146,6.11079620102004,1.017418622970581,-3.0797844568835657
1708441071.6063135,-2.141982078552246,-1.333496169453003,-2.5266311804400843,6.110756265908041,1.0174275636672974,-3.079864565526144
1708441071.6082819,-2.141974925994873,-1.3334432703307648,-2.5266476313220423,6.11080943325118,1.017401933670044,-3.080094877873556
1708441071.6102753,-2.1419734954833984,-1.333480955367424,-2.5266850630389612,6.110866057663717,1.0174262523651123,-3.080177609120504
1708441071.6122704,-2.1420021057128906,-1.3334918779185791,-2.5266597906695765,6.110793101578512,1.0174381732940674,-3.0802844206439417
1708441071.6142714,-2.141937255859375,-1.3334680658629914,-2.5266762415515345,6.110808121948995,1.0174353122711182,-3.0804157892810267
1708441071.6162682,-2.141982078552246,-1.3334181171706696,-2.5266431013690394,6.110821234970846,1.017392873764038,-3.080515448247091
1708441071.6182573,-2.142031192779541,-1.3334875714829941,-2.5266340414630335,6.110809314041891,1.0174140930175781,-3.080691401158468
1708441071.6202636,-2.1419734954833984,-1.3334390234998246,-2.5266431013690394,6.110821234970846,1.0173884630203247,-3.0808735529529017
1708441071.6223614,-2.1420021057128906,-1.3334310215762635,-2.5266507307635706,6.110816943436422,1.0174174308776855,-3.0810371080981653
1708441071.6242812,-2.14198637008667,-1.3334310215762635,-2.5266552607165735,6.1108529446418665,1.0173856019973755,-3.0811765829669397
1708441071.6262357,-2.14198637008667,-1.3335213375142594,-2.5266643206225794,6.110788810044088,1.0173765420913696,-3.081352774296896
1708441071.628252,-2.142014503479004,-1.3334997755340119,-2.5266266504870813,6.110837924271383,1.0174140930175781,-3.081487480794088
1708441071.6302433,-2.14198637008667,-1.333475650554039,-2.5266597906695765,6.110842215805807,1.0174230337142944,-3.0816803614245813
1708441071.632278,-2.141993522644043,-1.3334310215762635,-2.5266476313220423,6.110793101578512,1.0174545049667358,-3.081827465687887
1708441071.6342278,-2.141989231109619,-1.333455206160881,-2.5266431013690394,6.110870349198141,1.0174589157104492,-3.0820115248309534
1708441071.6362543,-2.141993522644043,-1.3334508550218125,-2.5266717115985315,6.110799538880148,1.0174307823181152,-3.08221942583193
1708441071.6382174,-2.141970634460449,-1.3334799271873017,-2.5266178289996546,6.110842215805807,1.0174589157104492,-3.082374159489767
1708441071.6402302,-2.1419906616210938,-1.333488554959633,-2.5266385714160364,6.110778796463766,1.017421841621399,-3.08259088197817
1708441071.6422634,-2.1419577598571777,-1.333455206160881,-2.5266385714160364,6.11083351352767,1.0174381732940674,-3.082762066517965
1708441071.6442387,-2.141997814178467,-1.3334765893271943,-2.5266147295581263,6.110784399300375,1.0174140930175781,-3.083014790211813
1708441071.646839,-2.1419777870178223,-1.3334723871997376,-2.5266552607165735,6.11079620102004,1.017421841621399,-3.0832682291613978
1708441071.6484096,-2.1419620513916016,-1.3334680062583466,-2.5266175905810755,6.110808121948995,1.017466425895691,-3.083413902913229
1708441071.6502507,-2.1419577598571777,-1.3334594678929825,-2.526635710393087,6.110836612969198,1.0174381732940674,-3.0836623350726526
1708441071.6523235,-2.1419849395751953,-1.333459497695305,-2.526652161275045,6.11079620102004,1.0174589157104492,-3.0838540236102503
1708441071.6543176,-2.141932964324951,-1.333450899725296,-2.5266340414630335,6.110816943436422,1.0174051523208618,-3.084041420613424
1708441071.6563578,-2.141982078552246,-1.3334594678929825,-2.5266013781176966,6.110816943436422,1.017433762550354,-3.0842869917498987
1708441071.6583338,-2.141953468322754,-1.3335212481072922,-2.5266597906695765,6.110821234970846,1.0174411535263062,-3.084472958241598
1708441071.6603403,-2.1419453620910645,-1.3334799271873017,-2.5266311804400843,6.110779988556661,1.017433762550354,-3.084766451512472
1708441071.6623468,-2.141953468322754,-1.3334594827941437,-2.5266643206225794,6.110837924271383,1.0174174308776855,-3.085006300603048
1708441071.6642735,-2.1419734954833984,-1.333484174018242,-2.5266733805285853,6.110849845200338,1.017429232597351,-3.0852013270007532
1708441071.667441,-2.1419460773468018,-1.3334475767663498,-2.5266221205340784,6.110837924271383,1.0174095630645752,-3.0854366461383265
1708441071.6682446,-2.1419734954833984,-1.3335168969682236,-2.5266431013690394,6.110809314041891,1.017433762550354,-3.085691754017965
1708441071.6702437,-2.1419410705566406,-1.3334679913571854,-2.5266597906695765,6.1107669947441,1.0174634456634521,-3.086012903844015
1708441071.6723359,-2.1419410705566406,-1.3334723722985764,-2.5266597906695765,6.110829102783956,1.0173962116241455,-3.086235825215475
1708441071.674256,-2.1419453620910645,-1.333435283308365,-2.5266552607165735,6.110800730973043,1.0174051523208618,-3.0864883104907435
1708441071.6762683,-2.1419084072113037,-1.333455206160881,-2.526595417653219,6.110837924271383,1.0174620151519775,-3.086801354085104
1708441071.6782262,-2.141970634460449,-1.3334475469640275,-2.5266884008990687,6.110779988556661,1.0174787044525146,-3.0870068709002894
1708441071.680247,-2.1419734954833984,-1.3334918481162568,-2.5266340414630335,6.11079620102004,1.0174381732940674,-3.087331835423605
1708441071.6822517,-2.141953945159912,-1.333434672360756,-2.5266762415515345,6.110787617951193,1.0174708366394043,-3.087628189717428
1708441071.6842368,-2.141974925994873,-1.3334918779185791,-2.526677672063009,6.110805022507467,1.0174262523651123,-3.087918821965353
1708441071.6862767,-2.1419849395751953,-1.333446667795517,-2.5266552607165735,6.110829102783956,1.0174381732940674,-3.0881992022143763
1708441071.688252,-2.1420021057128906,-1.3334475618651886,-2.526619259511129,6.110837924271383,1.017421841621399,-3.0885630289660853
1708441071.6902404,-2.141982078552246,-1.3334594827941437,-2.5266266504870813,6.110829102783956,1.017421841621399,-3.0888331572162073
1708441071.6922312,-2.1419734954833984,-1.333451808696129,-2.5266130606280726,6.110837924271383,1.0174381732940674,-3.089194122944967
1708441071.6942344,-2.1419663429260254,-1.333443285231926,-2.5266431013690394,6.110800730973043,1.0174174308776855,-3.089505736027853
1708441071.6962423,-2.1419734954833984,-1.3334310215762635,-2.5266597906695765,6.110759365349569,1.0174753665924072,-3.089874569569723
1708441071.6982324,-2.141993522644043,-1.3334799271873017,-2.5266311804400843,6.1108072874839685,1.0174007415771484,-3.0902345816241663
1708441071.7002854,-2.14194917678833,-1.3334594827941437,-2.526602808629171,6.110800730973043,1.0174708366394043,-3.090485159550802
1708441071.7022624,-2.141997814178467,-1.333479956989624,-2.5265966097461146,6.110788810044088,1.0174545049667358,-3.0907884279834192
1708441071.7042494,-2.1419663429260254,-1.3334714037230988,-2.5266597906695765,6.1107637760932825,1.0174500942230225,-3.0911687056170862
1708441071.7062602,-2.141970634460449,-1.3334842038205643,-2.526619259511129,6.110805022507467,1.0174381732940674,-3.0914555231677454
1708441071.708253,-2.1419692039489746,-1.3334680211595078,-2.5266056696521204,6.110788810044088,1.0174620151519775,-3.091828171406881
1708441071.7102528,-2.1419777870178223,-1.3334918481162568,-2.5266385714160364,6.110800730973043,1.0174381732940674,-3.0921877066241663
