time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708440776.5634093,-1.104905128479004,-1.6820727787413539,-2.525914732609884,2.2802976804920654,-1.0161154905902308,0.06739243119955063
1708440776.5653887,-1.1048717498779297,-1.6820560894408167,-2.5258739630328577,2.2802693086811523,-1.016083065663473,0.06738805770874023
1708440776.5674121,-1.1048882007598877,-1.682047029534811,-2.5259116331683558,2.280312939281128,-1.016111199055807,0.06735099107027054
1708440776.569436,-1.1048790216445923,-1.682051797906393,-2.525869671498434,2.2802840906330566,-1.0160992781268519,0.06738359481096268
1708440776.5714557,-1.104880690574646,-1.6820889912047328,-2.5259116331683558,2.2802604871937255,-1.0161641279803675,0.06735097616910934
1708440776.573419,-1.1049015522003174,-1.682042738000387,-2.525907341633932,2.2802931505390625,-1.016151253377096,0.06735546886920929
1708440776.5753865,-1.104897141456604,-1.6820727787413539,-2.5258947054492396,2.2802857595631103,-1.0161479155169886,0.0673554316163063
1708440776.577392,-1.1048554182052612,-1.68206848720693,-2.5258830229388636,2.280285521144531,-1.0161317030536097,0.06733475625514984
1708440776.5793922,-1.104880690574646,-1.682101388970846,-2.525881592427389,2.2802812296101074,-1.016106907521383,0.06739681959152222
1708440776.5813901,-1.1048836708068848,-1.6820551357665003,-2.5258947054492396,2.2803429800220947,-1.0160906950580042,0.06734446436166763
1708440776.5833886,-1.104892611503601,-1.6820923290648402,-2.525907341633932,2.280301972026489,-1.0161188284503382,0.06738050282001495
1708440776.5853822,-1.1048836708068848,-1.682070871392721,-2.525951687489645,2.2802886205860595,-1.0161436239825647,0.06734886020421982
1708440776.5873907,-1.1048744916915894,-1.6820875606932582,-2.525923554097311,2.2803427416035156,-1.016094986592428,0.06730305403470993
1708440776.5893905,-1.1048836708068848,-1.682018896142477,-2.5259888807879847,2.2802886205860595,-1.0161555449115198,0.06733129918575287
1708440776.591448,-1.1048552989959717,-1.682018896142477,-2.525951687489645,2.2802960115620117,-1.016151253377096,0.067377470433712
1708440776.59349,-1.104897141456604,-1.682101388970846,-2.526012961064474,2.2803501325794677,-1.0161836783038538,0.06730756908655167
1708440776.5954256,-1.1048598289489746,-1.682096620599264,-2.5259791056262415,2.280270739192627,-1.0161102453814905,0.06735234707593918
1708440776.5974379,-1.1048508882522583,-1.6820889912047328,-2.5259667078601282,2.2803096014210205,-1.0161469618426722,0.06737436354160309
1708440776.5994098,-1.1048299074172974,-1.6820560894408167,-2.5259624163257044,2.280308647746704,-1.0161750952350062,0.06729093194007874
1708440776.6014059,-1.104870080947876,-1.68206848720693,-2.5260568300830286,2.280324860210083,-1.0161750952350062,0.06731189042329788
1708440776.6034029,-1.1049171686172485,-1.682018896142477,-2.5259819666491907,2.2802960115620117,-1.0161832014666956,0.06733700633049011
1708440776.6054292,-1.104896068572998,-1.682051797906393,-2.5260074774371546,2.2803050714680175,-1.0161832014666956,0.06732822954654694
1708440776.6074762,-1.1049007177352905,-1.68206848720693,-2.5260239283191126,2.2802886205860595,-1.0161426703082483,0.0672583058476448
1708440776.6094723,-1.1049079895019531,-1.6820351086058558,-2.526010576878683,2.2802812296101074,-1.0161469618426722,0.0673370286822319
1708440776.611392,-1.104874610900879,-1.682018896142477,-2.5260356108294886,2.2802797990986328,-1.0161717573748987,0.06731285899877548
1708440776.6133974,-1.1049244403839111,-1.682037969628805,-2.525977675114767,2.2802840906330566,-1.016139332448141,0.06728335469961166
1708440776.6153889,-1.1049288511276245,-1.682051797906393,-2.525994125996725,2.2802931505390625,-1.016167465840475,0.0673413798213005
1708440776.61739,-1.104905128479004,-1.6820351086058558,-2.526010576878683,2.2803472715565185,-1.0161469618426722,0.06732074171304703
1708440776.6193945,-1.1049140691757202,-1.6820889912047328,-2.5260239283191126,2.2803549009510498,-1.016151253377096,0.06729662418365479
1708440776.6214242,-1.104921579360962,-1.682047029534811,-2.5260446707354944,2.280333920116089,-1.016196076069967,0.06729225069284439
1708440776.6234107,-1.1049244403839111,-1.6820908985533656,-2.5260356108294886,2.2803005415150146,-1.0161874930011194,0.06728028506040573
1708440776.625393,-1.1049171686172485,-1.6820575199522914,-2.525994125996725,2.2803005415150146,-1.0161297957049769,0.06728783249855042
1708440776.6273916,-1.1049079895019531,-1.68206848720693,-2.5260356108294886,2.2803050714680175,-1.0161502997027796,0.06728339940309525
1708440776.6294127,-1.1049244403839111,-1.6820560894408167,-2.5260313192950647,2.2803591924854736,-1.0161917845355433,0.06727592647075653
1708440776.6313994,-1.1049407720565796,-1.6820818386473597,-2.526048008595602,2.2802914816090087,-1.016174618397848,0.06727592647075653
1708440776.633425,-1.1049363613128662,-1.68206848720693,-2.5260568300830286,2.2802840906330566,-1.0161622206317347,0.0672965794801712
1708440776.6353967,-1.1049362421035767,-1.6820279560484828,-2.5260642210589808,2.280308647746704,-1.0161874930011194,0.06731629371643066
1708440776.6374261,-1.104917049407959,-1.6820842228331507,-2.526015106831686,2.2803093630024414,-1.0161221663104456,0.06725620478391647
1708440776.6394045,-1.1049407720565796,-1.6820560894408167,-2.526043478642599,2.2803665834614257,-1.0161832014666956,0.06724739819765091
1708440776.6414745,-1.1049407720565796,-1.682077547112936,-2.526097122822897,2.280329390163086,-1.0161874930011194,0.0672028437256813
1708440776.643487,-1.1049561500549316,-1.682018896142477,-2.5260313192950647,2.280378504390381,-1.0161426703082483,0.06728159636259079
1708440776.64546,-1.1049407720565796,-1.6820484600462855,-2.526039187108175,2.2803665834614257,-1.0161502997027796,0.0672517865896225
1708440776.6474843,-1.1049391031265259,-1.682016511956686,-2.5260029474841517,2.2804111677357177,-1.016245190297262,0.0671907514333725
1708440776.6494277,-1.1049845218658447,-1.6820560894408167,-2.5260282198535364,2.280377073878906,-1.0161502997027796,0.06723237037658691
1708440776.6514087,-1.1049391031265259,-1.682042738000387,-2.526026789342062,2.280393524760864,-1.0161708037005823,0.0671907514333725
1708440776.6534512,-1.1049771308898926,-1.682051797906393,-2.526039187108175,2.2804059225269775,-1.0161989370929163,0.06727718561887741
1708440776.6554763,-1.1050015687942505,-1.6820980511107386,-2.5260356108294886,2.2804505068012695,-1.0161340872394007,0.06720384210348129
1708440776.6574492,-1.1049680709838867,-1.6820560894408167,-2.526043478642599,2.280465527171753,-1.0161917845355433,0.06720384210348129
1708440776.65943,-1.1050015687942505,-1.6820398769774378,-2.526018206273214,2.280411882991455,-1.0161874930011194,0.06721608340740204
1708440776.6614056,-1.104988932609558,-1.6820560894408167,-2.526015106831686,2.280416412944458,-1.0161588827716272,0.06716254353523254
1708440776.6634367,-1.1049607992172241,-1.682002683679098,-2.526010576878683,2.28046099721875,-1.0161545912372034,0.06723673641681671
1708440776.6653912,-1.1050087213516235,-1.6820279560484828,-2.525994125996725,2.2804698187061767,-1.0161946455584925,0.06722800433635712
1708440776.6674142,-1.105013370513916,-1.6820861301817835,-2.5260401407824915,2.280468388194702,-1.0161832014666956,0.067229263484478
1708440776.6694357,-1.1050043106079102,-1.6820394001402796,-2.5260568300830286,2.280493660564087,-1.016202751790182,0.0672248974442482
1708440776.6714575,-1.1050117015838623,-1.6820694408812464,-2.526022497807638,2.280489369029663,-1.016252342854635,0.0672336295247078
1708440776.673462,-1.104966402053833,-1.682051797906393,-2.5260193983661097,2.280468626613281,-1.0162156263934534,0.0672292411327362
1708440776.6754675,-1.105057954788208,-1.6820560894408167,-2.5260568300830286,2.280543490047119,-1.0162113348590296,0.06721608340740204
1708440776.677486,-1.1050251722335815,-1.6820351086058558,-2.5260773340808313,2.280435724849365,-1.0162156263934534,0.06718755513429642
1708440776.6794815,-1.1050490140914917,-1.6820484600462855,-2.5260523001300257,2.2805020052143554,-1.0161946455584925,0.06718321889638901
1708440776.6815107,-1.1050773859024048,-1.6820231876769007,-2.5259864966021937,2.28042380392041,-1.0162156263934534,0.06716690957546234
1708440776.6834192,-1.1050565242767334,-1.682077547112936,-2.5260193983661097,2.2804927068897705,-1.016174618397848,0.06722920387983322
1708440776.685444,-1.1050989627838135,-1.6820394001402796,-2.5260313192950647,2.2804884153553466,-1.016141716633932,0.06718318909406662
1708440776.6874223,-1.1050728559494019,-1.6820484600462855,-2.5260239283191126,2.2804927068897705,-1.0161946455584925,0.06721702218055725
1708440776.6894052,-1.1050474643707275,-1.682077547112936,-2.526010576878683,2.280538960094116,-1.016174618397848,0.0671801045536995
1708440776.6914656,-1.1050639152526855,-1.6820031605162562,-2.5260401407824915,2.280447407359741,-1.0162275473224085,0.06719636917114258
1708440776.6934528,-1.1050639152526855,-1.6820608578123988,-2.5260193983661097,2.2804757791706542,-1.0162156263934534,0.06717126816511154
1708440776.6955035,-1.1050457954406738,-1.6820560894408167,-2.5260477701770228,2.2805210787006835,-1.0161946455584925,0.06722138077020645
1708440776.6974573,-1.105071783065796,-1.682077547112936,-2.525973145161764,2.2805136877247314,-1.0161789099322718,0.0671800822019577
1708440776.6994221,-1.105112075805664,-1.6820231876769007,-2.5260642210589808,2.2805403906055908,-1.0161665121661585,0.067229263484478
1708440776.701465,-1.1051241159439087,-1.6820141277708949,-2.5260313192950647,2.2805003362843017,-1.0161946455584925,0.06721701472997665
1708440776.703408,-1.1050974130630493,-1.6820608578123988,-2.5260401407824915,2.280564232463501,-1.0161874930011194,0.06720954924821854
