time,gripper_joint_position,gripper_joint_velocity
1708440459.426682,0.0,0.0
1708440459.4366138,0.0,0.0
1708440459.4465022,0.0,0.0
1708440459.4566877,0.0,0.0
1708440459.4675884,0.0,0.0
1708440459.477643,0.0,0.0
1708440459.487719,0.0,0.0
1708440459.4976664,0.0,0.0
1708440459.5076814,0.0,0.0
1708440459.517687,0.0,0.0
1708440459.5278459,0.0,0.0
1708440459.5377815,0.0,0.0
1708440459.5487623,0.0,0.0
1708440459.5586236,0.0,0.0
1708440459.5676675,0.0,0.0
1708440459.5776525,0.0,0.0
1708440459.587684,0.0,0.0
1708440459.5966024,0.0,0.0
1708440459.6067898,0.0,0.0
1708440459.6166937,0.0,0.0
1708440459.6267486,0.0,0.0
1708440459.636702,0.0,0.0
1708440459.646651,0.0,0.0
1708440459.6566896,0.0,0.0
1708440459.6665158,0.0,0.0
1708440459.6767352,0.0,0.0
1708440459.6876416,0.0,0.0
1708440459.6975632,0.0,0.0
1708440459.7076325,0.0,0.0
1708440459.7176018,0.0,0.0
1708440459.7276626,0.0,0.0
1708440459.7377045,0.0,0.0
1708440459.7475843,0.0,0.0
1708440459.7575939,0.0,0.0
1708440459.7676535,0.0,0.0
1708440459.7786627,0.0,0.0
1708440459.7876213,0.0,0.0
1708440459.7978158,0.0,0.0
1708440459.8087337,0.0,0.0
1708440459.8176947,0.0,0.0
1708440459.827663,0.0,0.0
1708440459.8376245,0.0,0.0
1708440459.8465586,0.0,0.0
1708440459.8565607,0.0,0.0
1708440459.8666363,0.0,0.0
1708440459.876776,0.0,0.0
1708440459.8865995,0.0,0.0
1708440459.8975537,0.0,0.0
1708440459.9065425,0.0,0.0
1708440459.9165633,0.0,0.0
1708440459.9276783,0.0,0.0
1708440459.9378192,0.0,0.0
1708440459.9477017,0.0,0.0
1708440459.9576979,0.0,0.0
1708440459.9677026,0.0,0.0
1708440459.9787436,0.0,0.0
1708440459.9888709,0.0,0.0
1708440459.9986439,0.0,0.0
1708440460.008749,0.0,0.0
1708440460.017707,0.0,0.0
1708440460.028823,0.0,0.0
1708440460.039885,0.0,0.0
1708440460.0495994,0.0,0.0
1708440460.0585546,0.0,0.0
1708440460.067651,0.0,0.0
1708440460.0766523,0.0,0.0
1708440460.0866725,0.0,0.0
1708440460.0965576,0.0,0.0
1708440460.1065729,0.0,0.0
1708440460.116687,0.0,0.0
1708440460.1267288,0.0,0.0
1708440460.1365535,0.0,0.0
1708440460.1465871,0.0,0.0
1708440460.1565135,0.0,0.0
1708440460.1666074,0.0,0.0
1708440460.178642,0.0,0.0
1708440460.1877074,0.0,0.0
1708440460.197696,0.0,0.0
1708440460.2076335,0.0,0.0
1708440460.2175462,0.0,0.0
1708440460.2275693,0.0,0.0
1708440460.2375789,0.0,0.0
1708440460.2475917,0.0,0.0
1708440460.258528,0.0,0.0
1708440460.2676156,0.0,0.0
1708440460.2778168,0.0,0.0
1708440460.2876177,0.0,0.0
1708440460.2975445,0.0,0.0
1708440460.3085854,0.0,0.0
1708440460.3185215,0.0,0.0
1708440460.3276467,0.0,0.0
1708440460.3378074,0.0,0.0
1708440460.3464975,0.0,0.0
1708440460.3566039,0.0,0.0
1708440460.3666282,0.0,0.0
1708440460.3766968,0.0,0.0
1708440460.3866334,0.0,0.0
1708440460.3966987,0.0,0.0
1708440460.4065616,0.0,0.0
1708440460.417566,0.0,0.0
1708440460.4276254,0.0,0.0
1708440460.437581,0.0,0.0
1708440460.447717,0.0,0.0
1708440460.457688,0.0,0.0
1708440460.4678419,0.0,0.0
1708440460.4778528,0.0,0.0
1708440460.4876192,0.0,0.0
1708440460.4976106,0.0,0.0
1708440460.507766,0.0,0.0
1708440460.5175474,0.0,0.0
1708440460.527671,0.0,0.0
1708440460.5388432,0.0,0.0
1708440460.5485792,0.0,0.0
1708440460.5575938,0.0,0.0
1708440460.5671463,0.0,0.0
1708440460.5768273,0.0,0.0
1708440460.5867794,0.0,0.0
1708440460.5967104,0.0,0.0
1708440460.606656,0.0,0.0
1708440460.6166608,0.0,0.0
1708440460.6266842,0.0,0.0
1708440460.6375964,0.0,0.0
1708440460.647668,0.0,0.0
1708440460.657673,0.0,0.0
1708440460.6675718,0.0,0.0
1708440460.677654,0.0,0.0
1708440460.687587,0.0,0.0
1708440460.6977642,0.0,0.0
1708440460.7076545,0.0,0.0
1708440460.717661,0.0,0.0
1708440460.7276251,0.0,0.0
1708440460.7377024,0.0,0.0
1708440460.7475739,0.0,0.0
1708440460.757669,0.0,0.0
1708440460.7665167,0.0,0.0
1708440460.7776842,0.0,0.0
1708440460.786553,0.0,0.0
1708440460.7967224,0.0,0.0
1708440460.806608,0.0,0.0
1708440460.8165925,0.0,0.0
1708440460.8266747,0.0,0.0
1708440460.8365674,0.0,0.0
1708440460.8465242,0.0,0.0
1708440460.8565676,0.0,0.0
1708440460.86757,0.0,0.0
1708440460.8776865,0.0,0.0
1708440460.8876193,0.0,0.0
1708440460.897734,0.0,0.0
1708440460.9075856,0.0,0.0
1708440460.9176083,0.0,0.0
1708440460.9276032,0.0,0.0
1708440460.9376197,0.0,0.0
1708440460.9475663,0.0,0.0
1708440460.9576538,0.0,0.0
1708440460.967631,0.0,0.0
1708440460.978652,0.0,0.0
1708440460.9887455,0.0,0.0
1708440460.9986243,0.0,0.0
1708440461.0065584,0.0,0.0
1708440461.0165544,0.0,0.0
1708440461.0266664,0.0,0.0
1708440461.0366063,0.0,0.0
1708440461.046497,0.0,0.0
1708440461.0565739,0.0,0.0
1708440461.0665398,0.0,0.0
1708440461.078633,0.0,0.0
1708440461.0875993,0.0,0.0
1708440461.097584,0.0,0.0
1708440461.1065254,0.0,0.0
1708440461.1175761,0.0,0.0
1708440461.127631,0.0,0.0
1708440461.1377332,0.0,0.0
1708440461.1475203,0.0,0.0
1708440461.157693,0.0,0.0
1708440461.1675875,0.0,0.0
1708440461.1777742,0.0,0.0
1708440461.1877742,0.0,0.0
1708440461.198772,0.0,0.0
1708440461.2077456,0.0,0.0
1708440461.2185185,0.0,0.0
1708440461.228625,0.0,0.0
1708440461.237788,0.0,0.0
1708440461.247719,0.0,0.0
1708440461.256712,0.0,0.0
1708440461.2667108,0.0,0.0
1708440461.2767947,0.0,0.0
1708440461.286585,0.0,0.0
1708440461.2965448,0.0,0.0
1708440461.306543,0.0,0.0
1708440461.3165176,0.0,0.0
1708440461.32684,0.0,0.0
1708440461.3366308,0.0,0.0
1708440461.347612,0.0,0.0
1708440461.357614,0.0,0.0
1708440461.367576,0.0,0.0
1708440461.3777697,0.0,0.0
1708440461.3876343,0.0,0.0
1708440461.3977818,0.0,0.0
1708440461.4077117,0.0,0.0
1708440461.4176936,0.0,0.0
1708440461.427761,0.0,0.0
1708440461.4387143,0.0,0.0
1708440461.4487026,0.0,0.0
1708440461.4576774,0.0,0.0
1708440461.4685206,0.0,0.0
1708440461.4786139,0.0,0.0
1708440461.4876175,0.0,0.0
1708440461.4976032,0.0,0.0
1708440461.5076833,0.0,0.0
