time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708440544.1649709,-1.14457106590271,-1.6603943310179652,-2.5239723364459437,2.3215572076984863,-1.012430493031637,0.11147961020469666
1708440544.166955,-1.14458429813385,-1.660391469995016,-2.5239439646350306,2.321545286769531,-1.0123980681048792,0.11140495538711548
1708440544.1689866,-1.1445679664611816,-1.6603409252562464,-2.5239439646350306,2.321516676540039,-1.0123980681048792,0.11142134666442871
1708440544.1709566,-1.144620656967163,-1.6603542766966761,-2.5239689985858362,2.3215152460285644,-1.012418572102682,0.11140942573547363
1708440544.172933,-1.1445635557174683,-1.6604286632933558,-2.5239275137530726,2.321537895793579,-1.0123894850360315,0.11144943535327911
1708440544.1749415,-1.144599199295044,-1.660452505151266,-2.52396804491152,2.321504755611084,-1.0123699347125452,0.11141695082187653
1708440544.176969,-1.1445308923721313,-1.660424371758932,-2.5239930788623255,2.32151381551709,-1.012414280568258,0.11146289110183716
1708440544.1789856,-1.144616961479187,-1.6603943310179652,-2.5239318052874964,2.32151381551709,-1.0123489538775843,0.11142129451036453
1708440544.1809428,-1.1445798873901367,-1.66041960338735,-2.5239723364459437,2.321504755611084,-1.012402359639303,0.1114184781908989
1708440544.1829622,-1.1445651054382324,-1.6603852711119593,-2.5239766279803675,2.321471615428589,-1.012353245412008,0.1114005520939827
1708440544.1849415,-1.1445635557174683,-1.660403390923971,-2.5239439646350306,2.3215347963520507,-1.0124056974994105,0.11141079664230347
1708440544.1869233,-1.14456045627594,-1.6604567966856898,-2.5239275137530726,2.3214568334766845,-1.012402359639303,0.11137180775403976
1708440544.1889515,-1.14456045627594,-1.660424371758932,-2.5239644686328333,2.3214942651936035,-1.0123980681048792,0.11138984560966492
1708440544.1909423,-1.1445472240447998,-1.660403390923971,-2.5239439646350306,2.3214568334766845,-1.0123980681048792,0.11143739521503448
1708440544.1929529,-1.1445767879486084,-1.6604110203185023,-2.5239482561694544,2.3214823442646484,-1.0123980681048792,0.1114049181342125
1708440544.194923,-1.1445679664611816,-1.6604482136168421,-2.5239439646350306,2.321441813106201,-1.0123861471759241,0.11142854392528534
1708440544.1969204,-1.144518256187439,-1.6604062519469203,-2.5239439646350306,2.321404381389282,-1.0123656431781214,0.11138381063938141
1708440544.1989243,-1.1445472240447998,-1.660431524316305,-2.5239439646350306,2.321441813106201,-1.0124099890338343,0.1114184707403183
1708440544.2009282,-1.1445635557174683,-1.6604062519469203,-2.5239930788623255,2.32142083227124,-1.0123861471759241,0.11137178540229797
1708440544.2029374,-1.1445651054382324,-1.6604515514769496,-2.5239689985858362,2.3213998514362792,-1.0123980681048792,0.11142580956220627
1708440544.2049165,-1.144522786140442,-1.6604334316649378,-2.5239482561694544,2.321446343059204,-1.012357536946432,0.11144647747278214
1708440544.2069814,-1.1445651054382324,-1.6604272327818812,-2.523951594029562,2.321437283153198,-1.0124390761004847,0.11141695827245712
1708440544.2089305,-1.144539713859558,-1.6604138813414515,-2.5238948504077356,2.3214239317127685,-1.0124228636371058,0.11141247302293777
1708440544.210924,-1.1445226669311523,-1.6604062519469203,-2.5239318052874964,2.3214449125477294,-1.012414280568258,0.11139270663261414
1708440544.2129185,-1.1445547342300415,-1.6604229412474574,-2.5239396731006067,2.3214539724537353,-1.0123861471759241,0.11142583191394806
1708440544.214925,-1.144518256187439,-1.660431524316305,-2.52393609682192,2.3214823442646484,-1.0124066511737269,0.11140494048595428
1708440544.2169185,-1.1445317268371582,-1.6604138813414515,-2.5239155928241175,2.3214658933826904,-1.0123613516436976,0.11144647747278214
1708440544.218926,-1.1445146799087524,-1.6604391537108363,-2.5239439646350306,2.321437283153198,-1.012390438710348,0.11143489181995392
1708440544.22092,-1.1445270776748657,-1.6604482136168421,-2.5239558855639856,2.3214327532001953,-1.012390438710348,0.11137938499450684
1708440544.2229304,-1.1445101499557495,-1.6604272327818812,-2.52393085161318,2.321392222041748,-1.0123656431781214,0.11142134666442871
1708440544.2249372,-1.144553303718567,-1.6604272327818812,-2.5239811579333704,2.321371479625366,-1.0123613516436976,0.11141401529312134
1708440544.2269306,-1.144498348236084,-1.660403390923971,-2.5239842573748987,2.3214313226887207,-1.0123785177813929,0.11143741011619568
1708440544.2289639,-1.1444892883300781,-1.66041960338735,-2.52393609682192,2.3213981825062255,-1.0124390761004847,0.11140493303537369
1708440544.2309327,-1.1445029973983765,-1.6604649029173792,-2.5239275137530726,2.321404381389282,-1.0123336950885218,0.11138827353715897
1708440544.2329297,-1.1444791555404663,-1.6604153118529261,-2.5239558855639856,2.321408911342285,-1.0123775641070765,0.11147633194923401
1708440544.2349503,-1.1444954872131348,-1.6603900394835414,-2.523914400731222,2.321417971248291,-1.0123785177813929,0.11143741011619568
1708440544.2369435,-1.1444954872131348,-1.660431524316305,-2.5239766279803675,2.321417971248291,-1.0123828093158167,0.11146283149719238
1708440544.2389631,-1.14452064037323,-1.660440584222311,-2.5239232222186487,2.321413441295288,-1.0123947302447718,0.11142133176326752
1708440544.2409234,-1.1444672346115112,-1.660436292687887,-2.5239887873279017,2.3214315611072998,-1.0123699347125452,0.11143742501735687
1708440544.2429254,-1.1444628238677979,-1.6603900394835414,-2.523902479802267,2.3214194017597656,-1.0123489538775843,0.11144495010375977
1708440544.244918,-1.1444954872131348,-1.6604110203185023,-2.5239439646350306,2.321405811900757,-1.0123861471759241,0.11142397671937943
1708440544.2469099,-1.14452064037323,-1.660431524316305,-2.523935381566183,2.321396751994751,-1.0124066511737269,0.11144188046455383
1708440544.248923,-1.1444910764694214,-1.6604391537108363,-2.523935381566183,2.321405811900757,-1.0123861471759241,0.11139602214097977
1708440544.2509534,-1.1444672346115112,-1.6604391537108363,-2.5239601770984095,2.321417971248291,-1.0123861471759241,0.11143937706947327
1708440544.2529383,-1.1444628238677979,-1.6604806385436,-2.5239439646350306,2.321389361018799,-1.0123980681048792,0.11141698062419891
1708440544.2549322,-1.1444716453552246,-1.6604229412474574,-2.5239110628711146,2.321392222041748,-1.0123980681048792,0.11137938499450684
1708440544.2569242,-1.1445132493972778,-1.6604229412474574,-2.5239558855639856,2.3213984209248046,-1.0123656431781214,0.11146730184555054
1708440544.2589152,-1.1444389820098877,-1.6604763470091761,-2.5239275137530726,2.321408911342285,-1.0123861471759241,0.11141844093799591
