time,gripper_joint_position,gripper_joint_velocity
1708440520.356865,0.0,0.0
1708440520.3668063,0.0,0.0
1708440520.3768392,0.0,0.0
1708440520.3869584,0.0,0.0
1708440520.3971744,0.0,0.0
1708440520.4069424,0.0,0.0
1708440520.417886,0.0,0.0
1708440520.4267948,0.0,0.0
1708440520.4379325,0.0,0.0
1708440520.4480188,0.0,0.0
1708440520.4578388,0.0,0.0
1708440520.4689655,0.0,0.0
1708440520.4788651,0.0,0.0
1708440520.4869237,0.0,0.0
1708440520.4968908,0.0,0.0
1708440520.5080123,0.0,0.0
1708440520.5178185,0.0,0.0
1708440520.526921,0.0,0.0
1708440520.536979,0.0,0.0
1708440520.5471728,0.0,0.0
1708440520.5568073,0.0,0.0
1708440520.5668442,0.0,0.0
1708440520.576826,0.0,0.0
1708440520.5869858,0.0,0.0
1708440520.5970864,0.0,0.0
1708440520.6069856,0.0,0.0
1708440520.6167881,0.0,0.0
1708440520.626784,0.0,0.0
1708440520.6368496,0.0,0.0
1708440520.6469445,0.0,0.0
1708440520.6568468,0.0,0.0
1708440520.667092,0.0,0.0
1708440520.6779156,0.0,0.0
1708440520.687929,0.0,0.0
1708440520.6979856,0.0,0.0
1708440520.7088377,0.0,0.0
1708440520.7188554,0.0,0.0
1708440520.7278364,0.0,0.0
1708440520.7388144,0.0,0.0
1708440520.7468386,0.0,0.0
1708440520.7579894,0.0,0.0
1708440520.7678356,0.0,0.0
1708440520.7767677,0.0,0.0
1708440520.7868283,0.0,0.0
1708440520.7970054,0.0,0.0
1708440520.8068943,0.0,0.0
1708440520.816929,0.0,0.0
1708440520.826884,0.0,0.0
1708440520.83682,0.0,0.0
1708440520.8469548,0.0,0.0
1708440520.8568754,0.0,0.0
1708440520.8668973,0.0,0.0
1708440520.8768313,0.0,0.0
1708440520.8867977,0.0,0.0
1708440520.8968287,0.0,0.0
1708440520.9068246,0.0,0.0
1708440520.9168663,0.0,0.0
1708440520.9279726,0.0,0.0
1708440520.9377778,0.0,0.0
1708440520.9478142,0.0,0.0
1708440520.9578676,0.0,0.0
1708440520.9678562,0.0,0.0
1708440520.977825,0.0,0.0
1708440520.9877858,0.0,0.0
1708440520.9977956,0.0,0.0
1708440521.0078814,0.0,0.0
1708440521.0178716,0.0,0.0
1708440521.0270326,0.0,0.0
1708440521.0369723,0.0,0.0
1708440521.0469108,0.0,0.0
1708440521.0579567,0.0,0.0
1708440521.067166,0.0,0.0
1708440521.0789843,0.0,0.0
1708440521.0879455,0.0,0.0
1708440521.096949,0.0,0.0
1708440521.1068242,0.0,0.0
1708440521.1168327,0.0,0.0
1708440521.126844,0.0,0.0
1708440521.1367822,0.0,0.0
1708440521.1479259,0.0,0.0
1708440521.1580505,0.0,0.0
1708440521.1681435,0.0,0.0
1708440521.1780753,0.0,0.0
1708440521.1878183,0.0,0.0
1708440521.1978095,0.0,0.0
1708440521.2078974,0.0,0.0
1708440521.2179477,0.0,0.0
1708440521.227858,0.0,0.0
1708440521.237881,0.0,0.0
1708440521.2478263,0.0,0.0
1708440521.256916,0.0,0.0
