time,gripper_joint_position,gripper_joint_velocity
1708440367.7771327,0.0,0.0
1708440367.7872274,0.0,0.0
1708440367.7971644,0.0,0.0
1708440367.8072453,0.0,0.0
1708440367.8172338,0.0,0.0
1708440367.8271203,0.0,0.0
1708440367.83714,0.0,0.0
1708440367.8482175,0.0,0.0
1708440367.8571336,0.0,0.0
1708440367.8673131,0.0,0.0
1708440367.8772893,0.0,0.0
1708440367.887402,0.0,0.0
1708440367.8974166,0.0,0.0
1708440367.9073071,0.0,0.0
1708440367.9161358,0.0,0.0
1708440367.9271758,0.0,0.0
1708440367.9373848,0.0,0.0
1708440367.9471996,0.0,0.0
1708440367.9571548,0.0,0.0
1708440367.967312,0.0,0.0
1708440367.9771078,0.0,0.0
1708440367.9872446,0.0,0.0
1708440367.9973898,0.0,0.0
1708440368.0072715,0.0,0.0
1708440368.0172024,0.0,0.0
1708440368.0272686,0.0,0.0
1708440368.0374408,0.0,0.0
1708440368.0473316,0.0,0.0
1708440368.0573213,0.0,0.0
1708440368.0671062,0.0,0.0
1708440368.077118,0.0,0.0
1708440368.0872784,0.0,0.0
1708440368.0971427,0.0,0.0
1708440368.1071844,0.0,0.0
1708440368.117131,0.0,0.0
1708440368.1271713,0.0,0.0
1708440368.1372688,0.0,0.0
1708440368.1472356,0.0,0.0
1708440368.1571367,0.0,0.0
1708440368.1671634,0.0,0.0
1708440368.177137,0.0,0.0
1708440368.1872382,0.0,0.0
1708440368.1974037,0.0,0.0
1708440368.2072382,0.0,0.0
1708440368.2173007,0.0,0.0
1708440368.2272484,0.0,0.0
1708440368.2371569,0.0,0.0
1708440368.2471986,0.0,0.0
1708440368.2571416,0.0,0.0
1708440368.26715,0.0,0.0
1708440368.2771602,0.0,0.0
1708440368.2872443,0.0,0.0
1708440368.2972682,0.0,0.0
1708440368.3072627,0.0,0.0
1708440368.318708,0.0,0.0
1708440368.3283129,0.0,0.0
1708440368.338508,0.0,0.0
1708440368.348516,0.0,0.0
1708440368.3572447,0.0,0.0
1708440368.3673708,0.0,0.0
1708440368.3772144,0.0,0.0
1708440368.387188,0.0,0.0
1708440368.3972194,0.0,0.0
1708440368.4072516,0.0,0.0
1708440368.4172084,0.0,0.0
1708440368.4271667,0.0,0.0
1708440368.4372106,0.0,0.0
1708440368.4472115,0.0,0.0
1708440368.4571838,0.0,0.0
1708440368.4672,0.0,0.0
1708440368.4771814,0.0,0.0
1708440368.48745,0.0,0.0
1708440368.497357,0.0,0.0
1708440368.507267,0.0,0.0
1708440368.5172393,0.0,0.0
1708440368.527303,0.0,0.0
1708440368.5374486,0.0,0.0
1708440368.5474896,0.0,0.0
1708440368.5574162,0.0,0.0
1708440368.5674498,0.0,0.0
1708440368.577332,0.0,0.0
1708440368.5873268,0.0,0.0
1708440368.5971847,0.0,0.0
1708440368.6072617,0.0,0.0
1708440368.6172097,0.0,0.0
1708440368.627234,0.0,0.0
1708440368.6372097,0.0,0.0
1708440368.6472723,0.0,0.0
1708440368.657199,0.0,0.0
1708440368.6681802,0.0,0.0
1708440368.6772153,0.0,0.0
1708440368.687231,0.0,0.0
1708440368.6973736,0.0,0.0
1708440368.7073424,0.0,0.0
1708440368.7172737,0.0,0.0
1708440368.7272992,0.0,0.0
1708440368.7373757,0.0,0.0
1708440368.747421,0.0,0.0
1708440368.7574174,0.0,0.0
1708440368.767381,0.0,0.0
1708440368.7771537,0.0,0.0
1708440368.7871306,0.0,0.0
1708440368.7971735,0.0,0.0
1708440368.8072479,0.0,0.0
1708440368.8171363,0.0,0.0
1708440368.8271291,0.0,0.0
1708440368.837158,0.0,0.0
1708440368.8471963,0.0,0.0
1708440368.8571842,0.0,0.0
1708440368.8671477,0.0,0.0
1708440368.877214,0.0,0.0
1708440368.8871748,0.0,0.0
1708440368.8971727,0.0,0.0
1708440368.9073558,0.0,0.0
1708440368.9161167,0.0,0.0
1708440368.9262335,0.0,0.0
1708440368.9372163,0.0,0.0
1708440368.9473023,0.0,0.0
1708440368.9573467,0.0,0.0
1708440368.9673011,0.0,0.0
1708440368.9778972,0.0,0.0
1708440368.9872682,0.0,0.0
1708440368.9972665,0.0,0.0
1708440369.0074873,0.0,0.0
1708440369.0181794,0.0,0.0
1708440369.0273013,0.0,0.0
1708440369.0373216,0.0,0.0
1708440369.0473454,0.0,0.0
1708440369.0574121,0.0,0.0
1708440369.0672336,0.0,0.0
1708440369.0772903,0.0,0.0
1708440369.08729,0.0,0.0
1708440369.0983055,0.0,0.0
1708440369.108174,0.0,0.0
1708440369.1182163,0.0,0.0
1708440369.1271975,0.0,0.0
1708440369.137303,0.0,0.0
1708440369.147488,0.0,0.0
1708440369.1572707,0.0,0.0
1708440369.1673994,0.0,0.0
1708440369.177265,0.0,0.0
1708440369.18726,0.0,0.0
1708440369.197384,0.0,0.0
1708440369.2072632,0.0,0.0
1708440369.217269,0.0,0.0
1708440369.2271578,0.0,0.0
1708440369.23735,0.0,0.0
1708440369.2473428,0.0,0.0
1708440369.2573433,0.0,0.0
1708440369.2672627,0.0,0.0
1708440369.2772996,0.0,0.0
1708440369.2872908,0.0,0.0
1708440369.2983444,0.0,0.0
1708440369.308273,0.0,0.0
1708440369.318247,0.0,0.0
1708440369.3273067,0.0,0.0
1708440369.3373966,0.0,0.0
1708440369.3472018,0.0,0.0
1708440369.3573015,0.0,0.0
1708440369.3672822,0.0,0.0
1708440369.377118,0.0,0.0
1708440369.387118,0.0,0.0
1708440369.3974648,0.0,0.0
1708440369.407307,0.0,0.0
1708440369.4172184,0.0,0.0
1708440369.4271812,0.0,0.0
1708440369.437209,0.0,0.0
1708440369.4472833,0.0,0.0
1708440369.4572327,0.0,0.0
1708440369.4671338,0.0,0.0
1708440369.477259,0.0,0.0
1708440369.4871843,0.0,0.0
1708440369.4973688,0.0,0.0
1708440369.5083466,0.0,0.0
1708440369.518281,0.0,0.0
1708440369.5283396,0.0,0.0
1708440369.537422,0.0,0.0
1708440369.5473273,0.0,0.0
1708440369.5575137,0.0,0.0
1708440369.5683224,0.0,0.0
1708440369.5772796,0.0,0.0
1708440369.5872946,0.0,0.0
1708440369.5973823,0.0,0.0
1708440369.6073956,0.0,0.0
1708440369.6172059,0.0,0.0
1708440369.6271648,0.0,0.0
1708440369.6372404,0.0,0.0
1708440369.6472602,0.0,0.0
1708440369.6572073,0.0,0.0
1708440369.667146,0.0,0.0
1708440369.677195,0.0,0.0
1708440369.6871738,0.0,0.0
1708440369.69719,0.0,0.0
1708440369.7074199,0.0,0.0
1708440369.7172291,0.0,0.0
1708440369.7271435,0.0,0.0
1708440369.7372231,0.0,0.0
1708440369.7481906,0.0,0.0
1708440369.7582684,0.0,0.0
1708440369.7673194,0.0,0.0
1708440369.777194,0.0,0.0
1708440369.787159,0.0,0.0
1708440369.7972124,0.0,0.0
1708440369.8073645,0.0,0.0
1708440369.8171852,0.0,0.0
1708440369.8261952,0.0,0.0
1708440369.8371742,0.0,0.0
1708440369.8472204,0.0,0.0
1708440369.8572822,0.0,0.0
1708440369.867193,0.0,0.0
1708440369.8771887,0.0,0.0
1708440369.8873022,0.0,0.0
1708440369.8972816,0.0,0.0
1708440369.907285,0.0,0.0
1708440369.917156,0.0,0.0
1708440369.9272962,0.0,0.0
1708440369.9371789,0.0,0.0
1708440369.948426,0.0,0.0
1708440369.957326,0.0,0.0
1708440369.9685647,0.0,0.0
1708440369.9772909,0.0,0.0
1708440369.9872947,0.0,0.0
1708440369.9983704,0.0,0.0
1708440370.0091727,0.0,0.0
1708440370.0182714,0.0,0.0
1708440370.0272388,0.0,0.0
1708440370.037436,0.0,0.0
1708440370.0472097,0.0,0.0
1708440370.0572894,0.0,0.0
1708440370.0671356,0.0,0.0
1708440370.076173,0.0,0.0
1708440370.0872743,0.0,0.0
1708440370.0972362,0.0,0.0
1708440370.1071932,0.0,0.0
1708440370.1172388,0.0,0.0
1708440370.1273735,0.0,0.0
1708440370.1371744,0.0,0.0
1708440370.1471748,0.0,0.0
1708440370.1573064,0.0,0.0
1708440370.1672528,0.0,0.0
1708440370.1773238,0.0,0.0
1708440370.1874034,0.0,0.0
1708440370.1973379,0.0,0.0
1708440370.2073672,0.0,0.0
1708440370.2171886,0.0,0.0
1708440370.2272165,0.0,0.0
1708440370.2372322,0.0,0.0
1708440370.2473574,0.0,0.0
1708440370.2573934,0.0,0.0
1708440370.2671995,0.0,0.0
1708440370.277197,0.0,0.0
1708440370.287199,0.0,0.0
1708440370.2972074,0.0,0.0
1708440370.3072252,0.0,0.0
1708440370.3171928,0.0,0.0
1708440370.3272176,0.0,0.0
1708440370.3371916,0.0,0.0
1708440370.347236,0.0,0.0
1708440370.3572776,0.0,0.0
1708440370.367231,0.0,0.0
1708440370.377121,0.0,0.0
1708440370.3872128,0.0,0.0
1708440370.3971865,0.0,0.0
1708440370.407263,0.0,0.0
1708440370.417157,0.0,0.0
1708440370.4271595,0.0,0.0
1708440370.437265,0.0,0.0
1708440370.4472103,0.0,0.0
1708440370.4575732,0.0,0.0
1708440370.467272,0.0,0.0
1708440370.4773526,0.0,0.0
1708440370.4871979,0.0,0.0
1708440370.49835,0.0,0.0
1708440370.5073183,0.0,0.0
1708440370.517213,0.0,0.0
1708440370.5271583,0.0,0.0
1708440370.537167,0.0,0.0
1708440370.547312,0.0,0.0
1708440370.5573878,0.0,0.0
1708440370.5672882,0.0,0.0
1708440370.5771961,0.0,0.0
1708440370.5872643,0.0,0.0
1708440370.5972273,0.0,0.0
1708440370.6072538,0.0,0.0
1708440370.617216,0.0,0.0
1708440370.6271982,0.0,0.0
1708440370.6372747,0.0,0.0
1708440370.6471732,0.0,0.0
1708440370.658207,0.0,0.0
1708440370.667153,0.0,0.0
1708440370.6771545,0.0,0.0
1708440370.6871839,0.0,0.0
1708440370.6971786,0.0,0.0
1708440370.708368,0.0,0.0
1708440370.7173018,0.0,0.0
1708440370.7273262,0.0,0.0
1708440370.738226,0.0,0.0
1708440370.747199,0.0,0.0
1708440370.7566252,0.0,0.0
1708440370.768422,0.0,0.0
1708440370.7772894,0.0,0.0
1708440370.7872386,0.0,0.0
1708440370.7972517,0.0,0.0
1708440370.8075254,0.0,0.0
1708440370.8171868,0.0,0.0
1708440370.827261,0.0,0.0
1708440370.8372374,0.0,0.0
1708440370.8472009,0.0,0.0
1708440370.857186,0.0,0.0
1708440370.8682747,0.0,0.0
1708440370.8772554,0.0,0.0
1708440370.8872821,0.0,0.0
1708440370.897162,0.0,0.0
1708440370.9072187,0.0,0.0
1708440370.917997,0.0,0.0
1708440370.9271793,0.0,0.0
1708440370.937145,0.0,0.0
1708440370.94727,0.0,0.0
1708440370.957386,0.0,0.0
1708440370.9682305,0.0,0.0
1708440370.9773102,0.0,0.0
1708440370.9871895,0.0,0.0
1708440370.997192,0.0,0.0
1708440371.0072348,0.0,0.0
1708440371.0171747,0.0,0.0
1708440371.0261862,0.0,0.0
1708440371.0371654,0.0,0.0
1708440371.0471992,0.0,0.0
1708440371.0571837,0.0,0.0
1708440371.0672002,0.0,0.0
1708440371.077266,0.0,0.0
