time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708442302.9334652,-2.142338514328003,-1.33380280554805,-2.527273480092184,6.112099754601278,1.0186437368392944,-3.0458770434008997
1708442302.935474,-2.142327070236206,-1.3337299984744568,-2.5272672812091272,6.112030851631918,1.018676519393921,-3.046148125325338
1708442302.937487,-2.142305612564087,-1.3337376427701493,-2.5272911230670374,6.112044322281637,1.0186314582824707,-3.046439234410421
1708442302.939471,-2.142301082611084,-1.3337505620769043,-2.5273118654834192,6.11204885223464,1.0186940431594849,-3.0467477480517786
1708442302.941481,-2.1422815322875977,-1.3337386560491105,-2.5273030439959925,6.112063634186544,1.0186690092086792,-3.047072950993673
1708442302.9434764,-2.1422860622406006,-1.3337505620769043,-2.5273030439959925,6.112020242005148,1.0186151266098022,-3.0473948160754603
1708442302.9454966,-2.1422975063323975,-1.3337548834136506,-2.5272911230670374,6.112050163536825,1.0186821222305298,-3.0477071444140833
1708442302.9474657,-2.1422905921936035,-1.333840788607933,-2.5272911230670374,6.112003910332479,1.018635869026184,-3.048027578984396
1708442302.9494727,-2.142207384109497,-1.3337917935899277,-2.527304474507467,6.111968147545614,1.0186480283737183,-3.0483177343951624
1708442302.9514868,-2.142265796661377,-1.3336986017278214,-2.5273073355304163,6.111926305084982,1.0186446905136108,-3.0486159960376185
1708442302.9534638,-2.1422135829925537,-1.3337591153434296,-2.5272823015796106,6.111948716431417,1.0186283588409424,-3.048887554799215
1708442302.9554634,-2.1422321796417236,-1.333714799290039,-2.5272703806506556,6.111944305687704,1.0186524391174316,-3.049198929463522
1708442302.957475,-2.142254590988159,-1.333760069017746,-2.5272672812091272,6.111924636154928,1.0186734199523926,-3.0495289007769983
1708442302.9594843,-2.1422836780548096,-1.3336823743632813,-2.5272584597217005,6.111917245178976,1.0186445713043213,-3.049814764653341
1708442302.9614873,-2.142184257507324,-1.3336661917022248,-2.527299944554464,6.111851680069723,1.018635869026184,-3.0500858465777796
1708442302.963493,-2.14220929145813,-1.333734319811203,-2.5273030439959925,6.111900555878439,1.0186445713043213,-3.050392214451925
1708442302.965496,-2.1422250270843506,-1.3336661917022248,-2.5272496382342737,6.111872660904684,1.0186283588409424,-3.0507410208331507
1708442302.9674957,-2.1421682834625244,-1.3337352734855195,-2.5272942225085657,6.111878621369161,1.0186121463775635,-3.0509985128985804
1708442302.969504,-2.142188787460327,-1.3336824041656037,-2.5272911230670374,6.1118740914161584,1.0186045169830322,-3.0512784163104456
1708442302.9714906,-2.142188787460327,-1.333726705317833,-2.5272746721850794,6.111857402115621,1.0185871124267578,-3.0515876452075403
1708442302.9734728,-2.142164945602417,-1.333690957432129,-2.5272746721850794,6.111817109375753,1.0186002254486084,-3.051866118107931
1708442302.975483,-2.142202377319336,-1.3337190759233017,-2.5272911230670374,6.111830699234762,1.0185638666152954,-3.0521214644061487
1708442302.977475,-2.1421570777893066,-1.3336986017278214,-2.5272911230670374,6.111840951233663,1.0186001062393188,-3.05239707628359
1708442302.9794824,-2.142213821411133,-1.3336704832366486,-2.527299944554464,6.111817109375753,1.0186002254486084,-3.0526846090899866
1708442302.9814644,-2.14220929145813,-1.3337472093156357,-2.5272672812091272,6.111781227379598,1.018592357635498,-3.052959982548849
1708442302.9834719,-2.1421773433685303,-1.3336619597724457,-2.5272792021380823,6.1117766974265955,1.018592357635498,-3.0532401243792933
1708442302.9854946,-2.142202138900757,-1.333726705317833,-2.527254883443014,6.111793029099264,1.018563985824585,-3.0535112063037317
1708442302.9874933,-2.142181873321533,-1.3337114316276093,-2.5272327105151575,6.111729013710775,1.0185682773590088,-3.0538037459002894
1708442302.9894807,-2.1421773433685303,-1.3336996001056214,-2.5272672812091272,6.111700284271993,1.0185517072677612,-3.054058615361349
1708442302.9914634,-2.1421616077423096,-1.3336985868266602,-2.527292553578512,6.111745345383444,1.018559455871582,-3.0543630758868616
1708442302.9934912,-2.1421570777893066,-1.333690957432129,-2.5272672812091272,6.111747014313497,1.0185682773590088,-3.0546305815326136
1708442302.9954886,-2.142164945602417,-1.333742917781212,-2.527229611073629,6.111742484360494,1.0185147523880005,-3.0549474398242396
1708442302.9974906,-2.1421782970428467,-1.3336866807988663,-2.5272629896747034,6.111739623337545,1.0185604095458984,-3.055189911519186
1708442302.999472,-2.142136812210083,-1.3337437671474,-2.5272133986102503,6.11158965805129,1.0185726881027222,-3.0554497877704065
1708442303.0014727,-2.14212965965271,-1.333690033560135,-2.527292553578512,6.1117228148277185,1.0185160636901855,-3.055729691182272
1708442303.0034885,-2.1421456336975098,-1.33369433999572,-2.527222220097677,6.111711013108053,1.0185484886169434,-3.055964533482687
1708442303.0054848,-2.1421172618865967,-1.3337514859488984,-2.527247492467062,6.111739504128256,1.0185528993606567,-3.0562430063830774
1708442303.0074885,-2.1420960426330566,-1.3337113720229645,-2.527259174977438,6.1116912243659876,1.0184828042984009,-3.0564845244037073
1708442303.0095108,-2.14213228225708,-1.3337081384709855,-2.527259413396017,6.111685502320089,1.0185484886169434,-3.056739155446188
1708442303.0115018,-2.14212965965271,-1.3336747747710724,-2.527250353490011,6.111649858742513,1.0184664726257324,-3.0570336023913782
1708442303.0134807,-2.1421661376953125,-1.333690957432129,-2.527242962514059,6.111633527069845,1.0185366868972778,-3.0572553316699427
1708442303.0154757,-2.1421525478363037,-1.3336824041656037,-2.527226511632101,6.111625659256735,1.0184468030929565,-3.05757719675173
1708442303.0174785,-2.1421525478363037,-1.3336952340653916,-2.527259413396017,6.111613857537069,1.018479824066162,-3.057758156453268
1708442303.0195131,-2.14212965965271,-1.3336539280465622,-2.5272727648364466,6.111642348557272,1.0185465812683105,-3.058047119771139
1708442303.0214887,-2.14212965965271,-1.3336582344821473,-2.527181927357809,6.111656892090597,1.0185047388076782,-3.0583153406726282
1708442303.023477,-2.1420958042144775,-1.3337395650199433,-2.527144257222311,6.111581074982443,1.018446922302246,-3.0585010687457483
1708442303.0255048,-2.1421263217926025,-1.3337071549943467,-2.5271576086627405,6.111633527069845,1.0184643268585205,-3.0587294737445276
1708442303.0274713,-2.14212965965271,-1.33366251111541,-2.5272071997271937,6.111588465958395,1.0184721946716309,-3.0589523951159876
1708442303.029501,-2.1421456336975098,-1.3337081682733078,-2.5271785894977015,6.111580955773153,1.018452525138855,-3.0591564814196985
1708442303.0314753,-2.142134189605713,-1.3336139929345627,-2.527191940938131,6.111621129303732,1.018485426902771,-3.0594428221331995
1708442303.0334852,-2.1420798301696777,-1.3336463582566758,-2.5271876494037073,6.111597406655111,1.0184438228607178,-3.0595746676074427
1708442303.0355067,-2.1421127319335938,-1.3336582493833085,-2.5271411577807825,6.111597406655111,1.0184153318405151,-3.0598154703723353
1708442303.0374906,-2.142138719558716,-1.3336301159909745,-2.527201000844137,6.1116018173988245,1.01845121383667,-3.060035530720846
1708442303.039475,-2.1420843601226807,-1.333690957432129,-2.5271998087512415,6.111634599953451,1.0184569358825684,-3.0602849165545862
1708442303.0414903,-2.1421003341674805,-1.3336225611022492,-2.527159039174215,6.111571895867147,1.0184643268585205,-3.060467545186178
1708442303.0434623,-2.1421172618865967,-1.3336301159909745,-2.52714711824526,6.111636388092794,1.0184271335601807,-3.06069261232485
1708442303.0455017,-2.1420843601226807,-1.333662526016571,-2.5271382967578333,6.1116559384162805,1.0184153318405151,-3.060878101979391
1708442303.0474775,-2.1421637535095215,-1.3336834025434037,-2.527191940938131,6.111598956375875,1.0184481143951416,-3.0610862413989466
1708442303.0494642,-2.1420888900756836,-1.3336790365031739,-2.527191940938131,6.111627208977499,1.018431544303894,-3.0613158384906214
1708442303.0515058,-2.1421263217926025,-1.3336344820312043,-2.5271664301501673,6.111573207169332,1.0184153318405151,-3.061535898839132
1708442303.053486,-2.1421048641204834,-1.3336507242969056,-2.527151409779684,6.111568677216329,1.0184153318405151,-3.061702076588766
1708442303.0555055,-2.1420888900756836,-1.333646373157837,-2.527118508015768,6.11156581619338,1.0184446573257446,-3.061918322240011
1708442303.0574996,-2.1420719623565674,-1.3336790365031739,-2.527142588292257,6.111577737122335,1.0184447765350342,-3.062108818684713
