time,gripper_joint_position,gripper_joint_velocity
1708441349.8202088,0.7929515418502203,0.0
1708441349.8300986,0.7929515418502203,0.0
1708441349.8412673,0.7929515418502203,0.0
1708441349.8512528,0.7929515418502203,0.0
1708441349.8601942,0.7929515418502203,0.0
1708441349.869269,0.7929515418502203,0.0
1708441349.8800893,0.7929515418502203,0.0
1708441349.889242,0.7929515418502203,0.0
1708441349.8992288,0.7929515418502203,0.0
1708441349.909129,0.7929515418502203,0.0
1708441349.9192533,0.7929515418502203,0.0
1708441349.9291072,0.7929515418502203,0.0
1708441349.9392033,0.7929515418502203,0.0
1708441349.9491713,0.7929515418502203,0.0
1708441349.9592686,0.7929515418502203,0.0
1708441349.9690993,0.7929515418502203,0.0
1708441349.9791214,0.7929515418502203,0.0
1708441349.990402,0.7929515418502203,0.0
1708441350.0003095,0.7929515418502203,0.0
1708441350.0103421,0.7929515418502203,0.0
1708441350.0213878,0.7929515418502203,0.0
1708441350.0312567,0.7929515418502203,0.0
1708441350.0413043,0.7929515418502203,0.0
1708441350.0514321,0.7929515418502203,0.0
1708441350.0621383,0.7929515418502203,0.0
1708441350.071272,0.7929515418502203,0.0
1708441350.080333,0.7929515418502203,0.0
1708441350.089292,0.7929515418502203,0.0
1708441350.0992968,0.7929515418502203,0.0
1708441350.1091373,0.7929515418502203,0.0
1708441350.1191435,0.7929515418502203,0.0
1708441350.1291335,0.7929515418502203,0.0
1708441350.1392622,0.7929515418502203,0.0
1708441350.1495898,0.7929515418502203,0.0
1708441350.1592166,0.7929515418502203,0.0
1708441350.1691253,0.7929515418502203,0.0
1708441350.1792498,0.7929515418502203,0.0
1708441350.1893585,0.7929515418502203,0.0
1708441350.2002203,0.7929515418502203,0.0
1708441350.2113454,0.7929515418502203,0.0
1708441350.2201803,0.7929515418502203,0.0
1708441350.2301455,0.7929515418502203,0.0
1708441350.2401586,0.7929515418502203,0.0
1708441350.250279,0.7929515418502203,0.0
1708441350.2600887,0.7929515418502203,0.0
1708441350.2701476,0.7929515418502203,0.0
1708441350.279159,0.7929515418502203,0.0
1708441350.2903178,0.7929515418502203,0.0
1708441350.3001614,0.7929515418502203,0.0
1708441350.309137,0.7929515418502203,0.0
1708441350.319325,0.7929515418502203,0.0
1708441350.3292344,0.7929515418502203,0.0
1708441350.3391855,0.7929515418502203,0.0
1708441350.349259,0.7929515418502203,0.0
1708441350.3591158,0.7929515418502203,0.0
1708441350.3691487,0.7929515418502203,0.0
1708441350.379182,0.7929515418502203,0.0
1708441350.3892126,0.7929515418502203,0.0
1708441350.3992474,0.7929515418502203,0.0
1708441350.4102664,0.7929515418502203,0.0
1708441350.4192796,0.7929515418502203,0.0
1708441350.43117,0.7929515418502203,0.0
1708441350.4402602,0.7929515418502203,0.0
1708441350.450244,0.7929515418502203,0.0
1708441350.4600935,0.7929515418502203,0.0
1708441350.470117,0.7929515418502203,0.0
1708441350.4812555,0.7929515418502203,0.0
1708441350.4915197,0.7929515418502203,0.0
1708441350.501304,0.7929515418502203,0.0
1708441350.5113006,0.7929515418502203,0.0
1708441350.5202484,0.7929515418502203,0.0
1708441350.529256,0.7929515418502203,0.0
1708441350.539267,0.7929515418502203,0.0
1708441350.5492284,0.7929515418502203,0.0
1708441350.559154,0.7929515418502203,0.0
1708441350.5691342,0.7929515418502203,0.0
1708441350.579168,0.7929515418502203,0.0
1708441350.589265,0.7929515418502203,0.0
1708441350.5992117,0.7929515418502203,0.0
1708441350.6109898,0.7929515418502203,0.0
1708441350.620255,0.7929515418502203,0.0
1708441350.6292832,0.7929515418502203,0.0
1708441350.6403105,0.7929515418502203,0.0
1708441350.6502612,0.7929515418502203,0.0
1708441350.660115,0.7929515418502203,0.0
1708441350.670234,0.7929515418502203,0.0
1708441350.680113,0.7929515418502203,0.0
1708441350.6912017,0.7929515418502203,0.0
1708441350.7002373,0.7929515418502203,0.0
1708441350.7102885,0.7929515418502203,0.0
1708441350.7191813,0.7929515418502203,0.0
1708441350.7291553,0.7929515418502203,0.0
1708441350.7392817,0.7929515418502203,0.0
1708441350.7492268,0.7929515418502203,0.0
1708441350.75934,0.7929515418502203,0.0
1708441350.769207,0.7929515418502203,0.0
1708441350.7792087,0.7929515418502203,0.0
1708441350.7891738,0.7929515418502203,0.0
1708441350.7991002,0.7929515418502203,0.0
1708441350.8091805,0.7929515418502203,0.0
1708441350.8202362,0.7929515418502203,0.0
1708441350.8301866,0.7929515418502203,0.0
1708441350.840148,0.7929515418502203,0.0
1708441350.8502452,0.7929515418502203,0.0
1708441350.860144,0.7929515418502203,0.0
1708441350.8712194,0.7929515418502203,0.0
1708441350.8801408,0.7929515418502203,0.0
1708441350.8902464,0.7929515418502203,0.0
1708441350.8992023,0.7929515418502203,0.0
1708441350.9091518,0.7929515418502203,0.0
