time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708440994.4620788,-2.1418867111206055,-1.3333919805339356,-2.526508394871847,6.110280144005575,1.0171583890914917,-3.121748749409811
1708440994.4640782,-2.1418211460113525,-1.3334405434182663,-2.5264514128314417,6.110308635025778,1.0171183347702026,-3.121816698704855
1708440994.4660523,-2.141866683959961,-1.3333706122687836,-2.526475254689352,6.110295522003927,1.0171056985855103,-3.1217530409442347
1708440994.468067,-2.141862154006958,-1.3334005188992997,-2.526479784642355,6.110286581307211,1.0171136856079102,-3.121798578892843
1708440994.4700487,-2.1418540477752686,-1.3334243905595322,-2.5264843145953577,6.110360848694601,1.0171464681625366,-3.121715847645895
1708440994.4721076,-2.1418938636779785,-1.3334084910205384,-2.526458803807394,6.110286581307211,1.0171256065368652,-3.12172776857485
1708440994.4740672,-2.141857862472534,-1.3333919805339356,-2.526454273854391,6.110321986466207,1.0171420574188232,-3.12177020708193
1708440994.4760332,-2.1418867111206055,-1.3333999675563355,-2.5264392534839075,6.110311734467306,1.017087697982788,-3.12177020708193
1708440994.478058,-2.1418778896331787,-1.3333552342704316,-2.5264559427844446,6.110289799958029,1.0170832872390747,-3.121791187916891
1708440994.4800677,-2.141906976699829,-1.3334170591882248,-2.5264437834369105,6.110371339112081,1.0171300172805786,-3.121782128010885
1708440994.4820728,-2.1418893337249756,-1.3333919805339356,-2.5263779799090784,6.11036382892684,1.0171419382095337,-3.121774975453512
1708440994.484122,-2.1418540477752686,-1.3333919954350968,-2.5264182726489466,6.11031328418807,1.017139196395874,-3.1218164602862757
1708440994.4860897,-2.1419026851654053,-1.33333873868499,-2.5263972918139856,6.110359537392416,1.0171136856079102,-3.121707026158468
1708440994.488108,-2.1418371200561523,-1.333367259507515,-2.5264559427844446,6.110366928368368,1.0171047449111938,-3.121732298527853
1708440994.49057,-2.141840934753418,-1.3333260726979752,-2.5264347235309046,6.110371339112081,1.0170966386795044,-3.121748749409811
1708440994.4920948,-2.1418867111206055,-1.3334085059216996,-2.5264514128314417,6.1103625176246545,1.017087697982788,-3.121786657963888
1708440994.4940693,-2.1418585777282715,-1.3333876442960282,-2.5264678637133997,6.1103131649787805,1.0171183347702026,-3.12177020708193
1708440994.4960413,-2.1418540477752686,-1.3334200096181412,-2.5264182726489466,6.110391008644857,1.0171012878417969,-3.1217368284808558
1708440994.4980347,-2.1418912410736084,-1.3334170442870636,-2.5264559427844446,6.110414850502767,1.017151117324829,-3.121765677128927
1708440994.5000186,-2.1418709754943848,-1.3334213656238099,-2.5264347235309046,6.110418307572164,1.0171300172805786,-3.1217623392688196
1708440994.5020454,-2.141906976699829,-1.3333919954350968,-2.5264559427844446,6.110405909806051,1.0171136856079102,-3.121800247822897
1708440994.5040424,-2.1418540477752686,-1.3333919954350968,-2.526458803807394,6.1104681370551965,1.0171012878417969,-3.121779266987936
1708440994.5060663,-2.141935348510742,-1.333371416931488,-2.5264437834369105,6.110361444741049,1.0171183347702026,-3.1217339674579065
1708440994.5080945,-2.141918420791626,-1.333396242266037,-2.5264437834369105,6.110459434777059,1.0170849561691284,-3.1217339674579065
