time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708441312.3570175,-2.14261531829834,-1.3335372370532532,-2.5264151732074183,6.112092363625326,1.0172075033187866,-3.2581451574908655
1708441312.3590264,-2.14263916015625,-1.3336232912591477,-2.5264151732074183,6.112101304322042,1.0171703100204468,-3.2581735293017786
1708441312.3610423,-2.1426243782043457,-1.333620623951294,-2.5264809767352503,6.112002360611715,1.0171581506729126,-3.2580700556384485
1708441312.3630764,-2.142612934112549,-1.333574579363205,-2.5264559427844446,6.11201428154067,1.0171256065368652,-3.2581236998187464
1708441312.3650336,-2.1425836086273193,-1.3336339902928849,-2.526473585759298,6.112024771958151,1.0171703100204468,-3.258141581212179
1708441312.3670988,-2.1425914764404297,-1.3336029213717957,-2.5264063517199915,6.111971127777853,1.0171462297439575,-3.2581661383258265
1708441312.3690486,-2.142608404159546,-1.3335702580264588,-2.5264559427844446,6.111942994385519,1.0171092748641968,-3.2580984274493616
1708441312.3711956,-2.1426219940185547,-1.3336189550212403,-2.5263856093036097,6.112009870796957,1.0171256065368652,-3.2581406275378626
1708441312.373029,-2.1426174640655518,-1.3336454939893265,-2.5264273325549524,6.111983167916097,1.0171093940734863,-3.2581661383258265
1708441312.3750348,-2.142592668533325,-1.333586574797966,-2.526452604924337,6.111917245178976,1.0171093940734863,-3.2581542173968714
1708441312.3770728,-2.142597198486328,-1.3335263294032593,-2.5264228026019495,6.11194263675765,1.0171375274658203,-3.2581871191607874
1708441312.3790376,-2.142544984817505,-1.3335923713496705,-2.5264437834369105,6.111879694252767,1.0171093940734863,-3.2580998579608362
1708441312.381014,-2.142568826675415,-1.3335879457047959,-2.5264273325549524,6.1118695614631555,1.017129898071289,-3.2581542173968714
1708441312.383047,-2.1425564289093018,-1.3335790050080796,-2.5264151732074183,6.111865150719442,1.0171136856079102,-3.2581825892077845
1708441312.385022,-2.142540454864502,-1.3335967820933838,-2.5264106432544153,6.111883032112875,1.017080545425415,-3.2581191698657435
1708441312.3870215,-2.142535924911499,-1.3335846227458497,-2.526452604924337,6.111787068634786,1.0171537399291992,-3.2581191698657435
1708441312.389028,-2.142547369003296,-1.3335173589042206,-2.526452604924337,6.111808168679037,1.0171256065368652,-3.2580743471728724
