time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708436820.9905639,-2.143179416656494,-1.3344083589366456,-2.5280588308917444,6.115334379463949,1.0199923515319824,-2.237826649342672
1708436820.992524,-2.143150806427002,-1.3343757551959534,-2.528106991444723,6.11534212806777,1.0199377536773682,-2.2377775351153772
1708436820.9945424,-2.143105983734131,-1.3344364178231736,-2.528069559727804,6.11540316322402,1.0199140310287476,-2.237847630177633
1708436820.996525,-2.143155097961426,-1.334388018851616,-2.528069559727804,6.115346658020773,1.0199836492538452,-2.2377851645099085
1708436820.9985178,-2.1431422233581543,-1.3344083589366456,-2.5280500094043177,6.115312087326803,1.019974946975708,-2.2378223578082483
1708436821.0005076,-2.1431708335876465,-1.3343922209790726,-2.528074089680807,6.1153554795081995,1.0199346542358398,-2.2378671805011194
1708436821.0027566,-2.143101692199707,-1.3344406348517914,-2.5280783812152308,6.1153015969093225,1.0199674367904663,-2.237826649342672
1708436821.004513,-2.1431307792663574,-1.3344448667815705,-2.528135363255636,6.115304457932272,1.019963026046753,-2.2378433386432093
1708436821.0065095,-2.1431832313537598,-1.3344083589366456,-2.5280993620501917,6.11534212806777,1.019976019859314,-2.2378018538104456
1708436821.0085354,-2.143155097961426,-1.3344406348517914,-2.5280783812152308,6.115329849510946,1.0199464559555054,-2.2378509680377405
1708436821.0105023,-2.143155097961426,-1.3344322007945557,-2.528111521397726,6.115317928581991,1.0199346542358398,-2.2378152052508753
1708436821.0125234,-2.143146514892578,-1.3344448667815705,-2.5280662218676966,6.115309107094564,1.0199508666992188,-2.2378347555743616
1708436821.0145342,-2.143153667449951,-1.3344322007945557,-2.5280707518206995,6.115367519646444,1.0199508666992188,-2.2378762404071253
1708436821.0165358,-2.1431350708007812,-1.3344210994294663,-2.5281322638141077,6.115358578949728,1.0199792385101318,-2.2378132979022425
1708436821.0185587,-2.1431660652160645,-1.3343799722245713,-2.5280619303332728,6.115313517838278,1.019963026046753,-2.2378552595721644
1708436821.0205555,-2.1431708335876465,-1.3343922209790726,-2.5280829111682337,6.115313517838278,1.019918441772461,-2.2378552595721644
1708436821.0225234,-2.143199920654297,-1.3344278943589707,-2.5280619303332728,6.115313517838278,1.0199508666992188,-2.237826649342672
1708436821.0245092,-2.143179416656494,-1.3344083589366456,-2.5280993620501917,6.115325438767233,1.0199464559555054,-2.2378018538104456
1708436821.026533,-2.143155097961426,-1.3344083589366456,-2.5281322638141077,6.115295636444845,1.0199346542358398,-2.2378109137164515
1708436821.0285199,-2.1431665420532227,-1.3344210994294663,-2.5280829111682337,6.115329968720236,1.019963026046753,-2.2378347555743616
1708436821.0305045,-2.1431097984313965,-1.3344160628369828,-2.5280948320971888,6.115292656212606,1.0199543237686157,-2.2378390471087855
1708436821.032534,-2.1431479454040527,-1.3344041419080277,-2.5280662218676966,6.115395414620199,1.0199302434921265,-2.2378552595721644
1708436821.0345078,-2.143122673034668,-1.3343842786601563,-2.5280543009387415,6.115304457932272,1.0199674367904663,-2.2378509680377405
1708436821.036529,-2.1431140899658203,-1.3344202798656006,-2.5280874411212366,6.115374552994528,1.0199508666992188,-2.2378347555743616
1708436821.038535,-2.1432042121887207,-1.3343880039504548,-2.528053108845846,6.115361201554098,1.0200207233428955,-2.2378552595721644
1708436821.0405316,-2.1431221961975098,-1.3343964380076905,-2.528123442326681,6.115374552994528,1.0199674367904663,-2.2378390471087855
1708436821.0425186,-2.1431682109832764,-1.3344007444432755,-2.5280829111682337,6.115291225701132,1.0200088024139404,-2.237859551106588
1708436821.0445344,-2.143146514892578,-1.3344083589366456,-2.5280619303332728,6.115325438767233,1.0199717283248901,-2.237859551106588
1708436821.046509,-2.143139362335205,-1.3344007444432755,-2.5280948320971888,6.115349519043722,1.0199674367904663,-2.2378018538104456
1708436821.0485303,-2.1431493759155273,-1.3343837720206757,-2.5280917326556605,6.1153567908103845,1.0199922323226929,-2.2378509680377405
1708436821.050508,-2.143155097961426,-1.3343837720206757,-2.5280993620501917,6.11532090881423,1.0199140310287476,-2.237826649342672
1708436821.052527,-2.143162250518799,-1.3343880039504548,-2.5281036535846155,6.115374552994528,1.0199508666992188,-2.2378066221820276
1708436821.054514,-2.1431636810302734,-1.3344083589366456,-2.528086010609762,6.115353929787435,1.019963026046753,-2.2378833929644983
1708436821.0565603,-2.143150806427002,-1.3343884956887742,-2.528090302144186,6.115349519043722,1.019963026046753,-2.2378347555743616
1708436821.0585148,-2.143155097961426,-1.3343673211387177,-2.5280874411212366,6.115319716721334,1.0199915170669556,-2.2378223578082483
1708436821.0605621,-2.1432042121887207,-1.3344007444432755,-2.5280543009387415,6.1153790829475305,1.0199464559555054,-2.2378628889666956
