time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708437399.8306208,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
1708437399.8389502,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
1708437399.847299,0.08811419677734375,-0.0,-0.06551071166992188,0.6055476833236481,-0.577176275554235,0.39543837426049383,-0.3792203361841793,0,0
1708437399.855616,0.08811419677734375,-0.0,-0.06551071166992188,0.6051786377571456,-0.5775631969180924,0.3951959021720764,-0.3794730113192463,0,0
1708437399.8639483,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
1708437399.872241,0.08811419677734375,-0.0,-0.06551071166992188,0.6049255526281965,-0.5773209180875023,0.3955809455759464,-0.37984387660861735,0,0
1708437399.880606,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
1708437399.8889582,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
1708437399.8972821,0.08811419677734375,-0.0,-0.06551071166992188,0.6055476833236481,-0.577176275554235,0.39543837426049383,-0.3792203361841793,0,0
1708437399.9055703,0.08811419677734375,-0.0,-0.06551071166992188,0.6055476833236481,-0.577176275554235,0.39543837426049383,-0.3792203361841793,0,0
1708437399.9139552,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
1708437399.9222817,0.08811419677734375,-0.0,-0.06551071166992188,0.6048626908227951,-0.5773862881110583,0.39591608481608814,-0.37949526062416067,0,0
1708437399.9306152,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
1708437399.9389517,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
1708437399.9472823,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
1708437399.955613,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
1708437399.9639492,0.08811419677734375,-0.0,-0.06551071166992188,0.6055476833236481,-0.577176275554235,0.39543837426049383,-0.3792203361841793,0,0
1708437399.972284,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
1708437399.9806175,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
1708437399.9889493,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
1708437399.9972835,0.08811419677734375,-0.0,-0.06551071166992188,0.6051158784277543,-0.5776284669489542,0.3955305264598538,-0.3791249385627052,0,0
1708437400.0056174,0.08811419677734375,-0.0,-0.06551071166992188,0.6055476833236481,-0.577176275554235,0.39543837426049383,-0.3792203361841793,0,0
1708437400.0139503,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
1708437400.022282,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
1708437400.030616,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
1708437400.0389512,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
1708437400.0472872,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
1708437400.0556211,0.08811419677734375,-0.0,-0.06551071166992188,0.6049255526281965,-0.5773209180875023,0.3955809455759464,-0.37984387660861735,0,0
1708437400.0639489,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
1708437400.0722826,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
1708437400.0806184,0.08811419677734375,-0.0,-0.06551071166992188,0.6055476833236481,-0.577176275554235,0.39543837426049383,-0.3792203361841793,0,0
1708437400.088959,0.08811419677734375,-0.0,-0.06551071166992188,0.6055476833236481,-0.577176275554235,0.39543837426049383,-0.3792203361841793,0,0
1708437400.0972843,0.08811419677734375,-0.0,-0.06551071166992188,0.6055476833236481,-0.577176275554235,0.39543837426049383,-0.3792203361841793,0,0
1708437400.1056163,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
1708437400.11395,0.08811419677734375,-0.0,-0.06551071166992188,0.6055476833236481,-0.577176275554235,0.39543837426049383,-0.3792203361841793,0,0
1708437400.1222825,0.08811419677734375,-0.0,-0.06551071166992188,0.6052944432356013,-0.5769341180505078,0.39582365488016913,-0.3795909422698472,0,0
