time,gripper_joint_position,gripper_joint_velocity
1708437203.5569348,0.7929515418502203,0.0
1708437203.5669491,0.7929515418502203,0.0
1708437203.5768085,0.7929515418502203,0.0
1708437203.5869772,0.7929515418502203,0.0
1708437203.5969949,0.7929515418502203,0.0
1708437203.6069825,0.7929515418502203,0.0
1708437203.61697,0.7929515418502203,0.0
1708437203.6269622,0.7929515418502203,0.0
1708437203.6370153,0.7929515418502203,0.0
1708437203.6479797,0.7929515418502203,0.0
1708437203.6578524,0.7929515418502203,0.0
1708437203.6680825,0.7929515418502203,0.0
1708437203.677849,0.7929515418502203,0.0
1708437203.6880867,0.7929515418502203,0.0
1708437203.6980238,0.7929515418502203,0.0
1708437203.7090616,0.7929515418502203,0.0
1708437203.719079,0.7929515418502203,0.0
1708437203.7290332,0.7929515418502203,0.0
1708437203.7380722,0.7929515418502203,0.0
1708437203.7480159,0.7929515418502203,0.0
1708437203.7570763,0.7929515418502203,0.0
1708437203.7669718,0.7929515418502203,0.0
1708437203.7770455,0.7929515418502203,0.0
1708437203.786957,0.7929515418502203,0.0
1708437203.7970457,0.7929515418502203,0.0
1708437203.8070776,0.7929515418502203,0.0
1708437203.8169067,0.7929515418502203,0.0
1708437203.827046,0.7929515418502203,0.0
1708437203.8369298,0.7929515418502203,0.0
1708437203.846917,0.7929515418502203,0.0
1708437203.8569226,0.7929515418502203,0.0
1708437203.8670192,0.7929515418502203,0.0
1708437203.8770125,0.7929515418502203,0.0
1708437203.88706,0.7929515418502203,0.0
1708437203.8969789,0.7929515418502203,0.0
1708437203.908025,0.7929515418502203,0.0
1708437203.9179804,0.7929515418502203,0.0
1708437203.9279637,0.7929515418502203,0.0
1708437203.9369915,0.7929515418502203,0.0
1708437203.9480252,0.7929515418502203,0.0
1708437203.9579654,0.7929515418502203,0.0
1708437203.9670584,0.7929515418502203,0.0
1708437203.9790533,0.7929515418502203,0.0
1708437203.9879715,0.7929515418502203,0.0
1708437203.9980764,0.7929515418502203,0.0
1708437204.0088975,0.7929515418502203,0.0
1708437204.0180373,0.7929515418502203,0.0
1708437204.0281444,0.7929515418502203,0.0
1708437204.037884,0.7929515418502203,0.0
1708437204.0481985,0.7929515418502203,0.0
1708437204.0570104,0.7929515418502203,0.0
1708437204.0670304,0.7929515418502203,0.0
1708437204.0770261,0.7929515418502203,0.0
1708437204.0868478,0.7929515418502203,0.0
1708437204.0970795,0.7929515418502203,0.0
1708437204.1069815,0.7929515418502203,0.0
1708437204.1170685,0.7929515418502203,0.0
1708437204.127012,0.7929515418502203,0.0
1708437204.136981,0.7929515418502203,0.0
1708437204.1469522,0.7929515418502203,0.0
1708437204.157029,0.7929515418502203,0.0
1708437204.1668851,0.7929515418502203,0.0
1708437204.177005,0.7929515418502203,0.0
1708437204.1869807,0.7929515418502203,0.0
1708437204.197031,0.7929515418502203,0.0
1708437204.2068655,0.7929515418502203,0.0
1708437204.217997,0.7929515418502203,0.0
1708437204.2280135,0.7929515418502203,0.0
1708437204.2378368,0.7929515418502203,0.0
1708437204.2479744,0.7929515418502203,0.0
1708437204.2590158,0.7929515418502203,0.0
1708437204.2688906,0.7929515418502203,0.0
1708437204.2790325,0.7929515418502203,0.0
1708437204.288087,0.7929515418502203,0.0
1708437204.2980435,0.7929515418502203,0.0
1708437204.30807,0.7929515418502203,0.0
1708437204.31708,0.7929515418502203,0.0
1708437204.3270023,0.7929515418502203,0.0
1708437204.337079,0.7929515418502203,0.0
1708437204.3468482,0.7929515418502203,0.0
1708437204.3570116,0.7929515418502203,0.0
1708437204.3669655,0.7929515418502203,0.0
1708437204.377038,0.7929515418502203,0.0
1708437204.3869734,0.7929515418502203,0.0
1708437204.3969178,0.7929515418502203,0.0
1708437204.4069276,0.7929515418502203,0.0
1708437204.4169204,0.7929515418502203,0.0
1708437204.4269538,0.7929515418502203,0.0
1708437204.4368706,0.7929515418502203,0.0
1708437204.447048,0.7929515418502203,0.0
1708437204.4580226,0.7929515418502203,0.0
1708437204.467012,0.7929515418502203,0.0
1708437204.4779067,0.7929515418502203,0.0
1708437204.4868424,0.7929515418502203,0.0
1708437204.4970272,0.7929515418502203,0.0
1708437204.5080764,0.7929515418502203,0.0
1708437204.51803,0.7929515418502203,0.0
1708437204.5280392,0.7929515418502203,0.0
1708437204.5378945,0.7929515418502203,0.0
1708437204.549086,0.7929515418502203,0.0
1708437204.5590515,0.7929515418502203,0.0
1708437204.5690904,0.7929515418502203,0.0
1708437204.580022,0.7929515418502203,0.0
1708437204.5889957,0.7929515418502203,0.0
1708437204.5979989,0.7929515418502203,0.0
1708437204.6080081,0.7929515418502203,0.0
1708437204.617013,0.7929515418502203,0.0
1708437204.6270413,0.7929515418502203,0.0
1708437204.636913,0.7929515418502203,0.0
1708437204.6468768,0.7929515418502203,0.0
1708437204.6568549,0.7929515418502203,0.0
1708437204.666942,0.7929515418502203,0.0
1708437204.6769783,0.7929515418502203,0.0
1708437204.6868305,0.7929515418502203,0.0
1708437204.6968799,0.7929515418502203,0.0
