time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708437445.61978,-1.1146113872528076,-1.6766163311400355,-2.526907269154684,2.290872736568115,-1.0178597609149378,0.05367276817560196
1708437445.6217625,-1.1144788265228271,-1.6766473255553187,-2.526914660130636,2.2906951147266845,-1.0178197065936487,0.05379869416356087
1708437445.6238248,-1.1144328117370605,-1.676748891870016,-2.526902739201681,2.2906240659901123,-1.0178197065936487,0.053795792162418365
1708437445.625766,-1.1142795085906982,-1.676796098748678,-2.526902739201681,2.290496512050293,-1.0177791754352015,0.05384691804647446
1708437445.627781,-1.114180564880371,-1.6768437824644984,-2.526911799107687,2.2903966146656494,-1.0177791754352015,0.053887393325567245
1708437445.6297686,-1.1140553951263428,-1.6769033871092738,-2.5269444624530237,2.2902814584919433,-1.0178044478045862,0.05393076315522194
1708437445.6317961,-1.1139607429504395,-1.6769544086852015,-2.5269325415240687,2.2901498514362792,-1.0177925268756312,0.0540313720703125
1708437445.6337917,-1.113868236541748,-1.6769787273802699,-2.526914660130636,2.2900497156330566,-1.017763916646139,0.054083820432424545
1708437445.6358292,-1.1137430667877197,-1.6770712337889613,-2.526853148137228,2.2899574476429443,-1.0177839438067835,0.054145071655511856
1708437445.6378763,-1.1136301755905151,-1.677183290521139,-2.526874367390768,2.2898287016102294,-1.0177972952472132,0.05417225882411003
1708437445.6397927,-1.113555908203125,-1.677183290521139,-2.526878897343771,2.2897297578999023,-1.0177267233477991,0.05424389988183975
1708437445.6417706,-1.1135181188583374,-1.677225729028219,-2.526902739201681,2.289575977916382,-1.0177729765521448,0.05433676019310951
1708437445.643772,-1.1133805513381958,-1.6773354015746058,-2.5268426577197474,2.2894605833240966,-1.0177190939532679,0.05433526262640953
1708437445.645813,-1.1133497953414917,-1.6773044071593226,-2.526867930089132,2.2893971639820556,-1.0176909605609339,0.05441661179065704
1708437445.6478436,-1.1131296157836914,-1.677410741845602,-2.5268755594836634,2.289273424739502,-1.0177281538592737,0.054488178342580795
1708437445.649841,-1.1130621433258057,-1.677434583703512,-2.5268755594836634,2.2891978460499267,-1.0177324453936976,0.05451521649956703
1708437445.651849,-1.1129915714263916,-1.677481313745016,-2.5268636385547083,2.289137764567993,-1.0177324453936976,0.05452722683548927
1708437445.6538122,-1.1128911972045898,-1.677542348901266,-2.5268264452563685,2.289005680675171,-1.0177162329303187,0.05460366606712341
1708437445.6557996,-1.1128445863723755,-1.6776024303831996,-2.526835266743795,2.288930578822754,-1.0177000204669397,0.054684631526470184
1708437445.6578083,-1.1126902103424072,-1.6776462994017542,-2.526839796696798,2.2888552385517578,-1.0176919142352503,0.054666757583618164
1708437445.6598308,-1.1126434803009033,-1.6777059040465296,-2.526835266743795,2.2886976438709716,-1.0176757017718714,0.054764099419116974
1708437445.6618865,-1.1125684976577759,-1.6777416668333949,-2.5268026033984583,2.288653774852417,-1.0176709334002894,0.054783374071121216
1708437445.6638076,-1.1124882698059082,-1.6777941189207972,-2.526865069066183,2.288582964534424,-1.0176637808429163,0.054772961884737015
1708437445.6657736,-1.1124087572097778,-1.6778408489623011,-2.5268471876727503,2.288487120265625,-1.0176337401019495,0.05486779287457466
1708437445.6677709,-1.1123524904251099,-1.6779257259764613,-2.526790205632345,2.288414879436157,-1.01764423051943,0.05492004379630089
1708437445.6697907,-1.1122360229492188,-1.6779619656004847,-2.5268412272082728,2.2882906633564453,-1.0176027456866663,0.054930686950683594
1708437445.67178,-1.1121611595153809,-1.678009649316305,-2.526799027119772,2.2881905275532226,-1.0176470915423792,0.05496647581458092
1708437445.6738343,-1.1120641231536865,-1.678028245965475,-2.52675444284548,2.288167639369629,-1.0176070372210901,0.05505188927054405
1708437445.6757886,-1.1120004653930664,-1.6780487499632777,-2.52683669725527,2.288062496776245,-1.017616097127096,0.05510713532567024
1708437445.6777627,-1.11189866065979,-1.678124567071432,-2.5267825762378138,2.2879580694385986,-1.0175994078265589,0.05513138324022293
1708437445.6797638,-1.1118779182434082,-1.678159853021139,-2.526799027119772,2.287919207210205,-1.0176366011248987,0.05510127171874046
1708437445.6817777,-1.1118011474609375,-1.678216119805807,-2.526745382939474,2.2878352838703613,-1.0176413694964808,0.055186692625284195
1708437445.6837733,-1.1117228269577026,-1.678314825097555,-2.526799027119772,2.2877630430408935,-1.017555061970846,0.05522722750902176
1708437445.6857653,-1.1116694211959839,-1.6783319912352503,-2.5267706553088587,2.2876671987720947,-1.017604176198141,0.05525095388293266
1708437445.6877608,-1.1115520000457764,-1.6783434353270472,-2.5268123785602015,2.28766839086499,-1.0176294485675257,0.05531560629606247
1708437445.6897743,-1.1114791631698608,-1.6784092388548792,-2.526799027119772,2.287592573756836,-1.0176084677325647,0.055314064025878906
1708437445.6917794,-1.1114940643310547,-1.6784035168089808,-2.526766363774435,2.287454529399536,-1.0175707975970667,0.055413249880075455
1708437445.6937878,-1.1114311218261719,-1.678476949731344,-2.5267797152148646,2.2873987394520263,-1.0175593535052698,0.05537744611501694
1708437445.6958354,-1.1113451719284058,-1.6785084209837855,-2.526832405720846,2.2872866827198486,-1.0176008383380335,0.055443186312913895
1708437445.6978505,-1.1112639904022217,-1.6785766086974085,-2.5267706553088587,2.28723852216687,-1.0176218191729944,0.05549110844731331
1708437445.699833,-1.111196517944336,-1.6785890064635218,-2.5267751852618616,2.287240667934082,-1.0176261107074183,0.055531542748212814
1708437445.701883,-1.1111445426940918,-1.6785994968810023,-2.5267797152148646,2.2871598440357666,-1.0175727049456995,0.05553450435400009
1708437445.7038722,-1.1110888719558716,-1.6786843738951625,-2.5267959276782435,2.2870263296314697,-1.0175603071795862,0.055567216128110886
1708437445.7058263,-1.1110002994537354,-1.6786886654295863,-2.5267885367022913,2.2870229917713623,-1.0175393263446253,0.05564077943563461
1708437445.7078397,-1.1109691858291626,-1.678732534448141,-2.5267258326159876,2.2869927126118164,-1.0175603071795862,0.055560167878866196
1708437445.7098174,-1.110888123512268,-1.6787392101683558,-2.5267587343799036,2.286904497737549,-1.0175021330462855,0.055654190480709076
1708437445.7118886,-1.110903263092041,-1.6787587604918421,-2.5267346541034144,2.2867869573780517,-1.0175483862506312,0.05568575859069824
1708437445.7138674,-1.110812783241272,-1.678774972955221,-2.526781145726339,2.2867469030567626,-1.0175483862506312,0.055689048022031784
1708437445.715796,-1.1107696294784546,-1.6788069210448207,-2.5267587343799036,2.2867156702229003,-1.0176141897784632,0.055741406977176666
1708437445.7178502,-1.1106603145599365,-1.6788388691344203,-2.5267720858203333,2.28660695135083,-1.0175321737872522,0.05579047277569771
1708437445.7197871,-1.1106075048446655,-1.6788751087584437,-2.5267720858203333,2.286615772838257,-1.0175407568561,0.05581464245915413
1708437445.7217755,-1.1105763912200928,-1.6788622341551722,-2.5267513434039515,2.2865769106098632,-1.0175321737872522,0.05586288869380951
1708437445.7238836,-1.1105788946151733,-1.6789638004698695,-2.5267766157733362,2.2865330415913085,-1.0175660292254847,0.055833958089351654
1708437445.7257776,-1.1105058193206787,-1.6788889370360316,-2.5267766157733362,2.2864231306263427,-1.01750356355776,0.05588655546307564
1708437445.7277744,-1.1104592084884644,-1.6789466343321742,-2.5267425219165247,2.2863637644001464,-1.0175336042987269,0.05597187206149101
1708437445.7297716,-1.1104055643081665,-1.6789704761900843,-2.5267766157733362,2.2863196569630126,-1.01756459871401,0.05593036860227585
1708437445.731799,-1.1103495359420776,-1.6790129146971644,-2.5267601648913782,2.2862602907368164,-1.0175498167621058,0.055937767028808594
1708437445.7338464,-1.110289454460144,-1.6790348492064417,-2.5267346541034144,2.2862562376209716,-1.017508331929342,0.0559452548623085
1708437445.7358203,-1.1102372407913208,-1.6790434322752894,-2.5267601648913782,2.286245508784912,-1.0174911657916468,0.05596489831805229
1708437445.7378638,-1.1101919412612915,-1.6790906391539515,-2.5267062822925013,2.286209745998047,-1.0175378958331507,0.05602916330099106
1708437445.7398376,-1.1101489067077637,-1.6791025600829066,-2.526710573826925,2.2860511976429443,-1.0175045172320765,0.056081533432006836
1708437445.7418506,-1.1101430654525757,-1.679093977014059,-2.526736084614889,2.286109133357666,-1.0174673239337366,0.05604406073689461
1708437445.7438653,-1.1100574731826782,-1.6791969738402308,-2.5267227331744593,2.286073847407959,-1.0174711386310022,0.056110136210918427
1708437445.7458594,-1.110007643699646,-1.6791712246336878,-2.526723925267355,2.2859884935566406,-1.0174673239337366,0.056105613708496094
1708437445.7478592,-1.1100226640701294,-1.6792074642577113,-2.526710573826925,2.285944624538086,-1.0175092856036585,0.05616248771548271
1708437445.7498183,-1.1099705696105957,-1.6792313061156214,-2.526748005543844,2.2859131532856445,-1.0174630323993128,0.05619371309876442
1708437445.751787,-1.1098636388778687,-1.6792389355101527,-2.526682440434591,2.285872622127197,-1.0175092856036585,0.056164003908634186
1708437445.753873,-1.1098651885986328,-1.6792460880675257,-2.526719633732931,2.285808725947998,-1.0175002256976526,0.05619703233242035
1708437445.7558932,-1.1098380088806152,-1.679269929925436,-2.5267062822925013,2.2857884603687744,-1.0174930731402796,0.056250523775815964
1708437445.757863,-1.1097650527954102,-1.6793271503844203,-2.526707712803976,2.285741015071533,-1.017484490071432,0.056232698261737823
1708437445.7598436,-1.1097874641418457,-1.6792570553221644,-2.526682440434591,2.2857014375874023,-1.0174673239337366,0.05624048411846161
1708437445.7618434,-1.1097346544265747,-1.6792718372740687,-2.526703182850973,2.285677595729492,-1.0174482504474085,0.0563359372317791
1708437445.7638204,-1.1096476316452026,-1.6793819866576136,-2.526719633732931,2.285588188762329,-1.0174930731402796,0.0563136450946331
1708437445.7657955,-1.1096537113189697,-1.679373403588766,-2.526740614567892,2.285590334529541,-1.0174978415118616,0.056309204548597336
1708437445.7677844,-1.1096373796463013,-1.6793276272215785,-2.526665989552633,2.285562439555786,-1.0174897352801722,0.05635438859462738
1708437445.7698665,-1.1095561981201172,-1.6794501743712367,-2.526686731969015,2.285484953517578,-1.0174763838397425,0.056369271129369736
1708437445.7718136,-1.1095713376998901,-1.6794377766051234,-2.526731793080465,2.2853965002247314,-1.0174363295184534,0.05639786273241043
1708437445.7738433,-1.1094938516616821,-1.6794616184630335,-2.526719633732931,2.285355969066284,-1.0174434820758265,0.05635155364871025
1708437445.775768,-1.1094938516616821,-1.6794811687865199,-2.526719633732931,2.285365267390869,-1.017477814351217,0.056397803127765656
1708437445.777747,-1.10945463180542,-1.67944397548818,-2.5266733805285853,2.2853457170673828,-1.0174244085894983,0.05646652355790138
1708437445.7797673,-1.1093991994857788,-1.6794654331602992,-2.526694361363546,2.2852324682423095,-1.0174763838397425,0.05645023286342621
1708437445.7817593,-1.1093330383300781,-1.6795174084105433,-2.526707712803976,2.2852532106586914,-1.017482105885641,0.056436873972415924
1708437445.7837634,-1.109309196472168,-1.6795503101744593,-2.526731793080465,2.285172148341797,-1.017477814351217,0.05648181959986687
1708437445.7857635,-1.109277367591858,-1.6795736751952113,-2.526723925267355,2.2851766782947998,-1.0174482504474085,0.05649663880467415
1708437445.787788,-1.1092580556869507,-1.6795236072936,-2.5266671816455286,2.2851778703876953,-1.0174196402179163,0.05650997906923294
1708437445.7897606,-1.1092760562896729,-1.6795488796629847,-2.526703182850973,2.285076542491577,-1.0174287001239222,0.056513309478759766
1708437445.791747,-1.1091887950897217,-1.6796428165831507,-2.5266881624804896,2.2851151663013916,-1.0174196402179163,0.05654602125287056
1708437445.7937572,-1.1091294288635254,-1.67966951946401,-2.526691261922018,2.2850159841724853,-1.017449680958883,0.05657461658120155
1708437445.7958255,-1.1090840101242065,-1.6796461544432582,-2.5267046133624476,2.285022421474121,-1.0174616018878382,0.05658206716179848
1708437445.7978373,-1.1090483665466309,-1.6796533070006312,-2.526658360158102,2.284940643901489,-1.0174244085894983,0.05657016485929489
1708437445.7998264,-1.1090543270111084,-1.6796490154662074,-2.5266838709460657,2.2849299150654296,-1.0173915068255823,0.056630007922649384
1708437445.801832,-1.1089973449707031,-1.6796447239317835,-2.5267539660083216,2.284959240550659,-1.017416779194967,0.05665528401732445
1708437445.8038068,-1.1089987754821777,-1.6797100506224574,-2.52669865289797,2.284881754512451,-1.017421070729391,0.05666269734501839
1708437445.8058105,-1.1089584827423096,-1.6796895466246546,-2.5266342798816126,2.284825487727783,-1.017421070729391,0.056649349629879
1708437445.8078358,-1.1089459657669067,-1.6797386608519496,-2.5267165342914026,2.2848383623310546,-1.017421070729391,0.05672277882695198
1708437445.80983,-1.1089059114456177,-1.6797133884825648,-2.5267372767077845,2.284855766887329,-1.017437760029928,0.056680936366319656
1708437445.8117993,-1.1088858842849731,-1.6797181568541468,-2.526740614567892,2.2847296434589843,-1.017421070729391,0.056693077087402344
1708437445.8138657,-1.1088498830795288,-1.6797448597350062,-2.526670519505636,2.2847093778797607,-1.0174287001239222,0.05673469975590706
1708437445.8158412,-1.1088348627090454,-1.67974915126943,-2.526658360158102,2.2847344118305664,-1.0174019972430628,0.056684233248233795
1708437445.8178158,-1.1087613105773926,-1.6797272167601527,-2.5266881624804896,2.2846695619770507,-1.017416779194967,0.056745510548353195
1708437445.8197749,-1.1087567806243896,-1.6798435650267542,-2.5267165342914026,2.284621163005493,-1.017388645802633,0.05676627531647682
1708437445.8217783,-1.1087509393692017,-1.6797973118224085,-2.5267165342914026,2.2846011358448486,-1.017416779194967,0.05675734207034111
1708437445.8238323,-1.1086974143981934,-1.6798464260497035,-2.526604477559225,2.284557982082031,-1.0173972288714808,0.05677368491888046
1708437445.8257687,-1.1086490154266357,-1.6798330746092738,-2.5266626516925257,2.284480496043823,-1.017376724873678,0.05680227652192116
1708437445.8277824,-1.1086864471435547,-1.6798531017699183,-2.526646439229147,2.284493609065674,-1.0174019972430628,0.05681300163269043
1708437445.8297791,-1.108622431755066,-1.6798645458617152,-2.5266552607165735,2.2844204145618896,-1.0173853079425257,0.056808579713106155
1708437445.8318853,-1.1085985898971558,-1.679901739160055,-2.5266342798816126,2.28449456273999,-1.0174091498004358,0.0567622072994709
1708437445.8337982,-1.108560562133789,-1.6798402271666468,-2.5266431013690394,2.284397764796875,-1.017392937337057,0.05680406838655472
1708437445.8357923,-1.1085458993911743,-1.6799332104124964,-2.526658360158102,2.284397764796875,-1.0174139181720179,0.05683263763785362
1708437445.8378332,-1.1085339784622192,-1.6799575291075648,-2.5266597906695765,2.2843407827564697,-1.0173853079425257,0.0568237341940403
1708437445.8398168,-1.108510136604309,-1.6799079380431117,-2.5266881624804896,2.2843052583881835,-1.017392937337057,0.05687759444117546
1708437445.8417985,-1.1085445880889893,-1.67993225673818,-2.5266552607165735,2.284301920528076,-1.0173476378070276,0.056917689740657806
1708437445.8438034,-1.1084665060043335,-1.679927488366598,-2.5266805330859583,2.284256859416626,-1.0173643271075647,0.056917689740657806
1708437445.8457937,-1.1083637475967407,-1.6799560985960902,-2.526679340993063,2.2842535215565185,-1.0173643271075647,0.056925516575574875
1708437445.8478358,-1.108389139175415,-1.6800128422179164,-2.5266385714160364,2.2842256265827636,-1.017392937337057,0.05692850425839424
1708437445.8498209,-1.1083656549453735,-1.680000444451803,-2.5266476313220423,2.284259005183838,-1.0173524061786097,0.05695565789937973
1708437445.8518338,-1.1083537340164185,-1.6800085506834925,-2.5266431013690394,2.2841974931904296,-1.0173900763141077,0.056952256709337234
1708437445.8538206,-1.1083463430404663,-1.6800042591490687,-2.5266671816455286,2.284153385753296,-1.0173900763141077,0.056985270231962204
1708437445.8557794,-1.108371615409851,-1.6800147495665492,-2.5266431013690394,2.284139319057129,-1.0173524061786097,0.05699276924133301
1708437445.8577921,-1.108278751373291,-1.680028577844137,-2.5266805330859583,2.2841102319904785,-1.0173524061786097,0.056967463344335556
1708437445.8598373,-1.108290672302246,-1.680068155328268,-2.5266838709460657,2.284115715617798,-1.0173972288714808,0.0570213608443737
1708437445.8618283,-1.1082639694213867,-1.680051942864889,-2.5266311804400843,2.2840868669697265,-1.0173447767840784,0.057037703692913055
1708437445.8638086,-1.1082350015640259,-1.6800891361632289,-2.5266552607165735,2.284033938045166,-1.0173853079425257,0.05706477910280228
1708437445.8657806,-1.1082067489624023,-1.6801415882506312,-2.5266552607165735,2.2840017515369873,-1.0173566977130335,0.057069193571805954
1708437445.8677638,-1.1081337928771973,-1.6801163158812464,-2.5266311804400843,2.28395859777417,-1.0173900763141077,0.05713489651679993
1708437445.8697784,-1.1081092357635498,-1.6801697216429652,-2.5266476313220423,2.2838713365742187,-1.0173566977130335,0.05708111450076103
1708437445.8717709,-1.10814368724823,-1.6801120243468226,-2.5266223589526575,2.2839228349873046,-1.0173404852496546,0.05706772580742836
1708437445.8738544,-1.1080697774887085,-1.6801520786681117,-2.5266431013690394,2.2839359480091552,-1.0173609892474573,0.05712604895234108
1708437445.8757632,-1.108054280281067,-1.6801606617369593,-2.5266059080706995,2.283890886897705,-1.0174062887774866,0.057100772857666016
1708437445.8777719,-1.10805082321167,-1.6801682911314906,-2.5266926924334925,2.283825321788452,-1.0173819700824183,0.05710528418421745
1708437445.8797839,-1.1080732345581055,-1.6802417240538539,-2.526640001927511,2.283869667644165,-1.0173776785479944,0.05718589201569557
1708437445.8817627,-1.1079659461975098,-1.68017639736318,-2.5266431013690394,2.2838010030933837,-1.0173075834857386,0.05718887969851494
1708437445.8837788,-1.1079957485198975,-1.680216451684469,-2.5266686121570032,2.283822699184082,-1.0173404852496546,0.05717695876955986
1708437445.885754,-1.107947587966919,-1.6802574596800746,-2.526623789464132,2.2837740617939453,-1.0173447767840784,0.057142745703458786
1708437445.887774,-1.1079386472702026,-1.6802612743773402,-2.526635710393087,2.2837750154682617,-1.0173657576190394,0.057224880903959274
1708437445.88979,-1.1079204082489014,-1.6802522144713343,-2.5266266504870813,2.2837256628223876,-1.0173032919513147,0.057217471301555634
1708437445.891771,-1.107878565788269,-1.6802522144713343,-2.5266059080706995,2.283742590541504,-1.0173524061786097,0.05725347250699997
1708437445.893783,-1.1078556776046753,-1.6802345714964808,-2.5266640822040003,2.2836662965961914,-1.0173609892474573,0.05718772113323212
1708437445.8957882,-1.1078258752822876,-1.6803280315794886,-2.5266431013690394,2.283642454738281,-1.0173404852496546,0.05725016072392464
1708437445.8979156,-1.1077901124954224,-1.6802674732603968,-2.526640001927511,2.283662958736084,-1.0173490683185022,0.05726088210940361
1708437445.8998187,-1.1077781915664673,-1.6802674732603968,-2.5266597906695765,2.2835942941853027,-1.0173657576190394,0.05721902474761009
1708437445.9018319,-1.1077672243118286,-1.680319448510641,-2.5266104380237024,2.283557577724121,-1.0173237959491175,0.057214513421058655
1708437445.903825,-1.107776165008545,-1.6803184948363246,-2.5266431013690394,2.2835747438618164,-1.0173609892474573,0.057263877242803574
1708437445.9057996,-1.1077181100845337,-1.680373331109518,-2.526689354573385,2.283510370845459,-1.0173209349261683,0.05723852664232254
1708437445.9078166,-1.1076653003692627,-1.6803881130614222,-2.5266640822040003,2.2835888105579834,-1.0173328558551233,0.05733440816402435
1708437445.9097867,-1.1076817512512207,-1.6803676090636195,-2.5266686121570032,2.2835232454487304,-1.0173328558551233,0.05732988193631172
