time,gripper_joint_position,gripper_joint_velocity
1708437024.2466116,0.7929515418502203,0.0
1708437024.2575054,0.7929515418502203,0.0
1708437024.267693,0.7929515418502203,0.0
1708437024.2776413,0.7929515418502203,0.0
1708437024.2875733,0.7929515418502203,0.0
1708437024.297475,0.7929515418502203,0.0
1708437024.3075206,0.7929515418502203,0.0
1708437024.3175294,0.7929515418502203,0.0
1708437024.3276582,0.7929515418502203,0.0
1708437024.3376267,0.7929515418502203,0.0
1708437024.3475223,0.7929515418502203,0.0
1708437024.3574998,0.7929515418502203,0.0
1708437024.3676047,0.7929515418502203,0.0
1708437024.3776946,0.7929515418502203,0.0
1708437024.3876007,0.7929515418502203,0.0
1708437024.3975804,0.7929515418502203,0.0
1708437024.407597,0.7929515418502203,0.0
1708437024.4184778,0.7929515418502203,0.0
1708437024.4276009,0.7929515418502203,0.0
1708437024.4374588,0.7929515418502203,0.0
1708437024.4466083,0.7929515418502203,0.0
1708437024.4575918,0.7929515418502203,0.0
1708437024.4675052,0.7929515418502203,0.0
1708437024.4766269,0.7929515418502203,0.0
1708437024.4866345,0.7929515418502203,0.0
1708437024.496605,0.7929515418502203,0.0
1708437024.5067492,0.7929515418502203,0.0
1708437024.5166285,0.7929515418502203,0.0
1708437024.5265954,0.7929515418502203,0.0
1708437024.5366435,0.7929515418502203,0.0
1708437024.546591,0.7929515418502203,0.0
1708437024.5566297,0.7929515418502203,0.0
1708437024.5665843,0.7929515418502203,0.0
1708437024.576585,0.7929515418502203,0.0
1708437024.587599,0.7929515418502203,0.0
1708437024.5976837,0.7929515418502203,0.0
1708437024.6075296,0.7929515418502203,0.0
1708437024.6174977,0.7929515418502203,0.0
1708437024.6275482,0.7929515418502203,0.0
1708437024.6375167,0.7929515418502203,0.0
1708437024.6475697,0.7929515418502203,0.0
1708437024.6575797,0.7929515418502203,0.0
1708437024.6676812,0.7929515418502203,0.0
1708437024.6776938,0.7929515418502203,0.0
1708437024.6876187,0.7929515418502203,0.0
1708437024.6975625,0.7929515418502203,0.0
1708437024.7076385,0.7929515418502203,0.0
1708437024.7175906,0.7929515418502203,0.0
1708437024.7286198,0.7929515418502203,0.0
1708437024.7386398,0.7929515418502203,0.0
1708437024.747648,0.7929515418502203,0.0
1708437024.757542,0.7929515418502203,0.0
1708437024.7664616,0.7929515418502203,0.0
1708437024.776523,0.7929515418502203,0.0
1708437024.7866352,0.7929515418502203,0.0
1708437024.7965598,0.7929515418502203,0.0
1708437024.8066025,0.7929515418502203,0.0
1708437024.816599,0.7929515418502203,0.0
1708437024.8264575,0.7929515418502203,0.0
1708437024.8375921,0.7929515418502203,0.0
1708437024.8466835,0.7929515418502203,0.0
1708437024.8566892,0.7929515418502203,0.0
1708437024.8665292,0.7929515418502203,0.0
1708437024.8777304,0.7929515418502203,0.0
1708437024.8875844,0.7929515418502203,0.0
1708437024.8975196,0.7929515418502203,0.0
1708437024.9076097,0.7929515418502203,0.0
1708437024.9175205,0.7929515418502203,0.0
1708437024.9276435,0.7929515418502203,0.0
1708437024.9375424,0.7929515418502203,0.0
1708437024.9476702,0.7929515418502203,0.0
1708437024.9575503,0.7929515418502203,0.0
1708437024.9676583,0.7929515418502203,0.0
1708437024.9775276,0.7929515418502203,0.0
1708437024.9875228,0.7929515418502203,0.0
1708437024.9976153,0.7929515418502203,0.0
1708437025.0076401,0.7929515418502203,0.0
1708437025.0174828,0.7929515418502203,0.0
1708437025.02771,0.7929515418502203,0.0
1708437025.0386386,0.7929515418502203,0.0
1708437025.0486724,0.7929515418502203,0.0
1708437025.0575018,0.7929515418502203,0.0
1708437025.066473,0.7929515418502203,0.0
1708437025.0775468,0.7929515418502203,0.0
1708437025.0865157,0.7929515418502203,0.0
1708437025.0965295,0.7929515418502203,0.0
1708437025.106453,0.7929515418502203,0.0
1708437025.1166039,0.7929515418502203,0.0
1708437025.126614,0.7929515418502203,0.0
1708437025.1366029,0.7929515418502203,0.0
1708437025.1466813,0.7929515418502203,0.0
1708437025.1566548,0.7929515418502203,0.0
1708437025.1665647,0.7929515418502203,0.0
1708437025.1766217,0.7929515418502203,0.0
1708437025.1864996,0.7929515418502203,0.0
1708437025.1965663,0.7929515418502203,0.0
1708437025.2076256,0.7929515418502203,0.0
1708437025.217464,0.7929515418502203,0.0
1708437025.2275627,0.7929515418502203,0.0
1708437025.2376091,0.7929515418502203,0.0
1708437025.2476387,0.7929515418502203,0.0
1708437025.2574947,0.7929515418502203,0.0
1708437025.2674923,0.7929515418502203,0.0
1708437025.2774756,0.7929515418502203,0.0
1708437025.2875133,0.7929515418502203,0.0
1708437025.2975428,0.7929515418502203,0.0
1708437025.3075335,0.7929515418502203,0.0
1708437025.3174849,0.7929515418502203,0.0
1708437025.3276236,0.7929515418502203,0.0
1708437025.3376026,0.7929515418502203,0.0
1708437025.3476253,0.7929515418502203,0.0
1708437025.3574889,0.7929515418502203,0.0
1708437025.3675177,0.7929515418502203,0.0
1708437025.3776321,0.7929515418502203,0.0
1708437025.388667,0.7929515418502203,0.0
1708437025.3976257,0.7929515418502203,0.0
1708437025.408615,0.7929515418502203,0.0
1708437025.4175017,0.7929515418502203,0.0
1708437025.4275885,0.7929515418502203,0.0
1708437025.4374955,0.7929515418502203,0.0
1708437025.4476137,0.7929515418502203,0.0
1708437025.4565797,0.7929515418502203,0.0
1708437025.466446,0.7929515418502203,0.0
1708437025.4766595,0.7929515418502203,0.0
1708437025.48659,0.7929515418502203,0.0
1708437025.4966502,0.7929515418502203,0.0
1708437025.506617,0.7929515418502203,0.0
1708437025.5166438,0.7929515418502203,0.0
1708437025.526583,0.7929515418502203,0.0
1708437025.536503,0.7929515418502203,0.0
1708437025.546489,0.7929515418502203,0.0
1708437025.5586402,0.7929515418502203,0.0
1708437025.5675385,0.7929515418502203,0.0
1708437025.577657,0.7929515418502203,0.0
1708437025.5876076,0.7929515418502203,0.0
1708437025.5975018,0.7929515418502203,0.0
1708437025.6076355,0.7929515418502203,0.0
1708437025.6176388,0.7929515418502203,0.0
1708437025.6277094,0.7929515418502203,0.0
1708437025.637472,0.7929515418502203,0.0
1708437025.647601,0.7929515418502203,0.0
1708437025.6576571,0.7929515418502203,0.0
1708437025.667665,0.7929515418502203,0.0
1708437025.6775496,0.7929515418502203,0.0
1708437025.6877222,0.7929515418502203,0.0
1708437025.6977022,0.7929515418502203,0.0
1708437025.7076993,0.7929515418502203,0.0
1708437025.7175424,0.7929515418502203,0.0
1708437025.7274885,0.7929515418502203,0.0
1708437025.737493,0.7929515418502203,0.0
1708437025.7475321,0.7929515418502203,0.0
1708437025.7575893,0.7929515418502203,0.0
1708437025.7674644,0.7929515418502203,0.0
1708437025.7775126,0.7929515418502203,0.0
1708437025.7875931,0.7929515418502203,0.0
1708437025.7965627,0.7929515418502203,0.0
1708437025.8065257,0.7929515418502203,0.0
1708437025.8165877,0.7929515418502203,0.0
1708437025.8264618,0.7929515418502203,0.0
1708437025.8366582,0.7929515418502203,0.0
1708437025.8466287,0.7929515418502203,0.0
1708437025.8566318,0.7929515418502203,0.0
1708437025.866556,0.7929515418502203,0.0
1708437025.8765948,0.7929515418502203,0.0
1708437025.886571,0.7929515418502203,0.0
1708437025.8966038,0.7929515418502203,0.0
1708437025.9064646,0.7929515418502203,0.0
1708437025.917466,0.7929515418502203,0.0
1708437025.9286106,0.7929515418502203,0.0
1708437025.9375007,0.7929515418502203,0.0
1708437025.9475665,0.7929515418502203,0.0
1708437025.9574792,0.7929515418502203,0.0
1708437025.9686053,0.7929515418502203,0.0
1708437025.9774675,0.7929515418502203,0.0
1708437025.9877372,0.7929515418502203,0.0
1708437025.9975765,0.7929515418502203,0.0
1708437026.0075536,0.7929515418502203,0.0
1708437026.0175743,0.7929515418502203,0.0
1708437026.0274913,0.7929515418502203,0.0
1708437026.0375335,0.7929515418502203,0.0
1708437026.047555,0.7929515418502203,0.0
1708437026.057525,0.7929515418502203,0.0
1708437026.0676107,0.7929515418502203,0.0
1708437026.077602,0.7929515418502203,0.0
1708437026.088748,0.7929515418502203,0.0
1708437026.0976205,0.7929515418502203,0.0
1708437026.1075132,0.7929515418502203,0.0
1708437026.1175115,0.7929515418502203,0.0
1708437026.1277037,0.7929515418502203,0.0
1708437026.137505,0.7929515418502203,0.0
1708437026.1475496,0.7929515418502203,0.0
1708437026.1576083,0.7929515418502203,0.0
1708437026.1666384,0.7929515418502203,0.0
1708437026.1764743,0.7929515418502203,0.0
1708437026.1866539,0.7929515418502203,0.0
1708437026.1966057,0.7929515418502203,0.0
1708437026.2065754,0.7929515418502203,0.0
1708437026.2166817,0.7929515418502203,0.0
1708437026.2264724,0.7929515418502203,0.0
1708437026.2365499,0.7929515418502203,0.0
1708437026.246475,0.7929515418502203,0.0
1708437026.2564738,0.7929515418502203,0.0
1708437026.2664857,0.7929515418502203,0.0
1708437026.276559,0.7929515418502203,0.0
1708437026.2866023,0.7929515418502203,0.0
1708437026.2987802,0.7929515418502203,0.0
1708437026.3075335,0.7929515418502203,0.0
1708437026.3174756,0.7929515418502203,0.0
1708437026.3275304,0.7929515418502203,0.0
1708437026.3374274,0.7929515418502203,0.0
1708437026.3475244,0.7929515418502203,0.0
1708437026.3574748,0.7929515418502203,0.0
1708437026.3676383,0.7929515418502203,0.0
1708437026.377689,0.7929515418502203,0.0
1708437026.3880754,0.7929515418502203,0.0
1708437026.397642,0.7929515418502203,0.0
1708437026.4075322,0.7929515418502203,0.0
1708437026.4174476,0.7929515418502203,0.0
1708437026.4276118,0.7929515418502203,0.0
1708437026.4376285,0.7929515418502203,0.0
1708437026.4476328,0.7929515418502203,0.0
1708437026.4576051,0.7929515418502203,0.0
1708437026.4676297,0.7929515418502203,0.0
1708437026.4776192,0.7929515418502203,0.0
1708437026.4886649,0.7929515418502203,0.0
1708437026.497527,0.7929515418502203,0.0
1708437026.5064752,0.7929515418502203,0.0
1708437026.5176642,0.7929515418502203,0.0
1708437026.526605,0.7929515418502203,0.0
1708437026.5366197,0.7929515418502203,0.0
1708437026.546593,0.7929515418502203,0.0
1708437026.556628,0.7929515418502203,0.0
1708437026.5665982,0.7929515418502203,0.0
1708437026.5765843,0.7929515418502203,0.0
1708437026.5866864,0.7929515418502203,0.0
1708437026.597503,0.7929515418502203,0.0
1708437026.6066008,0.7929515418502203,0.0
1708437026.617516,0.7929515418502203,0.0
1708437026.6276622,0.7929515418502203,0.0
1708437026.6375675,0.7929515418502203,0.0
1708437026.6476169,0.7929515418502203,0.0
1708437026.6575005,0.7929515418502203,0.0
1708437026.6684878,0.7929515418502203,0.0
1708437026.6774871,0.7929515418502203,0.0
1708437026.6877275,0.7929515418502203,0.0
1708437026.6976264,0.7929515418502203,0.0
1708437026.7076392,0.7929515418502203,0.0
1708437026.7176318,0.7929515418502203,0.0
1708437026.727647,0.7929515418502203,0.0
1708437026.7376487,0.7929515418502203,0.0
1708437026.747682,0.7929515418502203,0.0
1708437026.7574663,0.7929515418502203,0.0
1708437026.7675376,0.7929515418502203,0.0
1708437026.7775524,0.7929515418502203,0.0
1708437026.7875926,0.7929515418502203,0.0
1708437026.7974865,0.7929515418502203,0.0
1708437026.806484,0.7929515418502203,0.0
1708437026.8175447,0.7929515418502203,0.0
1708437026.827524,0.7929515418502203,0.0
1708437026.8375201,0.7929515418502203,0.0
1708437026.8464465,0.7929515418502203,0.0
1708437026.8565056,0.7929515418502203,0.0
1708437026.8664708,0.7929515418502203,0.0
1708437026.8766713,0.7929515418502203,0.0
1708437026.8865516,0.7929515418502203,0.0
1708437026.8965595,0.7929515418502203,0.0
1708437026.9064496,0.7929515418502203,0.0
1708437026.9166374,0.7929515418502203,0.0
1708437026.9264812,0.7929515418502203,0.0
1708437026.9365535,0.7929515418502203,0.0
1708437026.94663,0.7929515418502203,0.0
1708437026.9565153,0.7929515418502203,0.0
1708437026.9665723,0.7929515418502203,0.0
1708437026.977463,0.7929515418502203,0.0
1708437026.9876528,0.7929515418502203,0.0
1708437026.9977078,0.7929515418502203,0.0
1708437027.0076523,0.7929515418502203,0.0
1708437027.0176704,0.7929515418502203,0.0
1708437027.0276644,0.7929515418502203,0.0
