time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708437024.2389786,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.2472997,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.2556322,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.263968,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.272298,0.08811419677734375,-0.0,-0.06551071166992188,0.7289216007239427,-0.4161366528872251,0.4718003363085939,-0.2700148895580434,0,0
1708437024.2806306,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.2889655,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.2972982,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.3056436,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.3139641,0.08811419677734375,-0.0,-0.06551071166992188,0.7289216007239427,-0.4161366528872251,0.4718003363085939,-0.2700148895580434,0,0
1708437024.3222988,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.330631,0.08811419677734375,-0.0,-0.06551071166992188,0.7289216007239427,-0.4161366528872251,0.4718003363085939,-0.2700148895580434,0,0
1708437024.3389668,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.3472993,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.3556342,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.3639655,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.3722978,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.3806324,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.3889651,0.08811419677734375,-0.0,-0.06551071166992188,0.7294973937516527,-0.4151268354800907,0.47190831649379095,-0.26982547552829084,0,0
1708437024.3972988,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.4056368,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.413968,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.4222977,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.4306319,0.08811419677734375,-0.0,-0.06551071166992188,0.7294973937516527,-0.4151268354800907,0.47190831649379095,-0.26982547552829084,0,0
1708437024.4389656,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.4472988,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.4556317,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.463964,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.4722996,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.4806378,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.4889603,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.4972982,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.5058844,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.5139742,0.08811419677734375,-0.0,-0.06551071166992188,0.7289216007239427,-0.4161366528872251,0.4718003363085939,-0.2700148895580434,0,0
1708437024.522302,0.08811419677734375,-0.0,-0.06551071166992188,0.728930048640939,-0.4154205942076135,0.4722009588890189,-0.27039410319491963,0,0
1708437024.5306396,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.5389752,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.5473,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.5556316,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.5639658,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.572309,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.5806308,0.08811419677734375,-0.0,-0.06551071166992188,0.7289216007239427,-0.4161366528872251,0.4718003363085939,-0.2700148895580434,0,0
1708437024.5889652,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
1708437024.5972993,0.08811419677734375,-0.0,-0.06551071166992188,0.7289216007239427,-0.4161366528872251,0.4718003363085939,-0.2700148895580434,0,0
1708437024.605631,0.08811419677734375,-0.0,-0.06551071166992188,0.7292319015999132,-0.41559304371988176,0.4717357495573279,-0.2701270708120555,0,0
