time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708437547.7472794,0.08811419677734375,-0.0,-0.06551071166992188,-0.4336026694922684,0.7202884520076676,-0.2792149941384892,0.4639097547443943,0,0
1708437547.7556348,0.08811419677734375,-0.0,-0.06551071166992188,-0.43288753232815447,0.7203145827720469,-0.27960185774542295,0.4643038938588489,0,0
1708437547.763942,0.08811419677734375,-0.0,-0.06551071166992188,-0.43288753232815447,0.7203145827720469,-0.27960185774542295,0.4643038938588489,0,0
1708437547.7722778,0.08811419677734375,-0.0,-0.06551071166992188,-0.4336026694922684,0.7202884520076676,-0.2792149941384892,0.4639097547443943,0,0
1708437547.7806094,0.08811419677734375,-0.0,-0.06551071166992188,-0.4334240932580824,0.7199917851954625,-0.27949203993410626,0.46437009135930263,0,0
1708437547.7889435,0.08811419677734375,-0.0,-0.06551071166992188,-0.4340629732354621,0.7200111540784724,-0.2795114596015648,0.46373119122032297,0,0
1708437547.797277,0.08811419677734375,-0.0,-0.06551071166992188,-0.4336026694922684,0.7202884520076676,-0.2792149941384892,0.4639097547443943,0,0
1708437547.8056164,0.08811419677734375,-0.0,-0.06551071166992188,-0.43388422179771385,0.7197146007108004,-0.27978879376290167,0.464191351383226,0,0
1708437547.8139422,0.08811419677734375,-0.0,-0.06551071166992188,-0.43288753232815447,0.7203145827720469,-0.27960185774542295,0.4643038938588489,0,0
1708437547.822276,0.08811419677734375,-0.0,-0.06551071166992188,-0.4330660303588654,0.72061128729009,-0.2793244708346065,0.4638437457552452,0,0
1708437547.8306084,0.08811419677734375,-0.0,-0.06551071166992188,-0.43288753232815447,0.7203145827720469,-0.27960185774542295,0.4643038938588489,0,0
1708437547.838943,0.08811419677734375,-0.0,-0.06551071166992188,-0.4334240932580824,0.7199917851954625,-0.27949203993410626,0.46437009135930263,0,0
1708437547.8472793,0.08811419677734375,-0.0,-0.06551071166992188,-0.4334240932580824,0.7199917851954625,-0.27949203993410626,0.46437009135930263,0,0
1708437547.8556108,0.08811419677734375,-0.0,-0.06551071166992188,-0.4334240932580824,0.7199917851954625,-0.27949203993410626,0.46437009135930263,0,0
1708437547.8639429,0.08811419677734375,-0.0,-0.06551071166992188,-0.4340629732354621,0.7200111540784724,-0.2795114596015648,0.46373119122032297,0,0
1708437547.872276,0.08811419677734375,-0.0,-0.06551071166992188,-0.4334240932580824,0.7199917851954625,-0.27949203993410626,0.46437009135930263,0,0
1708437547.8806105,0.08811419677734375,-0.0,-0.06551071166992188,-0.4330660303588654,0.72061128729009,-0.2793244708346065,0.4638437457552452,0,0
1708437547.8889217,0.08811419677734375,-0.0,-0.06551071166992188,-0.4336026694922684,0.7202884520076676,-0.2792149941384892,0.4639097547443943,0,0
