time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708437476.1078947,-1.1061618328094482,-1.681328912774557,-2.5264151732074183,2.2819015222736816,-1.017205540333883,0.4646444022655487
1708437476.1098945,-1.1061632633209229,-1.6813403568663539,-2.526407782231466,2.281834526652954,-1.017176930104391,0.4646075367927551
1708437476.1118917,-1.1061797142028809,-1.6813560924925746,-2.5264151732074183,2.2818643289753417,-1.0171564261065882,0.4645497798919678
1708437476.113986,-1.106187105178833,-1.6812859974303187,-2.5264106432544153,2.281859799022339,-1.017193619404928,0.464606374502182
1708437476.1159344,-1.1062109470367432,-1.6812812290587367,-2.5264483133899134,2.281839056605957,-1.0171564261065882,0.4645988643169403
1708437476.1179552,-1.1061677932739258,-1.6813060245909632,-2.5264106432544153,2.2818688589283447,-1.017176930104391,0.464610755443573
1708437476.1199265,-1.1061797142028809,-1.6812569103636683,-2.5264483133899134,2.2818466860004882,-1.017160717641012,0.4645945429801941
1708437476.1219668,-1.1061618328094482,-1.6812192402281703,-2.526419703160421,2.281871719951294,-1.0171979109393519,0.4645782709121704
1708437476.1239402,-1.1061372756958008,-1.681282182733053,-2.5264363924609583,2.2818643289753417,-1.0171855131732386,0.4645572304725647
1708437476.1259465,-1.106220006942749,-1.681221147576803,-2.5263987223254603,2.281874819392822,-1.0171521345721644,0.4646151065826416
1708437476.1279283,-1.1062109470367432,-1.6813003025450648,-2.5264392534839075,2.28190462171521,-1.0171530882464808,0.4646281898021698
1708437476.129943,-1.106175184249878,-1.6812659702696742,-2.5264015833484095,2.281932755107544,-1.0171130339251917,0.46458694338798523
1708437476.131994,-1.106199026107788,-1.681225915948385,-2.5263896624194544,2.281850977534912,-1.0171573797809046,0.4645783007144928
1708437476.13392,-1.1061826944351196,-1.6812344990172328,-2.5264228026019495,2.281846447581909,-1.0171087423907679,0.464582622051239
1708437476.1359134,-1.106175184249878,-1.681230207482809,-2.526463333760397,2.281912012691162,-1.0171011129962366,0.4645901024341583
1708437476.1379666,-1.1062408685684204,-1.6812135181822718,-2.5264139811145228,2.281916542644165,-1.0171292463885706,0.46459999680519104
1708437476.1399064,-1.1062170267105103,-1.681188245812887,-2.5264301935779017,2.281907482738159,-1.0171087423907679,0.4646488130092621
1708437476.1419058,-1.1061632633209229,-1.6812344990172328,-2.5263777414904993,2.281907482738159,-1.0171735922442835,0.464554101228714
1708437476.143924,-1.1062124967575073,-1.6812416515746058,-2.5264514128314417,2.281932755107544,-1.0171821753131312,0.46466532349586487
1708437476.1459105,-1.106187105178833,-1.6812221012511195,-2.5264228026019495,2.281900091762207,-1.0171530882464808,0.4646565914154053
1708437476.14794,-1.1062244176864624,-1.681199689904684,-2.5264347235309046,2.281920834178589,-1.0171940962420862,0.4645988643169403
1708437476.1499078,-1.106199026107788,-1.6812178097166957,-2.5264228026019495,2.2818822103687744,-1.017172638569967,0.4646444320678711
1708437476.1518965,-1.106231927871704,-1.6812674007811488,-2.5264814535724085,2.2819453912922363,-1.0171693007098597,0.46462374925613403
1708437476.153952,-1.1061618328094482,-1.681188245812887,-2.5264604727374476,2.2819482523151855,-1.0171564261065882,0.46462374925613403
1708437476.1558955,-1.1061946153640747,-1.6812883816161097,-2.5264273325549524,2.2819809156605224,-1.017160717641012,0.4646281898021698
1708437476.157901,-1.1062393188476562,-1.6812135181822718,-2.5264857451068323,2.2819928365894775,-1.017160717641012,0.46462374925613403
1708437476.159883,-1.1062817573547363,-1.6812135181822718,-2.526424233113424,2.2819394308277587,-1.0171530882464808,0.4645746946334839
1708437476.1618896,-1.1062346696853638,-1.6812416515746058,-2.5264514128314417,2.2819766241260986,-1.0171573797809046,0.4646151065826416
1708437476.163988,-1.1062755584716797,-1.6812344990172328,-2.5263970533954065,2.282012386912964,-1.0171573797809046,0.4646313488483429
1708437476.1659505,-1.1062438488006592,-1.681225915948385,-2.5264273325549524,2.281946821803711,-1.0171368757831019,0.464615136384964
1708437476.1679757,-1.10627281665802,-1.6812793217101039,-2.5264092127429407,2.2820421892353515,-1.0171120802508753,0.4646356701850891
1708437476.169949,-1.1062681674957275,-1.681230207482809,-2.5264228026019495,2.2820047575184326,-1.0171530882464808,0.4646151065826416
1708437476.171906,-1.1062591075897217,-1.6812588177123011,-2.5264106432544153,2.281979485149048,-1.0172107855426233,0.4646356701850891
1708437476.1739287,-1.1062257289886475,-1.6812588177123011,-2.5264468828784388,2.282012386912964,-1.0171855131732386,0.4646194279193878
1708437476.1759145,-1.1062726974487305,-1.6812135181822718,-2.5264347235309046,2.281954212779663,-1.0171163717852991,0.4646107852458954
1708437476.1780405,-1.1062517166137695,-1.6812416515746058,-2.5264301935779017,2.282003327006958,-1.0171812216388147,0.4646151065826416
1708437476.1800063,-1.1062681674957275,-1.68127503017568,-2.5264437834369105,2.281917019481323,-1.0171650091754358,0.4645956754684448
