time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708437258.5911095,-1.1061463356018066,-1.681120058099264,-2.526911799107687,2.2820679384418945,-1.0178077856646937,0.5337237119674683
1708437258.5931118,-1.1061677932739258,-1.6812178097166957,-2.5268831888781946,2.282057448024414,-1.0178197065936487,0.5337405204772949
1708437258.5950692,-1.1061633825302124,-1.6812306843199671,-2.5269175211535853,2.282064839000366,-1.0178316275226038,0.5337657332420349
1708437258.5970793,-1.1061842441558838,-1.6811615429320277,-2.5269041697131556,2.282048388118408,-1.0178449789630335,0.5337281823158264
1708437258.5990694,-1.1061797142028809,-1.6812106571593226,-2.5268786589251917,2.2820560175129394,-1.0178611914264124,0.5336713194847107
1708437258.6010985,-1.1061707735061646,-1.6812435589232386,-2.526890579854147,2.2820309835621337,-1.0178402105914515,0.5337117314338684
1708437258.603108,-1.1062079668045044,-1.6812063656248988,-2.5268951098071497,2.2820471960255126,-1.0178731123553675,0.5337252616882324
1708437258.6051123,-1.1061797142028809,-1.6812178097166957,-2.5268922487842005,2.282042904491089,-1.0178268591510218,0.5336593985557556
1708437258.607122,-1.1062124967575073,-1.6812178097166957,-2.5268500486956995,2.282054825420044,-1.017806355153219,0.5336969494819641
1708437258.6091866,-1.1061797142028809,-1.6811658344664515,-2.526890579854147,2.2820767599293212,-1.0178759733783167,0.5336382985115051
1708437258.6111016,-1.1062333583831787,-1.6811777553954066,-2.5268786589251917,2.2820395666309814,-1.0178716818438929,0.5336683392524719
1708437258.613098,-1.106203556060791,-1.6812178097166957,-2.5268545786487024,2.2820605474659423,-1.0178878943072718,0.5336937308311462
1708437258.6150835,-1.1061227321624756,-1.6812178097166957,-2.5268500486956995,2.2820276457020263,-1.0178597609149378,0.5336937308311462
1708437258.6171389,-1.1061633825302124,-1.681202074090475,-2.5268664995776575,2.2820767599293212,-1.0179241339312952,0.5336937308311462
1708437258.619169,-1.106116533279419,-1.681202074090475,-2.526923720036642,2.2820560175129394,-1.0178917090045374,0.533677339553833
1708437258.621132,-1.1062005758285522,-1.6812263927855433,-2.526935640965597,2.2820321756550292,-1.0179241339312952,0.5336892604827881
1708437258.6231148,-1.1061724424362183,-1.6812106571593226,-2.526890579854147,2.2820886808582763,-1.017911736165182,0.5336564779281616
1708437258.6251004,-1.1061298847198486,-1.6811896763243617,-2.526919190083639,2.2820395666309814,-1.0179360548602503,0.5336952805519104
