-0.4613305639309884,-0.0016651159768851687,0.28776894933136843,3.4328278070202254e-05,-0.0009211453355917332,0.0030242348064236056,0.0013378347652026612,-0.017697800152594034,0.5007270764161649,0.022394843421369437,0.5015399746763848,7.65816325482005,68.50810031019775,20.686962417193477,-1.2751357806641335,-0.6029894509050993,17976.625086608394
-0.4613527604963534,-0.0016762590433838738,0.28778438681978447,2.9243315365915627e-05,-0.0022196565364951404,-0.0011143066498705114,0.001543748841603687,-0.12985112009034072,-0.4138541456294117,0.020591407640102588,0.43423561957993184,-11.215331993774669,-91.45812220455765,-0.1803435781266849,0.4652603869595382,-0.9631036508053094,40032.77558164506
-0.461410479884517,-0.001690431092991723,0.2878452062413198,8.503750229143179e-05,-0.005771938816362399,-0.0014172049607849308,0.006081942153535191,-0.3552282279867258,-0.030289831091441944,0.45381933119315043,0.5771105207763377,-22.53771078963851,38.35643145379697,43.322792355304784,0.24077060224446695,-0.7592520688461208,1183.0099586487318
-0.46149280001811366,-0.0017089030386665787,0.28793540158216735,0.0001235031039407066,-0.008232013359665835,-0.0018471945674855637,0.0090195340847532,-0.24600745433034366,-0.042998960670063285,0.2937591931218009,0.3855684657079379,10.922077365638216,-1.270912957862134,-16.006013807134956,0.22073527364592052,-0.7397805523537101,144.2073002773834
-0.4616248086783591,-0.0017499284769153264,0.28815147906008465,0.00025651286405635834,-0.013200866024543068,-0.004102543824874771,0.021607747791729803,-0.49688526648772324,-0.22553492573892073,1.2588213706976603,1.3720029934755145,-25.08778121573796,-18.253596506885742,96.50621775758594,0.3013156542033257,-0.5484190319572475,353.2667060255802
-0.46178702918578884,-0.0017374834348146393,0.28840520615684684,0.00030140970743329645,-0.016222050742975558,0.001244504210068712,0.025372709676219074,-0.302118471843249,0.5347048034943483,0.37649618844892707,0.7203708613106167,19.47667946444742,76.02397292332691,-88.23251822487332,-0.07656684826393448,-0.5688521777982619,569.1133406936615
-0.4620181376512944,-0.001716294418519005,0.2887629908831344,0.0004264621995025739,-0.02311084655055584,0.0021189016295634347,0.035778472628755775,-0.6888795807580284,0.08743974194947227,1.0405762952536701,1.2509995249804855,-38.67611089147793,-44.72650615448761,66.4080106804743,-0.09142868141594394,-0.5735177645099228,15.92723733900356
-0.462338009913424,-0.001699378564550145,0.28911042416171706,0.00047256141744973177,-0.03198722621295946,0.0016915853968859978,0.034743327858266504,-0.8876379662403622,-0.042731623267743685,-0.10351447704892713,0.8946744646502076,-19.875838548233382,-13.017136521721595,-114.40907723025973,-0.052833937982726974,-0.74411967980325,324.9880460346479
-0.4627475930197074,-0.0016851290554374969,0.289527141316806,0.0005844780208084432,-0.040958310628341765,0.0014249509112648122,0.04167171550889526,-0.8971084415382302,-0.02666344856211856,0.6928387650628753,1.1338165855826186,-0.9470475297868042,1.6068174705625125,79.63532421118025,-0.03477624940602421,-0.7767646534171525,47.813407923166814
-0.4632407542495952,-0.0016983005144892553,0.290025408795994,0.0007011789834374122,-0.04931612298877952,-0.0013171459051758384,0.04982674791879638,-0.8357812360437755,-0.27420968164406506,0.815503240990112,1.1994860399752794,6.1327205494454695,-24.75462330819465,12.266447592723662,0.026701873002041313,-0.780247814104834,51.4691416839798
