time,x,y,z
0.0,0.47571817114310705,-0.2482021764201769,0.38251459292542217
0.0,0.47577071751115296,-0.24819739894075618,0.38251582426886405
0.0,0.4758238717705231,-0.24819593034832094,0.38252295922239066
0.0,0.47587641204739856,-0.2481909870137963,0.3825258820273665
0.0,0.4759314392984261,-0.24818627994838668,0.38253084431983375
0.0,0.47598578623468424,-0.2481780945380632,0.38253209409432765
0.0,0.47603934184746177,-0.24817624456182208,0.3825370759678815
0.0,0.47609270913096624,-0.248169397048564,0.3825386126501595
0.0,0.47614497747294265,-0.24816454965960266,0.38254250403979756
0.0,0.4761966117464037,-0.2481603893111081,0.3825466822306194
0.0,0.47625128202177197,-0.24815615031956892,0.38255331417209526
0.0,0.476305619375571,-0.2481472724684092,0.38255533616688164
0.0,0.476356822276919,-0.24814503708074898,0.38255417217519627
0.0,0.4764128638571587,-0.24813900190937327,0.38255831695002906
0.0,0.4764667905099442,-0.24813190946418884,0.38255794976323165
0.0,0.4765186978848716,-0.24812713741084885,0.3825615081247086
0.0,0.4765716666176554,-0.24812115551475206,0.3825619233806805
0.0,0.47662590673407484,-0.2481176999610311,0.3825679451083254
0.0,0.47667879085478054,-0.24811185897711518,0.3825677626353799
0.0,0.47673156341800393,-0.24810620058003147,0.3825687430069856
0.0,0.4767842550824841,-0.24810073683318398,0.38256857204364125
0.0,0.4768393755195469,-0.24809544113754886,0.3825751269314867
0.0,0.4768920214970517,-0.2480894867136873,0.3825781996334064
0.0,0.4769464336874178,-0.2480800471011499,0.38258121746637913
0.0,0.4769980211010678,-0.24807089036442997,0.3825815704920794
0.0,0.4770508779673611,-0.24806444525907567,0.3825846123059894
0.0,0.47710356414616095,-0.24805877269198187,0.3825849278846739
0.0,0.4771586226746974,-0.24805388904016923,0.3825904474604209
0.0,0.4772120846370199,-0.24804657442495248,0.38259185976230825
0.0,0.4772625792070667,-0.24803976523982837,0.38259057818415143
0.0,0.4773144833984398,-0.24803461929747175,0.38259573172484146
0.0,0.47736812603389245,-0.2480272560011566,0.3825979446491389
0.0,0.4774209585410713,-0.24802049333453963,0.3826019946668666
0.0,0.47747369434686127,-0.2480148285579455,0.3826041854495961
0.0,0.4775271963509453,-0.2480076708973852,0.3826039632315282
0.0,0.47758125121436806,-0.2479987949097991,0.382606955936426
0.0,0.4776337658628434,-0.24799293612775697,0.3826123891315723
0.0,0.4776867090850766,-0.24798610685650954,0.38261834357112057
0.0,0.47774013419685796,-0.24797852170823784,0.3826213893615877
0.0,0.47779502785318756,-0.2479686095817325,0.38262111588408526
0.0,0.4778499311375004,-0.24796408700511663,0.3826279189243124
0.0,0.4779042686575051,-0.24795530724054804,0.3826276828929076
0.0,0.47796113784227,-0.24794678617269805,0.3826349652602361
0.0,0.47801589466376954,-0.24794167013685922,0.3826430776771896
0.0,0.4780716789159485,-0.24792923467944755,0.3826465459576549
0.0,0.4781252208909548,-0.2479265841273706,0.38265712744279623
0.0,0.47817827436676763,-0.24792058090525712,0.3826577049848785
0.0,0.4782313801370754,-0.24791325000480252,0.3826617646704258
0.0,0.47828742473304237,-0.24790625416450857,0.38266902123289354
0.0,0.4783436956226531,-0.24789888855670647,0.38267573328617493
0.0,0.478396473283606,-0.24789205466363773,0.3826827432084906
0.0,0.47845320259122726,-0.24788308351710714,0.38269323504475905
0.0,0.47850920299122035,-0.24787623572497278,0.38270054420500466
0.0,0.4785655569663289,-0.2478687168797336,0.3827048508937556
0.0,0.4786209335440008,-0.24786318219455158,0.382711047777482
0.0,0.4786768294696887,-0.24785060367075867,0.3827145663720995
0.0,0.47873557669748584,-0.24784400834685977,0.38272423555321056
0.0,0.47879118622839295,-0.24783815574131002,0.38272989791779993
0.0,0.4788458436483606,-0.2478272565433025,0.3827384646108554
0.0,0.4789010727075073,-0.24782138658323438,0.38274791030303845
0.0,0.47895697403730925,-0.24781447854886263,0.38275629810403233
0.0,0.4790086817552165,-0.24780951328293402,0.38276140742704345
0.0,0.4790663172829222,-0.2477989058271146,0.3827683805970389
0.0,0.47912313643855364,-0.2477897811529206,0.3827783407033754
0.0,0.4791812522920508,-0.2477832849923523,0.3827933944798763
0.0,0.47923672373585036,-0.24777089159955862,0.3827984222539569
0.0,0.4792944649937685,-0.2477649875006092,0.3828115871097657
0.0,0.4793510670230354,-0.24775656038773666,0.3828180993330761
0.0,0.47940739535232596,-0.24774813823471215,0.38282912571223127
0.0,0.4794650090715088,-0.24773765299100609,0.3828355626451539
0.0,0.4795221674905159,-0.2477286264924628,0.382841180666109
0.0,0.47957612176572784,-0.2477193974879604,0.38284516716572203
0.0,0.47963671473738706,-0.24770855077272413,0.38285749758208754
0.0,0.4796937025991507,-0.24770431471729162,0.38287144703184517
0.0,0.4797487140973904,-0.24769382496366257,0.3828716506287364
0.0,0.47980477855300196,-0.24768664276992045,0.38287591221185885
0.0,0.47986247620286365,-0.24767666833410967,0.3828779671825221
0.0,0.4799222970269115,-0.2476670904087992,0.3828883814563491
0.0,0.4799791936231558,-0.24765823384669083,0.38289502555106647
0.0,0.4800342513043128,-0.2476475150576773,0.382898785931282
0.0,0.4800906085613952,-0.24763916599528268,0.38290572117154603
0.0,0.4801482541968052,-0.24762853172669785,0.3829127454187292
0.0,0.48020438353356587,-0.24762193343333758,0.3829168278394582
0.0,0.480265213843986,-0.24760545469882977,0.3829216262298515
0.0,0.4803229016366699,-0.24759518973145797,0.3829253169970164
0.0,0.48038097331732843,-0.24758448916357925,0.38292981410142274
0.0,0.4804360871164913,-0.24757333816206586,0.382932197323381
0.0,0.4804945375409224,-0.2475611712476132,0.38293989122335576
0.0,0.48055028757638685,-0.247548787927815,0.382941687948348
0.0,0.48060748620629745,-0.24753941034078142,0.3829453737287024
0.0,0.4806633533228521,-0.247527543005092,0.38294396812534803
0.0,0.48072064127074904,-0.2475174715774835,0.38295220740133407
0.0,0.4807803105874506,-0.247503780465945,0.3829537537853869
0.0,0.48083647931229473,-0.24749125830487886,0.3829547496806772
0.0,0.48089240046100756,-0.24747828204635786,0.3829576183773964
0.0,0.4809508849424394,-0.2474673136504706,0.3829594311658126
0.0,0.4810095842548773,-0.24745496409765216,0.38296310349205215
0.0,0.48106584090735993,-0.24744203930057052,0.3829627509528296
0.0,0.4811253392492416,-0.24742881746674783,0.3829656136740492
0.0,0.48118107277933636,-0.2474171774437086,0.3829660520548418
0.0,0.48124166878123925,-0.2474008477228004,0.3829707518035355
0.0,0.48129459973969363,-0.24738864029151383,0.38296799870238396
0.0,0.48135337269435974,-0.24737550085749918,0.38297493277906536
0.0,0.48141373984642416,-0.24735974155005033,0.3829791086210873
0.0,0.48146988352069703,-0.24734722441995072,0.38297768415050787
0.0,0.48152549990198357,-0.24733546421757055,0.38297916782987923
0.0,0.4815859126023469,-0.24731976804847491,0.38298223685666233
0.0,0.48164283472968594,-0.2473050424570696,0.3829834464444157
0.0,0.4817019526275472,-0.24729221219417244,0.3829873628139251
0.0,0.4817573271540867,-0.24728058588206603,0.3829880251906775
0.0,0.48181382171357967,-0.24726747586423695,0.38298487030219247
0.0,0.481872954218659,-0.2472547805024068,0.38298524492358427
0.0,0.48192960300143745,-0.24724123558756528,0.38298262661780874
0.0,0.4819863419741657,-0.24722796147045548,0.3829802708775555
0.0,0.4820428993531035,-0.24721451893772617,0.3829788059668148
0.0,0.48210218480012695,-0.2472009449693833,0.38298371766717826
0.0,0.4821591056645488,-0.24718695253666806,0.38298356859413746
0.0,0.4822137651571564,-0.24717146114301677,0.3829815055182784
0.0,0.4822744481952239,-0.24715573900640794,0.3829818764827772
0.0,0.48233044192918256,-0.2471432138712541,0.38298276881236853
0.0,0.4823849802841653,-0.24712764948688432,0.3829817427603097
0.0,0.4824462624265582,-0.2471098956634124,0.3829858663163561
0.0,0.4825022100889233,-0.24709778194838652,0.38298512765263587
0.0,0.48255858056344936,-0.24708467594699235,0.3829824700282271
0.0,0.48261595046991623,-0.24707050193319124,0.3829779074787235
0.0,0.4826746622221565,-0.24705834487684933,0.3829793588201522
0.0,0.48273233227788115,-0.2470432829315387,0.3829764554656114
0.0,0.4827893582866455,-0.24702841216917243,0.38297653610727134
0.0,0.48284775017998405,-0.2470170767748134,0.38297874028029943
