time,x,y,z
0.0,0.21979897314579447,0.0577313096130506,0.9252428351602576
0.0,0.21971968272610376,0.057676415930245285,0.9253155525070077
0.0,0.21963961353823236,0.05761883357739546,0.9253862038827066
0.0,0.21955982913032224,0.057560657927822154,0.925458954962112
0.0,0.2194744785412852,0.05750294800955912,0.9255341593053854
0.0,0.21939462151498768,0.05744215817226818,0.9256049257644383
0.0,0.2193166218557267,0.05738132725251735,0.925674896207492
0.0,0.2192349920544261,0.05731848856516888,0.9257486173175136
0.0,0.21915322151437314,0.057255581121506735,0.9258200757615155
0.0,0.21907342793370513,0.05719118247554959,0.9258913154297659
0.0,0.21899380594422907,0.05712498657498486,0.9259622053344168
0.0,0.21891201164172205,0.05706171193354258,0.9260335360330693
0.0,0.2188300856220287,0.05699087477993042,0.9261055619279535
0.0,0.21875234142789954,0.05692592340992724,0.9261732280531063
0.0,0.21867351477276056,0.056857930824661965,0.9262440225124059
0.0,0.21859294948570454,0.05679214406050846,0.9263149392655381
0.0,0.2185169117359555,0.05672163782067642,0.9263845255392537
0.0,0.21844085122045312,0.05665262379397866,0.9264517626869906
0.0,0.2183617496568278,0.05658312260290882,0.9265226178233184
0.0,0.21828439374624747,0.05650822309089454,0.9265906989107029
0.0,0.21820609309507577,0.05643490376929075,0.9266593610938121
0.0,0.21812998576550943,0.056359933112857544,0.9267267943336281
0.0,0.21805427016179407,0.0562847567807921,0.9267944194475046
0.0,0.2179744475379176,0.05620796918342577,0.9268631930288911
0.0,0.21789759832332412,0.056131319460709386,0.9269307802149839
0.0,0.21782292849872512,0.05605368894929601,0.9269976987089082
0.0,0.2177454968749937,0.055975353605071304,0.9270660458822602
0.0,0.21767041607538481,0.05589818547803024,0.927130709531635
0.0,0.21758974017267657,0.05581554737929252,0.927200037503049
0.0,0.21751497613262422,0.05573711025348481,0.9272645243633255
0.0,0.21744062204104297,0.05565261600170482,0.9273297445243781
0.0,0.21736557087778408,0.055571409443815764,0.9273942962627195
0.0,0.21728910815620045,0.055489608325925935,0.9274597857059057
0.0,0.21721823095428008,0.0554047268539709,0.9275231449503062
0.0,0.21714400031093628,0.05532068093635677,0.927587501115679
0.0,0.21706569792105754,0.05523538719154505,0.927653462665821
0.0,0.21699298285915108,0.05515445902212947,0.9277151485203339
0.0,0.2169169747407047,0.055067099975184705,0.9277804352276622
0.0,0.21684204013462355,0.054980519625912536,0.9278428247709755
0.0,0.2167658888206527,0.05489335678815612,0.927905645582383
0.0,0.2166860522366936,0.05480232503625503,0.9279723619036199
0.0,0.21661311508072664,0.05471410180837122,0.9280318328710453
0.0,0.216538110591894,0.05462396271798243,0.928097054670943
0.0,0.21646169606003918,0.05453475296486813,0.9281599602225479
0.0,0.21638496468960988,0.05444501187799126,0.9282204067744485
0.0,0.21630736775742013,0.05435183012830299,0.9282839531168234
0.0,0.2162270732764257,0.054257918201195944,0.9283480457123129
0.0,0.21614903381417624,0.054163854644677115,0.9284113148883257
0.0,0.21607553490668793,0.054069155305999955,0.9284708016514603
0.0,0.21600027840324162,0.053977115111589286,0.928530944889319
0.0,0.2159198367819093,0.05387889010102468,0.9285952031047946
0.0,0.21584348776956247,0.05378421827202408,0.9286558773966556
0.0,0.21576422164207357,0.053685843324909714,0.9287173559598936
0.0,0.21568580911713137,0.05358526036767136,0.928778308425682
0.0,0.2156054620009842,0.053485731751979446,0.9288402776906812
0.0,0.21553268008041795,0.05338459580727352,0.9288969622910445
0.0,0.21544995409490358,0.05328438916405123,0.9289597618960086
0.0,0.21537395875742982,0.053182418952219375,0.9290178863765052
0.0,0.21529491981860657,0.053077614984701635,0.9290790493394356
0.0,0.21521607422749345,0.05297175261145417,0.9291379920558913
0.0,0.21514179585766638,0.05287124778789519,0.9291929814411287
0.0,0.21506301174781603,0.052766679595714704,0.9292517125019473
0.0,0.21498567761530415,0.052660964098330244,0.929309984133061
0.0,0.21491086708876075,0.052554138285234434,0.929364614279548
0.0,0.21483420291828165,0.052447482431143146,0.9294203085712968
0.0,0.21475405764768044,0.052342155688391095,0.9294771019669131
0.0,0.2146792594802256,0.05223327324643759,0.9295322615961503
0.0,0.2146050413894307,0.05212617268608843,0.9295846938094954
0.0,0.21453188156398476,0.05202126746194298,0.9296366221708529
0.0,0.2144534738691869,0.051908697707839596,0.9296927002729796
0.0,0.2143799888580965,0.051797404677639575,0.9297424710457876
0.0,0.2143014106943775,0.05168854193396501,0.9297961124190657
0.0,0.21422481895732423,0.051579462210070016,0.9298488637868226
0.0,0.21414971729854612,0.05146900631638909,0.9298989944332102
0.0,0.21406855546748585,0.05135524169859998,0.9299533330622747
0.0,0.21399436303250632,0.05124355182467287,0.9300031142088804
0.0,0.21391515488233195,0.05113123063102594,0.9300547962954
0.0,0.21383836597259012,0.051015220001161085,0.9301035993999669
0.0,0.21376387721770612,0.05090186384136,0.9301534783211804
0.0,0.2136840343813981,0.050786937171914875,0.9302052977461729
0.0,0.21360675664157833,0.05067332267928812,0.9302532406081413
0.0,0.21352957500450576,0.050557492148599774,0.9303039985470287
