time,x,y,z
0.0,0.12612412808417198,-0.16893331985574087,0.84697222445318
0.0,0.12610330053419003,-0.16893195121837967,0.8469903690180597
0.0,0.12608262946071552,-0.16893338474104713,0.8470045537150518
0.0,0.12606074035460987,-0.1689362893550919,0.8470214612508913
0.0,0.12604273998863133,-0.16893764763615915,0.8470350930257831
0.0,0.12602225623909033,-0.16893810375427587,0.8470523201395813
0.0,0.1259997883377602,-0.16894018008147954,0.8470666948758743
0.0,0.12598211140888607,-0.16894195643280305,0.8470829949074147
0.0,0.1259619609713502,-0.1689427100300353,0.847100235563933
0.0,0.1259417266983905,-0.1689481865426945,0.8471129447517743
0.0,0.12591886802823724,-0.16894954968281867,0.8471306410208346
0.0,0.1258996773651575,-0.1689532193240168,0.8471436002160349
0.0,0.12587930833206212,-0.1689572245887891,0.8471597868902115
0.0,0.12585894522422034,-0.16896066415695765,0.8471761601832165
0.0,0.12583855213013395,-0.16896381745047206,0.8471897200573797
0.0,0.12581417450872479,-0.16896538648116172,0.8472107093040049
0.0,0.12579164905203155,-0.1689698658025215,0.8472242667519829
0.0,0.12577486316216632,-0.16897348535669424,0.8472396705725518
0.0,0.12574988612096633,-0.16897590430740717,0.8472573856941242
0.0,0.1257291681415565,-0.16897936703638627,0.8472708298695842
0.0,0.12570321268459456,-0.16898419113013385,0.8472881310784767
0.0,0.12567962868341706,-0.16898952710040185,0.8473046257436581
0.0,0.12565650859343072,-0.16899105303717343,0.8473221471185516
0.0,0.12563195931055324,-0.1689972904557117,0.8473387467732812
0.0,0.1256093082003949,-0.16900176407131196,0.847355318973094
0.0,0.12558522288510685,-0.16900863860512044,0.8473685945192788
0.0,0.12555750058118473,-0.16901337175529627,0.8473894225066013
0.0,0.1255344490920686,-0.1690209667927111,0.84740203822702
0.0,0.1255109301154951,-0.16902588034092764,0.8474187259616419
0.0,0.1254842935360157,-0.16903167210784997,0.8474358863518412
0.0,0.1254616121387842,-0.1690396535008541,0.8474513037142549
0.0,0.12543432516596248,-0.16904583560305803,0.8474685998250369
0.0,0.12540798588719174,-0.16905321145463753,0.8474851290399901
0.0,0.12538365181093933,-0.1690601491079351,0.8475013676473729
0.0,0.12535790642511008,-0.16906965183942863,0.847514193068734
0.0,0.12533283193572262,-0.16907550631742063,0.847531158715897
0.0,0.1253077464362131,-0.16908512011887772,0.8475438412747323
0.0,0.12527982609287378,-0.16909304685675525,0.8475637286170897
0.0,0.1252551553459218,-0.1691026702970742,0.8475763282219202
0.0,0.12522985487082844,-0.1691124989699437,0.8475917279725859
0.0,0.12520090801975817,-0.16912391946478905,0.8476075436486591
0.0,0.12517511585357252,-0.1691288968716705,0.8476247631673861
0.0,0.12514957179132527,-0.1691414032622154,0.8476365058027979
0.0,0.12511973855328784,-0.1691510857028119,0.8476530722800476
0.0,0.12509572328764557,-0.16916215539828922,0.8476648825243893
0.0,0.12506468732798653,-0.16917000002714846,0.8476824810105931
