time,x,y,z
0.0,0.10057873933582905,-0.1515784601002793,0.8557172222423243
0.0,0.10056816916706685,-0.1515770764721221,0.8557371006455102
0.0,0.1005655960773241,-0.1515760265859205,0.8557525811411879
0.0,0.10055920621968986,-0.15157955251387417,0.8557644230445616
0.0,0.10055251945036944,-0.1515805959860815,0.8557802002233985
0.0,0.1005478564540756,-0.15158094762745528,0.8557955741810398
0.0,0.10053980952829532,-0.15158285225528967,0.855811163442016
0.0,0.10053676157241068,-0.15158722618617668,0.8558221867236483
0.0,0.10053118560980488,-0.15159211998049604,0.8558363195988377
0.0,0.100523010706463,-0.15159576709021547,0.8558513981350463
0.0,0.10051564111511078,-0.15159839434650946,0.855866516269006
0.0,0.10050745119718595,-0.1516016402421924,0.855881526968377
0.0,0.10050231936689079,-0.15160877000248413,0.8558922060459155
0.0,0.10049590080295595,-0.1516160339710092,0.8559027654688518
0.0,0.10048874425251472,-0.1516193876400339,0.8559176295176608
0.0,0.1004803416725604,-0.15162292116815992,0.8559326391882307
0.0,0.10047588148190881,-0.15163044845430268,0.8559427001325162
0.0,0.10046441237565311,-0.15163661885130844,0.8559575173287579
0.0,0.10045640412615825,-0.1516418581398083,0.8559718821702185
0.0,0.10044677272205066,-0.15165268310066204,0.855985023428682
0.0,0.10043955544506743,-0.15165850265395994,0.8559961507653393
0.0,0.10043204042413442,-0.15166619272029613,0.8560095788299743
0.0,0.10042415231297949,-0.15167656161729948,0.8560196154180746
0.0,0.100414887979244,-0.15168463437096702,0.8560333679325979
0.0,0.1004073725280184,-0.1516956506261195,0.8560430428555929
0.0,0.10039538258019629,-0.15170742967374884,0.8560562704197521
0.0,0.10038675854829149,-0.15171587633066075,0.8560668857908065
0.0,0.10037924744607923,-0.15172705581221085,0.8560764536182693
0.0,0.1003677476838454,-0.1517400162131231,0.8560889989194229
0.0,0.100355868340909,-0.15175111985451492,0.8560992269173957
0.0,0.10034342042344639,-0.1517609745936742,0.856112954314016
0.0,0.10033268595348972,-0.1517711237854401,0.8561260804306562
0.0,0.1003241688761194,-0.15178538528610144,0.8561347000792828
0.0,0.1003147458569592,-0.15179832620898048,0.8561439607024797
0.0,0.10030281717797068,-0.1518103549723427,0.856156869040672
0.0,0.10029059650885067,-0.15182121809935895,0.8561701258779859
0.0,0.10027913440961062,-0.15183647072678755,0.856178877085614
0.0,0.10026515817566334,-0.1518483292711085,0.8561920661181491
0.0,0.10025398455124254,-0.15186193790434818,0.856204220791809
