time,x,y,z
0.0,0.6050218497122839,0.24234089999574865,0.473243652418808
0.0,0.604960288298017,0.24234413475926792,0.4730903426086539
0.0,0.6048981152502975,0.24234636221652098,0.47293906064760627
0.0,0.6048329780735333,0.24235496329524006,0.4727880351954878
0.0,0.6047669783953754,0.24236727196694588,0.47263625628198175
0.0,0.604698339597916,0.24238345581658943,0.47248550858365174
0.0,0.604628793600446,0.24239815977841522,0.4723318536447076
0.0,0.6045549839436672,0.24242427015407306,0.47217424355865645
0.0,0.604483486239063,0.24244810736614528,0.4720176206439837
0.0,0.6044085513414468,0.24248070283764844,0.47186322674476433
0.0,0.6043330935527045,0.2425093388821815,0.4717050780988783
0.0,0.6042542167400891,0.24254415525252487,0.47153935464943164
0.0,0.6041755338805574,0.24257968140276423,0.4713721440675459
0.0,0.6040964139125916,0.24261501183532666,0.47120584672237303
0.0,0.604017431676677,0.24265077075418706,0.47103576809989733
0.0,0.6039378386626633,0.24269338633715762,0.47086622750933715
0.0,0.6038537612405511,0.24273706159691233,0.470690972491303
0.0,0.6037744827588606,0.24277512484738697,0.4705160263569277
0.0,0.6036938580496782,0.24281247806258874,0.4703447116092203
0.0,0.6036110260366176,0.24285202114909887,0.4701702484843028
0.0,0.6035301443064418,0.24289044397742424,0.46999612309310457
0.0,0.6034471071474127,0.24292978247391464,0.4698169255514519
0.0,0.6033629112116207,0.24296677762689503,0.4696353263889531
0.0,0.6032811157720129,0.24299816557215756,0.4694525982455096
0.0,0.6031991414386566,0.2430290785946972,0.4692712222939419
0.0,0.6031176908540387,0.24305728841463672,0.4690878863786315
0.0,0.6030370201632356,0.24308870230616014,0.46890435618457516
0.0,0.602959798831819,0.24311075201770396,0.46872219735352477
0.0,0.6028818965192483,0.24313175032202838,0.4685435805441143
0.0,0.6028049209749156,0.24315012389189977,0.4683577611404524
0.0,0.6027270072401445,0.24316462617045673,0.4681670342302276
0.0,0.602651103441429,0.24317890668935033,0.46798967449007817
0.0,0.6025766894621383,0.24318606673303408,0.46780885941425726
0.0,0.6025033882993334,0.2431920802704351,0.4676248653869566
0.0,0.602434109540586,0.24319160336183113,0.4674439202063325
0.0,0.6023651717342635,0.24318951233476066,0.467253376050591
0.0,0.6022977692659648,0.24318333446345242,0.4670728834916404
0.0,0.6022316872754435,0.2431732282112468,0.4668847805608698
0.0,0.6021672752500367,0.24315845775291645,0.4667048014432828
0.0,0.6021000705516211,0.24314488867189368,0.4665232371682768
0.0,0.6020382696104775,0.24312398136140792,0.4663432518827874
0.0,0.6019769315560604,0.2431003372915472,0.46616385826298323
0.0,0.6019156598302883,0.24307567555336332,0.46598688254988196
0.0,0.6018576742801496,0.24304809160000562,0.46580873990211985
0.0,0.6017978795167341,0.24302204680749487,0.4656357368368767
0.0,0.6016248295342488,0.24292017220513257,0.4651087436927063
0.0,0.6015685094350485,0.24288275953870353,0.46493793036574194
0.0,0.6015098236558278,0.2428450784869767,0.4647651174602391
0.0,0.6014569556482681,0.24280096569732984,0.464591524967079
0.0,0.6014016079056188,0.24275986272556144,0.4644212166947019
0.0,0.6013441540465462,0.24272346877809423,0.46425160925879844
0.0,0.6012888133840957,0.24268309925675138,0.46407845257340513
0.0,0.6012335859522963,0.24264190107980668,0.4639039480084631
0.0,0.6011791757350334,0.2425996969659269,0.4637315273887029
0.0,0.6011238254873722,0.24255848984646897,0.46355709321796856
0.0,0.601068242538744,0.24251723076217313,0.4633834278520973
0.0,0.6010104070988349,0.24248191814251943,0.4632111040156056
0.0,0.6009548630296906,0.24244541141648007,0.463037886037988
0.0,0.6008990107295431,0.24241004717997391,0.46286599305026843
0.0,0.6008400565639203,0.24237715772960963,0.4626891608491226
0.0,0.6007822838497996,0.24234491397798072,0.46251743335551726
0.0,0.6007226893521911,0.24231540745164074,0.4623489324657763
0.0,0.6006619503732032,0.24228575007167197,0.4621756122230928
0.0,0.6006001864709054,0.2422605047701907,0.46199955386680847
0.0,0.6005397877121322,0.24223269614108275,0.4618320458686152
0.0,0.6004779568063086,0.2422094778937748,0.46166211376678956
0.0,0.6004180016974521,0.2421872750366089,0.46149587871265707
0.0,0.6003569360888126,0.24216522728083967,0.46133319124434713
0.0,0.6002961111369569,0.24214207375073735,0.46117230539913595
0.0,0.6002313195409943,0.24212539078559625,0.46100626713398923
0.0,0.6001659474769852,0.2421086686936776,0.4608428205071931
0.0,0.6000999139715167,0.2420965970957823,0.46067566335466653
0.0,0.6000352391720651,0.24208378645660478,0.4605123759227134
0.0,0.5999712235770744,0.24206848077873105,0.4603505351391041
0.0,0.5999087814682207,0.2420565784143367,0.46019063619465744
0.0,0.5998466071953927,0.24204367021509376,0.46003102039675825
0.0,0.5997835901946708,0.24203295576704656,0.45987334920898887
0.0,0.5997201308476464,0.24202211919205183,0.4597156130720089
0.0,0.5996548489503923,0.24200898710466515,0.4595592627765313
0.0,0.5995897623126811,0.24199825230238178,0.45940763614258145
0.0,0.5995241771567439,0.2419853560477061,0.45925301498285903
0.0,0.5994580634825786,0.2419735235806883,0.4590999432451494
0.0,0.5993938598070606,0.24195928220367519,0.45894100387055037
0.0,0.5993306401046115,0.24194518126586495,0.4587873947460258
0.0,0.5992660152258127,0.2419279880346381,0.45862548225729083
