time,gripper_joint_position,gripper_joint_velocity
1708435085.9771461,0.0,0.0
1708435085.9882617,0.0,0.0
1708435085.9982195,0.0,0.0
1708435086.0071082,0.0,0.0
1708435086.0170498,0.0,0.0
1708435086.0281916,0.0,0.0
1708435086.038196,0.0,0.0
1708435086.0481164,0.0,0.0
1708435086.0571764,0.0,0.0
1708435086.0670857,0.0,0.0
1708435086.0770993,0.0,0.0
1708435086.087191,0.0,0.0
1708435086.0971055,0.0,0.0
1708435086.1072145,0.0,0.0
1708435086.1171343,0.0,0.0
1708435086.1270924,0.0,0.0
1708435086.1372278,0.0,0.0
1708435086.1470582,0.0,0.0
1708435086.1570954,0.0,0.0
1708435086.1672132,0.0,0.0
1708435086.177091,0.0,0.0
1708435086.1874304,0.0,0.0
1708435086.1970637,0.0,0.0
1708435086.207276,0.0,0.0
1708435086.2171872,0.0,0.0
1708435086.2272174,0.0,0.0
1708435086.2372057,0.0,0.0
1708435086.2471912,0.0,0.0
1708435086.257246,0.0,0.0
1708435086.2671993,0.0,0.0
1708435086.2772257,0.0,0.0
1708435086.2871225,0.0,0.0
1708435086.2981849,0.0,0.0
1708435086.3070595,0.0,0.0
1708435086.317231,0.0,0.0
1708435086.327089,0.0,0.0
1708435086.3372717,0.0,0.0
1708435086.347136,0.0,0.0
1708435086.357207,0.0,0.0
1708435086.367098,0.0,0.0
1708435086.3771718,0.0,0.0
1708435086.387465,0.0,0.0
1708435086.3971782,0.0,0.0
1708435086.408218,0.0,0.0
1708435086.4170408,0.0,0.0
1708435086.4270809,0.0,0.0
1708435086.4382122,0.0,0.0
1708435086.4480815,0.0,0.0
1708435086.458172,0.0,0.0
1708435086.467226,0.0,0.0
1708435086.4781356,0.0,0.0
1708435086.4881952,0.0,0.0
1708435086.4981878,0.0,0.0
1708435086.5081823,0.0,0.0
1708435086.5171294,0.0,0.0
1708435086.5271776,0.0,0.0
1708435086.537074,0.0,0.0
1708435086.5472085,0.0,0.0
1708435086.5571373,0.0,0.0
1708435086.5671825,0.0,0.0
1708435086.5771017,0.0,0.0
1708435086.587272,0.0,0.0
1708435086.5972114,0.0,0.0
1708435086.6072044,0.0,0.0
1708435086.6172287,0.0,0.0
1708435086.6272461,0.0,0.0
1708435086.637236,0.0,0.0
1708435086.647194,0.0,0.0
1708435086.657213,0.0,0.0
1708435086.667172,0.0,0.0
1708435086.6772683,0.0,0.0
1708435086.687239,0.0,0.0
1708435086.6971028,0.0,0.0
1708435086.7070959,0.0,0.0
1708435086.7171953,0.0,0.0
1708435086.7272062,0.0,0.0
1708435086.7371035,0.0,0.0
1708435086.7471917,0.0,0.0
1708435086.7572742,0.0,0.0
1708435086.767238,0.0,0.0
1708435086.777262,0.0,0.0
1708435086.7871037,0.0,0.0
1708435086.797303,0.0,0.0
1708435086.8072243,0.0,0.0
1708435086.817215,0.0,0.0
1708435086.8272212,0.0,0.0
1708435086.8382564,0.0,0.0
1708435086.8470907,0.0,0.0
1708435086.857278,0.0,0.0
1708435086.8670826,0.0,0.0
1708435086.8772101,0.0,0.0
1708435086.8871946,0.0,0.0
1708435086.899165,0.0,0.0
1708435086.9082136,0.0,0.0
1708435086.918163,0.0,0.0
1708435086.9272382,0.0,0.0
1708435086.938219,0.0,0.0
1708435086.947094,0.0,0.0
1708435086.9582522,0.0,0.0
1708435086.9670568,0.0,0.0
1708435086.9771724,0.0,0.0
1708435086.9873497,0.0,0.0
1708435086.997234,0.0,0.0
1708435087.007216,0.0,0.0
1708435087.0170915,0.0,0.0
1708435087.0271716,0.0,0.0
1708435087.0372775,0.0,0.0
1708435087.0472481,0.0,0.0
1708435087.0570645,0.0,0.0
1708435087.0672424,0.0,0.0
1708435087.0770965,0.0,0.0
1708435087.0870996,0.0,0.0
1708435087.0971878,0.0,0.0
1708435087.107075,0.0,0.0
1708435087.1172647,0.0,0.0
1708435087.1271045,0.0,0.0
1708435087.1372938,0.0,0.0
1708435087.1471312,0.0,0.0
1708435087.1570585,0.0,0.0
1708435087.1671975,0.0,0.0
1708435087.1770737,0.0,0.0
1708435087.1871934,0.0,0.0
1708435087.1970391,0.0,0.0
1708435087.2071197,0.0,0.0
1708435087.2171366,0.0,0.0
1708435087.227186,0.0,0.0
1708435087.237251,0.0,0.0
1708435087.2482007,0.0,0.0
1708435087.2571635,0.0,0.0
1708435087.267083,0.0,0.0
1708435087.2771688,0.0,0.0
1708435087.2871847,0.0,0.0
1708435087.2991822,0.0,0.0
1708435087.3090916,0.0,0.0
1708435087.3191173,0.0,0.0
1708435087.3282406,0.0,0.0
1708435087.3382294,0.0,0.0
1708435087.347076,0.0,0.0
1708435087.358212,0.0,0.0
1708435087.3672123,0.0,0.0
1708435087.3772044,0.0,0.0
1708435087.3871932,0.0,0.0
1708435087.397309,0.0,0.0
1708435087.4071364,0.0,0.0
1708435087.4172208,0.0,0.0
1708435087.4271817,0.0,0.0
1708435087.437256,0.0,0.0
1708435087.4472497,0.0,0.0
1708435087.4572537,0.0,0.0
1708435087.46729,0.0,0.0
1708435087.477248,0.0,0.0
1708435087.4871314,0.0,0.0
1708435087.4971297,0.0,0.0
1708435087.507097,0.0,0.0
1708435087.5171463,0.0,0.0
1708435087.527231,0.0,0.0
1708435087.537079,0.0,0.0
1708435087.5472076,0.0,0.0
1708435087.5570538,0.0,0.0
1708435087.5671868,0.0,0.0
1708435087.5772145,0.0,0.0
1708435087.5870771,0.0,0.0
1708435087.5982454,0.0,0.0
1708435087.6071384,0.0,0.0
1708435087.6171017,0.0,0.0
1708435087.6271374,0.0,0.0
1708435087.6373582,0.0,0.0
1708435087.647085,0.0,0.0
1708435087.6570766,0.0,0.0
1708435087.6671736,0.0,0.0
1708435087.6771019,0.0,0.0
1708435087.6872308,0.0,0.0
1708435087.6981792,0.0,0.0
1708435087.70709,0.0,0.0
1708435087.7182565,0.0,0.0
1708435087.7281113,0.0,0.0
1708435087.7371206,0.0,0.0
1708435087.747088,0.0,0.0
1708435087.7572074,0.0,0.0
1708435087.7670717,0.0,0.0
1708435087.7781765,0.0,0.0
1708435087.78813,0.0,0.0
1708435087.7971237,0.0,0.0
1708435087.8072622,0.0,0.0
1708435087.8172178,0.0,0.0
1708435087.827102,0.0,0.0
1708435087.8371682,0.0,0.0
1708435087.8471994,0.0,0.0
1708435087.8570776,0.0,0.0
1708435087.8671093,0.0,0.0
1708435087.8770795,0.0,0.0
1708435087.887285,0.0,0.0
1708435087.8971834,0.0,0.0
1708435087.907113,0.0,0.0
1708435087.9171505,0.0,0.0
1708435087.9272287,0.0,0.0
1708435087.9370687,0.0,0.0
1708435087.9471328,0.0,0.0
1708435087.9572256,0.0,0.0
1708435087.967176,0.0,0.0
1708435087.9772112,0.0,0.0
1708435087.9872482,0.0,0.0
1708435087.9972415,0.0,0.0
1708435088.0072236,0.0,0.0
1708435088.0172515,0.0,0.0
1708435088.0271857,0.0,0.0
1708435088.0371015,0.0,0.0
1708435088.0472224,0.0,0.0
1708435088.0570734,0.0,0.0
1708435088.0672178,0.0,0.0
1708435088.0772965,0.0,0.0
1708435088.0872335,0.0,0.0
1708435088.09722,0.0,0.0
1708435088.108282,0.0,0.0
1708435088.1170988,0.0,0.0
1708435088.1270733,0.0,0.0
1708435088.137247,0.0,0.0
1708435088.148105,0.0,0.0
1708435088.158225,0.0,0.0
1708435088.1683395,0.0,0.0
1708435088.179293,0.0,0.0
1708435088.1901968,0.0,0.0
1708435088.199166,0.0,0.0
1708435088.2082424,0.0,0.0
1708435088.2181728,0.0,0.0
1708435088.22725,0.0,0.0
1708435088.2382286,0.0,0.0
1708435088.2472148,0.0,0.0
1708435088.257189,0.0,0.0
1708435088.267065,0.0,0.0
1708435088.2771158,0.0,0.0
1708435088.2871954,0.0,0.0
1708435088.297275,0.0,0.0
1708435088.3071234,0.0,0.0
1708435088.3177116,0.0,0.0
1708435088.3272483,0.0,0.0
1708435088.3371875,0.0,0.0
1708435088.3470743,0.0,0.0
1708435088.35716,0.0,0.0
1708435088.3670566,0.0,0.0
1708435088.3770869,0.0,0.0
1708435088.3870635,0.0,0.0
1708435088.3971605,0.0,0.0
1708435088.4082146,0.0,0.0
1708435088.4170988,0.0,0.0
1708435088.4270763,0.0,0.0
1708435088.4370463,0.0,0.0
1708435088.4470592,0.0,0.0
1708435088.4570544,0.0,0.0
1708435088.4670842,0.0,0.0
1708435088.47706,0.0,0.0
1708435088.4870448,0.0,0.0
1708435088.497255,0.0,0.0
1708435088.507166,0.0,0.0
1708435088.5172048,0.0,0.0
1708435088.5271063,0.0,0.0
1708435088.5370927,0.0,0.0
1708435088.5470824,0.0,0.0
1708435088.5582244,0.0,0.0
1708435088.568276,0.0,0.0
1708435088.5781574,0.0,0.0
1708435088.5881674,0.0,0.0
1708435088.5972354,0.0,0.0
1708435088.6081073,0.0,0.0
1708435088.618149,0.0,0.0
1708435088.6280947,0.0,0.0
1708435088.6372316,0.0,0.0
1708435088.647282,0.0,0.0
1708435088.6572273,0.0,0.0
1708435088.6671984,0.0,0.0
1708435088.6771038,0.0,0.0
1708435088.6870494,0.0,0.0
1708435088.6971912,0.0,0.0
1708435088.7071,0.0,0.0
1708435088.7170844,0.0,0.0
1708435088.7270825,0.0,0.0
1708435088.737049,0.0,0.0
1708435088.7470775,0.0,0.0
1708435088.7571404,0.0,0.0
1708435088.7670887,0.0,0.0
1708435088.7771084,0.0,0.0
1708435088.7871013,0.0,0.0
1708435088.7972293,0.0,0.0
1708435088.8070884,0.0,0.0
1708435088.8171935,0.0,0.0
1708435088.8272452,0.0,0.0
1708435088.8371978,0.0,0.0
1708435088.847072,0.0,0.0
1708435088.857086,0.0,0.0
1708435088.86702,0.0,0.0
1708435088.8771067,0.0,0.0
1708435088.887118,0.0,0.0
1708435088.897363,0.0,0.0
1708435088.907177,0.0,0.0
1708435088.9172359,0.0,0.0
1708435088.927318,0.0,0.0
1708435088.9392617,0.0,0.0
1708435088.949153,0.0,0.0
1708435088.9593194,0.0,0.0
1708435088.970141,0.0,0.0
1708435088.979104,0.0,0.0
1708435088.9880812,0.0,0.0
1708435088.9971805,0.0,0.0
1708435089.0081494,0.0,0.0
1708435089.0181143,0.0,0.0
1708435089.0280938,0.0,0.0
1708435089.03716,0.0,0.0
1708435089.0470614,0.0,0.0
1708435089.0572422,0.0,0.0
1708435089.067204,0.0,0.0
1708435089.0772226,0.0,0.0
1708435089.087089,0.0,0.0
1708435089.0972748,0.0,0.0
1708435089.1071312,0.0,0.0
1708435089.1170793,0.0,0.0
1708435089.1272268,0.0,0.0
1708435089.13722,0.0,0.0
1708435089.1472156,0.0,0.0
1708435089.1572506,0.0,0.0
1708435089.1671116,0.0,0.0
1708435089.1771603,0.0,0.0
1708435089.1872804,0.0,0.0
1708435089.1972036,0.0,0.0
1708435089.2071326,0.0,0.0
1708435089.2172365,0.0,0.0
1708435089.2271793,0.0,0.0
1708435089.2370708,0.0,0.0
1708435089.247088,0.0,0.0
1708435089.257135,0.0,0.0
1708435089.2681365,0.0,0.0
1708435089.277366,0.0,0.0
1708435089.28706,0.0,0.0
1708435089.297091,0.0,0.0
1708435089.3071089,0.0,0.0
1708435089.3171287,0.0,0.0
1708435089.327083,0.0,0.0
1708435089.3370907,0.0,0.0
1708435089.3481424,0.0,0.0
1708435089.357094,0.0,0.0
1708435089.3671246,0.0,0.0
1708435089.3771758,0.0,0.0
1708435089.3871577,0.0,0.0
1708435089.398222,0.0,0.0
1708435089.4081488,0.0,0.0
1708435089.4172204,0.0,0.0
1708435089.4270346,0.0,0.0
1708435089.4371,0.0,0.0
1708435089.4470754,0.0,0.0
1708435089.4571884,0.0,0.0
1708435089.4671166,0.0,0.0
1708435089.477087,0.0,0.0
1708435089.4871862,0.0,0.0
1708435089.4971917,0.0,0.0
1708435089.507207,0.0,0.0
1708435089.5170543,0.0,0.0
1708435089.527026,0.0,0.0
1708435089.5371373,0.0,0.0
1708435089.547179,0.0,0.0
1708435089.5571756,0.0,0.0
1708435089.5671432,0.0,0.0
1708435089.5771437,0.0,0.0
1708435089.5871747,0.0,0.0
1708435089.5970666,0.0,0.0
1708435089.6071498,0.0,0.0
1708435089.6170137,0.0,0.0
1708435089.6270833,0.0,0.0
1708435089.6370754,0.0,0.0
1708435089.6471732,0.0,0.0
1708435089.6573753,0.0,0.0
1708435089.6672018,0.0,0.0
1708435089.6781955,0.0,0.0
1708435089.6882915,0.0,0.0
1708435089.699112,0.0,0.0
1708435089.708086,0.0,0.0
1708435089.7160935,0.0,0.0
1708435089.7271988,0.0,0.0
1708435089.73814,0.0,0.0
1708435089.7480915,0.0,0.0
1708435089.7570634,0.0,0.0
1708435089.7670608,0.0,0.0
1708435089.7771385,0.0,0.0
1708435089.7870965,0.0,0.0
1708435089.7970777,0.0,0.0
1708435089.8071084,0.0,0.0
1708435089.8171985,0.0,0.0
1708435089.827297,0.0,0.0
1708435089.8372338,0.0,0.0
1708435089.8470936,0.0,0.0
1708435089.8570185,0.0,0.0
1708435089.8670764,0.0,0.0
1708435089.8771043,0.0,0.0
1708435089.8872755,0.0,0.0
1708435089.8970366,0.0,0.0
1708435089.90713,0.0,0.0
1708435089.917091,0.0,0.0
1708435089.9271967,0.0,0.0
1708435089.937211,0.0,0.0
1708435089.9470844,0.0,0.0
1708435089.9572399,0.0,0.0
1708435089.9671934,0.0,0.0
1708435089.9771883,0.0,0.0
1708435089.9871733,0.0,0.0
1708435089.997215,0.0,0.0
1708435090.0071476,0.0,0.0
1708435090.0170808,0.0,0.0
1708435090.0270739,0.0,0.0
1708435090.0382352,0.0,0.0
1708435090.0470836,0.0,0.0
1708435090.0571158,0.0,0.0
1708435090.0672507,0.0,0.0
1708435090.0762148,0.0,0.0
1708435090.0872464,0.0,0.0
1708435090.0981603,0.0,0.0
1708435090.1071239,0.0,0.0
1708435090.1182356,0.0,0.0
1708435090.1270847,0.0,0.0
1708435090.1372142,0.0,0.0
1708435090.147243,0.0,0.0
1708435090.1572595,0.0,0.0
1708435090.167188,0.0,0.0
1708435090.1772113,0.0,0.0
1708435090.187067,0.0,0.0
1708435090.1971068,0.0,0.0
1708435090.2071598,0.0,0.0
1708435090.2172124,0.0,0.0
1708435090.227096,0.0,0.0
1708435090.2371993,0.0,0.0
1708435090.2472177,0.0,0.0
1708435090.257099,0.0,0.0
1708435090.267054,0.0,0.0
1708435090.2770467,0.0,0.0
1708435090.2870524,0.0,0.0
1708435090.2972085,0.0,0.0
1708435090.30731,0.0,0.0
1708435090.3172293,0.0,0.0
1708435090.3271832,0.0,0.0
1708435090.3372898,0.0,0.0
1708435090.3470495,0.0,0.0
1708435090.357053,0.0,0.0
1708435090.367061,0.0,0.0
1708435090.377046,0.0,0.0
1708435090.3870516,0.0,0.0
1708435090.397071,0.0,0.0
1708435090.4085443,0.0,0.0
1708435090.4190562,0.0,0.0
