time,gripper_joint_position,gripper_joint_velocity
1708435111.27715,0.0,0.0
1708435111.2871988,0.0,0.0
1708435111.2971277,0.0,0.0
1708435111.3072147,0.0,0.0
1708435111.3172214,0.0,0.0
1708435111.3272212,0.0,0.0
1708435111.337168,0.0,0.0
1708435111.3471885,0.0,0.0
1708435111.3571873,0.0,0.0
1708435111.3671458,0.0,0.0
1708435111.3772042,0.0,0.0
1708435111.3871615,0.0,0.0
1708435111.3971553,0.0,0.0
1708435111.4072,0.0,0.0
1708435111.4183106,0.0,0.0
1708435111.4271705,0.0,0.0
1708435111.437193,0.0,0.0
1708435111.4471717,0.0,0.0
1708435111.4571958,0.0,0.0
1708435111.467154,0.0,0.0
1708435111.4782588,0.0,0.0
1708435111.4881973,0.0,0.0
1708435111.498231,0.0,0.0
1708435111.507153,0.0,0.0
1708435111.518207,0.0,0.0
1708435111.5282185,0.0,0.0
1708435111.5371933,0.0,0.0
1708435111.54729,0.0,0.0
1708435111.5572205,0.0,0.0
1708435111.567157,0.0,0.0
1708435111.5772839,0.0,0.0
1708435111.587265,0.0,0.0
1708435111.5971973,0.0,0.0
1708435111.6073298,0.0,0.0
1708435111.6172125,0.0,0.0
1708435111.6272674,0.0,0.0
1708435111.6372032,0.0,0.0
1708435111.647122,0.0,0.0
1708435111.657226,0.0,0.0
1708435111.667192,0.0,0.0
1708435111.677153,0.0,0.0
1708435111.6871586,0.0,0.0
1708435111.697169,0.0,0.0
1708435111.7073357,0.0,0.0
1708435111.7172158,0.0,0.0
1708435111.7271132,0.0,0.0
1708435111.7374048,0.0,0.0
1708435111.7472057,0.0,0.0
1708435111.7571363,0.0,0.0
1708435111.7671478,0.0,0.0
1708435111.778326,0.0,0.0
1708435111.787157,0.0,0.0
1708435111.7982771,0.0,0.0
1708435111.808193,0.0,0.0
1708435111.817189,0.0,0.0
1708435111.8271763,0.0,0.0
1708435111.8382013,0.0,0.0
1708435111.8481324,0.0,0.0
1708435111.8571305,0.0,0.0
1708435111.8671534,0.0,0.0
1708435111.877164,0.0,0.0
1708435111.8871076,0.0,0.0
1708435111.8971992,0.0,0.0
1708435111.9076102,0.0,0.0
