time,gripper_joint_position,gripper_joint_velocity
1708435357.687013,0.0,0.0
1708435357.6968944,0.0,0.0
1708435357.7070985,0.0,0.0
1708435357.7169237,0.0,0.0
1708435357.7269697,0.0,0.0
1708435357.7370846,0.0,0.0
1708435357.747177,0.0,0.0
1708435357.7569923,0.0,0.0
1708435357.7670932,0.0,0.0
1708435357.7772138,0.0,0.0
1708435357.7869809,0.0,0.0
1708435357.7971144,0.0,0.0
1708435357.807095,0.0,0.0
1708435357.816956,0.0,0.0
1708435357.826985,0.0,0.0
1708435357.8369725,0.0,0.0
1708435357.8469605,0.0,0.0
1708435357.8572109,0.0,0.0
1708435357.8670669,0.0,0.0
1708435357.8770614,0.0,0.0
1708435357.8869793,0.0,0.0
1708435357.8969069,0.0,0.0
1708435357.9071991,0.0,0.0
1708435357.916955,0.0,0.0
1708435357.9270508,0.0,0.0
1708435357.9381342,0.0,0.0
1708435357.9480214,0.0,0.0
1708435357.956952,0.0,0.0
1708435357.9679928,0.0,0.0
1708435357.978031,0.0,0.0
1708435357.987983,0.0,0.0
1708435357.9992213,0.0,0.0
1708435358.0099802,0.0,0.0
1708435358.0199645,0.0,0.0
1708435358.0300665,0.0,0.0
1708435358.0400484,0.0,0.0
1708435358.0490916,0.0,0.0
1708435358.0580344,0.0,0.0
1708435358.0680735,0.0,0.0
1708435358.0779748,0.0,0.0
1708435358.087995,0.0,0.0
1708435358.0979955,0.0,0.0
1708435358.1070828,0.0,0.0
1708435358.1180832,0.0,0.0
1708435358.1269507,0.0,0.0
1708435358.1371145,0.0,0.0
1708435358.1470988,0.0,0.0
1708435358.1570976,0.0,0.0
1708435358.167098,0.0,0.0
1708435358.1770964,0.0,0.0
1708435358.1871026,0.0,0.0
1708435358.197074,0.0,0.0
1708435358.207106,0.0,0.0
1708435358.2171524,0.0,0.0
1708435358.2271101,0.0,0.0
1708435358.2371097,0.0,0.0
1708435358.2471228,0.0,0.0
1708435358.2570827,0.0,0.0
1708435358.2671285,0.0,0.0
1708435358.277133,0.0,0.0
1708435358.2871232,0.0,0.0
1708435358.297089,0.0,0.0
1708435358.3071434,0.0,0.0
1708435358.3183496,0.0,0.0
1708435358.3270373,0.0,0.0
1708435358.3369331,0.0,0.0
1708435358.3469481,0.0,0.0
1708435358.3570576,0.0,0.0
1708435358.367092,0.0,0.0
1708435358.3769023,0.0,0.0
1708435358.3870516,0.0,0.0
1708435358.3969615,0.0,0.0
1708435358.4080076,0.0,0.0
1708435358.418102,0.0,0.0
1708435358.428056,0.0,0.0
1708435358.437947,0.0,0.0
1708435358.4491022,0.0,0.0
1708435358.4580204,0.0,0.0
1708435358.4691634,0.0,0.0
1708435358.4799411,0.0,0.0
1708435358.490194,0.0,0.0
1708435358.499988,0.0,0.0
1708435358.5079615,0.0,0.0
1708435358.5180397,0.0,0.0
1708435358.5280504,0.0,0.0
1708435358.537995,0.0,0.0
1708435358.5480125,0.0,0.0
1708435358.5570827,0.0,0.0
1708435358.5670521,0.0,0.0
1708435358.5771415,0.0,0.0
1708435358.5870783,0.0,0.0
1708435358.597041,0.0,0.0
1708435358.6070504,0.0,0.0
1708435358.617182,0.0,0.0
1708435358.6271076,0.0,0.0
1708435358.637154,0.0,0.0
1708435358.6471453,0.0,0.0
1708435358.657105,0.0,0.0
1708435358.6671174,0.0,0.0
1708435358.6770618,0.0,0.0
1708435358.686945,0.0,0.0
1708435358.6971076,0.0,0.0
1708435358.7069874,0.0,0.0
1708435358.7170498,0.0,0.0
1708435358.7270086,0.0,0.0
1708435358.737183,0.0,0.0
1708435358.747,0.0,0.0
1708435358.7569547,0.0,0.0
1708435358.7670894,0.0,0.0
1708435358.7772198,0.0,0.0
1708435358.7870076,0.0,0.0
1708435358.7969851,0.0,0.0
1708435358.8071072,0.0,0.0
1708435358.8170147,0.0,0.0
1708435358.8270984,0.0,0.0
1708435358.836961,0.0,0.0
1708435358.8470461,0.0,0.0
1708435358.8569667,0.0,0.0
1708435358.8670793,0.0,0.0
1708435358.8770149,0.0,0.0
1708435358.8871415,0.0,0.0
1708435358.8970025,0.0,0.0
1708435358.9079752,0.0,0.0
1708435358.9180858,0.0,0.0
1708435358.928148,0.0,0.0
1708435358.9381208,0.0,0.0
1708435358.947114,0.0,0.0
1708435358.9580526,0.0,0.0
1708435358.9679446,0.0,0.0
1708435358.9791417,0.0,0.0
1708435358.9889627,0.0,0.0
1708435358.999196,0.0,0.0
1708435359.010179,0.0,0.0
1708435359.0211523,0.0,0.0
1708435359.0310733,0.0,0.0
1708435359.0389676,0.0,0.0
1708435359.0480237,0.0,0.0
1708435359.05799,0.0,0.0
1708435359.0679808,0.0,0.0
1708435359.0779757,0.0,0.0
1708435359.0879822,0.0,0.0
1708435359.0979733,0.0,0.0
1708435359.1070294,0.0,0.0
1708435359.1170416,0.0,0.0
1708435359.1271076,0.0,0.0
1708435359.1371503,0.0,0.0
1708435359.1471064,0.0,0.0
1708435359.1571372,0.0,0.0
1708435359.1670687,0.0,0.0
1708435359.1771016,0.0,0.0
1708435359.1870964,0.0,0.0
1708435359.1970265,0.0,0.0
1708435359.2070854,0.0,0.0
1708435359.2170227,0.0,0.0
1708435359.2270234,0.0,0.0
1708435359.2370236,0.0,0.0
1708435359.247041,0.0,0.0
1708435359.256974,0.0,0.0
1708435359.2670786,0.0,0.0
1708435359.2770724,0.0,0.0
1708435359.2869658,0.0,0.0
1708435359.2970018,0.0,0.0
1708435359.3070374,0.0,0.0
1708435359.3171,0.0,0.0
1708435359.3271112,0.0,0.0
1708435359.3370888,0.0,0.0
1708435359.3471386,0.0,0.0
1708435359.3569396,0.0,0.0
1708435359.3671489,0.0,0.0
1708435359.3769417,0.0,0.0
1708435359.3871243,0.0,0.0
1708435359.396974,0.0,0.0
1708435359.4071245,0.0,0.0
1708435359.4171107,0.0,0.0
1708435359.4270074,0.0,0.0
1708435359.4370625,0.0,0.0
1708435359.4471414,0.0,0.0
1708435359.4570718,0.0,0.0
1708435359.468002,0.0,0.0
1708435359.477092,0.0,0.0
1708435359.4879575,0.0,0.0
1708435359.496936,0.0,0.0
1708435359.5079858,0.0,0.0
1708435359.5181067,0.0,0.0
1708435359.5280752,0.0,0.0
1708435359.5379522,0.0,0.0
1708435359.5480273,0.0,0.0
1708435359.5579991,0.0,0.0
1708435359.567968,0.0,0.0
1708435359.579156,0.0,0.0
1708435359.5889807,0.0,0.0
1708435359.5990515,0.0,0.0
1708435359.6089337,0.0,0.0
1708435359.619058,0.0,0.0
1708435359.6279874,0.0,0.0
1708435359.6379926,0.0,0.0
1708435359.6471395,0.0,0.0
1708435359.6579967,0.0,0.0
1708435359.668006,0.0,0.0
1708435359.6780634,0.0,0.0
1708435359.6879754,0.0,0.0
1708435359.697941,0.0,0.0
1708435359.7070048,0.0,0.0
1708435359.7168956,0.0,0.0
1708435359.7270155,0.0,0.0
1708435359.737085,0.0,0.0
1708435359.7470953,0.0,0.0
1708435359.7569451,0.0,0.0
1708435359.7669911,0.0,0.0
1708435359.7769444,0.0,0.0
1708435359.7870617,0.0,0.0
1708435359.7969625,0.0,0.0
1708435359.8071544,0.0,0.0
1708435359.8171456,0.0,0.0
1708435359.8271315,0.0,0.0
1708435359.8369966,0.0,0.0
1708435359.8470976,0.0,0.0
1708435359.857126,0.0,0.0
1708435359.8671052,0.0,0.0
1708435359.8771052,0.0,0.0
1708435359.887029,0.0,0.0
1708435359.8969502,0.0,0.0
1708435359.9070182,0.0,0.0
1708435359.9169798,0.0,0.0
1708435359.9270976,0.0,0.0
1708435359.9371233,0.0,0.0
1708435359.9471223,0.0,0.0
1708435359.9570909,0.0,0.0
1708435359.9679732,0.0,0.0
1708435359.9769757,0.0,0.0
1708435359.9870462,0.0,0.0
1708435359.99801,0.0,0.0
1708435360.0079918,0.0,0.0
1708435360.0171483,0.0,0.0
1708435360.0291874,0.0,0.0
1708435360.038304,0.0,0.0
1708435360.0479984,0.0,0.0
1708435360.0579975,0.0,0.0
