time,gripper_joint_position,gripper_joint_velocity
1708434602.3787408,0.0,0.0
1708434602.3887017,0.0,0.0
1708434602.398804,0.0,0.0
1708434602.4095738,0.0,0.0
1708434602.418635,0.0,0.0
1708434602.428825,0.0,0.0
1708434602.4387465,0.0,0.0
1708434602.447755,0.0,0.0
1708434602.4577487,0.0,0.0
1708434602.4677703,0.0,0.0
1708434602.4776306,0.0,0.0
1708434602.4876282,0.0,0.0
1708434602.4967613,0.0,0.0
1708434602.5066354,0.0,0.0
1708434602.516616,0.0,0.0
1708434602.5266335,0.0,0.0
1708434602.536599,0.0,0.0
1708434602.5467155,0.0,0.0
1708434602.5567553,0.0,0.0
1708434602.56677,0.0,0.0
1708434602.5767856,0.0,0.0
1708434602.5867426,0.0,0.0
1708434602.5967324,0.0,0.0
1708434602.6077895,0.0,0.0
1708434602.6167397,0.0,0.0
1708434602.6267035,0.0,0.0
1708434602.6367,0.0,0.0
1708434602.6467328,0.0,0.0
1708434602.65669,0.0,0.0
1708434602.666715,0.0,0.0
1708434602.6768463,0.0,0.0
1708434602.6867082,0.0,0.0
1708434602.696748,0.0,0.0
1708434602.707782,0.0,0.0
1708434602.717656,0.0,0.0
1708434602.7278123,0.0,0.0
1708434602.7377083,0.0,0.0
1708434602.7477107,0.0,0.0
1708434602.7576108,0.0,0.0
1708434602.7676082,0.0,0.0
1708434602.777559,0.0,0.0
1708434602.787636,0.0,0.0
1708434602.7975965,0.0,0.0
1708434602.807794,0.0,0.0
1708434602.817618,0.0,0.0
1708434602.8275912,0.0,0.0
1708434602.8376462,0.0,0.0
1708434602.8476987,0.0,0.0
1708434602.8576078,0.0,0.0
1708434602.8676171,0.0,0.0
1708434602.8777611,0.0,0.0
1708434602.8876855,0.0,0.0
1708434602.8986187,0.0,0.0
1708434602.9086297,0.0,0.0
1708434602.9176843,0.0,0.0
1708434602.9276688,0.0,0.0
1708434602.9377403,0.0,0.0
1708434602.9476283,0.0,0.0
1708434602.9576783,0.0,0.0
1708434602.9686124,0.0,0.0
1708434602.9775832,0.0,0.0
1708434602.9886565,0.0,0.0
1708434602.9977038,0.0,0.0
1708434603.008606,0.0,0.0
1708434603.0187006,0.0,0.0
1708434603.0276911,0.0,0.0
1708434603.0367334,0.0,0.0
1708434603.0478184,0.0,0.0
1708434603.0575624,0.0,0.0
1708434603.0677443,0.0,0.0
1708434603.0777228,0.0,0.0
1708434603.0876813,0.0,0.0
1708434603.0966115,0.0,0.0
1708434603.1066618,0.0,0.0
1708434603.1165452,0.0,0.0
1708434603.126609,0.0,0.0
1708434603.1365776,0.0,0.0
1708434603.1465838,0.0,0.0
1708434603.156606,0.0,0.0
1708434603.166706,0.0,0.0
1708434603.176666,0.0,0.0
1708434603.1866314,0.0,0.0
1708434603.1967611,0.0,0.0
1708434603.206795,0.0,0.0
1708434603.2166922,0.0,0.0
1708434603.2266984,0.0,0.0
1708434603.2368002,0.0,0.0
1708434603.2465942,0.0,0.0
1708434603.2568822,0.0,0.0
1708434603.2666376,0.0,0.0
1708434603.276683,0.0,0.0
1708434603.2867434,0.0,0.0
1708434603.2966685,0.0,0.0
1708434603.306671,0.0,0.0
1708434603.316612,0.0,0.0
1708434603.3266206,0.0,0.0
1708434603.3377445,0.0,0.0
1708434603.3466003,0.0,0.0
1708434603.3565292,0.0,0.0
1708434603.3666513,0.0,0.0
1708434603.3766963,0.0,0.0
1708434603.3866699,0.0,0.0
1708434603.396529,0.0,0.0
1708434603.4068353,0.0,0.0
1708434603.4176347,0.0,0.0
1708434603.4266496,0.0,0.0
1708434603.4377892,0.0,0.0
1708434603.447835,0.0,0.0
1708434603.4575796,0.0,0.0
1708434603.4677815,0.0,0.0
1708434603.4775815,0.0,0.0
1708434603.4876993,0.0,0.0
1708434603.4976776,0.0,0.0
1708434603.507597,0.0,0.0
1708434603.517595,0.0,0.0
1708434603.527595,0.0,0.0
1708434603.53776,0.0,0.0
1708434603.5476894,0.0,0.0
1708434603.5576966,0.0,0.0
1708434603.5677068,0.0,0.0
1708434603.5777667,0.0,0.0
1708434603.5877132,0.0,0.0
1708434603.5977314,0.0,0.0
1708434603.6077638,0.0,0.0
1708434603.618731,0.0,0.0
1708434603.6277122,0.0,0.0
1708434603.6377118,0.0,0.0
1708434603.6477165,0.0,0.0
1708434603.6575785,0.0,0.0
1708434603.6676366,0.0,0.0
1708434603.6775527,0.0,0.0
1708434603.687672,0.0,0.0
1708434603.6975787,0.0,0.0
1708434603.7076313,0.0,0.0
1708434603.7177136,0.0,0.0
1708434603.727702,0.0,0.0
1708434603.7376857,0.0,0.0
1708434603.7477005,0.0,0.0
1708434603.7576988,0.0,0.0
1708434603.7687762,0.0,0.0
1708434603.777678,0.0,0.0
1708434603.7877202,0.0,0.0
1708434603.7976818,0.0,0.0
1708434603.8076632,0.0,0.0
1708434603.8177636,0.0,0.0
1708434603.8276184,0.0,0.0
1708434603.8375576,0.0,0.0
1708434603.8486729,0.0,0.0
1708434603.8576293,0.0,0.0
1708434603.8687892,0.0,0.0
1708434603.878682,0.0,0.0
1708434603.8887422,0.0,0.0
1708434603.8987021,0.0,0.0
1708434603.9088492,0.0,0.0
1708434603.9186654,0.0,0.0
1708434603.9286032,0.0,0.0
1708434603.9377558,0.0,0.0
1708434603.9477324,0.0,0.0
1708434603.9576304,0.0,0.0
1708434603.967677,0.0,0.0
1708434603.9777715,0.0,0.0
1708434603.9877133,0.0,0.0
1708434603.9965801,0.0,0.0
1708434604.006814,0.0,0.0
1708434604.01672,0.0,0.0
1708434604.0266006,0.0,0.0
1708434604.0366888,0.0,0.0
1708434604.046696,0.0,0.0
1708434604.0566857,0.0,0.0
1708434604.066713,0.0,0.0
1708434604.0766943,0.0,0.0
1708434604.0866914,0.0,0.0
1708434604.0966964,0.0,0.0
1708434604.1068819,0.0,0.0
1708434604.116677,0.0,0.0
1708434604.1267128,0.0,0.0
1708434604.1367085,0.0,0.0
1708434604.1465423,0.0,0.0
1708434604.1567569,0.0,0.0
1708434604.1666658,0.0,0.0
1708434604.1766834,0.0,0.0
1708434604.1866922,0.0,0.0
1708434604.196545,0.0,0.0
1708434604.2068522,0.0,0.0
1708434604.2178006,0.0,0.0
1708434604.2276266,0.0,0.0
1708434604.237766,0.0,0.0
1708434604.247879,0.0,0.0
1708434604.2577333,0.0,0.0
1708434604.267672,0.0,0.0
1708434604.2777095,0.0,0.0
1708434604.2877216,0.0,0.0
1708434604.2977073,0.0,0.0
1708434604.3078334,0.0,0.0
1708434604.3186944,0.0,0.0
1708434604.3277435,0.0,0.0
1708434604.3376648,0.0,0.0
1708434604.3477027,0.0,0.0
1708434604.3575635,0.0,0.0
1708434604.3686686,0.0,0.0
1708434604.378694,0.0,0.0
1708434604.3886814,0.0,0.0
1708434604.3975906,0.0,0.0
1708434604.4077854,0.0,0.0
1708434604.417646,0.0,0.0
1708434604.4276931,0.0,0.0
1708434604.4378355,0.0,0.0
1708434604.4467494,0.0,0.0
1708434604.456567,0.0,0.0
1708434604.4666932,0.0,0.0
1708434604.4767096,0.0,0.0
1708434604.4866712,0.0,0.0
1708434604.4965847,0.0,0.0
1708434604.5066109,0.0,0.0
1708434604.516686,0.0,0.0
1708434604.5267992,0.0,0.0
1708434604.536721,0.0,0.0
1708434604.5465615,0.0,0.0
1708434604.5566292,0.0,0.0
1708434604.5666947,0.0,0.0
1708434604.576564,0.0,0.0
1708434604.5866344,0.0,0.0
1708434604.5967646,0.0,0.0
1708434604.60669,0.0,0.0
1708434604.6176069,0.0,0.0
1708434604.6266408,0.0,0.0
1708434604.6365807,0.0,0.0
1708434604.6476142,0.0,0.0
1708434604.657778,0.0,0.0
1708434604.6676807,0.0,0.0
1708434604.6777074,0.0,0.0
1708434604.687731,0.0,0.0
1708434604.6976793,0.0,0.0
1708434604.7077153,0.0,0.0
1708434604.7177489,0.0,0.0
1708434604.7277064,0.0,0.0
1708434604.7377083,0.0,0.0
1708434604.747741,0.0,0.0
1708434604.7575963,0.0,0.0
1708434604.7677317,0.0,0.0
1708434604.7775767,0.0,0.0
1708434604.7875946,0.0,0.0
1708434604.7976103,0.0,0.0
1708434604.8077915,0.0,0.0
1708434604.8175795,0.0,0.0
1708434604.8275928,0.0,0.0
1708434604.837603,0.0,0.0
1708434604.8476632,0.0,0.0
1708434604.857731,0.0,0.0
1708434604.868735,0.0,0.0
1708434604.8786743,0.0,0.0
1708434604.8887436,0.0,0.0
