time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708435285.5637095,-2.142249822616577,-1.3337865483811875,-2.5268386046039026,6.111778366356649,1.017626166343689,-2.4441030661212366
1708435285.565692,-2.142308473587036,-1.3337865781835099,-2.5268917719470423,6.111756670265951,1.0176173448562622,-2.4440608660327356
1708435285.5676925,-2.142191171646118,-1.3337584298900147,-2.526862446461813,6.1118260500724695,1.0176502466201782,-2.4440651575671595
1708435285.569686,-2.142188787460327,-1.3337462109378357,-2.5268917719470423,6.111720669060507,1.017626166343689,-2.4440458456622522
1708435285.5717788,-2.1422135829925537,-1.333767057662346,-2.5268917719470423,6.111761081009664,1.017659068107605,-2.444050137196676
1708435285.5737226,-2.142199993133545,-1.3337866377881546,-2.526863400136129,6.111871349602499,1.0176798105239868,-2.4440415541278284
1708435285.575697,-2.1422226428985596,-1.333770365720131,-2.5268591086017054,6.111777055054464,1.0176217555999756,-2.4440458456622522
1708435285.5777464,-2.1422295570373535,-1.3337617081454773,-2.5268753210650843,6.111756670265951,1.0176546573638916,-2.4440458456622522
1708435285.5796943,-2.1422135829925537,-1.3337865483811875,-2.5268266836749476,6.111748802452841,1.0176173448562622,-2.4440134207354944
1708435285.5817323,-2.1422181129455566,-1.333783285026886,-2.5268309752093714,6.1117697832878015,1.0176678895950317,-2.4440458456622522
1708435285.5837185,-2.1421754360198975,-1.3337541681579133,-2.526916805897848,6.1118061421211145,1.0176634788513184,-2.4440749327289026
1708435285.5856788,-2.1422340869903564,-1.3337908399156113,-2.5268221537219446,6.111793267517843,1.0176634788513184,-2.4440458456622522
1708435285.5877192,-2.142204761505127,-1.3337660890868683,-2.526835266743795,6.111757385521688,1.0176173448562622,-2.444000307713644
1708435285.589692,-2.14220929145813,-1.3337746423533936,-2.526863400136129,6.111785638123312,1.0176292657852173,-2.4440749327289026
