time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708434770.5590556,-2.141695261001587,-1.33323226988826,-2.5258050600634974,6.109313356667318,1.0158510208129883,-2.7974169890033167
1708434770.56102,-2.141662120819092,-1.3332160723260422,-2.5258289019214075,6.109301793366232,1.0158137083053589,-2.797424379979269
1708434770.563011,-2.1416828632354736,-1.3332203489593049,-2.5257914702044886,6.1093190787132166,1.015859842300415,-2.7974639574633997
1708434770.565015,-2.141712188720703,-1.3332484525493165,-2.5257914702044886,6.10925708988265,1.015815019607544,-2.797445837651388
1708434770.5670195,-2.1416831016540527,-1.3332887154868622,-2.5258079210864466,6.109270083695211,1.01579749584198,-2.797475878392355
1708434770.569046,-2.1416783332824707,-1.3332451593926926,-2.525827471409933,6.10928629615859,1.0158631801605225,-2.7974639574633997
1708434770.5710387,-2.1416499614715576,-1.3332775247148057,-2.5257538000689905,6.10928629615859,1.0158064365386963,-2.7974639574633997
1708434770.573004,-2.14169979095459,-1.3332603734782715,-2.5258198420154017,6.109290587693014,1.015838861465454,-2.797379795704977
1708434770.5750475,-2.141657829284668,-1.333183379178383,-2.525794331227438,6.10928629615859,1.0158344507217407,-2.7974005381213587
1708434770.5770092,-2.1416454315185547,-1.3332160723260422,-2.5257914702044886,6.1092941639717,1.0158510208129883,-2.797407929097311
1708434770.5790527,-2.1416828632354736,-1.33323226988826,-2.5258079210864466,6.109289872437277,1.015846610069275,-2.797471348439352
1708434770.5810025,-2.141608238220215,-1.3332038235715409,-2.5257750193225306,6.109289872437277,1.015891671180725,-2.797450367604391
1708434770.5830173,-2.1416544914245605,-1.3332038235715409,-2.5258033911334437,6.10925708988265,1.015861988067627,-2.7974467913257044
1708434770.584999,-2.1416544914245605,-1.3332203489593049,-2.5258198420154017,6.109327780991354,1.0158872604370117,-2.7974334398852747
1708434770.587005,-2.1416714191436768,-1.3332246106914063,-2.5257869402514856,6.109327780991354,1.0158706903457642,-2.797483030949728
1708434770.5890226,-2.1416759490966797,-1.3331876409104844,-2.5258331934558313,6.109290587693014,1.015895962715149,-2.7974260489093226
1708434770.5910082,-2.141662359237671,-1.3332768839648743,-2.5257824102984827,6.109310376435079,1.015882968902588,-2.797459427510397
