time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708434927.8529174,-2.1571316719055176,-1.3392813515714188,-2.5295639673816126,6.152099716454305,1.0226653814315796,-2.1596105734454554
1708434927.8549068,-2.15712308883667,-1.339322881107666,-2.5295267740832728,6.152141439705648,1.0226606130599976,-2.159607712422506
1708434927.8568978,-2.157111883163452,-1.3393022877028962,-2.5295267740832728,6.152053224831381,1.022669792175293,-2.159549061452047
1708434927.8589087,-2.1571602821350098,-1.3393031370690842,-2.5295267740832728,6.152111518173971,1.0226318836212158,-2.15957481065859
1708434927.8608897,-2.1571078300476074,-1.339322881107666,-2.529494110737936,6.152140247612753,1.0226109027862549,-2.159553352986471
1708434927.8628938,-2.1571245193481445,-1.3393304657987137,-2.529501501713888,6.152104246407308,1.0226787328720093,-2.1595614592181605
1708434927.8648992,-2.1571316719055176,-1.3393022877028962,-2.529518191014425,6.152140247612753,1.0226742029190063,-2.1595824400531214
1708434927.866899,-2.1571078300476074,-1.3392988008311768,-2.529497210179464,6.152165639191427,1.0225826501846313,-2.159586731587545
1708434927.8689377,-2.1570827960968018,-1.3392900091460724,-2.529494110737936,6.152132499008932,1.0226318836212158,-2.159591023121969
1708434927.870913,-2.1571078300476074,-1.3393467229655762,-2.529522482548849,6.152156579285421,1.0226036310195923,-2.15953237215151
1708434927.8729153,-2.1571474075317383,-1.3393391382745286,-2.5295303503619593,6.152162658959188,1.022657871246338,-2.1595714727984827
1708434927.874941,-2.1571288108825684,-1.3392857027104874,-2.529485289250509,6.152132499008932,1.0226243734359741,-2.159562412892477
1708434927.876937,-2.157151460647583,-1.339355395441391,-2.529534641896383,6.15218352058486,1.0226243734359741,-2.1595385710345667
1708434927.8789282,-2.1571078300476074,-1.3393391382745286,-2.529538933430807,6.1521819708640955,1.0226036310195923,-2.1595385710345667
1708434927.8808956,-2.1570868492126465,-1.3393763315728684,-2.529538933430807,6.152140247612753,1.0226080417633057,-2.159529511128561
1708434927.8829248,-2.157158851623535,-1.3393066239408036,-2.529522482548849,6.152131187706747,1.0226408243179321,-2.1595400015460413
1708434927.8849056,-2.1571602821350098,-1.3393922609141846,-2.5295608679400843,6.152140247612753,1.0225720405578613,-2.1594799200641077
1708434927.8869228,-2.1571245193481445,-1.3392900240472336,-2.529494110737936,6.152136909752645,1.0225917100906372,-2.159534279500143
1708434927.8889136,-2.1571245193481445,-1.339322881107666,-2.5295477549182337,6.152127969055929,1.0225917100906372,-2.1594842115985315
1708434927.8909054,-2.1571760177612305,-1.3393066239408036,-2.5295892397509974,6.152120578079977,1.0225660800933838,-2.1595428625689905
1708434927.8929338,-2.1571078300476074,-1.3393597465804596,-2.5294745604144495,6.152127969055929,1.0226109027862549,-2.159513298665182
1708434927.8949218,-2.1571202278137207,-1.3392893385938187,-2.529505793248312,6.152174460678854,1.0226125717163086,-2.1595385710345667
1708434927.8969183,-2.1570825576782227,-1.3393142086318512,-2.529555384312765,6.152123439102926,1.022579312324524,-2.1595757643329065
1708434927.8989062,-2.1571273803710938,-1.3393348020366211,-2.5295313040362757,6.152154910355367,1.022621512413025,-2.1594980398761194
1708434927.9008982,-2.157144546508789,-1.3393719804337998,-2.529522482548849,6.1521609900291345,1.0226006507873535,-2.159550491963522
1708434927.9029286,-2.157151460647583,-1.3393066239408036,-2.5295401255237024,6.152107107430258,1.0225704908370972,-2.1595266501056116
1708434927.9048955,-2.157148838043213,-1.3393391382745286,-2.529489580784933,6.1521819708640955,1.0225553512573242,-2.1595714727984827
1708434927.9069226,-2.157151460647583,-1.3393391382745286,-2.529489580784933,6.15212498882369,1.0225884914398193,-2.1595547834979456
1708434927.908894,-2.157073974609375,-1.3392694306424637,-2.5295258204089563,6.152111518173971,1.0225553512573242,-2.1595667044269007
1708434927.9108927,-2.1571273803710938,-1.3393632930568238,-2.5295103232013147,6.1521819708640955,1.0225720405578613,-2.1595147291766565
