time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708435228.922371,0.08811419677734375,-0.0,-0.06551071166992188,-0.5666759554172424,0.6205827827419049,-0.36543593136264424,0.4002648600706445,0,0
1708435228.9307032,0.08811419677734375,-0.0,-0.06551071166992188,-0.5666759554172424,0.6205827827419049,-0.36543593136264424,0.4002648600706445,0,0
1708435228.93904,0.08811419677734375,-0.0,-0.06551071166992188,-0.566279151333507,0.6209448667436263,-0.36518002752241496,0.40049835801919864,0,0
1708435228.94738,0.08811419677734375,-0.0,-0.06551071166992188,-0.5666759554172424,0.6205827827419049,-0.36543593136264424,0.4002648600706445,0,0
1708435228.9557621,0.08811419677734375,-0.0,-0.06551071166992188,-0.566279151333507,0.6209448667436263,-0.36518002752241496,0.40049835801919864,0,0
1708435228.9640374,0.08811419677734375,-0.0,-0.06551071166992188,-0.566279151333507,0.6209448667436263,-0.36518002752241496,0.40049835801919864,0,0
1708435228.9723694,0.08811419677734375,-0.0,-0.06551071166992188,-0.5665124611537254,0.6212007262513219,-0.3648180374274887,0.40010133840706197,0,0
1708435228.9807124,0.08811419677734375,-0.0,-0.06551071166992188,-0.5667417443729703,0.6205227989641975,-0.36508518431264225,0.40058467679217014,0,0
1708435228.9890392,0.08811419677734375,-0.0,-0.06551071166992188,-0.5666759554172424,0.6205827827419049,-0.36543593136264424,0.4002648600706445,0,0
1708435228.9973793,0.08811419677734375,-0.0,-0.06551071166992188,-0.5666759554172424,0.6205827827419049,-0.36543593136264424,0.4002648600706445,0,0
1708435229.0057135,0.08811419677734375,-0.0,-0.06551071166992188,-0.5669094221107023,0.6208384929506319,-0.3650736884769314,0.39986807131748564,0,0
1708435229.014017,0.08811419677734375,-0.0,-0.06551071166992188,-0.5666759554172424,0.6205827827419049,-0.36543593136264424,0.4002648600706445,0,0
1708435229.022372,0.08811419677734375,-0.0,-0.06551071166992188,-0.5669094221107023,0.6208384929506319,-0.3650736884769314,0.39986807131748564,0,0
1708435229.0307057,0.08811419677734375,-0.0,-0.06551071166992188,-0.5669094221107023,0.6208384929506319,-0.3650736884769314,0.39986807131748564,0,0
1708435229.0390403,0.08811419677734375,-0.0,-0.06551071166992188,-0.5671382412940476,0.6201604197292996,-0.36534114058568357,0.4003512368906536,0,0
