time,gripper_joint_position,gripper_joint_velocity
1708434969.9380298,0.0,0.0
1708434969.9471738,0.0,0.0
1708434969.9568815,0.0,0.0
1708434969.9678528,0.0,0.0
1708434969.9780602,0.0,0.0
1708434969.9879959,0.0,0.0
1708434969.998024,0.0,0.0
1708434970.0068886,0.0,0.0
1708434970.0170152,0.0,0.0
1708434970.0270133,0.0,0.0
1708434970.0379858,0.0,0.0
1708434970.047039,0.0,0.0
1708434970.0568898,0.0,0.0
1708434970.0668733,0.0,0.0
1708434970.0769205,0.0,0.0
1708434970.0869322,0.0,0.0
1708434970.0968702,0.0,0.0
1708434970.1068823,0.0,0.0
1708434970.1168563,0.0,0.0
1708434970.126986,0.0,0.0
1708434970.1370218,0.0,0.0
1708434970.1470737,0.0,0.0
1708434970.1568632,0.0,0.0
1708434970.1668334,0.0,0.0
1708434970.1768951,0.0,0.0
1708434970.1870382,0.0,0.0
1708434970.1970692,0.0,0.0
1708434970.2069788,0.0,0.0
1708434970.217062,0.0,0.0
1708434970.2270305,0.0,0.0
1708434970.2368968,0.0,0.0
1708434970.2471316,0.0,0.0
1708434970.2569149,0.0,0.0
1708434970.266898,0.0,0.0
1708434970.2768836,0.0,0.0
1708434970.286902,0.0,0.0
1708434970.2969122,0.0,0.0
1708434970.3070426,0.0,0.0
1708434970.3170686,0.0,0.0
1708434970.3270369,0.0,0.0
1708434970.3378499,0.0,0.0
1708434970.34688,0.0,0.0
1708434970.3581526,0.0,0.0
1708434970.3678868,0.0,0.0
1708434970.3779628,0.0,0.0
1708434970.3879006,0.0,0.0
1708434970.3990836,0.0,0.0
1708434970.410077,0.0,0.0
1708434970.4200964,0.0,0.0
1708434970.429007,0.0,0.0
1708434970.4380388,0.0,0.0
1708434970.448038,0.0,0.0
1708434970.4580586,0.0,0.0
1708434970.4679842,0.0,0.0
1708434970.4779859,0.0,0.0
1708434970.4879968,0.0,0.0
1708434970.4968672,0.0,0.0
1708434970.5070822,0.0,0.0
1708434970.5170825,0.0,0.0
1708434970.5269995,0.0,0.0
1708434970.536868,0.0,0.0
1708434970.546874,0.0,0.0
1708434970.5568814,0.0,0.0
1708434970.5669084,0.0,0.0
1708434970.5768733,0.0,0.0
1708434970.5870533,0.0,0.0
1708434970.5970902,0.0,0.0
1708434970.606969,0.0,0.0
1708434970.6169386,0.0,0.0
1708434970.6269999,0.0,0.0
1708434970.6369145,0.0,0.0
1708434970.6468601,0.0,0.0
1708434970.6569772,0.0,0.0
1708434970.6668854,0.0,0.0
1708434970.6768777,0.0,0.0
1708434970.6869552,0.0,0.0
1708434970.696987,0.0,0.0
1708434970.7070048,0.0,0.0
1708434970.7168367,0.0,0.0
1708434970.726872,0.0,0.0
1708434970.7369542,0.0,0.0
1708434970.7470186,0.0,0.0
1708434970.7579548,0.0,0.0
1708434970.766987,0.0,0.0
1708434970.7790132,0.0,0.0
1708434970.7879684,0.0,0.0
1708434970.7969851,0.0,0.0
1708434970.8079517,0.0,0.0
1708434970.8179176,0.0,0.0
1708434970.827886,0.0,0.0
1708434970.8380327,0.0,0.0
1708434970.8480363,0.0,0.0
1708434970.8590462,0.0,0.0
1708434970.8680182,0.0,0.0
1708434970.8790083,0.0,0.0
1708434970.8889074,0.0,0.0
1708434970.8979058,0.0,0.0
1708434970.9068437,0.0,0.0
1708434970.9168656,0.0,0.0
1708434970.9278915,0.0,0.0
1708434970.9379094,0.0,0.0
1708434970.9468796,0.0,0.0
1708434970.956889,0.0,0.0
1708434970.9668708,0.0,0.0
1708434970.97693,0.0,0.0
1708434970.9869387,0.0,0.0
1708434970.9969084,0.0,0.0
1708434971.0070093,0.0,0.0
1708434971.0168817,0.0,0.0
1708434971.0268323,0.0,0.0
1708434971.0368402,0.0,0.0
1708434971.047054,0.0,0.0
1708434971.0569785,0.0,0.0
1708434971.066908,0.0,0.0
1708434971.0770414,0.0,0.0
