time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708434574.58073,0.08811419677734375,-0.0,-0.06551071166992188,0.6174518903169764,-0.5659792783500087,0.40484730976379196,-0.3667686597336106,0,0
1708434574.5890636,0.08811419677734375,-0.0,-0.06551071166992188,0.6174518903169764,-0.5659792783500087,0.40484730976379196,-0.3667686597336106,0,0
1708434574.5973969,0.08811419677734375,-0.0,-0.06551071166992188,0.617029635016602,-0.5664407863574242,0.4049346280162924,-0.36667043412011485,0,0
1708434574.6057298,0.08811419677734375,-0.0,-0.06551071166992188,0.6174518903169764,-0.5659792783500087,0.40484730976379196,-0.3667686597336106,0,0
1708434574.6140642,0.08811419677734375,-0.0,-0.06551071166992188,0.6171936626368092,-0.5657439902255124,0.40524508147377963,-0.36712685595871214,0,0
1708434574.6223905,0.08811419677734375,-0.0,-0.06551071166992188,0.6167714638425067,-0.5662054422587008,0.40533267147273844,-0.3670283083763022,0,0
1708434574.6307306,0.08811419677734375,-0.0,-0.06551071166992188,0.6174518903169764,-0.5659792783500087,0.40484730976379196,-0.3667686597336106,0,0
1708434574.6390624,0.08811419677734375,-0.0,-0.06551071166992188,0.6171936626368092,-0.5657439902255124,0.40524508147377963,-0.36712685595871214,0,0
1708434574.6473975,0.08811419677734375,-0.0,-0.06551071166992188,0.6174518903169764,-0.5659792783500087,0.40484730976379196,-0.3667686597336106,0,0
1708434574.6557434,0.08811419677734375,-0.0,-0.06551071166992188,0.6174518903169764,-0.5659792783500087,0.40484730976379196,-0.3667686597336106,0,0
1708434574.6640623,0.08811419677734375,-0.0,-0.06551071166992188,0.617029635016602,-0.5664407863574242,0.4049346280162924,-0.36667043412011485,0,0
1708434574.672397,0.08811419677734375,-0.0,-0.06551071166992188,0.6174518903169764,-0.5659792783500087,0.40484730976379196,-0.3667686597336106,0,0
1708434574.6807303,0.08811419677734375,-0.0,-0.06551071166992188,0.6174518903169764,-0.5659792783500087,0.40484730976379196,-0.3667686597336106,0,0
1708434574.6890655,0.08811419677734375,-0.0,-0.06551071166992188,0.6167714638425067,-0.5662054422587008,0.40533267147273844,-0.3670283083763022,0,0
1708434574.6973956,0.08811419677734375,-0.0,-0.06551071166992188,0.6171332468258738,-0.5658110979302485,0.40556719012110465,-0.3667691511960622,0,0
1708434574.7057412,0.08811419677734375,-0.0,-0.06551071166992188,0.6167714638425067,-0.5662054422587008,0.40533267147273844,-0.3670283083763022,0,0
