time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708434497.0844183,1.7055705229388636,-2.7465926609435023,-1.7659133116351526,6.170229542046346,-0.4539240042315882,-4.873910252247946
1708434497.0864277,1.7055423895465296,-2.7465855083861292,-1.765904728566305,6.170245873719015,-0.4539249579059046,-4.873901430760519
1708434497.0884614,1.705540959035055,-2.7465440235533656,-1.765949551259176,6.1702414629753015,-0.4539077917682093,-4.873873416577474
1708434497.090423,1.705484692250387,-2.746556421319479,-1.765899960194723,6.170237052231588,-0.4539240042315882,-4.873901430760519
1708434497.0924067,1.7055705229388636,-2.746601720849508,-1.765883747731344,6.170211660652914,-0.45391637483705694,-4.873893920575277
1708434497.0944057,1.7055748144732874,-2.7465926609435023,-1.7658761183368128,6.170216071396627,-0.4538677374469202,-4.873856727276937
1708434497.0964072,1.705566708241598,-2.746601720849508,-1.7658956686602991,6.170199739723959,-0.45390445390810186,-4.873893920575277
1708434497.0984306,1.7055538336383265,-2.7465487919249476,-1.765871826802389,6.170298325806417,-0.4538958708392542,-4.873844687138693
1708434497.1004279,1.7055466810809534,-2.7465678654112757,-1.765925709401266,6.1702414629753015,-0.45391637483705694,-4.873877827321188
1708434497.102404,1.7055018583880823,-2.7465840778746546,-1.765923802052633,6.170244800835409,-0.45394879976381475,-4.8738805691348475
1708434497.1044211,1.7055423895465296,-2.7465883694090785,-1.765867058430807,6.170195328980245,-0.4538958708392542,-4.873873416577474
1708434497.1064026,1.705533806477682,-2.7465316257872523,-1.765921417866842,6.170249211579122,-0.45393592516054326,-4.873905841504232
1708434497.1084492,1.7055748144732874,-2.7465678654112757,-1.765899960194723,6.170199739723959,-0.45387489000429326,-4.873840395604269
1708434497.1104,1.7055581251727503,-2.7465812168517054,-1.7658956686602991,6.170211660652914,-0.4538958708392542,-4.873889509831564
1708434497.1124194,1.7055257002459925,-2.7465859852232875,-1.76591664949526,6.170216190605917,-0.45393687883485967,-4.873882357274191
1708434497.1144063,1.705533806477682,-2.7466007671751917,-1.765928093587057,6.170258271485128,-0.4539120833026331,-4.87389845052828
1708434497.11641,1.7055257002459925,-2.746502538720602,-1.765890900288717,6.170270073204794,-0.4539077917682093,-4.873893920575277
1708434497.1184332,1.7055581251727503,-2.7465363941588343,-1.7659090201007288,6.170265543251791,-0.4538958708392542,-4.873877827321188
1708434497.1204264,1.7055423895465296,-2.7465397320189417,-1.7659090201007288,6.170229542046346,-0.4538829962359827,-4.873861138020651
1708434497.1224055,1.7055624167071741,-2.7466260395445765,-1.765928093587057,6.1702626822288416,-0.45390445390810186,-4.873865667973654
1708434497.124405,1.7055257002459925,-2.7465440235533656,-1.765850845967428,6.170286524086752,-0.4539077917682093,-4.87389845052828
1708434497.1264448,1.7055094877826136,-2.7465650043883265,-1.7659371534930628,6.170249211579122,-0.45385486284364873,-4.873856727276937
1708434497.1284215,1.705500904713766,-2.7465363941588343,-1.7658880392657679,6.1702191708381555,-0.4539240042315882,-4.873856727276937
1708434497.1303978,1.705533806477682,-2.746535440484518,-1.7659042517291468,6.170225131302633,-0.45390016237367803,-4.873877827321188
1708434497.1324036,1.7055342833148401,-2.7465530834593714,-1.7658746878253382,6.170244800835409,-0.45390016237367803,-4.873837653790609
1708434497.1344097,1.7055214087115687,-2.7466231785216273,-1.7659371534930628,6.170229542046346,-0.4538677374469202,-4.873861138020651
1708434497.136453,1.7055180708514612,-2.7465530834593714,-1.765899960194723,6.170274603157797,-0.4538958708392542,-4.8739147822009485
1708434497.1385772,1.7055957953082483,-2.7465769253172816,-1.7658761183368128,6.1702414629753015,-0.4538834730731409,-4.873835865651266
1708434497.1404722,1.7055171171771448,-2.7466050587096156,-1.765829865132467,6.17022072055892,-0.45387059846986944,-4.873886887227194
1708434497.1424341,1.705512825642721,-2.7465363941588343,-1.7659042517291468,6.170249211579122,-0.4538915793048304,-4.873865667973654
1708434497.1444128,1.7055171171771448,-2.746547361413473,-1.765921417866842,6.170286524086752,-0.4538829962359827,-4.873815361653463
1708434497.1463983,1.7055094877826136,-2.746596952477926,-1.765921417866842,6.17027901390151,-0.4538958708392542,-4.873849336300985
1708434497.148418,1.705512825642721,-2.7465440235533656,-1.765867058430807,6.170281994133749,-0.4538915793048304,-4.873882357274191
1708434497.150411,1.7055495421039026,-2.7466350994505824,-1.765883747731344,6.170258271485128,-0.4538915793048304,-4.873893920575277
1708434497.152412,1.705512825642721,-2.7465440235533656,-1.765871826802389,6.170237052231588,-0.45390016237367803,-4.873833243046896
1708434497.1544154,1.7055624167071741,-2.7465678654112757,-1.76591664949526,6.170178878098287,-0.4539077917682093,-4.873865667973654
1708434497.1564052,1.7055299917804163,-2.7465397320189417,-1.7658956686602991,6.1702414629753015,-0.4538992086993616,-4.873847786580221
1708434497.158402,1.7055423895465296,-2.7465483150877894,-1.7658956686602991,6.170204269676962,-0.4538791815387171,-4.87389845052828
1708434497.1604064,1.7054770628558558,-2.746556421319479,-1.7659042517291468,6.170222151070394,-0.4538992086993616,-4.873886887227194
1708434497.1623938,1.7055171171771448,-2.7465607128539027,-1.7659042517291468,6.170227992325582,-0.45388776460756475,-4.873833243046896
1708434497.164416,1.7055423895465296,-2.7465883694090785,-1.7659090201007288,6.170271622925558,-0.45387059846986944,-4.873893920575277
1708434497.1664224,1.7055299917804163,-2.7465487919249476,-1.7658880392657679,6.170249211579122,-0.4539120833026331,-4.873864595090048
1708434497.168409,1.7055094877826136,-2.7466007671751917,-1.765867058430807,6.170258271485128,-0.4539077917682093,-4.873919192944662
1708434497.170415,1.7055380980121058,-2.7465883694090785,-1.7658956686602991,6.17027901390151,-0.4539120833026331,-4.873893920575277
1708434497.1723993,1.7055299917804163,-2.746549745599264,-1.765925709401266,6.170195209770956,-0.45393592516054326,-4.873901430760519
1708434497.174397,1.7055466810809534,-2.7465769253172816,-1.765925709401266,6.17022072055892,-0.45387489000429326,-4.873893920575277
1708434497.1763961,1.7055380980121058,-2.746596475640768,-1.7658956686602991,6.170253741532125,-0.45387489000429326,-4.8739147822009485
1708434497.1784067,1.7055380980121058,-2.7465726337828578,-1.7658923308001917,6.170253741532125,-0.45391971269716436,-4.873835865651266
1708434497.1804073,1.7055509726153772,-2.7465740642943324,-1.7659195105182093,6.170190918236532,-0.45387059846986944,-4.873873416577474
1708434497.1824079,1.7055423895465296,-2.746601720849508,-1.765850845967428,6.170199739723959,-0.4539077917682093,-4.873877827321188
1708434497.1844113,1.7055171171771448,-2.746535440484518,-1.7659133116351526,6.1702027199561975,-0.45390350023378545,-4.873893920575277
1708434497.1864145,1.7055299917804163,-2.7465726337828578,-1.765871826802389,6.170232522278585,-0.4538634459124964,-4.8738805691348475
1708434497.1884446,1.705538574849264,-2.7465650043883265,-1.765878979359762,6.170286404877462,-0.4539120833026331,-4.873910252247946
1708434497.1904128,1.7055094877826136,-2.746535440484518,-1.7659371534930628,6.170192348748007,-0.4539077917682093,-4.8738970200168055
