time,gripper_joint_position,gripper_joint_velocity
1708435330.7378938,0.0,0.0
1708435330.7479432,0.0,0.0
1708435330.7579918,0.0,0.0
1708435330.76803,0.0,0.0
1708435330.7778375,0.0,0.0
1708435330.7880096,0.0,0.0
1708435330.798178,0.0,0.0
1708435330.8089044,0.0,0.0
1708435330.8188543,0.0,0.0
1708435330.8278596,0.0,0.0
1708435330.838,0.0,0.0
1708435330.848012,0.0,0.0
1708435330.857833,0.0,0.0
1708435330.8669891,0.0,0.0
1708435330.8769531,0.0,0.0
1708435330.886906,0.0,0.0
1708435330.8969643,0.0,0.0
1708435330.9069123,0.0,0.0
1708435330.9168699,0.0,0.0
1708435330.926933,0.0,0.0
1708435330.9369702,0.0,0.0
1708435330.9469738,0.0,0.0
1708435330.9569604,0.0,0.0
1708435330.9668987,0.0,0.0
1708435330.976856,0.0,0.0
1708435330.986908,0.0,0.0
1708435330.9970257,0.0,0.0
1708435331.0079195,0.0,0.0
1708435331.016856,0.0,0.0
1708435331.0280046,0.0,0.0
1708435331.0368123,0.0,0.0
1708435331.0478458,0.0,0.0
1708435331.0578606,0.0,0.0
1708435331.0679324,0.0,0.0
1708435331.077978,0.0,0.0
1708435331.0889623,0.0,0.0
1708435331.0979543,0.0,0.0
1708435331.108983,0.0,0.0
1708435331.117958,0.0,0.0
1708435331.1279829,0.0,0.0
1708435331.1378446,0.0,0.0
1708435331.14686,0.0,0.0
1708435331.157008,0.0,0.0
1708435331.166992,0.0,0.0
1708435331.1768584,0.0,0.0
1708435331.1869445,0.0,0.0
1708435331.196955,0.0,0.0
1708435331.2069678,0.0,0.0
1708435331.2170076,0.0,0.0
1708435331.2268646,0.0,0.0
1708435331.2369804,0.0,0.0
1708435331.2469535,0.0,0.0
1708435331.2570434,0.0,0.0
1708435331.2669637,0.0,0.0
1708435331.277019,0.0,0.0
1708435331.286951,0.0,0.0
1708435331.2970316,0.0,0.0
1708435331.306938,0.0,0.0
1708435331.3179054,0.0,0.0
1708435331.3279493,0.0,0.0
1708435331.3379068,0.0,0.0
1708435331.3479502,0.0,0.0
1708435331.3579817,0.0,0.0
1708435331.3690155,0.0,0.0
1708435331.3778455,0.0,0.0
1708435331.387966,0.0,0.0
1708435331.3978271,0.0,0.0
