time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708435267.1456506,-2.1421947479248047,-1.333439664249756,-2.5257719198810022,6.110728847771444,1.0155309438705444,-2.3582046667682093
1708435267.147691,-2.1421399116516113,-1.333456353550293,-2.5257251898394983,6.110737550049581,1.015529751777649,-2.35822564760317
1708435267.1496332,-2.1422061920166016,-1.3334607791951676,-2.5257795492755335,6.110766041069784,1.0155428647994995,-2.3582168261157435
1708435267.1516461,-2.1421608924865723,-1.33341138184581,-2.5258005301104944,6.110684501915731,1.0155298709869385,-2.358246390019552
1708435267.153771,-2.1421990394592285,-1.3334307086518784,-2.5257628599749964,6.110720145493307,1.015570878982544,-2.3582125345813196
1708435267.1556673,-2.142181873321533,-1.333439664249756,-2.5257673899279993,6.110708224564352,1.0155056715011597,-2.3582003752337855
1708435267.1576416,-2.1421737670898438,-1.333423302774765,-2.5257297197925013,6.110758530884542,1.0155590772628784,-2.358241860066549
1708435267.1596313,-2.1421542167663574,-1.333436520104744,-2.5257704893695276,6.110737550049581,1.0155341625213623,-2.358197037373678
1708435267.1616242,-2.1422019004821777,-1.333435134296753,-2.5257931391345423,6.110692012100973,1.015554666519165,-2.358229939137594
1708435267.1636562,-2.1422219276428223,-1.333439664249756,-2.5257509390460413,6.110693204193868,1.0155590772628784,-2.3581958452807825
1708435267.1656444,-2.142129898071289,-1.3334695559791108,-2.525738779698507,6.110716926842489,1.0155665874481201,-2.358229939137594
1708435267.1676917,-2.1421780586242676,-1.3334771406701584,-2.5258095900165003,6.110680925637045,1.0155577659606934,-2.358213488255636
1708435267.1696725,-2.1421775817871094,-1.333463729625084,-2.5257869402514856,6.110782372742452,1.0155056715011597,-2.3582003752337855
1708435267.1716347,-2.142148494720459,-1.333439664249756,-2.5257750193225306,6.110713827400961,1.0155633687973022,-2.3581631819354456
1708435267.173658,-2.142152786254883,-1.333439664249756,-2.5257704893695276,6.110652911454,1.0155752897262573,-2.358241860066549
1708435267.1756346,-2.142186164855957,-1.3334771704724808,-2.5257464090930384,6.1107051251228235,1.0155503749847412,-2.358208958302633
1708435267.177652,-2.1421566009521484,-1.3334845316461106,-2.5258215109454554,6.110709416657247,1.0155056715011597,-2.358197037373678
1708435267.179661,-2.14216947555542,-1.333481566315033,-2.5257509390460413,6.110721337586202,1.0155384540557861,-2.358201567326681
1708435267.1816292,-2.1422178745269775,-1.333435134296753,-2.5257418791400355,6.110676514893331,1.0155298709869385,-2.3582168261157435
1708435267.183671,-2.1422019004821777,-1.3334321838668366,-2.5257583300219935,6.110737550049581,1.0155341625213623,-2.3581510225879114
1708435267.1856558,-2.142190456390381,-1.333439664249756,-2.5258095900165003,6.110718238144674,1.0155622959136963,-2.3581882158862513
1708435267.1876578,-2.142148494720459,-1.3334143322757264,-2.525759998952047,6.1107051251228235,1.0155589580535889,-2.358185116444723
1708435267.189641,-2.1421737670898438,-1.3335142892650147,-2.5258095900165003,6.1106756804283044,1.0155341625213623,-2.3581915537463587
1708435267.1916652,-2.1421775817871094,-1.3334637445262452,-2.525776449834005,6.1107332585151575,1.015570878982544,-2.358159844075338
1708435267.1936736,-2.1421613693237305,-1.333447353248932,-2.5257464090930384,6.110713827400961,1.0155384540557861,-2.358192745839254
1708435267.1956232,-2.1421780586242676,-1.333468185072281,-2.52574330965151,6.110750782280721,1.0155179500579834,-2.3581884543048304
1708435267.197663,-2.1422176361083984,-1.3334158223918458,-2.5257750193225306,6.110651600151815,1.0155309438705444,-2.3581765333758753
1708435267.1996412,-2.142181873321533,-1.3334233474782486,-2.525734249745504,6.1106722233589075,1.015526533126831,-2.358197037373678
1708435267.2016191,-2.142165184020996,-1.3334681403687973,-2.5257673899279993,6.110763656883993,1.0155099630355835,-2.3581765333758753
1708435267.2036636,-2.142137050628662,-1.3333652776530762,-2.5257704893695276,6.11074315288619,1.01554274559021,-2.3581610361682337
1708435267.2056339,-2.1421737670898438,-1.3334187877229233,-2.5257673899279993,6.11073003986434,1.0155309438705444,-2.358185116444723
1708435267.2076302,-2.1421780586242676,-1.3334727001241227,-2.5257509390460413,6.1107181189353845,1.0155665874481201,-2.358185116444723
1708435267.209655,-2.142197608947754,-1.3334637445262452,-2.5257795492755335,6.1107027409370325,1.0155384540557861,-2.35815674463381
1708435267.2116287,-2.142137050628662,-1.3334681701711197,-2.5257840792285364,6.11073003986434,1.0155384540557861,-2.358180824910299
1708435267.2136533,-2.142190456390381,-1.333456353550293,-2.5257869402514856,6.110722529679098,1.015529751777649,-2.3581729570971888
1708435267.215651,-2.14216947555542,-1.333377630715706,-2.5258169809924524,6.110725629120626,1.0155384540557861,-2.358185116444723
1708435267.2176967,-2.142129898071289,-1.3334024113467713,-2.525766197835104,6.110685336380758,1.0155590772628784,-2.358164374028341
1708435267.2196536,-2.1422176361083984,-1.3334277433208008,-2.5257750193225306,6.110750663071432,1.0155178308486938,-2.3582266012774866
1708435267.2216523,-2.142186164855957,-1.3334727001241227,-2.5257554689990442,6.110728847771444,1.0155384540557861,-2.358197037373678
1708435267.2236466,-2.142181873321533,-1.3334158074906846,-2.5257840792285364,6.110656010895529,1.01554274559021,-2.358144823704855
1708435267.2256622,-2.1422019004821777,-1.3334143322757264,-2.525738779698507,6.110697495728292,1.015529751777649,-2.358168665562765
1708435267.2276492,-2.1421327590942383,-1.333460734491684,-2.5257840792285364,6.110685336380758,1.0155589580535889,-2.3581729570971888
1708435267.2296507,-2.142165184020996,-1.3334396344474335,-2.525717798863546,6.110714781075277,1.0155634880065918,-2.358164135609762
1708435267.2316394,-2.1421608924865723,-1.333456279044487,-2.5257886091815394,6.110738742142477,1.015480875968933,-2.358136002217428
1708435267.2336352,-2.142186164855957,-1.333439664249756,-2.5257554689990442,6.110685455590048,1.0155384540557861,-2.358205858861105
1708435267.235614,-2.142181873321533,-1.333456353550293,-2.5257886091815394,6.110680925637045,1.0155515670776367,-2.3581491152392786
1708435267.237659,-2.142137050628662,-1.3334528815797348,-2.5257554689990442,6.110676514893331,1.015497088432312,-2.3581536451922815
1708435267.2396514,-2.142190456390381,-1.3334485304406662,-2.5257464090930384,6.110689627915182,1.01551353931427,-2.3581536451922815
1708435267.241633,-2.1421780586242676,-1.3334563237479706,-2.5257554689990442,6.110706317215719,1.015554666519165,-2.3581939379321497
1708435267.243661,-2.142190456390381,-1.3334441047957917,-2.5257931391345423,6.110705005913534,1.0155178308486938,-2.3581491152392786
1708435267.2456226,-2.142197608947754,-1.33348901689563,-2.5257554689990442,6.110685336380758,1.0155099630355835,-2.3581250349627894
1708435267.2476757,-2.142197608947754,-1.333426297908165,-2.525734249745504,6.110688793450155,1.0155099630355835,-2.358168665562765
1708435267.249652,-2.1422061920166016,-1.3334187877229233,-2.5257795492755335,6.110685336380758,1.015526533126831,-2.3581164518939417
1708435267.2516413,-2.142144203186035,-1.3334396493485947,-2.5257795492755335,6.1106159565742395,1.0154969692230225,-2.3581579367267054
1708435267.253654,-2.1421327590942383,-1.3334652048400422,-2.525731388722555,6.1106440899665735,1.01554274559021,-2.3581491152392786
1708435267.2556334,-2.14219331741333,-1.33341138184581,-2.5257673899279993,6.1107181189353845,1.015554666519165,-2.3581491152392786
1708435267.2576487,-2.1422104835510254,-1.3334307235530396,-2.5257554689990442,6.1107051251228235,1.0155471563339233,-2.3581624666797083
1708435267.259628,-2.142148494720459,-1.333444134598114,-2.5257719198810022,6.110694038658895,1.0155503749847412,-2.3581119219409388
1708435267.261629,-2.1421327590942383,-1.3334306937507172,-2.525734249745504,6.110713827400961,1.015554666519165,-2.3581207434283655
1708435267.2636547,-2.142165184020996,-1.3334607642940064,-2.5257840792285364,6.110677706986227,1.0155471563339233,-2.3581207434283655
1708435267.2656457,-2.1421327590942383,-1.3334440898946305,-2.5257554689990442,6.1107191918189905,1.0155222415924072,-2.3580759207354944
1708435267.2676659,-2.1421780586242676,-1.3334351640990754,-2.525759998952047,6.110689627915182,1.0154894590377808,-2.3580923716174524
1708435267.2696588,-2.142144203186035,-1.3334681254676362,-2.5257180372821253,6.110710608750143,1.0155514478683472,-2.35801345506777
1708435267.2716775,-2.14216947555542,-1.3334307086518784,-2.525801960621969,6.110669123917379,1.0155471563339233,-2.3580716292010706
1708435267.2736678,-2.142152786254883,-1.3334681552699585,-2.525759998952047,6.110731112747946,1.0155341625213623,-2.358117643986837
1708435267.2756245,-2.1422061920166016,-1.3334218722632905,-2.525759998952047,6.110657202988424,1.01554274559021,-2.358072821293966
1708435267.2776573,-2.1421656608581543,-1.3334695559791108,-2.5257554689990442,6.110694038658895,1.0155099630355835,-2.358109776173727
1708435267.2796197,-2.1421775817871094,-1.3334563088468094,-2.5257840792285364,6.110652792244711,1.01554274559021,-2.3580804506884974
1708435267.2816427,-2.142165184020996,-1.3334474128535767,-2.5257673899279993,6.110620248108663,1.0155503749847412,-2.358072821293966
1708435267.283666,-2.1421990394592285,-1.3334890615991135,-2.5257795492755335,6.110690820008077,1.01554274559021,-2.358072821293966
1708435267.2856407,-2.142190456390381,-1.33348901689563,-2.5257673899279993,6.11071931102828,1.0155633687973022,-2.35807711282839
1708435267.287664,-2.1421256065368652,-1.3334307384542008,-2.5257297197925013,6.1106369374092,1.0155178308486938,-2.358060661946432
1708435267.289635,-2.142165184020996,-1.3334440749934693,-2.525738779698507,6.110661494522848,1.015526533126831,-2.358126465474264
1708435267.291628,-2.142152786254883,-1.3334607195905228,-2.525726858769552,6.110689627915182,1.0155056715011597,-2.3580430189715784
1708435267.2936578,-2.1421737670898438,-1.3334114265492936,-2.525726858769552,6.1106369374092,1.0155222415924072,-2.358089033757345
1708435267.2956283,-2.1421890258789062,-1.3334756654552002,-2.525710407887594,6.110722529679098,1.0155396461486816,-2.3580475489245813
1708435267.2977047,-2.142181873321533,-1.3334263128093262,-2.5257135073291224,6.110624658852377,1.0155179500579834,-2.3581009546863
1708435267.2996566,-2.142144203186035,-1.3334440898946305,-2.5257509390460413,6.110648381500997,1.0155222415924072,-2.358056370412008
