time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708435026.121033,-2.142190456390381,-1.333702878361084,-2.526727263127462,6.111663329392233,1.0174096822738647,-2.5119903723346155
1708435026.1230507,-2.1422104835510254,-1.3336998683265229,-2.526715103779928,6.111642348557272,1.017397403717041,-2.5120068232165735
1708435026.1250184,-2.1421823501586914,-1.3336702150157471,-2.5267139116870325,6.111670362740316,1.0174140930175781,-2.5120187441455286
1708435026.1270118,-2.1422061920166016,-1.3336790365031739,-2.5267062822925013,6.111633527069845,1.0174229145050049,-2.5120096842395228
1708435026.1290483,-2.1422019004821777,-1.333683506851532,-2.526727263127462,6.111682283669271,1.0174229145050049,-2.5120349566089075
1708435026.131025,-2.142186164855957,-1.3336746257594605,-2.526710573826925,6.111694562226095,1.0174351930618286,-2.5120022932635706
1708435026.1330245,-2.14216947555542,-1.3336865466884156,-2.5267391840564173,6.111685502320089,1.017381191253662,-2.512021605168478
1708435026.135021,-2.1421327590942383,-1.333649144773819,-2.526694361363546,6.1116524813468835,1.017401933670044,-2.5120142141925257
1708435026.1370304,-2.142148494720459,-1.3337072891047974,-2.526715103779928,6.111685621529379,1.0174307823181152,-2.511972490941183
1708435026.1390197,-2.14219331741333,-1.3336865466884156,-2.5267062822925013,6.111652362137594,1.0174185037612915,-2.512005392705099
1708435026.141046,-2.142209053039551,-1.333637223844864,-2.52669865289797,6.111715423851766,1.017451524734497,-2.5120306650744837
1708435026.1430063,-2.142165184020996,-1.3336821359447022,-2.526677672063009,6.111715423851766,1.0174140930175781,-2.511972490941183
1708435026.144998,-2.1421844959259033,-1.333690957432129,-2.526710573826925,6.111677872925558,1.017397403717041,-2.5120261351214808
1708435026.1470025,-2.14219331741333,-1.3336835366538544,-2.526686731969015,6.111726033478536,1.0173733234405518,-2.511977020894186
1708435026.1490183,-2.1421775817871094,-1.3336821359447022,-2.5267558733569544,6.111701953202047,1.0173527002334595,-2.5120514074908655
1708435026.1510208,-2.14219331741333,-1.3336579662612458,-2.526677672063009,6.111681091576376,1.0174318552017212,-2.512021605168478
1708435026.1530447,-2.142204761505127,-1.3336623770049592,-2.526715103779928,6.111713874131002,1.0174107551574707,-2.5120096842395228
1708435026.155024,-2.142235517501831,-1.333702878361084,-2.526748005543844,6.111704814224996,1.0174051523208618,-2.51200515428652
1708435026.157002,-2.1422133445739746,-1.3336835217526932,-2.526731793080465,6.111730563431539,1.0174678564071655,-2.5120425860034388
1708435026.1590302,-2.142171621322632,-1.3336821061423798,-2.526736084614889,6.111700403481283,1.017401933670044,-2.5120471159564417
1708435026.1609979,-2.142181873321533,-1.3337103885463257,-2.526736084614889,6.111726033478536,1.0174229145050049,-2.512000862752096
1708435026.16305,-2.1421844959259033,-1.3336702597192307,-2.526724163685934,6.111709344177999,1.0173856019973755,-2.5120142141925257
1708435026.16503,-2.142246961593628,-1.3337442737868805,-2.526677672063009,6.111742365151205,1.017439603805542,-2.5120096842395228
1708435026.1670225,-2.14219331741333,-1.3336746257594605,-2.526752535496847,6.111713874131002,1.017418622970581,-2.5120351950274866
1708435026.1690357,-2.1422226428985596,-1.3337072891047974,-2.526752535496847,6.111683952599325,1.0174140930175781,-2.51200515428652
1708435026.1710124,-2.142258405685425,-1.3337161999991913,-2.5267558733569544,6.111755955010214,1.0174229145050049,-2.5120425860034388
1708435026.1730561,-2.142200231552124,-1.3336835366538544,-2.5267184416400355,6.111775266915121,1.017401933670044,-2.512033526097433
1708435026.1750042,-2.1422619819641113,-1.3337042790702363,-2.526686731969015,6.111730563431539,1.0174052715301514,-2.5120187441455286
1708435026.1770294,-2.142209529876709,-1.3337072891047974,-2.526748005543844,6.11171709278182,1.017397403717041,-2.512061897908346
