time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708434927.855719,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434927.8640497,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434927.8723834,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434927.8807163,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434927.8890488,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434927.8973815,0.08811419677734375,-0.0,-0.06551071166992188,0.7587886353716146,-0.3505614694038945,0.5001275952059627,-0.22631584851652126,0,0
1708434927.905717,0.08811419677734375,-0.0,-0.06551071166992188,0.7587886353716146,-0.3505614694038945,0.5001275952059627,-0.22631584851652126,0,0
1708434927.914016,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434927.9223824,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
1708434927.9307168,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434927.9390535,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434927.9473815,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434927.955714,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434927.9640687,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
1708434927.9723847,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434927.980716,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
1708434927.98905,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434927.997382,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
1708434928.005715,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434928.014018,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
1708434928.0223904,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434928.0307178,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434928.0390484,0.08811419677734375,-0.0,-0.06551071166992188,0.7593687388864488,-0.3501392513672774,0.49958629204468774,-0.22621926083517488,0,0
1708434928.0473816,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
1708434928.055717,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
1708434928.0640104,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
1708434928.072381,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434928.080715,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434928.08905,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434928.0973837,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
1708434928.1056724,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
1708434928.1140122,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
1708434928.1223834,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434928.1307147,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434928.1390488,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
1708434928.1473835,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
1708434928.155716,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434928.1640484,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
1708434928.1723905,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
1708434928.1807218,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434928.189062,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434928.1973825,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434928.2057083,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
1708434928.214042,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
1708434928.2223806,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
1708434928.2307138,0.08811419677734375,-0.0,-0.06551071166992188,0.7590705172844456,-0.3507900505829639,0.49983755404540237,-0.22565617493644866,0,0
1708434928.2390485,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434928.2473843,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434928.2557168,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
1708434928.2640471,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434928.272382,0.08811419677734375,-0.0,-0.06551071166992188,0.7587886353716146,-0.3505614694038945,0.5001275952059627,-0.22631584851652126,0,0
1708434928.2807178,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434928.2890491,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
1708434928.2973921,0.08811419677734375,-0.0,-0.06551071166992188,0.7591075989591108,-0.3507072726399557,0.4996398648592732,-0.2260974920824825,0,0
1708434928.3057153,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
1708434928.3140225,0.08811419677734375,-0.0,-0.06551071166992188,0.7593316061862944,-0.3502219966373987,0.4997842778210697,-0.2257780734988849,0,0
