time,gripper_joint_position,gripper_joint_velocity
1708434879.7380517,0.0,0.0
1708434879.7470717,0.0,0.0
1708434879.757081,0.0,0.0
1708434879.767017,0.0,0.0
1708434879.7770264,0.0,0.0
1708434879.7869527,0.0,0.0
1708434879.797017,0.0,0.0
1708434879.807034,0.0,0.0
1708434879.8170214,0.0,0.0
1708434879.8270576,0.0,0.0
1708434879.8369746,0.0,0.0
1708434879.8471081,0.0,0.0
1708434879.8570035,0.0,0.0
1708434879.8669758,0.0,0.0
1708434879.8769896,0.0,0.0
1708434879.8870337,0.0,0.0
1708434879.8968945,0.0,0.0
1708434879.9080262,0.0,0.0
1708434879.9168868,0.0,0.0
1708434879.9268646,0.0,0.0
1708434879.9380152,0.0,0.0
1708434879.9479868,0.0,0.0
1708434879.9579554,0.0,0.0
1708434879.9680514,0.0,0.0
1708434879.9779384,0.0,0.0
1708434879.988052,0.0,0.0
1708434879.998049,0.0,0.0
1708434880.0080457,0.0,0.0
1708434880.0180287,0.0,0.0
1708434880.0278554,0.0,0.0
1708434880.0388925,0.0,0.0
1708434880.0479903,0.0,0.0
1708434880.0580332,0.0,0.0
1708434880.069133,0.0,0.0
1708434880.080072,0.0,0.0
1708434880.091054,0.0,0.0
1708434880.1020908,0.0,0.0
1708434880.1119847,0.0,0.0
1708434880.1210032,0.0,0.0
1708434880.129993,0.0,0.0
1708434880.1399739,0.0,0.0
1708434880.1490958,0.0,0.0
1708434880.1589553,0.0,0.0
1708434880.167011,0.0,0.0
1708434880.1770365,0.0,0.0
1708434880.1870365,0.0,0.0
1708434880.1969063,0.0,0.0
1708434880.2070231,0.0,0.0
1708434880.217023,0.0,0.0
1708434880.2269711,0.0,0.0
1708434880.2368743,0.0,0.0
1708434880.247035,0.0,0.0
1708434880.2570705,0.0,0.0
1708434880.267067,0.0,0.0
1708434880.2770815,0.0,0.0
1708434880.287013,0.0,0.0
1708434880.2968774,0.0,0.0
1708434880.306917,0.0,0.0
1708434880.3168588,0.0,0.0
1708434880.3268871,0.0,0.0
1708434880.3370647,0.0,0.0
1708434880.3470457,0.0,0.0
1708434880.3570673,0.0,0.0
1708434880.367108,0.0,0.0
1708434880.3770702,0.0,0.0
1708434880.3869905,0.0,0.0
1708434880.3968477,0.0,0.0
1708434880.4070632,0.0,0.0
1708434880.4170632,0.0,0.0
1708434880.4269032,0.0,0.0
1708434880.436952,0.0,0.0
1708434880.4479752,0.0,0.0
1708434880.457068,0.0,0.0
1708434880.467042,0.0,0.0
1708434880.4770036,0.0,0.0
1708434880.4869747,0.0,0.0
1708434880.497056,0.0,0.0
1708434880.5069733,0.0,0.0
1708434880.517028,0.0,0.0
1708434880.5270443,0.0,0.0
1708434880.536975,0.0,0.0
1708434880.5469584,0.0,0.0
1708434880.557066,0.0,0.0
1708434880.5670362,0.0,0.0
1708434880.5769918,0.0,0.0
1708434880.588049,0.0,0.0
1708434880.5969157,0.0,0.0
1708434880.607845,0.0,0.0
1708434880.6169965,0.0,0.0
1708434880.6279821,0.0,0.0
1708434880.6379592,0.0,0.0
