time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708435285.5807009,0.08811419677734375,-0.0,-0.06551071166992188,0.7037344040082655,-0.4593500927807524,0.4538380972709099,-0.2962876172842394,0,0
1708435285.5890334,0.08811419677734375,-0.0,-0.06551071166992188,0.7037862555826917,-0.4586362522289932,0.45421736187290385,-0.29668886970393565,0,0
1708435285.597368,0.08811419677734375,-0.0,-0.06551071166992188,0.7037375113461546,-0.45871089756839,0.45447726226632806,-0.29629079014827325,0,0
1708435285.6056778,0.08811419677734375,-0.0,-0.06551071166992188,0.7037375113461546,-0.45871089756839,0.45447726226632806,-0.29629079014827325,0,0
1708435285.614017,0.08811419677734375,-0.0,-0.06551071166992188,0.7036857805882437,-0.4594246612493223,0.45409735141846586,-0.295890013772324,0,0
1708435285.6223671,0.08811419677734375,-0.0,-0.06551071166992188,0.7034441673889814,-0.4591606300442607,0.4542877754190397,-0.29658122749954097,0,0
1708435285.6306996,0.08811419677734375,-0.0,-0.06551071166992188,0.7037375113461546,-0.45871089756839,0.45447726226632806,-0.29629079014827325,0,0
1708435285.6390338,0.08811419677734375,-0.0,-0.06551071166992188,0.7037344040082655,-0.4593500927807524,0.4538380972709099,-0.2962876172842394,0,0
1708435285.6473668,0.08811419677734375,-0.0,-0.06551071166992188,0.7037344040082655,-0.4593500927807524,0.4538380972709099,-0.2962876172842394,0,0
1708435285.6557007,0.08811419677734375,-0.0,-0.06551071166992188,0.7037344040082655,-0.4593500927807524,0.4538380972709099,-0.2962876172842394,0,0
1708435285.6640348,0.08811419677734375,-0.0,-0.06551071166992188,0.7037344040082655,-0.4593500927807524,0.4538380972709099,-0.2962876172842394,0,0
1708435285.6723676,0.08811419677734375,-0.0,-0.06551071166992188,0.7037375113461546,-0.45871089756839,0.45447726226632806,-0.29629079014827325,0,0
1708435285.6806982,0.08811419677734375,-0.0,-0.06551071166992188,0.7033919807705908,-0.45987436578320434,0.45390813466230845,-0.29618020070834283,0,0
1708435285.6890063,0.08811419677734375,-0.0,-0.06551071166992188,0.7040278704381508,-0.45890018586190323,0.4540273921459164,-0.29599747633965484,0,0
1708435285.697367,0.08811419677734375,-0.0,-0.06551071166992188,0.7037344040082655,-0.4593500927807524,0.4538380972709099,-0.2962876172842394,0,0
1708435285.7057009,0.08811419677734375,-0.0,-0.06551071166992188,0.7033954656481716,-0.45923532028037656,0.4545474406761707,-0.2961829925067751,0,0
1708435285.7140236,0.08811419677734375,-0.0,-0.06551071166992188,0.7037344040082655,-0.4593500927807524,0.4538380972709099,-0.2962876172842394,0,0
1708435285.7223682,0.08811419677734375,-0.0,-0.06551071166992188,0.7037344040082655,-0.4593500927807524,0.4538380972709099,-0.2962876172842394,0,0
1708435285.7307003,0.08811419677734375,-0.0,-0.06551071166992188,0.7037375113461546,-0.45871089756839,0.45447726226632806,-0.29629079014827325,0,0
1708435285.7390327,0.08811419677734375,-0.0,-0.06551071166992188,0.7040278704381508,-0.45890018586190323,0.4540273921459164,-0.29599747633965484,0,0
1708435285.747367,0.08811419677734375,-0.0,-0.06551071166992188,0.7040278704381508,-0.45890018586190323,0.4540273921459164,-0.29599747633965484,0,0
1708435285.7557054,0.08811419677734375,-0.0,-0.06551071166992188,0.7034441673889814,-0.4591606300442607,0.4542877754190397,-0.29658122749954097,0,0
1708435285.764033,0.08811419677734375,-0.0,-0.06551071166992188,0.7037344040082655,-0.4593500927807524,0.4538380972709099,-0.2962876172842394,0,0
1708435285.7723672,0.08811419677734375,-0.0,-0.06551071166992188,0.7037344040082655,-0.4593500927807524,0.4538380972709099,-0.2962876172842394,0,0
1708435285.7807033,0.08811419677734375,-0.0,-0.06551071166992188,0.7031017855944576,-0.45968483054895887,0.4543580339414991,-0.29647345596115116,0,0
1708435285.7890384,0.08811419677734375,-0.0,-0.06551071166992188,0.7034441673889814,-0.4591606300442607,0.4542877754190397,-0.29658122749954097,0,0
1708435285.7973514,0.08811419677734375,-0.0,-0.06551071166992188,0.7034441673889814,-0.4591606300442607,0.4542877754190397,-0.29658122749954097,0,0
1708435285.8057053,0.08811419677734375,-0.0,-0.06551071166992188,0.7036857805882437,-0.4594246612493223,0.45409735141846586,-0.295890013772324,0,0
1708435285.8140259,0.08811419677734375,-0.0,-0.06551071166992188,0.7037344040082655,-0.4593500927807524,0.4538380972709099,-0.2962876172842394,0,0
1708435285.8223703,0.08811419677734375,-0.0,-0.06551071166992188,0.7034441673889814,-0.4591606300442607,0.4542877754190397,-0.29658122749954097,0,0
1708435285.8307025,0.08811419677734375,-0.0,-0.06551071166992188,0.7037344040082655,-0.4593500927807524,0.4538380972709099,-0.2962876172842394,0,0
1708435285.8390381,0.08811419677734375,-0.0,-0.06551071166992188,0.7037344040082655,-0.4593500927807524,0.4538380972709099,-0.2962876172842394,0,0
1708435285.8473678,0.08811419677734375,-0.0,-0.06551071166992188,0.7037344040082655,-0.4593500927807524,0.4538380972709099,-0.2962876172842394,0,0
1708435285.8557012,0.08811419677734375,-0.0,-0.06551071166992188,0.7034441673889814,-0.4591606300442607,0.4542877754190397,-0.29658122749954097,0,0
1708435285.8640337,0.08811419677734375,-0.0,-0.06551071166992188,0.7037344040082655,-0.4593500927807524,0.4538380972709099,-0.2962876172842394,0,0
1708435285.8723679,0.08811419677734375,-0.0,-0.06551071166992188,0.7037344040082655,-0.4593500927807524,0.4538380972709099,-0.2962876172842394,0,0
1708435285.8807006,0.08811419677734375,-0.0,-0.06551071166992188,0.7040278704381508,-0.45890018586190323,0.4540273921459164,-0.29599747633965484,0,0
1708435285.889046,0.08811419677734375,-0.0,-0.06551071166992188,0.7037375113461546,-0.45871089756839,0.45447726226632806,-0.29629079014827325,0,0
1708435285.897367,0.08811419677734375,-0.0,-0.06551071166992188,0.7034441673889814,-0.4591606300442607,0.4542877754190397,-0.29658122749954097,0,0
1708435285.9057095,0.08811419677734375,-0.0,-0.06551071166992188,0.7037344040082655,-0.4593500927807524,0.4538380972709099,-0.2962876172842394,0,0
1708435285.9140317,0.08811419677734375,-0.0,-0.06551071166992188,0.7040278704381508,-0.45890018586190323,0.4540273921459164,-0.29599747633965484,0,0
1708435285.9223695,0.08811419677734375,-0.0,-0.06551071166992188,0.7034441673889814,-0.4591606300442607,0.4542877754190397,-0.29658122749954097,0,0
1708435285.9307127,0.08811419677734375,-0.0,-0.06551071166992188,0.7040278704381508,-0.45890018586190323,0.4540273921459164,-0.29599747633965484,0,0
1708435285.9390345,0.08811419677734375,-0.0,-0.06551071166992188,0.7037344040082655,-0.4593500927807524,0.4538380972709099,-0.2962876172842394,0,0
1708435285.947367,0.08811419677734375,-0.0,-0.06551071166992188,0.7040278704381508,-0.45890018586190323,0.4540273921459164,-0.29599747633965484,0,0
1708435285.9557002,0.08811419677734375,-0.0,-0.06551071166992188,0.7036857805882437,-0.4594246612493223,0.45409735141846586,-0.295890013772324,0,0
1708435285.9640367,0.08811419677734375,-0.0,-0.06551071166992188,0.7040278704381508,-0.45890018586190323,0.4540273921459164,-0.29599747633965484,0,0
