time,gripper_joint_position,gripper_joint_velocity
1708434553.487357,0.0,0.0
1708434553.4970508,0.0,0.0
1708434553.508082,0.0,0.0
1708434553.5170345,0.0,0.0
1708434553.527961,0.0,0.0
1708434553.5380204,0.0,0.0
1708434553.5468955,0.0,0.0
1708434553.5580225,0.0,0.0
1708434553.5670233,0.0,0.0
1708434553.5769255,0.0,0.0
1708434553.5881836,0.0,0.0
1708434553.597986,0.0,0.0
1708434553.60802,0.0,0.0
1708434553.617906,0.0,0.0
1708434553.6279929,0.0,0.0
1708434553.6379113,0.0,0.0
1708434553.6481125,0.0,0.0
1708434553.6578803,0.0,0.0
1708434553.6679828,0.0,0.0
1708434553.6790104,0.0,0.0
1708434553.6889427,0.0,0.0
1708434553.6978912,0.0,0.0
1708434553.7080598,0.0,0.0
1708434553.718042,0.0,0.0
1708434553.7269807,0.0,0.0
1708434553.736945,0.0,0.0
1708434553.748033,0.0,0.0
1708434553.7568905,0.0,0.0
1708434553.76891,0.0,0.0
1708434553.7779667,0.0,0.0
1708434553.78797,0.0,0.0
1708434553.7978752,0.0,0.0
1708434553.8080044,0.0,0.0
1708434553.816899,0.0,0.0
1708434553.8278928,0.0,0.0
1708434553.8370242,0.0,0.0
1708434553.8469546,0.0,0.0
1708434553.8569741,0.0,0.0
1708434553.8669114,0.0,0.0
1708434553.8768659,0.0,0.0
1708434553.8869162,0.0,0.0
1708434553.8969383,0.0,0.0
1708434553.9069908,0.0,0.0
1708434553.9170043,0.0,0.0
1708434553.927029,0.0,0.0
1708434553.9369736,0.0,0.0
1708434553.9471328,0.0,0.0
1708434553.9570467,0.0,0.0
1708434553.9670365,0.0,0.0
1708434553.9768786,0.0,0.0
1708434553.9871664,0.0,0.0
1708434553.9969797,0.0,0.0
1708434554.0070164,0.0,0.0
1708434554.0170667,0.0,0.0
1708434554.027128,0.0,0.0
1708434554.036979,0.0,0.0
1708434554.0470462,0.0,0.0
1708434554.0570343,0.0,0.0
1708434554.06703,0.0,0.0
1708434554.0770216,0.0,0.0
1708434554.0871751,0.0,0.0
1708434554.0969357,0.0,0.0
1708434554.1070123,0.0,0.0
1708434554.1169612,0.0,0.0
1708434554.1270697,0.0,0.0
1708434554.1369183,0.0,0.0
1708434554.1470907,0.0,0.0
1708434554.1570947,0.0,0.0
1708434554.1669202,0.0,0.0
1708434554.1769156,0.0,0.0
1708434554.186977,0.0,0.0
1708434554.1970322,0.0,0.0
1708434554.2070947,0.0,0.0
1708434554.2171016,0.0,0.0
1708434554.2270198,0.0,0.0
1708434554.2371647,0.0,0.0
1708434554.2469897,0.0,0.0
1708434554.2569385,0.0,0.0
1708434554.2669916,0.0,0.0
1708434554.2768898,0.0,0.0
1708434554.2870226,0.0,0.0
1708434554.29806,0.0,0.0
1708434554.3070269,0.0,0.0
1708434554.3170154,0.0,0.0
1708434554.3269997,0.0,0.0
1708434554.3371696,0.0,0.0
1708434554.3478873,0.0,0.0
1708434554.356885,0.0,0.0
1708434554.3669462,0.0,0.0
1708434554.376873,0.0,0.0
1708434554.38686,0.0,0.0
1708434554.399151,0.0,0.0
1708434554.4080703,0.0,0.0
1708434554.4179883,0.0,0.0
1708434554.4270377,0.0,0.0
1708434554.4379745,0.0,0.0
1708434554.4479425,0.0,0.0
1708434554.4581504,0.0,0.0
1708434554.4680338,0.0,0.0
1708434554.4779692,0.0,0.0
1708434554.488165,0.0,0.0
1708434554.4979498,0.0,0.0
1708434554.5100272,0.0,0.0
1708434554.5190392,0.0,0.0
1708434554.5291295,0.0,0.0
1708434554.5402434,0.0,0.0
1708434554.551102,0.0,0.0
1708434554.5619814,0.0,0.0
1708434554.5709221,0.0,0.0
1708434554.5800104,0.0,0.0
1708434554.5889952,0.0,0.0
1708434554.5979471,0.0,0.0
1708434554.607998,0.0,0.0
1708434554.6181166,0.0,0.0
1708434554.6283104,0.0,0.0
1708434554.638183,0.0,0.0
1708434554.6471028,0.0,0.0
1708434554.6570609,0.0,0.0
1708434554.6670187,0.0,0.0
1708434554.6770651,0.0,0.0
1708434554.6870072,0.0,0.0
1708434554.6970372,0.0,0.0
1708434554.7069416,0.0,0.0
1708434554.7169094,0.0,0.0
1708434554.7269979,0.0,0.0
1708434554.7370358,0.0,0.0
1708434554.7470117,0.0,0.0
1708434554.7569935,0.0,0.0
1708434554.7670271,0.0,0.0
1708434554.7769275,0.0,0.0
1708434554.7869143,0.0,0.0
1708434554.7971354,0.0,0.0
1708434554.8070757,0.0,0.0
1708434554.816874,0.0,0.0
1708434554.8268628,0.0,0.0
1708434554.8369563,0.0,0.0
1708434554.8469002,0.0,0.0
1708434554.8569286,0.0,0.0
1708434554.866967,0.0,0.0
1708434554.8769066,0.0,0.0
1708434554.8870804,0.0,0.0
1708434554.8970652,0.0,0.0
1708434554.906964,0.0,0.0
1708434554.9169412,0.0,0.0
1708434554.9269786,0.0,0.0
1708434554.9369247,0.0,0.0
1708434554.9470239,0.0,0.0
1708434554.956902,0.0,0.0
1708434554.9669938,0.0,0.0
1708434554.9768565,0.0,0.0
1708434554.9870353,0.0,0.0
1708434554.997945,0.0,0.0
1708434555.0079641,0.0,0.0
1708434555.0181298,0.0,0.0
1708434555.0279377,0.0,0.0
1708434555.0378826,0.0,0.0
1708434555.0479763,0.0,0.0
1708434555.0578697,0.0,0.0
1708434555.0680199,0.0,0.0
1708434555.0779893,0.0,0.0
1708434555.0891376,0.0,0.0
1708434555.0999289,0.0,0.0
1708434555.1089525,0.0,0.0
1708434555.1190565,0.0,0.0
1708434555.129003,0.0,0.0
1708434555.1378553,0.0,0.0
1708434555.1469216,0.0,0.0
1708434555.1569397,0.0,0.0
1708434555.16693,0.0,0.0
1708434555.1778827,0.0,0.0
1708434555.1879098,0.0,0.0
1708434555.197876,0.0,0.0
1708434555.206907,0.0,0.0
1708434555.2169983,0.0,0.0
1708434555.2269397,0.0,0.0
1708434555.2370214,0.0,0.0
1708434555.2469118,0.0,0.0
1708434555.2568831,0.0,0.0
1708434555.2670503,0.0,0.0
1708434555.27701,0.0,0.0
1708434555.286992,0.0,0.0
1708434555.297041,0.0,0.0
1708434555.3070612,0.0,0.0
1708434555.3168473,0.0,0.0
1708434555.3270051,0.0,0.0
1708434555.3370757,0.0,0.0
1708434555.3469868,0.0,0.0
1708434555.35703,0.0,0.0
1708434555.3669832,0.0,0.0
1708434555.3770432,0.0,0.0
1708434555.386985,0.0,0.0
1708434555.397147,0.0,0.0
1708434555.4081151,0.0,0.0
1708434555.4169033,0.0,0.0
1708434555.426869,0.0,0.0
1708434555.4369779,0.0,0.0
1708434555.446959,0.0,0.0
1708434555.4569283,0.0,0.0
1708434555.4670186,0.0,0.0
1708434555.4769142,0.0,0.0
1708434555.4869356,0.0,0.0
1708434555.4970477,0.0,0.0
1708434555.5069034,0.0,0.0
1708434555.5169516,0.0,0.0
1708434555.5270083,0.0,0.0
1708434555.5369043,0.0,0.0
1708434555.5470386,0.0,0.0
1708434555.5568826,0.0,0.0
1708434555.5668895,0.0,0.0
1708434555.5768752,0.0,0.0
1708434555.5869114,0.0,0.0
1708434555.5969884,0.0,0.0
1708434555.606981,0.0,0.0
1708434555.616908,0.0,0.0
1708434555.6268651,0.0,0.0
1708434555.6370747,0.0,0.0
1708434555.648153,0.0,0.0
1708434555.656925,0.0,0.0
1708434555.6680694,0.0,0.0
1708434555.6768894,0.0,0.0
