time,gripper_joint_position,gripper_joint_velocity
1708436590.1772075,0.7929515418502203,0.0
1708436590.1871283,0.7929515418502203,0.0
1708436590.1971304,0.7929515418502203,0.0
1708436590.2071068,0.7929515418502203,0.0
1708436590.2171483,0.7929515418502203,0.0
1708436590.2281485,0.7929515418502203,0.0
1708436590.238245,0.7929515418502203,0.0
1708436590.2480512,0.7929515418502203,0.0
1708436590.2580624,0.7929515418502203,0.0
1708436590.2680848,0.7929515418502203,0.0
1708436590.2782323,0.7929515418502203,0.0
1708436590.2870293,0.7929515418502203,0.0
1708436590.2972188,0.7929515418502203,0.0
1708436590.3072972,0.7929515418502203,0.0
1708436590.3172796,0.7929515418502203,0.0
1708436590.3270853,0.7929515418502203,0.0
1708436590.3371036,0.7929515418502203,0.0
1708436590.3470654,0.7929515418502203,0.0
1708436590.3570926,0.7929515418502203,0.0
1708436590.3670814,0.7929515418502203,0.0
1708436590.3772316,0.7929515418502203,0.0
1708436590.3871117,0.7929515418502203,0.0
1708436590.3971405,0.7929515418502203,0.0
1708436590.4072723,0.7929515418502203,0.0
1708436590.4171674,0.7929515418502203,0.0
1708436590.427216,0.7929515418502203,0.0
1708436590.4372013,0.7929515418502203,0.0
1708436590.4471688,0.7929515418502203,0.0
1708436590.457105,0.7929515418502203,0.0
1708436590.4670432,0.7929515418502203,0.0
1708436590.477196,0.7929515418502203,0.0
1708436590.487008,0.7929515418502203,0.0
1708436590.4970963,0.7929515418502203,0.0
1708436590.50716,0.7929515418502203,0.0
1708436590.5172193,0.7929515418502203,0.0
1708436590.5282247,0.7929515418502203,0.0
1708436590.5380826,0.7929515418502203,0.0
1708436590.5471766,0.7929515418502203,0.0
1708436590.5570805,0.7929515418502203,0.0
1708436590.567074,0.7929515418502203,0.0
1708436590.5771105,0.7929515418502203,0.0
1708436590.5870497,0.7929515418502203,0.0
1708436590.5972526,0.7929515418502203,0.0
1708436590.607162,0.7929515418502203,0.0
1708436590.6171825,0.7929515418502203,0.0
1708436590.6271472,0.7929515418502203,0.0
1708436590.6371047,0.7929515418502203,0.0
1708436590.6470778,0.7929515418502203,0.0
1708436590.6571357,0.7929515418502203,0.0
1708436590.6670568,0.7929515418502203,0.0
1708436590.6771243,0.7929515418502203,0.0
1708436590.6871789,0.7929515418502203,0.0
1708436590.6972249,0.7929515418502203,0.0
1708436590.7070487,0.7929515418502203,0.0
1708436590.7172084,0.7929515418502203,0.0
1708436590.7272382,0.7929515418502203,0.0
1708436590.7371898,0.7929515418502203,0.0
1708436590.747046,0.7929515418502203,0.0
1708436590.7580533,0.7929515418502203,0.0
1708436590.7670383,0.7929515418502203,0.0
1708436590.7780678,0.7929515418502203,0.0
1708436590.7860527,0.7929515418502203,0.0
1708436590.7980838,0.7929515418502203,0.0
1708436590.8070462,0.7929515418502203,0.0
1708436590.817155,0.7929515418502203,0.0
1708436590.8270562,0.7929515418502203,0.0
1708436590.8372183,0.7929515418502203,0.0
1708436590.8470933,0.7929515418502203,0.0
1708436590.8572176,0.7929515418502203,0.0
1708436590.8671756,0.7929515418502203,0.0
1708436590.8771973,0.7929515418502203,0.0
1708436590.88711,0.7929515418502203,0.0
1708436590.8970528,0.7929515418502203,0.0
1708436590.907067,0.7929515418502203,0.0
1708436590.9170887,0.7929515418502203,0.0
1708436590.9271011,0.7929515418502203,0.0
1708436590.9370825,0.7929515418502203,0.0
1708436590.9470437,0.7929515418502203,0.0
1708436590.957103,0.7929515418502203,0.0
1708436590.9671032,0.7929515418502203,0.0
1708436590.977128,0.7929515418502203,0.0
1708436590.9870887,0.7929515418502203,0.0
1708436590.9971373,0.7929515418502203,0.0
