time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708436329.1435645,-2.152646064758301,-1.3360968393138428,-2.523792568837301,6.135025131493368,1.0119433403015137,-2.64168888727297
1708436329.1455753,-2.1526834964752197,-1.336155043249466,-2.523705546055929,6.135092365532675,1.0119342803955078,-2.6417387167560022
1708436329.14757,-2.1526575088500977,-1.3361629855683823,-2.5237401167498987,6.135046231537618,1.0119386911392212,-2.641773049031393
1708436329.1495745,-2.152674436569214,-1.3361464154771348,-2.523771349583761,6.135070073395529,1.011979579925537,-2.6417134443866175
1708436329.151555,-2.152700424194336,-1.336133451466896,-2.523731056843893,6.135062563210287,1.0119433403015137,-2.641710344945089
1708436329.1535714,-2.152700424194336,-1.336125911479332,-2.523738686238424,6.135067212372579,1.0119342803955078,-2.641759459172384
1708436329.1555855,-2.152678966522217,-1.3361791235259552,-2.523766819630758,6.135050761490621,1.011967658996582,-2.6417341868029993
1708436329.1575894,-2.1527321338653564,-1.336130217914917,-2.523754898701803,6.13500868061141,1.0119513273239136,-2.641763989125387
1708436329.159547,-2.1526620388031006,-1.3361464452794571,-2.523747507725851,6.135029542237081,1.0119603872299194,-2.6417222658740442
1708436329.161546,-2.152704954147339,-1.3361431819251557,-2.5238166491137903,6.135095464974203,1.0119603872299194,-2.64173132578005
1708436329.163586,-2.1526665687561035,-1.3361661744168778,-2.523788038884298,6.135041820793905,1.011976718902588,-2.641759459172384
1708436329.1655567,-2.1526248455047607,-1.3361950379661103,-2.523809019719259,6.135062682419576,1.0119433403015137,-2.641796652470724
1708436329.1676226,-2.152678966522217,-1.3361542981914063,-2.523788038884298,6.135065662651815,1.01195228099823,-2.6417060534106653
1708436329.1696255,-2.152641534805298,-1.336138830786087,-2.52372652689089,6.135029542237081,1.0119812488555908,-2.641714874898092
1708436329.1716435,-2.152704954147339,-1.336134524350502,-2.523792568837301,6.1350207207496545,1.0119314193725586,-2.64168888727297
1708436329.1735997,-2.152704954147339,-1.3361672473004838,-2.5237565676318567,6.135050761490621,1.011947751045227,-2.641752306615011
1708436329.1755838,-2.152637243270874,-1.3361140054515381,-2.523738686238424,6.135095345764913,1.0119014978408813,-2.6417387167560022
1708436329.1775522,-2.152674436569214,-1.336223528986313,-2.523742977772848,6.135067212372579,1.0118942260742188,-2.641693417225973
1708436329.179549,-2.1527230739593506,-1.3361302477172394,-2.523742977772848,6.1350581524665735,1.0119105577468872,-2.6417179743396204
1708436329.1815646,-2.1527163982391357,-1.336076320414879,-2.523780409489767,6.135083544045248,1.0118942260742188,-2.641710344945089
1708436329.1835597,-2.15267014503479,-1.3361345392516633,-2.523742977772848,6.135025131493368,1.0119223594665527,-2.641710344945089
1708436329.185573,-2.1527230739593506,-1.3361629855683823,-2.52378493944277,6.135034072190084,1.011947751045227,-2.641726795827047
1708436329.187589,-2.1527230739593506,-1.336121530537941,-2.5237730185138147,6.135037410050192,1.0119812488555908,-2.641714874898092
1708436329.1895697,-2.1527276039123535,-1.3361464154771348,-2.523731056843893,6.135025131493368,1.0119647979736328,-2.641763989125387
1708436329.1915643,-2.152637243270874,-1.3361464750817795,-2.523763958607809,6.13505374172286,1.0119632482528687,-2.641759459172384
1708436329.1935556,-2.1526575088500977,-1.336167262201645,-2.52378493944277,6.135046231537618,1.0119105577468872,-2.641676966344015
1708436329.1955516,-2.1527321338653564,-1.3361629855683823,-2.523771349583761,6.135034072190084,1.0119060277938843,-2.6416741053210657
1708436329.1975513,-2.1527230739593506,-1.336093471651413,-2.523726765309469,6.135034072190084,1.0119720697402954,-2.64168888727297
1708436329.1995432,-2.15269136428833,-1.3361705255559464,-2.5237892309771937,6.1350207207496545,1.011972188949585,-2.64173132578005
1708436329.2015443,-2.1526575088500977,-1.3361630004695435,-2.523726765309469,6.134996759682455,1.0119386911392212,-2.6417341868029993
1708436329.2035592,-2.152686834335327,-1.3361629855683823,-2.523780409489767,6.13506709316329,1.0119194984436035,-2.641743246709005
1708436329.20555,-2.1527116298675537,-1.33613774300132,-2.52378493944277,6.135046231537618,1.0119433403015137,-2.641702477131979
1708436329.207597,-2.152702808380127,-1.3361052882722397,-2.523759428654806,6.13505374172286,1.0119433403015137,-2.64173132578005
1708436329.2095723,-2.1527116298675537,-1.3360563081553956,-2.523722235356466,6.135055291443624,1.011955738067627,-2.641697947178976
1708436329.2115648,-2.1526575088500977,-1.3361302328160782,-2.523792568837301,6.13506709316329,1.0119194984436035,-2.641702477131979
1708436329.2135656,-2.1527116298675537,-1.3361587089351197,-2.523752037678854,6.135037290840902,1.011947751045227,-2.6417060534106653
1708436329.2155647,-2.1527490615844727,-1.3361629259637375,-2.52378493944277,6.135010230332174,1.0119737386703491,-2.641710344945089
1708436329.217554,-2.1527321338653564,-1.336142123942711,-2.52372652689089,6.135064112931051,1.011955738067627,-2.641702477131979
1708436329.2195477,-2.1526834964752197,-1.3360769611648102,-2.52378493944277,6.1349700568015955,1.0119223594665527,-2.6416741053210657
1708436329.2215648,-2.152705430984497,-1.3361215156367798,-2.523768488560812,6.1350207207496545,1.0119812488555908,-2.641681496297018
1708436329.2235777,-2.1526834964752197,-1.3361550283483048,-2.523731056843893,6.135059702187338,1.0119647979736328,-2.6416905562030237
1708436329.2255557,-2.1526529788970947,-1.3361792129329224,-2.52378493944277,6.135071623116293,1.0119856595993042,-2.641669813786642
1708436329.2275455,-2.15270733833313,-1.3361421388438721,-2.523763958607809,6.135062563210287,1.0119059085845947,-2.6416526476489466
1708436329.229556,-2.152695894241333,-1.3361215156367798,-2.523738686238424,6.135062563210287,1.0119433403015137,-2.641702477131979
1708436329.2315662,-2.152686834335327,-1.3361259412816544,-2.523780409489767,6.135107624321737,1.011935830116272,-2.641697947178976
1708436329.233541,-2.152695894241333,-1.3361302328160782,-2.52378493944277,6.134980428009786,1.011935830116272,-2.641669813786642
1708436329.2355554,-2.1527163982391357,-1.3360977631858368,-2.523722235356466,6.135037290840902,1.0119386911392212,-2.6416199843036097
1708436329.2375576,-2.15270733833313,-1.3361388009837647,-2.523731056843893,6.135067212372579,1.011935830116272,-2.6417112986194056
1708436329.2395527,-2.1526248455047607,-1.336101160650589,-2.523735586796896,6.135079014092245,1.0119314193725586,-2.6416922251330774
