time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708436454.1723273,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.1806562,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.1889865,0.08811419677734375,-0.0,-0.06551071166992188,0.6534308452645886,-0.5290131031384568,0.42080087165045327,-0.3407343660471673,0,0
1708436454.197324,0.08811419677734375,-0.0,-0.06551071166992188,0.6535556224045437,-0.528308412945717,0.4211376151576917,-0.34117207165367186,0,0
1708436454.205653,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.2139862,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.2223217,0.08811419677734375,-0.0,-0.06551071166992188,0.6534308452645886,-0.5290131031384568,0.42080087165045327,-0.3407343660471673,0,0
1708436454.2306566,0.08811419677734375,-0.0,-0.06551071166992188,0.6535556224045437,-0.528308412945717,0.4211376151576917,-0.34117207165367186,0,0
1708436454.2389913,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.2473211,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.2556536,0.08811419677734375,-0.0,-0.06551071166992188,0.6535556224045437,-0.528308412945717,0.4211376151576917,-0.34117207165367186,0,0
1708436454.2639856,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.2723196,0.08811419677734375,-0.0,-0.06551071166992188,0.6534308452645886,-0.5290131031384568,0.42080087165045327,-0.3407343660471673,0,0
1708436454.2806537,0.08811419677734375,-0.0,-0.06551071166992188,0.6537688501769482,-0.5285953203428304,0.42101857437972334,-0.3404653227586243,0,0
1708436454.2889874,0.08811419677734375,-0.0,-0.06551071166992188,0.6534308452645886,-0.5290131031384568,0.42080087165045327,-0.3407343660471673,0,0
1708436454.297321,0.08811419677734375,-0.0,-0.06551071166992188,0.6534308452645886,-0.5290131031384568,0.42080087165045327,-0.3407343660471673,0,0
1708436454.305655,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.313993,0.08811419677734375,-0.0,-0.06551071166992188,0.6534995972035436,-0.5283776133748076,0.4214363200739031,-0.34080317205051575,0,0
1708436454.322322,0.08811419677734375,-0.0,-0.06551071166992188,0.6535556224045437,-0.528308412945717,0.4211376151576917,-0.34117207165367186,0,0
1708436454.3306532,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.3389988,0.08811419677734375,-0.0,-0.06551071166992188,0.6535556224045437,-0.528308412945717,0.4211376151576917,-0.34117207165367186,0,0
1708436454.3473206,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.3556623,0.08811419677734375,-0.0,-0.06551071166992188,0.6534308452645886,-0.5290131031384568,0.42080087165045327,-0.3407343660471673,0,0
1708436454.3639882,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.3723211,0.08811419677734375,-0.0,-0.06551071166992188,0.6538247882070961,-0.528526245803337,0.42072031226959705,-0.3408336296622993,0,0
1708436454.3806522,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.3889875,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.397322,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.4056551,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.413987,0.08811419677734375,-0.0,-0.06551071166992188,0.6535556224045437,-0.528308412945717,0.4211376151576917,-0.34117207165367186,0,0
1708436454.4223208,0.08811419677734375,-0.0,-0.06551071166992188,0.6535556224045437,-0.528308412945717,0.4211376151576917,-0.34117207165367186,0,0
1708436454.4306555,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.438974,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.4473207,0.08811419677734375,-0.0,-0.06551071166992188,0.6535556224045437,-0.528308412945717,0.4211376151576917,-0.34117207165367186,0,0
1708436454.4556537,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.463982,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.4723213,0.08811419677734375,-0.0,-0.06551071166992188,0.6535556224045437,-0.528308412945717,0.4211376151576917,-0.34117207165367186,0,0
1708436454.4806538,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.4889896,0.08811419677734375,-0.0,-0.06551071166992188,0.6535556224045437,-0.528308412945717,0.4211376151576917,-0.34117207165367186,0,0
1708436454.497322,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.505671,0.08811419677734375,-0.0,-0.06551071166992188,0.6535556224045437,-0.528308412945717,0.4211376151576917,-0.34117207165367186,0,0
1708436454.5139897,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
1708436454.5223134,0.08811419677734375,-0.0,-0.06551071166992188,0.653161730999684,-0.528795206551015,0.42121840337559674,-0.3410724742766613,0,0
