time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708436370.7556596,0.08811419677734375,-0.0,-0.06551071166992188,0.7275916291774371,-0.41424755455972206,0.4751750813859525,-0.2705882836393813,0,0
1708436370.7639918,0.08811419677734375,-0.0,-0.06551071166992188,0.7275916291774371,-0.41424755455972206,0.4751750813859525,-0.2705882836393813,0,0
1708436370.7723243,0.08811419677734375,-0.0,-0.06551071166992188,0.7273266987999173,-0.41471256067732826,0.47500202737201613,-0.270891967640497,0,0
1708436370.7806592,0.08811419677734375,-0.0,-0.06551071166992188,0.7275916291774371,-0.41424755455972206,0.4751750813859525,-0.2705882836393813,0,0
1708436370.788994,0.08811419677734375,-0.0,-0.06551071166992188,0.7275916291774371,-0.41424755455972206,0.4751750813859525,-0.2705882836393813,0,0
1708436370.7973254,0.08811419677734375,-0.0,-0.06551071166992188,0.7273266987999173,-0.41471256067732826,0.47500202737201613,-0.270891967640497,0,0
1708436370.8056567,0.08811419677734375,-0.0,-0.06551071166992188,0.7267130162601982,-0.4150824856930672,0.47553221714575494,-0.2710421281279945,0,0
1708436370.8139749,0.08811419677734375,-0.0,-0.06551071166992188,0.7275916291774371,-0.41424755455972206,0.4751750813859525,-0.2705882836393813,0,0
1708436370.8223255,0.08811419677734375,-0.0,-0.06551071166992188,0.7273266987999173,-0.41471256067732826,0.47500202737201613,-0.270891967640497,0,0
1708436370.8306584,0.08811419677734375,-0.0,-0.06551071166992188,0.7275916291774371,-0.41424755455972206,0.4751750813859525,-0.2705882836393813,0,0
1708436370.8389897,0.08811419677734375,-0.0,-0.06551071166992188,0.7273266987999173,-0.41471256067732826,0.47500202737201613,-0.270891967640497,0,0
1708436370.8473258,0.08811419677734375,-0.0,-0.06551071166992188,0.7273266987999173,-0.41471256067732826,0.47500202737201613,-0.270891967640497,0,0
1708436370.8556616,0.08811419677734375,-0.0,-0.06551071166992188,0.7275916291774371,-0.41424755455972206,0.4751750813859525,-0.2705882836393813,0,0
1708436370.8639917,0.08811419677734375,-0.0,-0.06551071166992188,0.7275916291774371,-0.41424755455972206,0.4751750813859525,-0.2705882836393813,0,0
1708436370.8722973,0.08811419677734375,-0.0,-0.06551071166992188,0.7273266987999173,-0.41471256067732826,0.47500202737201613,-0.270891967640497,0,0
1708436370.8806593,0.08811419677734375,-0.0,-0.06551071166992188,0.7273266987999173,-0.41471256067732826,0.47500202737201613,-0.270891967640497,0,0
1708436370.8890016,0.08811419677734375,-0.0,-0.06551071166992188,0.7275916291774371,-0.41424755455972206,0.4751750813859525,-0.2705882836393813,0,0
1708436370.8973238,0.08811419677734375,-0.0,-0.06551071166992188,0.7275916291774371,-0.41424755455972206,0.4751750813859525,-0.2705882836393813,0,0
1708436370.9056692,0.08811419677734375,-0.0,-0.06551071166992188,0.7273266987999173,-0.41471256067732826,0.47500202737201613,-0.270891967640497,0,0
1708436370.913991,0.08811419677734375,-0.0,-0.06551071166992188,0.7275916291774371,-0.41424755455972206,0.4751750813859525,-0.2705882836393813,0,0
1708436370.9223256,0.08811419677734375,-0.0,-0.06551071166992188,0.7275916291774371,-0.41424755455972206,0.4751750813859525,-0.2705882836393813,0,0
1708436370.9306557,0.08811419677734375,-0.0,-0.06551071166992188,0.7270167427984929,-0.41525578159984816,0.4750672449908473,-0.2707774011391095,0,0
1708436370.9389687,0.08811419677734375,-0.0,-0.06551071166992188,0.7273266987999173,-0.41471256067732826,0.47500202737201613,-0.270891967640497,0,0
1708436370.9473248,0.08811419677734375,-0.0,-0.06551071166992188,0.7275916291774371,-0.41424755455972206,0.4751750813859525,-0.2705882836393813,0,0
1708436370.9556644,0.08811419677734375,-0.0,-0.06551071166992188,0.7275916291774371,-0.41424755455972206,0.4751750813859525,-0.2705882836393813,0,0
1708436370.963991,0.08811419677734375,-0.0,-0.06551071166992188,0.7275916291774371,-0.41424755455972206,0.4751750813859525,-0.2705882836393813,0,0
1708436370.9723017,0.08811419677734375,-0.0,-0.06551071166992188,0.7272877508746636,-0.41407453222914103,0.47563999419869607,-0.27085307307722284,0,0
1708436370.9806578,0.08811419677734375,-0.0,-0.06551071166992188,0.7275916291774371,-0.41424755455972206,0.4751750813859525,-0.2705882836393813,0,0
1708436370.9889913,0.08811419677734375,-0.0,-0.06551071166992188,0.7275916291774371,-0.41424755455972206,0.4751750813859525,-0.2705882836393813,0,0
1708436370.9973245,0.08811419677734375,-0.0,-0.06551071166992188,0.7273266987999173,-0.41471256067732826,0.47500202737201613,-0.270891967640497,0,0
1708436371.0056593,0.08811419677734375,-0.0,-0.06551071166992188,0.7272877508746636,-0.41407453222914103,0.47563999419869607,-0.27085307307722284,0,0
1708436371.013991,0.08811419677734375,-0.0,-0.06551071166992188,0.7270167427984929,-0.41525578159984816,0.4750672449908473,-0.2707774011391095,0,0
1708436371.0223231,0.08811419677734375,-0.0,-0.06551071166992188,0.7273266987999173,-0.41471256067732826,0.47500202737201613,-0.270891967640497,0,0
1708436371.0306683,0.08811419677734375,-0.0,-0.06551071166992188,0.7275916291774371,-0.41424755455972206,0.4751750813859525,-0.2705882836393813,0,0
1708436371.0389905,0.08811419677734375,-0.0,-0.06551071166992188,0.7275916291774371,-0.41424755455972206,0.4751750813859525,-0.2705882836393813,0,0
1708436371.0473258,0.08811419677734375,-0.0,-0.06551071166992188,0.7272820217067991,-0.4147910104426936,0.47524022369827856,-0.2704736842284785,0,0
1708436371.0556414,0.08811419677734375,-0.0,-0.06551071166992188,0.7275916291774371,-0.41424755455972206,0.4751750813859525,-0.2705882836393813,0,0
1708436371.0639915,0.08811419677734375,-0.0,-0.06551071166992188,0.7275916291774371,-0.41424755455972206,0.4751750813859525,-0.2705882836393813,0,0
