time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708436410.712106,-2.1498332023620605,-1.3361492914012452,-2.527242962514059,6.131170141487875,1.018399953842163,-2.55403715768923
1708436410.714105,-2.1498401165008545,-1.336209700708725,-2.5272191206561487,6.131170141487875,1.0184153318405151,-2.553995196019308
1708436410.7160978,-2.1498374938964844,-1.3362096709064026,-2.5272236506091517,6.131243574410238,1.0183912515640259,-2.5540040175067347
1708436410.7181244,-2.1498489379882812,-1.3362019819072266,-2.5271862188922327,6.131247985153951,1.018437147140503,-2.5540078322040003
1708436410.7202966,-2.149857521057129,-1.3362173003009339,-2.5272117296801966,6.131282079010763,1.018419623374939,-2.5539377371417444
1708436410.722099,-2.149874210357666,-1.3361935180476685,-2.5272727648364466,6.13121651390151,1.0184240341186523,-2.553978983555929
1708436410.7241058,-2.149846076965332,-1.3362096709064026,-2.527210060750143,6.131244647293844,1.0184240341186523,-2.5540040175067347
1708436410.726109,-2.1498894691467285,-1.3361608696034928,-2.52718168893923,6.131223904877462,1.0184205770492554,-2.553995196019308
1708436410.728149,-2.1498374938964844,-1.3361977648786088,-2.5272071997271937,6.131247985153951,1.0184240341186523,-2.5539878050433558
1708436410.730163,-2.149853229522705,-1.3361770075610657,-2.5272682348834437,6.131207573204794,1.0184074640274048,-2.554016653691427
1708436410.7321076,-2.1498286724090576,-1.336210550074913,-2.5272191206561487,6.1312105534370325,1.0183956623077393,-2.553995196019308
1708436410.7340858,-2.149857521057129,-1.3362461936524888,-2.527193848286764,6.1312328455741785,1.0184284448623657,-2.554028336201803
1708436410.7361066,-2.149857521057129,-1.3362011176398774,-2.5272682348834437,6.131211983948507,1.0184205770492554,-2.553983513508932
1708436410.7381418,-2.149869918823242,-1.3362342429212113,-2.527226511632101,6.131231295853414,1.018437147140503,-2.553999725972311
1708436410.740115,-2.149874210357666,-1.3362173003009339,-2.527214590703146,6.13126431682662,1.018404245376587,-2.5539758841144007
1708436410.742103,-2.149808645248413,-1.3362096560052414,-2.5272682348834437,6.131186592369833,1.018399953842163,-2.554032866154806
1708436410.744102,-2.1498656272888184,-1.3361892861178895,-2.527205769215719,6.131223904877462,1.0184402465820312,-2.5540252367602747
1708436410.7460911,-2.149857521057129,-1.3362626743367692,-2.527198378239767,6.131235825806417,1.0184118747711182,-2.5540321508990687
1708436410.7481084,-2.14981746673584,-1.3362054985812684,-2.5272191206561487,6.131235825806417,1.0184197425842285,-2.55403715768923
1708436410.750094,-2.149869918823242,-1.3361770820668717,-2.527242962514059,6.131235825806417,1.0183837413787842,-2.5540252367602747
1708436410.752095,-2.149853229522705,-1.336193547849991,-2.527214590703146,6.131223904877462,1.0183837413787842,-2.554016653691427
1708436410.7540967,-2.1498374938964844,-1.3362096560052414,-2.5272682348834437,6.131243574410238,1.0184327363967896,-2.553974692021505
1708436410.7560966,-2.1498661041259766,-1.336173729305603,-2.527231041585104,6.131194221764364,1.0183923244476318,-2.554028336201803
1708436410.7580953,-2.1498374938964844,-1.3362428408912201,-2.527193609868185,6.131220805435934,1.018404245376587,-2.553974692021505
1708436410.7600958,-2.149902582168579,-1.3361855310252686,-2.5272071997271937,6.131223904877462,1.018416166305542,-2.554016653691427
1708436410.7620902,-2.1498007774353027,-1.3362712425044556,-2.527210060750143,6.131280767708578,1.018399953842163,-2.553995196019308
1708436410.7640884,-2.149906873703003,-1.3362342429212113,-2.5272071997271937,6.131302940636434,1.0184118747711182,-2.553978983555929
1708436410.7660913,-2.149869918823242,-1.336185024385788,-2.527181927357809,6.131255614548483,1.018399953842163,-2.5539584795581263
1708436410.7681005,-2.1498374938964844,-1.336177037363388,-2.5271952787982386,6.131231295853414,1.0184862613677979,-2.5540040175067347
1708436410.7700932,-2.1498610973358154,-1.3362377297929307,-2.5272355715381067,6.131273257523336,1.0183794498443604,-2.55403715768923
1708436410.7721114,-2.149850368499756,-1.3362300407937546,-2.527160708104269,6.131280648499288,1.018388032913208,-2.5539920965777796
1708436410.774107,-2.1498007774353027,-1.3362215769341965,-2.5272281805621546,6.1312328455741785,1.0184205770492554,-2.55403715768923
1708436410.7760944,-2.149906873703003,-1.33620539427314,-2.5272401014911097,6.131252515106954,1.018416166305542,-2.5539820829974573
1708436410.7781048,-2.1498401165008545,-1.3361976903728028,-2.5272727648364466,6.13126431682662,1.018399953842163,-2.553983513508932
1708436410.780098,-2.1498374938964844,-1.3362181198647995,-2.527198139821188,6.1312599060829065,1.0184415578842163,-2.553999725972311
1708436410.7821023,-2.149857521057129,-1.3361812692931672,-2.527247492467062,6.131177532463827,1.0183923244476318,-2.5540078322040003
1708436410.7840962,-2.149812936782837,-1.3362087619355698,-2.5271952787982386,6.131280648499288,1.018399953842163,-2.554020945225851
1708436410.7861009,-2.1498825550079346,-1.336217315202095,-2.527210299168722,6.131180870323934,1.0183836221694946,-2.554012123738424
1708436410.7881064,-2.1498050689697266,-1.3362019819072266,-2.5272517840014856,6.131194221764364,1.0184205770492554,-2.554020945225851
1708436410.7900949,-2.1498610973358154,-1.3362257939628144,-2.527214590703146,6.13126431682662,1.018399953842163,-2.5540252367602747
1708436410.792106,-2.1498610973358154,-1.3361893159202118,-2.527198139821188,6.131256925850668,1.018437147140503,-2.553978983555929
1708436410.794099,-2.149853229522705,-1.336234302525856,-2.5272236506091517,6.131271827011862,1.018371820449829,-2.5540040175067347
1708436410.796133,-2.149902582168579,-1.3362342876246949,-2.5272071997271937,6.131235825806417,1.018388032913208,-2.553999725972311
1708436410.7981014,-2.149869918823242,-1.336210550074913,-2.527193609868185,6.131280648499288,1.018371820449829,-2.5540571848498743
1708436410.8001013,-2.149857521057129,-1.3361855161241074,-2.527210299168722,6.131223904877462,1.018371820449829,-2.5540033022509974
1708436410.8020937,-2.149873733520508,-1.3361812990954895,-2.5272682348834437,6.131255495339193,1.018388032913208,-2.5539820829974573
1708436410.8041143,-2.1498937606811523,-1.336201162343361,-2.5272236506091517,6.131247985153951,1.018342137336731,-2.553967301045553
1708436410.8060958,-2.1498911380767822,-1.336258427505829,-2.5272355715381067,6.13126431682662,1.0183675289154053,-2.553990904484884
1708436410.8080943,-2.1498444080352783,-1.3361935180476685,-2.527214590703146,6.131255495339193,1.018363118171692,-2.5539584795581263
1708436410.810116,-2.1498656272888184,-1.3361855161241074,-2.527242962514059,6.131276237755575,1.018404245376587,-2.553999725972311
1708436410.8121202,-2.1498937606811523,-1.3361812692931672,-2.5271740595446985,6.131235825806417,1.018371820449829,-2.5540409723864954
1708436410.814107,-2.1498825550079346,-1.3362019670060654,-2.5272117296801966,6.131292569428243,1.0183508396148682,-2.5540040175067347
1708436410.816109,-2.1498656272888184,-1.3362181347659607,-2.527210060750143,6.131312238961019,1.018404245376587,-2.554028336201803
1708436410.8180995,-2.1498568058013916,-1.3361977499774476,-2.5272191206561487,6.1312105534370325,1.0183923244476318,-2.5540040175067347
1708436410.8201246,-2.1498217582702637,-1.3362181347659607,-2.5271785894977015,6.131273257523336,1.018355131149292,-2.553999725972311
1708436410.8221529,-2.1499111652374268,-1.336169348364212,-2.5272162596331995,6.13126431682662,1.0183639526367188,-2.553990904484884
1708436410.824181,-2.1498489379882812,-1.3362589639476319,-2.5272162596331995,6.131280648499288,1.0183508396148682,-2.554012123738424
1708436410.8261306,-2.1498568058013916,-1.336226688032486,-2.5272281805621546,6.131213533669271,1.0183968544006348,-2.554016653691427
1708436410.8281138,-2.1498868465423584,-1.3361849647811432,-2.5272236506091517,6.131231295853414,1.0183473825454712,-2.5540152231799524
1708436410.8301728,-2.149869918823242,-1.3361935180476685,-2.5272043387042444,6.13125108459548,1.0183683633804321,-2.5540040175067347
1708436410.8322103,-2.149815797805786,-1.3362266433290024,-2.5272162596331995,6.131283747940817,1.018405556678772,-2.5540364424334925
1708436410.83412,-2.1498868465423584,-1.3362181347659607,-2.5271907488452356,6.131279217987814,1.0183923244476318,-2.5540364424334925
