time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708436292.9453151,-2.1475534439086914,-1.3352017861655732,-2.5260823408709925,6.1244815466697595,1.016308069229126,-2.532572333012716
1708436292.947327,-2.1474978923797607,-1.3351941418698807,-2.5261243025409144,6.124346244126119,1.0163486003875732,-2.5326064268695276
1708436292.9493659,-2.1474502086639404,-1.3351419431022187,-2.5261107126819056,6.124259459763326,1.0163767337799072,-2.532513205205099
1708436292.9513073,-2.147414445877075,-1.3350804907134552,-2.5261107126819056,6.124129164009847,1.0163767337799072,-2.5324907938586634
1708436292.9533036,-2.1472904682159424,-1.3350814443877717,-2.5261107126819056,6.123964535980978,1.0163559913635254,-2.5324247519122522
1708436292.9553607,-2.1472301483154297,-1.335093380217888,-2.526151482258932,6.123732077866354,1.0163888931274414,-2.5323973337756556
1708436292.9573305,-2.1472082138061523,-1.3350942593863984,-2.526139561329977,6.123652922898092,1.0164085626602173,-2.5323663393603724
1708436292.9593244,-2.147151231765747,-1.335046337251999,-2.526156012211935,6.123537528305807,1.0163755416870117,-2.532285277043478
1708436292.9612978,-2.1470587253570557,-1.3350130033544083,-2.526135031376974,6.123301017075338,1.0163922309875488,-2.5322986284839075
1708436292.9633322,-2.1470322608947754,-1.334997446542122,-2.526142422352926,6.123194563179769,1.0164415836334229,-2.5322426001178187
1708436292.9653363,-2.1469807624816895,-1.3350222420743485,-2.526142422352926,6.123010265618124,1.0164085626602173,-2.5322113672839563
1708436292.9673505,-2.146847724914551,-1.3350222271731873,-2.526172463093893,6.1228439686592,1.016411542892456,-2.5321794191943567
1708436292.9693184,-2.146869659423828,-1.3349824708751221,-2.526170794163839,6.122781145363607,1.016465663909912,-2.53203255334963
1708436292.9713092,-2.146801471710205,-1.334961713557579,-2.526154343281881,6.122607338219442,1.0164238214492798,-2.53204590479006
1708436292.9733117,-2.146716833114624,-1.3349910986474534,-2.526179854069845,6.12241409996108,1.0164642333984375,-2.5319529215442103
1708436292.9753523,-2.1466524600982666,-1.3349788349917908,-2.526187245045797,6.122322904854574,1.0164490938186646,-2.5319047609912317
1708436292.9773107,-2.1466293334960938,-1.3349303168109437,-2.526187245045797,6.122183668404379,1.0164852142333984,-2.5319018999682825
1708436292.9793127,-2.1465630531311035,-1.3349018406919022,-2.5261917749988,6.122031318932333,1.0164927244186401,-2.5318449179278772
1708436292.9813051,-2.146477699279785,-1.3348738265088578,-2.526203695927755,6.121841418534078,1.0164597034454346,-2.531760279332296
1708436292.9833112,-2.1464667320251465,-1.334886611705162,-2.5262280146228235,6.121781813889303,1.016497254371643,-2.531790796910421
1708436292.9853241,-2.14639949798584,-1.3348670464805146,-2.5261946360217493,6.12163673618392,1.0164719820022583,-2.5317261854754847
1708436292.9873068,-2.1463420391082764,-1.3348215532353898,-2.5262067953692835,6.12153040149764,1.0165499448776245,-2.531670633946554
1708436292.9893053,-2.1462364196777344,-1.3348704439452668,-2.526205603276388,6.121402013092794,1.0165075063705444,-2.5316010157214563
1708436292.9913101,-2.1462106704711914,-1.3348472875407715,-2.5262399355517786,6.121227252274313,1.016573429107666,-2.5315192381488245
1708436292.9933116,-2.1461753845214844,-1.334801973109581,-2.5262022654162806,6.1210341332252405,1.0165408849716187,-2.5314679781543177
1708436292.9953277,-2.146131992340088,-1.3347864162972947,-2.5262609163867396,6.120943057328024,1.0165364742279053,-2.5314903895007532
1708436292.9973109,-2.146087646484375,-1.3348029416850586,-2.5262280146228235,6.120829450875082,1.0165157318115234,-2.5313907305346888
1708436292.999307,-2.1460232734680176,-1.334754378800728,-2.5262609163867396,6.120668279915609,1.016539454460144,-2.5313642660724085
1708436293.0013127,-2.145897388458252,-1.3347302091172715,-2.5262444655047815,6.1205739853675745,1.0165603160858154,-2.531299654637472
1708436293.003333,-2.1459121704101562,-1.3347552579692383,-2.5262354055987757,6.120401966362753,1.016588807106018,-2.5312634150134485
1708436293.005346,-2.1458511352539062,-1.3347596389106293,-2.5262563864337366,6.120265948563375,1.016539454460144,-2.531240526829855
1708436293.0073395,-2.145798921585083,-1.3347225499204178,-2.526242796574728,6.120126950531759,1.0165635347366333,-2.531240526829855
1708436293.009326,-2.145697832107544,-1.3347354245236893,-2.5262308756457728,6.120026576309957,1.016593337059021,-2.531156603490011
1708436293.0113223,-2.145712375640869,-1.3347269159606476,-2.5262683073626917,6.119953381806173,1.0166010856628418,-2.531106774006979
1708436293.0133517,-2.1456403732299805,-1.3346789342216034,-2.526205603276388,6.119766819268026,1.0165798664093018,-2.531072203313009
1708436293.0153334,-2.1456196308135986,-1.3346631240895768,-2.5262308756457728,6.119645821839132,1.016581416130066,-2.53103214899172
1708436293.0173163,-2.145569324493408,-1.334670366053917,-2.5262518564807337,6.119581091194906,1.0166414976119995,-2.5309837500201624
1708436293.019404,-2.1454906463623047,-1.3346679520658036,-2.5262473265277308,6.119445311814108,1.0165832042694092,-2.530940119420187
1708436293.0213623,-2.1454601287841797,-1.3346441996148606,-2.5263012091266077,6.119300234108724,1.0166369676589966,-2.5308948198901575
1708436293.0233366,-2.1453771591186523,-1.334623636012413,-2.526210133229391,6.119209039002218,1.0166162252426147,-2.5308874289142054
1708436293.025325,-2.14534068107605,-1.3346312952092667,-2.52625018755068,6.119094240456381,1.0166611671447754,-2.5308519045459192
1708436293.0273514,-2.145345687866211,-1.3346280020526429,-2.526259247456686,6.118965494423666,1.0166488885879517,-2.5308080355273646
1708436293.0293014,-2.1453192234039307,-1.3346236509135743,-2.5262637774096888,6.118862497597494,1.016603946685791,-2.530771795903341
1708436293.0313017,-2.145209312438965,-1.3346038323691864,-2.526259247456686,6.118762123375692,1.0166817903518677,-2.530715290700094
1708436293.0333314,-2.145188808441162,-1.3345671904138108,-2.526275936757223,6.118670928269186,1.016672968864441,-2.5306907335864466
1708436293.0353162,-2.1451425552368164,-1.3345671904138108,-2.52625018755068,6.118504988938131,1.0166281461715698,-2.530664030705587
1708436293.03734,-2.145106554031372,-1.3345357042602082,-2.526245896016256,6.118481027870931,1.016623616218567,-2.530576292668478
1708436293.0393069,-2.1449921131134033,-1.3344987344792862,-2.526300017033712,6.11838840225295,1.0166476964950562,-2.5305960814105433
1708436293.0413046,-2.1450419425964355,-1.3345885288766404,-2.5262821356402796,6.118210303574362,1.016672968864441,-2.530539576207296
1708436293.043322,-2.1449790000915527,-1.3345927459052582,-2.5262742678271692,6.118239152222433,1.0166685581207275,-2.530522410069601
1708436293.0453029,-2.144892692565918,-1.3345039647868653,-2.5262699762927454,6.1181151745613,1.0166478157043457,-2.5304623285876673
1708436293.0473318,-2.144890785217285,-1.3345158857158204,-2.526275936757223,6.1180250523384,1.0166985988616943,-2.530442539845602
1708436293.0493252,-2.1447982788085938,-1.334495337014534,-2.526278797780172,6.117934095650472,1.016705870628357,-2.530355993901388
1708436293.0512962,-2.144843101501465,-1.3344920438579102,-2.526266876851217,6.117812859802999,1.016652226448059,-2.5303831736194056
1708436293.0533223,-2.144730567932129,-1.3344925952008744,-2.5262742678271692,6.1177875874336145,1.0166566371917725,-2.530405584965841
1708436293.0553045,-2.1446728706359863,-1.334456281071045,-2.5262954870807093,6.117663728981771,1.0166685581207275,-2.5302820841418665
1708436293.0573184,-2.1447157859802246,-1.3344358217767258,-2.526262346898214,6.117593157082357,1.0166552066802979,-2.5302792231189173
1708436293.0593104,-2.1446638107299805,-1.3344487112811585,-2.5263403097735804,6.1174930212791345,1.0166685581207275,-2.530266825352804
1708436293.0613058,-2.144538402557373,-1.334419311290123,-2.526283327733175,6.117325770645895,1.0167059898376465,-2.530222241078512
1708436293.0633214,-2.1445555686950684,-1.334383637910225,-2.5263119379626673,6.117341983109274,1.016701579093933,-2.530202929173605
1708436293.0652916,-2.1444814205169678,-1.334392176275589,-2.526278797780172,6.117212283402242,1.0166926383972168,-2.5301664511310022
1708436293.0673432,-2.1444716453552246,-1.334400789146759,-2.52631646791567,6.117137181549825,1.0166807174682617,-2.530113760625021
1708436293.0693407,-2.1444592475891113,-1.334412620668747,-2.526320759450094,6.117069828301229,1.0166717767715454,-2.5301392714129847
1708436293.0713086,-2.144443988800049,-1.334432215695717,-2.5263119379626673,6.1169400093849084,1.016701579093933,-2.5300946871386927
1708436293.0733008,-2.144362211227417,-1.3344050657800217,-2.526349131261007,6.116893636971273,1.0167256593704224,-2.530038897191183
1708436293.0753071,-2.1443839073181152,-1.3343680959990998,-2.5262909571277063,6.11676965931014,1.016716718673706,-2.530050818120138
1708436293.0772982,-2.144347667694092,-1.3343851578286667,-2.5263312498675745,6.116747009545126,1.0166836977005005,-2.5300169626819056
1708436293.079292,-2.1443605422973633,-1.334376500254013,-2.5262864271747034,6.116675722389974,1.0167211294174194,-2.529987398778097
1708436293.0812995,-2.14424204826355,-1.3343765449574967,-2.5263238588916224,6.116587149887838,1.0167123079299927,-2.529947106038229
1708436293.0833387,-2.1442761421203613,-1.3343042147210618,-2.5263074080096644,6.116507875710287,1.0166926383972168,-2.5298944155322474
1708436293.0853043,-2.144224166870117,-1.3342833381942292,-2.5263283888446253,6.116480934410848,1.016704797744751,-2.5298782030688685
1708436293.0873158,-2.144217014312744,-1.334336594944336,-2.5262940565692347,6.1162792322929285,1.0167003870010376,-2.5298662821399134
1708436293.0893078,-2.1441965103149414,-1.3343127530864258,-2.5263403097735804,6.116316783219137,1.0167256593704224,-2.529846731816427
1708436293.0913117,-2.1441473960876465,-1.3343171042254944,-2.5263147989856165,6.116195547371664,1.0167003870010376,-2.52985126176943
1708436293.0933278,-2.1441121101379395,-1.334321380858757,-2.5263267199145716,6.1161688444908044,1.0167078971862793,-2.5297980944262903
1708436293.0953047,-2.144141674041748,-1.3343171042254944,-2.5263357798205774,6.1161460755165,1.0167078971862793,-2.5297535101519983
1708436293.0975819,-2.144096851348877,-1.3342314821532746,-2.5263734499560755,6.116003978043356,1.0167405605316162,-2.529729668294088
1708436293.0995717,-2.144076347351074,-1.3342358332923432,-2.5263267199145716,6.115998613625326,1.0167242288589478,-2.5297141710864466
1708436293.1015656,-2.1440324783325195,-1.3342733693173905,-2.5263357798205774,6.115865218430319,1.0167286396026611,-2.5297096411334437
1708436293.1033127,-2.1440324783325195,-1.33427249014888,-2.5263312498675745,6.115883219033041,1.016737461090088,-2.529675070439474
1708436293.105315,-2.143975019454956,-1.334301472907402,-2.5263147989856165,6.1157946465309045,1.0167078971862793,-2.529670540486471
1708436293.1073036,-2.1440048217773438,-1.334260569219925,-2.5263267199145716,6.115697490959921,1.0167330503463745,-2.529646698628561
1708436293.1093178,-2.1439523696899414,-1.3343024414828797,-2.5263643900500696,6.115705120354452,1.0167574882507324,-2.5296557585345667
1708436293.1112976,-2.1439290046691895,-1.3342128855041047,-2.5263686815844935,6.115558612137594,1.0167405605316162,-2.5295613447772425
1708436293.113337,-2.143916606903076,-1.3342376959374924,-2.5263341108905237,6.115527379303732,1.0166959762573242,-2.5295658747302454
1708436293.115302,-2.1438682079315186,-1.334224746828415,-2.5263267199145716,6.115467417031088,1.016737461090088,-2.529532496129171
1708436293.1173427,-2.143892765045166,-1.3342214983752747,-2.5263102690326136,6.115449535637655,1.0167618989944458,-2.529470745717184
1708436293.1193979,-2.143868923187256,-1.3341920983842392,-2.526367489491598,6.11538981178359,1.0167405605316162,-2.5295429865466517
1708436293.121373,-2.143795967102051,-1.3341973286918183,-2.526372019444601,6.11528371551589,1.0167449712753296,-2.5295146147357386
