time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708436275.5872295,-2.150982141494751,-1.3366957616857071,-2.5277696291552942,6.134580719261923,1.0194752216339111,-2.584477249776022
1708436275.589198,-2.150949478149414,-1.3366670918515702,-2.5278037230121058,6.134598600655355,1.0194220542907715,-2.584414784108297
1708436275.5912068,-2.151019334793091,-1.3367160272649308,-2.5278037230121058,6.134630071907797,1.0194177627563477,-2.584477249776022
1708436275.593254,-2.150982141494751,-1.3366628301194687,-2.527766291295187,6.134614932328024,1.0194664001464844,-2.584428612385885
1708436275.5951962,-2.1510190963745117,-1.3367279034904023,-2.5277786890613,6.134619343071737,1.0194134712219238,-2.584472958241598
1708436275.5972266,-2.1509952545166016,-1.3367531907609482,-2.52775746980776,6.134619343071737,1.0193849802017212,-2.5844536463366907
1708436275.5991974,-2.1509652137756348,-1.3366837811521073,-2.527774159108297,6.134594070702352,1.0194220542907715,-2.5844951311694544
1708436275.6011987,-2.151014804840088,-1.3366749596646805,-2.5278292338000696,6.1346014616783044,1.0194141864776611,-2.5844035784350794
1708436275.6032076,-2.1510262489318848,-1.336686835890152,-2.527787510548727,6.13461052158431,1.0194544792175293,-2.5843945185290735
1708436275.6052432,-2.1509909629821777,-1.3367159974626084,-2.527761999760763,6.134639012604513,1.019389271736145,-2.584412399922506
1708436275.6072252,-2.151019334793091,-1.3367086958936234,-2.527766291295187,6.134647953301229,1.0194177627563477,-2.5844109694110315
1708436275.6092014,-2.1509742736816406,-1.3367028695395966,-2.5277531782733362,6.134639012604513,1.0194339752197266,-2.5844536463366907
1708436275.611193,-2.1510305404663086,-1.3367770177176972,-2.5277708212481897,6.134626853256979,1.0194177627563477,-2.5844367186175745
1708436275.6132245,-2.1510121822357178,-1.3367400628379364,-2.5277696291552942,6.13467167594985,1.0194458961486816,-2.584444824849264
1708436275.6152027,-2.151007890701294,-1.3366924089244385,-2.5277786890613,6.134622323303976,1.0194177627563477,-2.5844698588000696
1708436275.6171937,-2.1509785652160645,-1.3367365163615723,-2.527782980595724,6.1346133826072595,1.0194382667541504,-2.5844743887530726
1708436275.6192377,-2.150949478149414,-1.3367400926402588,-2.5277589003192347,6.134668814926901,1.0194588899612427,-2.584456745778219
1708436275.6212466,-2.150965452194214,-1.3367489290288468,-2.5277696291552942,6.134582149773397,1.019356608390808,-2.5844278971301478
1708436275.623226,-2.1509671211242676,-1.3367279481938859,-2.52775746980776,6.1346179125602625,1.0193969011306763,-2.5844536463366907
1708436275.6252065,-2.1509909629821777,-1.3367116463235398,-2.5277918020831507,6.134659874230184,1.0194458961486816,-2.5844321886645716
1708436275.627235,-2.150954008102417,-1.3367279332927247,-2.52775746980776,6.13461052158431,1.0194296836853027,-2.5844321886645716
1708436275.629198,-2.1509997844696045,-1.3366868805936356,-2.527766291295187,6.134626853256979,1.0194011926651,-2.5844367186175745
1708436275.6312084,-2.1509740352630615,-1.3367291700891037,-2.527745548878805,6.134668814926901,1.0194382667541504,-2.584444824849264
1708436275.6332395,-2.151003360748291,-1.3366957020810624,-2.527787510548727,6.134607422142782,1.0194382667541504,-2.5844035784350794
1708436275.635194,-2.151007652282715,-1.3367234778455277,-2.527774159108297,6.134652364044943,1.0194220542907715,-2.5844863096820276
1708436275.6372192,-2.150949478149414,-1.3367160123637696,-2.527790371571676,6.1346356747444055,1.0194134712219238,-2.584444824849264
1708436275.6392262,-2.151007890701294,-1.3366956871799012,-2.527811590825216,6.134585130005636,1.0194264650344849,-2.5844455401050013
1708436275.641187,-2.1509625911712646,-1.336719126706459,-2.527754608784811,6.134664404183187,1.0194501876831055,-2.5844367186175745
1708436275.643245,-2.1509652137756348,-1.3367028844407578,-2.527782980595724,6.134603011399069,1.0194501876831055,-2.584444824849264
1708436275.6452403,-2.151003360748291,-1.3367234778455277,-2.5277786890613,6.134626853256979,1.0194588899612427,-2.5843990484820765
1708436275.6472611,-2.151007652282715,-1.3367043298533936,-2.5277589003192347,6.1345910904701135,1.0194544792175293,-2.5844197908984583
1708436275.6492667,-2.150953769683838,-1.336757482295372,-2.5278037230121058,6.134607422142782,1.0193936824798584,-2.5844698588000696
1708436275.6512084,-2.1510190963745117,-1.3367159974626084,-2.527836624776022,6.134585130005636,1.0194134712219238,-2.584423605595724
1708436275.6532106,-2.150954008102417,-1.336740956907608,-2.527782980595724,6.134673225670614,1.0194090604782104,-2.5844066778766077
1708436275.6551933,-2.150986433029175,-1.336683766250946,-2.527811590825216,6.1345866797264,1.0194544792175293,-2.5843990484820765
1708436275.6572118,-2.1510043144226074,-1.336757556801178,-2.527823273335592,6.134664404183187,1.0194220542907715,-2.5844109694110315
1708436275.6591926,-2.1509740352630615,-1.3367147606662293,-2.5277860800372522,6.1345866797264,1.019389271736145,-2.5844698588000696
1708436275.6612382,-2.1510324478149414,-1.3366705936244507,-2.527799193059103,6.134656893997946,1.0194501876831055,-2.5843873659717005
1708436275.6632223,-2.1509909629821777,-1.3366880726865311,-2.527766291295187,6.134643542557516,1.0194501876831055,-2.5844197908984583
1708436275.6651976,-2.1509652137756348,-1.3367488545230408,-2.52775746980776,6.134577739029684,1.019425392150879,-2.5843947569476526
1708436275.6672018,-2.150958299636841,-1.3367279332927247,-2.5277786890613,6.13467167594985,1.019405484199524,-2.5844243208514612
1708436275.669194,-2.150954008102417,-1.3367072504809876,-2.527787510548727,6.134598600655355,1.0194091796875,-2.5844243208514612
1708436275.6711812,-2.1510167121887207,-1.3367322546294709,-2.5277786890613,6.1345956204231165,1.0194532871246338,-2.5844321886645716
1708436275.673216,-2.1509652137756348,-1.3367234629443665,-2.527745548878805,6.134647953301229,1.0194296836853027,-2.5844197908984583
1708436275.675189,-2.150958299636841,-1.33666284502063,-2.527766291295187,6.134647953301229,1.0194751024246216,-2.584412399922506
1708436275.6772213,-2.1509671211242676,-1.336700053220131,-2.5278006235705774,6.134582149773397,1.0194339752197266,-2.584412399922506
1708436275.6791868,-2.1509909629821777,-1.3366880428842087,-2.527790371571676,6.134614932328024,1.019425392150879,-2.5844698588000696
1708436275.6811905,-2.150986671447754,-1.3367531162551423,-2.527811590825216,6.134603011399069,1.0194501876831055,-2.5844786802874964
1708436275.6832469,-2.1510281562805176,-1.3367234480432053,-2.52781588235964,6.134647953301229,1.0194134712219238,-2.5844152609454554
1708436275.6851952,-2.1509671211242676,-1.3367575419000168,-2.527774159108297,6.134626853256979,1.0194501876831055,-2.5844152609454554
1708436275.6871974,-2.151007890701294,-1.3367651861957093,-2.5278189818011683,6.134655344277181,1.0194458961486816,-2.5843754450427454
1708436275.6891959,-2.1509671211242676,-1.336724655037262,-2.5277786890613,6.134603011399069,1.0194134712219238,-2.5844367186175745
1708436275.6911855,-2.150998830795288,-1.3367400628379364,-2.5277634302722376,6.134603011399069,1.019425392150879,-2.5844367186175745
1708436275.6932,-2.1509945392608643,-1.336757556801178,-2.5277786890613,6.134622323303976,1.0194664001464844,-2.584412399922506
1708436275.6951904,-2.1509954929351807,-1.3367043149522324,-2.527799193059103,6.134644734650411,1.0194664001464844,-2.5844197908984583
1708436275.6972039,-2.1509625911712646,-1.3366957020810624,-2.5277918020831507,6.134594070702352,1.019420862197876,-2.5844064394580286
1708436275.699215,-2.1510164737701416,-1.3367488992265244,-2.527761999760763,6.134577739029684,1.0194578170776367,-2.5844197908984583
