time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708436570.9972274,-2.1602284908294678,-1.3388520789197464,-2.5241673628436487,6.154783594399252,1.0128899812698364,-2.5896175543414515
1708436570.9992294,-2.160191297531128,-1.338795543914177,-2.5241807142840784,6.154758679657736,1.0128531455993652,-2.5896509329425257
1708436571.0012414,-2.160224199295044,-1.3388487261584778,-2.5242257753955286,6.154799806862631,1.0128650665283203,-2.5896390120135706
1708436571.0032256,-2.160219669342041,-1.3388163161328812,-2.524120871220724,6.154771792679586,1.0128365755081177,-2.58964187303652
1708436571.005272,-2.1602330207824707,-1.3388576668551941,-2.5241552034961146,6.154825079232015,1.0129019021987915,-2.5896509329425257
1708436571.0072322,-2.160142660140991,-1.3388207715800782,-2.524163071309225,6.1548207876975916,1.0129019021987915,-2.5895679632769983
1708436571.0092666,-2.1601834297180176,-1.3388283413699646,-2.5241344610797327,6.154767381935873,1.0128769874572754,-2.5896597544299524
1708436571.011231,-2.1602330207824707,-1.3388774406960984,-2.5241718927966517,6.15477608421401,1.012860655784607,-2.5896435419665735
1708436571.0132296,-2.160224199295044,-1.3388326925090333,-2.5241718927966517,6.154856788903036,1.0128650665283203,-2.5895848909961146
1708436571.0152657,-2.160174608230591,-1.3388237965158005,-2.5241764227496546,6.154799806862631,1.0128769874572754,-2.5896299521075647
1708436571.0172079,-2.160217046737671,-1.3388029348901291,-2.5241509119616907,6.154833662300863,1.0128974914550781,-2.5896175543414515
1708436571.0192394,-2.1602284908294678,-1.3388326925090333,-2.5241552034961146,6.154779183655538,1.012860655784607,-2.5896597544299524
1708436571.0212588,-2.160217046737671,-1.3388520938209076,-2.524207894002096,6.154829370766439,1.0128974914550781,-2.5895848909961146
1708436571.0232143,-2.160158634185791,-1.338808850651123,-2.5242093245135706,6.1547759650047205,1.0128769874572754,-2.5896056334124964
1708436571.0252109,-2.160261392593384,-1.3388487261584778,-2.524179283772604,6.154795515328207,1.0128487348556519,-2.5895543734179896
1708436571.0272129,-2.160158634185791,-1.338829756980278,-2.5241387526141565,6.154755461006918,1.0129358768463135,-2.5896263758288782
1708436571.0292256,-2.160212755203247,-1.338796691303589,-2.5241838137256067,6.154759871750631,1.012873649597168,-2.5896056334124964
1708436571.0312262,-2.160203695297241,-1.3388207715800782,-2.524162832890646,6.15477608421401,1.0128650665283203,-2.5896013418780726
1708436571.0332778,-2.160219669342041,-1.3388487261584778,-2.5241838137256067,6.154809582024374,1.0128931999206543,-2.5896509329425257
1708436571.0352166,-2.160219669342041,-1.338829756980278,-2.524158541356222,6.154808509140768,1.0128693580627441,-2.5896263758288782
1708436571.0372283,-2.160208225250244,-1.3388207715800782,-2.524104420338766,6.15480529048995,1.012860655784607,-2.5896101633654993
1708436571.0392015,-2.1601779460906982,-1.3388654303601761,-2.524162832890646,6.154747950821676,1.0128769874572754,-2.5895982424365442
1708436571.0411947,-2.160212755203247,-1.338841588502266,-2.524174753819601,6.154780375748434,1.0128531455993652,-2.5895982424365442
1708436571.0432444,-2.1602330207824707,-1.338837133055069,-2.5241883436786097,6.154829489975729,1.0128531455993652,-2.5895894209491175
1708436571.045233,-2.160195827484131,-1.3388565343669434,-2.5241971651660364,6.154759871750631,1.0128974914550781,-2.589630905781881
1708436571.047224,-2.160212755203247,-1.3388398450664063,-2.5241461435901087,6.154784667282858,1.0128931999206543,-2.589572254811422
1708436571.049222,-2.160165548324585,-1.3388531816056748,-2.5241838137256067,6.154712068825521,1.0128650665283203,-2.589581314717428
1708436571.0512216,-2.160170078277588,-1.338886247282364,-2.524162832890646,6.1547522423561,1.0128824710845947,-2.5896056334124964
1708436571.0532486,-2.160191297531128,-1.338841588502266,-2.524162832890646,6.154712188034811,1.012873649597168,-2.5895937124835413
1708436571.0552344,-2.1602108478546143,-1.3387999546578904,-2.5242496172534388,6.1547207711036584,1.0128693580627441,-2.589576784764425
1708436571.0572345,-2.160191297531128,-1.3387956035188218,-2.524200503026144,6.15464328506545,1.0128408670425415,-2.589548651372091
1708436571.059205,-2.160147190093994,-1.3388163310340424,-2.524179283772604,6.154664981156149,1.0128693580627441,-2.5896011034594935
1708436571.0612066,-2.160212755203247,-1.3388178509524842,-2.524212423955099,6.154677259712972,1.012857437133789,-2.5896101633654993
1708436571.0632334,-2.160226583480835,-1.3388163310340424,-2.5241718927966517,6.154651987343588,1.012860655784607,-2.5896084944354456
1708436571.0652127,-2.160187005996704,-1.338837133055069,-2.5241838137256067,6.154615986138143,1.012885570526123,-2.5895937124835413
1708436571.0672138,-2.160217046737671,-1.3387832653573533,-2.5241673628436487,6.154657470970907,1.0128488540649414,-2.5896220842944544
1708436571.069207,-2.1602535247802734,-1.3388326925090333,-2.524191443120138,6.154672848969259,1.0128531455993652,-2.5895891825305384
1708436571.071234,-2.160191297531128,-1.338837133055069,-2.5242047945605677,6.154641258507528,1.0128321647644043,-2.589602772389547
1708436571.0732431,-2.1602375507354736,-1.3388654303601761,-2.524195973073141,6.154644357949056,1.0128531455993652,-2.589618984852926
1708436571.0752177,-2.160224199295044,-1.3388610643199463,-2.5241928736316126,6.154738175659933,1.012860655784607,-2.5896263758288782
1708436571.07723,-2.160161018371582,-1.338837133055069,-2.524174753819601,6.154689061432638,1.0128531455993652,-2.5895891825305384
