time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708436647.7249212,-2.1408886909484863,-1.333539680843689,-2.5273526350604456,6.108930933266439,1.0185004472732544,-2.28974420229067
1708436647.7269034,-2.1408817768096924,-1.3334830862334748,-2.5273059050189417,6.108930933266439,1.0184706449508667,-2.289764944707052
1708436647.7288857,-2.1408300399780273,-1.3335189384273072,-2.5273223559008997,6.108947145729818,1.0185338258743286,-2.2897575537311
1708436647.730898,-2.140930414199829,-1.333527759914734,-2.5273223559008997,6.1089796898658655,1.0185339450836182,-2.289790455495016
1708436647.732902,-2.1408932209014893,-1.333507017498352,-2.5273059050189417,6.108930933266439,1.0184632539749146,-2.289774004613058
1708436647.7348855,-2.1408841609954834,-1.3335320812514802,-2.527339045201437,6.108931052475729,1.0185294151306152,-2.289786163960592
1708436647.7369194,-2.140918254852295,-1.333527759914734,-2.527350966130392,6.108983981400289,1.0185004472732544,-2.2897453943835657
1708436647.7388916,-2.1408886909484863,-1.33349101365123,-2.527355496083395,6.108999240189352,1.0185048580169678,-2.289769474660055
1708436647.7408864,-2.1408300399780273,-1.333527759914734,-2.5273223559008997,6.108987319260397,1.01846182346344,-2.289769474660055
1708436647.7428849,-2.1408560276031494,-1.333530769949295,-2.5273526350604456,6.10896776893691,1.0185004472732544,-2.289748732243673
1708436647.7448783,-2.140963077545166,-1.3335484129241486,-2.5273481051074427,6.1089515564735315,1.0185158252716064,-2.289790455495016
1708436647.7469242,-2.140913486480713,-1.333507017498352,-2.5273194948779505,6.108963477402487,1.018496036529541,-2.289736572896139
1708436647.7489417,-2.1408932209014893,-1.333527759914734,-2.5273569265948694,6.1089515564735315,1.0185338258743286,-2.28974420229067
1708436647.7509136,-2.1408798694610596,-1.333539680843689,-2.5273268858539026,6.108931052475729,1.018515944480896,-2.289786163960592
1708436647.752893,-2.1409249305725098,-1.3335365814021607,-2.5273104349719446,6.108960258751669,1.0185383558273315,-2.2897606531726282
1708436647.7548878,-2.140904664993286,-1.3334787648967286,-2.5273359457599085,6.108923065453329,1.0184869766235352,-2.289802376423971
1708436647.7569017,-2.1408638954162598,-1.3335352700999756,-2.5272777716266077,6.108935344010153,1.0184825658798218,-2.289753023778097
1708436647.7589023,-2.140913486480713,-1.3335563403419037,-2.5272985140429896,6.108923065453329,1.0185785293579102,-2.2898266951190394
1708436647.7608895,-2.140925884246826,-1.3334997457316895,-2.5273223559008997,6.108914363175192,1.018496036529541,-2.289774004613058
1708436647.7628906,-2.140900135040283,-1.3334743541530152,-2.5273481051074427,6.108963477402487,1.018496036529541,-2.289736572896139
1708436647.7648928,-2.140930414199829,-1.3335246306708832,-2.5273435751544397,6.108970987587728,1.0185322761535645,-2.289794985448019
1708436647.7668974,-2.1408886909484863,-1.3335607510856171,-2.5273059050189417,6.108975398331442,1.0184677839279175,-2.2897575537311
1708436647.7689114,-2.140925884246826,-1.3335100275329133,-2.527273241673605,6.108914363175192,1.0185203552246094,-2.2897782961474817
1708436647.7709286,-2.1408886909484863,-1.3334997457316895,-2.5273194948779505,6.108939635544576,1.018527865409851,-2.2897289435016077
1708436647.7729752,-2.1408772468566895,-1.3335026067546387,-2.5272701422320765,6.108972179680624,1.01846182346344,-2.289764944707052
1708436647.7749836,-2.14090895652771,-1.3335484129241486,-2.5272985140429896,6.108927476197042,1.0184677839279175,-2.289753023778097
1708436647.7769196,-2.1408772468566895,-1.333539680843689,-2.5273104349719446,6.108964669495382,1.0184632539749146,-2.289736572896139
1708436647.7789688,-2.1408727169036865,-1.333530769949295,-2.5273314158069056,6.108992802887716,1.0184885263442993,-2.289769474660055
1708436647.7808986,-2.140904664993286,-1.3335157495788117,-2.5273481051074427,6.108930933266439,1.0184661149978638,-2.289740864430563
1708436647.7828865,-2.1408798694610596,-1.3335320812514802,-2.5273526350604456,6.108873235970297,1.0184885263442993,-2.289724651967184
1708436647.7849295,-2.1408798694610596,-1.3335100275329133,-2.5273314158069056,6.108931767731466,1.0185004472732544,-2.2897828261004847
1708436647.786887,-2.1408753395080566,-1.3335352700999756,-2.527339045201437,6.108972179680624,1.018496036529541,-2.2897782961474817
1708436647.7889242,-2.1408560276031494,-1.333530769949295,-2.5273149649249476,6.108954894333639,1.018496036529541,-2.2897782961474817
