time,gripper_joint_position,gripper_joint_velocity
1708436163.6766186,0.7929515418502203,0.0
1708436163.6865995,0.7929515418502203,0.0
1708436163.696627,0.7929515418502203,0.0
1708436163.7065778,0.7929515418502203,0.0
1708436163.7166002,0.7929515418502203,0.0
1708436163.7266197,0.7929515418502203,0.0
1708436163.737541,0.7929515418502203,0.0
1708436163.7475855,0.7929515418502203,0.0
1708436163.7575781,0.7929515418502203,0.0
1708436163.7676299,0.7929515418502203,0.0
1708436163.777593,0.7929515418502203,0.0
1708436163.7877269,0.7929515418502203,0.0
1708436163.797632,0.7929515418502203,0.0
1708436163.8076503,0.7929515418502203,0.0
1708436163.8175848,0.7929515418502203,0.0
1708436163.8275652,0.7929515418502203,0.0
1708436163.8375647,0.7929515418502203,0.0
1708436163.8475003,0.7929515418502203,0.0
1708436163.8574667,0.7929515418502203,0.0
1708436163.8674781,0.7929515418502203,0.0
1708436163.8786404,0.7929515418502203,0.0
1708436163.8896048,0.7929515418502203,0.0
1708436163.8996542,0.7929515418502203,0.0
1708436163.9096224,0.7929515418502203,0.0
1708436163.918539,0.7929515418502203,0.0
1708436163.926592,0.7929515418502203,0.0
1708436163.9377038,0.7929515418502203,0.0
1708436163.94643,0.7929515418502203,0.0
1708436163.956546,0.7929515418502203,0.0
1708436163.9664433,0.7929515418502203,0.0
1708436163.9765835,0.7929515418502203,0.0
1708436163.9876034,0.7929515418502203,0.0
1708436163.9976559,0.7929515418502203,0.0
1708436164.0075955,0.7929515418502203,0.0
1708436164.0176694,0.7929515418502203,0.0
1708436164.027581,0.7929515418502203,0.0
1708436164.0377955,0.7929515418502203,0.0
1708436164.0475695,0.7929515418502203,0.0
1708436164.057633,0.7929515418502203,0.0
1708436164.0675528,0.7929515418502203,0.0
1708436164.0776033,0.7929515418502203,0.0
1708436164.0877137,0.7929515418502203,0.0
1708436164.0975618,0.7929515418502203,0.0
1708436164.1075478,0.7929515418502203,0.0
1708436164.1176357,0.7929515418502203,0.0
1708436164.1276262,0.7929515418502203,0.0
1708436164.1376123,0.7929515418502203,0.0
1708436164.147501,0.7929515418502203,0.0
1708436164.1575108,0.7929515418502203,0.0
1708436164.167407,0.7929515418502203,0.0
1708436164.1775024,0.7929515418502203,0.0
1708436164.1885023,0.7929515418502203,0.0
1708436164.197624,0.7929515418502203,0.0
1708436164.2076588,0.7929515418502203,0.0
1708436164.2175663,0.7929515418502203,0.0
1708436164.2265687,0.7929515418502203,0.0
1708436164.236608,0.7929515418502203,0.0
1708436164.2465992,0.7929515418502203,0.0
1708436164.2565465,0.7929515418502203,0.0
1708436164.2665474,0.7929515418502203,0.0
1708436164.276594,0.7929515418502203,0.0
1708436164.2866051,0.7929515418502203,0.0
1708436164.2976363,0.7929515418502203,0.0
1708436164.307583,0.7929515418502203,0.0
1708436164.317583,0.7929515418502203,0.0
1708436164.3275692,0.7929515418502203,0.0
1708436164.3375459,0.7929515418502203,0.0
1708436164.3475716,0.7929515418502203,0.0
1708436164.3576267,0.7929515418502203,0.0
1708436164.3675907,0.7929515418502203,0.0
1708436164.3776517,0.7929515418502203,0.0
1708436164.3877146,0.7929515418502203,0.0
1708436164.3986452,0.7929515418502203,0.0
1708436164.4074764,0.7929515418502203,0.0
1708436164.417557,0.7929515418502203,0.0
1708436164.4275982,0.7929515418502203,0.0
1708436164.4375987,0.7929515418502203,0.0
1708436164.447586,0.7929515418502203,0.0
1708436164.4586132,0.7929515418502203,0.0
1708436164.4686053,0.7929515418502203,0.0
1708436164.4785895,0.7929515418502203,0.0
1708436164.488761,0.7929515418502203,0.0
1708436164.4986115,0.7929515418502203,0.0
1708436164.5085778,0.7929515418502203,0.0
1708436164.5175095,0.7929515418502203,0.0
1708436164.5264177,0.7929515418502203,0.0
1708436164.536453,0.7929515418502203,0.0
1708436164.5464451,0.7929515418502203,0.0
1708436164.5565386,0.7929515418502203,0.0
1708436164.5664606,0.7929515418502203,0.0
1708436164.5764618,0.7929515418502203,0.0
1708436164.5864673,0.7929515418502203,0.0
1708436164.5975792,0.7929515418502203,0.0
1708436164.6076484,0.7929515418502203,0.0
1708436164.6174786,0.7929515418502203,0.0
1708436164.627587,0.7929515418502203,0.0
1708436164.637574,0.7929515418502203,0.0
1708436164.6477244,0.7929515418502203,0.0
1708436164.6576197,0.7929515418502203,0.0
1708436164.667563,0.7929515418502203,0.0
1708436164.6775424,0.7929515418502203,0.0
1708436164.687583,0.7929515418502203,0.0
1708436164.6974914,0.7929515418502203,0.0
1708436164.7075734,0.7929515418502203,0.0
1708436164.7176065,0.7929515418502203,0.0
1708436164.7275887,0.7929515418502203,0.0
1708436164.7375863,0.7929515418502203,0.0
1708436164.7476647,0.7929515418502203,0.0
1708436164.7575588,0.7929515418502203,0.0
1708436164.7686348,0.7929515418502203,0.0
1708436164.7775126,0.7929515418502203,0.0
1708436164.7875202,0.7929515418502203,0.0
1708436164.7974823,0.7929515418502203,0.0
1708436164.8074865,0.7929515418502203,0.0
1708436164.8174672,0.7929515418502203,0.0
1708436164.8276095,0.7929515418502203,0.0
1708436164.8366182,0.7929515418502203,0.0
1708436164.846547,0.7929515418502203,0.0
1708436164.8566096,0.7929515418502203,0.0
1708436164.866599,0.7929515418502203,0.0
1708436164.8765788,0.7929515418502203,0.0
1708436164.8865345,0.7929515418502203,0.0
1708436164.896591,0.7929515418502203,0.0
1708436164.9065924,0.7929515418502203,0.0
1708436164.9166183,0.7929515418502203,0.0
1708436164.9265306,0.7929515418502203,0.0
1708436164.9375255,0.7929515418502203,0.0
1708436164.9465473,0.7929515418502203,0.0
1708436164.9574761,0.7929515418502203,0.0
1708436164.967586,0.7929515418502203,0.0
1708436164.9775598,0.7929515418502203,0.0
1708436164.9876602,0.7929515418502203,0.0
1708436164.998572,0.7929515418502203,0.0
1708436165.0074809,0.7929515418502203,0.0
1708436165.0174549,0.7929515418502203,0.0
1708436165.027523,0.7929515418502203,0.0
1708436165.0375018,0.7929515418502203,0.0
1708436165.0475461,0.7929515418502203,0.0
1708436165.0575266,0.7929515418502203,0.0
1708436165.067488,0.7929515418502203,0.0
1708436165.0776234,0.7929515418502203,0.0
1708436165.0879729,0.7929515418502203,0.0
1708436165.0984683,0.7929515418502203,0.0
1708436165.107564,0.7929515418502203,0.0
1708436165.117574,0.7929515418502203,0.0
1708436165.1285374,0.7929515418502203,0.0
1708436165.1385727,0.7929515418502203,0.0
1708436165.1485693,0.7929515418502203,0.0
1708436165.1585643,0.7929515418502203,0.0
1708436165.1675549,0.7929515418502203,0.0
1708436165.1776032,0.7929515418502203,0.0
1708436165.18759,0.7929515418502203,0.0
1708436165.1965227,0.7929515418502203,0.0
1708436165.2065415,0.7929515418502203,0.0
1708436165.2165854,0.7929515418502203,0.0
1708436165.2266097,0.7929515418502203,0.0
1708436165.236605,0.7929515418502203,0.0
1708436165.246581,0.7929515418502203,0.0
1708436165.256605,0.7929515418502203,0.0
1708436165.2667048,0.7929515418502203,0.0
1708436165.2775407,0.7929515418502203,0.0
1708436165.2875197,0.7929515418502203,0.0
1708436165.2976816,0.7929515418502203,0.0
1708436165.3076138,0.7929515418502203,0.0
1708436165.3175604,0.7929515418502203,0.0
1708436165.3275714,0.7929515418502203,0.0
1708436165.3375647,0.7929515418502203,0.0
1708436165.3475554,0.7929515418502203,0.0
1708436165.3575566,0.7929515418502203,0.0
1708436165.3675013,0.7929515418502203,0.0
1708436165.3774843,0.7929515418502203,0.0
1708436165.387508,0.7929515418502203,0.0
1708436165.3989108,0.7929515418502203,0.0
1708436165.4094665,0.7929515418502203,0.0
1708436165.4196181,0.7929515418502203,0.0
1708436165.4295733,0.7929515418502203,0.0
1708436165.438499,0.7929515418502203,0.0
1708436165.4476128,0.7929515418502203,0.0
1708436165.4574566,0.7929515418502203,0.0
1708436165.4664893,0.7929515418502203,0.0
1708436165.4765599,0.7929515418502203,0.0
1708436165.4866233,0.7929515418502203,0.0
1708436165.4965496,0.7929515418502203,0.0
1708436165.5065918,0.7929515418502203,0.0
1708436165.5166013,0.7929515418502203,0.0
1708436165.5276065,0.7929515418502203,0.0
1708436165.5367436,0.7929515418502203,0.0
1708436165.5476582,0.7929515418502203,0.0
1708436165.5576,0.7929515418502203,0.0
1708436165.5676067,0.7929515418502203,0.0
1708436165.5776646,0.7929515418502203,0.0
1708436165.5876288,0.7929515418502203,0.0
