time,gripper_joint_position,gripper_joint_velocity
1708436429.8671126,0.7929515418502203,0.0
1708436429.8771522,0.7929515418502203,0.0
1708436429.887209,0.7929515418502203,0.0
1708436429.8971424,0.7929515418502203,0.0
1708436429.907183,0.7929515418502203,0.0
1708436429.917346,0.7929515418502203,0.0
1708436429.9272065,0.7929515418502203,0.0
1708436429.9372349,0.7929515418502203,0.0
1708436429.9472067,0.7929515418502203,0.0
1708436429.9571238,0.7929515418502203,0.0
1708436429.9672425,0.7929515418502203,0.0
1708436429.9771214,0.7929515418502203,0.0
1708436429.9871614,0.7929515418502203,0.0
1708436429.9972708,0.7929515418502203,0.0
1708436430.0071192,0.7929515418502203,0.0
1708436430.018232,0.7929515418502203,0.0
1708436430.027125,0.7929515418502203,0.0
1708436430.037126,0.7929515418502203,0.0
1708436430.048205,0.7929515418502203,0.0
1708436430.058253,0.7929515418502203,0.0
1708436430.0682657,0.7929515418502203,0.0
1708436430.0782113,0.7929515418502203,0.0
1708436430.0870943,0.7929515418502203,0.0
1708436430.0972438,0.7929515418502203,0.0
1708436430.1072123,0.7929515418502203,0.0
1708436430.1182196,0.7929515418502203,0.0
1708436430.127125,0.7929515418502203,0.0
1708436430.1371975,0.7929515418502203,0.0
1708436430.1471965,0.7929515418502203,0.0
1708436430.157216,0.7929515418502203,0.0
1708436430.167112,0.7929515418502203,0.0
1708436430.1770742,0.7929515418502203,0.0
1708436430.1871152,0.7929515418502203,0.0
1708436430.1972423,0.7929515418502203,0.0
1708436430.2071202,0.7929515418502203,0.0
1708436430.2172487,0.7929515418502203,0.0
1708436430.2271683,0.7929515418502203,0.0
1708436430.2371464,0.7929515418502203,0.0
1708436430.2471094,0.7929515418502203,0.0
1708436430.2570927,0.7929515418502203,0.0
1708436430.2671797,0.7929515418502203,0.0
1708436430.2771115,0.7929515418502203,0.0
1708436430.2871675,0.7929515418502203,0.0
1708436430.297165,0.7929515418502203,0.0
1708436430.3071384,0.7929515418502203,0.0
1708436430.3172362,0.7929515418502203,0.0
1708436430.3273182,0.7929515418502203,0.0
1708436430.3370988,0.7929515418502203,0.0
1708436430.3472304,0.7929515418502203,0.0
1708436430.3572423,0.7929515418502203,0.0
1708436430.3672347,0.7929515418502203,0.0
