time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708436429.862163,-2.15389084815979,-1.337055431013443,-2.525341574345724,6.139624821930685,1.0149612426757812,-2.4576357046710413
1708436429.8641708,-2.15389084815979,-1.3370509904674073,-2.5253716150866907,6.139596211701193,1.0149731636047363,-2.4576595465289515
1708436429.8661504,-2.153895139694214,-1.3370311868241807,-2.5254209677325647,6.139575469284811,1.0149731636047363,-2.4576192537890833
1708436429.8681777,-2.153907537460327,-1.337015227680542,-2.525329653416769,6.139571058541097,1.0149612426757812,-2.4576237837420862
1708436429.8701634,-2.153932571411133,-1.337038831119873,-2.5253549257861536,6.139563548355856,1.014981985092163,-2.4576402346240442
1708436429.8721797,-2.1538827419281006,-1.337026910190918,-2.5253594557391565,6.139575469284811,1.0149195194244385,-2.4576943556415003
1708436429.8741674,-2.15391206741333,-1.3370640736869355,-2.5253925959216517,6.139584409981527,1.0149775743484497,-2.457665506993429
1708436429.8761604,-2.153873920440674,-1.3370923709920426,-2.5253549257861536,6.139568078308859,1.0149811506271362,-2.457595411931173
1708436429.8781586,-2.153899669647217,-1.3370343905738373,-2.5253761450396937,6.139564621239462,1.0149329900741577,-2.4576566855060022
1708436429.880155,-2.15391206741333,-1.3370300394347687,-2.525412146245138,6.139596211701193,1.0149863958358765,-2.4576476255999964
1708436429.8821616,-2.153873920440674,-1.3370109510472794,-2.52537447610964,6.139535057335653,1.0149521827697754,-2.4575911203967493
1708436429.8841567,-2.1539041996002197,-1.3370343756726761,-2.525383536015646,6.139555799752035,1.014947772026062,-2.4576521555529993
1708436429.8861454,-2.1538872718811035,-1.3370311868241807,-2.525383536015646,6.139613020211019,1.0149731636047363,-2.4575865904437464
1708436429.8881516,-2.1538758277893066,-1.3370343756726761,-2.525383536015646,6.1395513890083215,1.0149946212768555,-2.457611862813131
