time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708436391.3519828,-2.141875982284546,-1.333689661031105,-2.526914660130636,6.111195432930746,1.0177582502365112,-2.2644079367267054
1708436391.354001,-2.141871690750122,-1.3336939972690125,-2.526926581059591,6.111240136414327,1.0177385807037354,-2.2643798033343714
1708436391.3559704,-2.1418631076812744,-1.3336895865252991,-2.526923481618063,6.111268389015951,1.017747163772583,-2.2643712202655237
1708436391.3579826,-2.1418797969818115,-1.3337355864099045,-2.526989523564474,6.11127136924819,1.017768144607544,-2.2643993536578577
1708436391.3600013,-2.1418585777282715,-1.333720625644066,-2.526898447667257,6.111325371056356,1.0176730155944824,-2.264392677937643
1708436391.3619637,-2.1418542861938477,-1.333686576490738,-2.526947561894552,6.111253249436178,1.0177385807037354,-2.2643378416644495
1708436391.3639793,-2.141895294189453,-1.3336732250503083,-2.5268951098071497,6.111328232079305,1.017669677734375,-2.2643712202655237
1708436391.3659656,-2.14186692237854,-1.3337192249349137,-2.52690297762026,6.111307370453634,1.0176653861999512,-2.2644169966327112
1708436391.3679626,-2.141845703125,-1.333661363725998,-2.526869599019186,6.111355054169454,1.017674207687378,-2.2644036451922815
1708436391.36999,-2.141909599304199,-1.3337236058763047,-2.5268619696246546,6.111372935562887,1.0176947116851807,-2.264413658772604
1708436391.3719952,-2.141951560974121,-1.3337444526008149,-2.5269323031054896,6.111347663193502,1.017674207687378,-2.2643755117999476
1708436391.3739748,-2.1419262886047363,-1.3337028932622452,-2.5268951098071497,6.111355054169454,1.0176870822906494,-2.264404598866598
1708436391.3759696,-2.141913414001465,-1.3336702299169083,-2.5269327799426478,6.111372935562887,1.0176752805709839,-2.2643969694720667
1708436391.377977,-2.141925573348999,-1.3337117445519944,-2.5268951098071497,6.111380684166708,1.017659068107605,-2.264355484639303
1708436391.3799815,-2.141930103302002,-1.3336657893708725,-2.5268710295306605,6.111343133240499,1.0176337957382202,-2.264355484639303
1708436391.382051,-2.141921281814575,-1.3336851459792634,-2.5268636385547083,6.11141191700057,1.0176870822906494,-2.264355484639303
1708436391.383972,-2.1419460773468018,-1.33373116076503,-2.5268290678607386,6.111407506256857,1.017638087272644,-2.2643187681781214
1708436391.3859627,-2.141974925994873,-1.3336657744697114,-2.5268471876727503,6.11141978481368,1.017638087272644,-2.264351193104879
1708436391.387984,-2.141993522644043,-1.3336746257594605,-2.526863400136129,6.111395585327902,1.017622709274292,-2.2643631140338343
1708436391.3899863,-2.1420063972473145,-1.3337147694877167,-2.5267935434924524,6.111468541413107,1.017643690109253,-2.264355484639303
1708436391.3920481,-2.1419663429260254,-1.3337311458638688,-2.526839796696798,6.1113730547721765,1.017643690109253,-2.2643469015704554
1708436391.3939748,-2.141982078552246,-1.3337073189071198,-2.52682334581484,6.111380445748129,1.017594337463379,-2.2643759886371058
1708436391.3959637,-2.1420059204101562,-1.3337267202189942,-2.5268471876727503,6.111464011460104,1.017609715461731,-2.264343563710348
1708436391.397965,-2.1419620513916016,-1.333702878361084,-2.526856247578756,6.111459481507101,1.0176022052764893,-2.2643521467791956
1708436391.3999703,-2.1420016288757324,-1.3336940121701737,-2.5268645922290247,6.111516701966085,1.0175824165344238,-2.2643025557147425
1708436391.4019911,-2.1420140266418457,-1.3336579215577622,-2.526799027119772,6.111501800804891,1.0176109075546265,-2.264290157948629
1708436391.4039721,-2.1420552730560303,-1.333702878361084,-2.526867691670553,6.111512052803793,1.0175986289978027,-2.264355484639303
1708436391.405978,-2.1420719623565674,-1.333702878361084,-2.5268221537219446,6.111486661225118,1.0175836086273193,-2.264327351246969
1708436391.4079764,-2.142047166824341,-1.3337073040059586,-2.526856247578756,6.11147021034316,1.0175539255142212,-2.264339272175924
