time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708436516.0535262,-2.1524791717529297,-1.337488205437996,-2.528987232838766,6.139815079956808,1.0217785835266113,-2.6535144487964075
1708436516.055522,-2.1525044441223145,-1.3375854206136246,-2.5289693514453333,6.139818537026205,1.021752953529358,-2.653463904057638
1708436516.057528,-2.1524791717529297,-1.3374797415784379,-2.529024664555685,6.139862882881918,1.021769642829895,-2.653517548237936
1708436516.0595407,-2.152438163757324,-1.3375130754760285,-2.5289812723742884,6.139843213349142,1.0217573642730713,-2.6534765402423304
1708436516.0615618,-2.1524581909179688,-1.3375335198691864,-2.5290022532092493,6.1398671744163416,1.021752953529358,-2.653497044240133
1708436516.0635653,-2.152470588684082,-1.3375249815038224,-2.52897817293276,6.13984643199996,1.0217905044555664,-2.6535220781909388
1708436516.0655265,-2.1524791717529297,-1.3375454407981415,-2.5290187040912073,6.139843094139852,1.021774172782898,-2.653497044240133
1708436516.0675504,-2.152494430541992,-1.337529258137085,-2.52897817293276,6.139845239907064,1.0217573642730713,-2.653501335774557
1708436516.0695486,-2.1525118350982666,-1.33754217744384,-2.529043976460592,6.139862763672628,1.021774172782898,-2.653508965169088
1708436516.0715227,-2.152498722076416,-1.3375692081502457,-2.52906042734255,6.139821398049154,1.0217831134796143,-2.653508965169088
1708436516.0735414,-2.152474880218506,-1.3375044477036973,-2.529043976460592,6.139853942185201,1.021763563156128,-2.6534884611712855
1708436516.0755177,-2.152503252029419,-1.337529258137085,-2.5289934317218226,6.139879333763876,1.0217876434326172,-2.653508965169088
1708436516.0775278,-2.152540922164917,-1.3376059842160721,-2.5290187040912073,6.139824616699972,1.0217876434326172,-2.6535165945636194
1708436516.079521,-2.1524741649627686,-1.337529258137085,-2.529015604649679,6.1398706314857385,1.021733283996582,-2.6535208860980433
1708436516.0815113,-2.152487277984619,-1.3375368279269715,-2.528990093861715,6.139956581383505,1.0217831134796143,-2.6534960905658167
1708436516.083562,-2.152466058731079,-1.3375002604774018,-2.5289858023272913,6.139934766083517,1.021737813949585,-2.653479878102438
1708436516.0855505,-2.152519941329956,-1.3375619810870667,-2.529027763997213,6.139901864319601,1.021759033203125,-2.653525177632467
1708436516.0876143,-2.152494430541992,-1.3375576895526429,-2.5290141741382044,6.139889943390646,1.0217708349227905,-2.6535046736346644
1708436516.0895445,-2.1525235176086426,-1.3375087988427659,-2.528987232838766,6.139930474549093,1.0218039751052856,-2.6534841696368616
1708436516.09151,-2.1525235176086426,-1.3375368130258103,-2.528945271168844,6.139988291054525,1.0217785835266113,-2.653553311024801
1708436516.0935297,-2.152482748031616,-1.3375044179013749,-2.5289693514453333,6.139910685807028,1.02177095413208,-2.6535328070269983
1708436516.0955453,-2.152559280395508,-1.3375454407981415,-2.528994623814718,6.139918434410848,1.021759033203125,-2.653537098561422
1708436516.0975606,-2.1525321006774902,-1.337594063287117,-2.528994623814718,6.139933454781332,1.021737813949585,-2.6535285154925745
1708436516.0995371,-2.1525111198425293,-1.3375864189914246,-2.528957192097799,6.1399422762687585,1.0217258930206299,-2.653537098561422
1708436516.1015096,-2.152554988861084,-1.3375619661859055,-2.5289693514453333,6.139947879105367,1.0217831134796143,-2.6535285154925745
1708436516.1035554,-2.1525321006774902,-1.3375249964049836,-2.529032055531637,6.13997648933486,1.021742343902588,-2.653553311024801
1708436516.1055403,-2.1524858474731445,-1.3375335347703476,-2.529027525578634,6.139927255898275,1.0216927528381348,-2.6535123030291956
1708436516.1075425,-2.152515411376953,-1.33754117906604,-2.5290067831622522,6.139918434410848,1.021742343902588,-2.6535778681384485
1708436516.1095507,-2.152449607849121,-1.3375044477036973,-2.5290022532092493,6.139964210778036,1.0217260122299194,-2.6535404364215296
1708436516.1115417,-2.152514934539795,-1.3375368279269715,-2.52897817293276,6.139897572785177,1.0217467546463013,-2.6535285154925745
1708436516.1135392,-2.1525392532348633,-1.3375378114036103,-2.528990093861715,6.139988291054525,1.0217137336730957,-2.6535447279559534
1708436516.1155143,-2.152543544769287,-1.337516413336136,-2.529027525578634,6.139921653061666,1.021727204322815,-2.6535165945636194
1708436516.117563,-2.1524858474731445,-1.337581218486168,-2.529020134602682,6.139934766083517,1.0217304229736328,-2.653586451207296
1708436516.1195378,-2.1525068283081055,-1.3375650209239502,-2.529027525578634,6.139914142876425,1.0216809511184692,-2.653553311024801
1708436516.1215181,-2.1524901390075684,-1.3375897866538544,-2.528957192097799,6.139951097756185,1.0216809511184692,-2.6535359064685267
1708436516.1235514,-2.152543544769287,-1.3375778210214158,-2.5290232340442103,6.139909732132711,1.0216944217681885,-2.6535447279559534
1708436516.125529,-2.152514934539795,-1.3375820976546784,-2.528940741215841,6.139946687012472,1.0216808319091797,-2.6535609404193323
1708436516.1275382,-2.152596950531006,-1.3375497174314042,-2.528973642979757,6.139906155854025,1.0216809511184692,-2.65361458459963
1708436516.1295195,-2.152465581893921,-1.3375619810870667,-2.528994623814718,6.139958846360006,1.0217182636260986,-2.653531614934103
1708436516.1315215,-2.1525192260742188,-1.337557704453804,-2.528936211262838,6.139910685807028,1.021690011024475,-2.6535821596728724
1708436516.1335504,-2.1525235176086426,-1.3375087988427659,-2.528994623814718,6.139909612923422,1.0216944217681885,-2.6535897890674036
1708436516.1355286,-2.152559280395508,-1.3375368130258103,-2.528994623814718,6.139958846360006,1.0216808319091797,-2.6535404364215296
1708436516.1375387,-2.152514934539795,-1.3375335347703476,-2.528966013585226,6.13992594459609,1.0216944217681885,-2.6535361448871058
1708436516.139529,-2.1525192260742188,-1.3375619810870667,-2.528966013585226,6.139921653061666,1.0217018127441406,-2.6535478273974817
1708436516.1415422,-2.152510643005371,-1.3374968630126496,-2.528966013585226,6.139988291054525,1.0216825008392334,-2.653606955205099
1708436516.1435242,-2.1524858474731445,-1.3375576895526429,-2.52903658548464,6.139921533852377,1.0217063426971436,-2.6535566488849085
1708436516.1455355,-2.1525306701660156,-1.337532640700676,-2.528973642979757,6.139964210778036,1.0217152833938599,-2.653569046651022
1708436516.1475434,-2.1525192260742188,-1.33754117906604,-2.528990093861715,6.139951097756185,1.02167809009552,-2.653569046651022
1708436516.1495078,-2.1525235176086426,-1.3375533384135743,-2.528940741215841,6.1398974535758875,1.0217019319534302,-2.6535242239581507
1708436516.151513,-2.152526378631592,-1.3375897419503708,-2.529003445302145,6.139876830368795,1.0216944217681885,-2.653553311024801
1708436516.1535234,-2.152554988861084,-1.3375650209239502,-2.528990093861715,6.139897572785177,1.021710753440857,-2.6535447279559534
1708436516.1554925,-2.152543544769287,-1.337529258137085,-2.528954092656271,6.1399913904960535,1.0217362642288208,-2.6535940806018274
1708436516.1575158,-2.1525392532348633,-1.337529258137085,-2.528966013585226,6.139939057617941,1.02167809009552,-2.653531614934103
1708436516.1595016,-2.1525392532348633,-1.3375778210214158,-2.528961722050802,6.139951097756185,1.021673560142517,-2.653560463582174
1708436516.1615288,-2.1525392532348633,-1.3375619810870667,-2.52897817293276,6.139983999520101,1.021748423576355,-2.6535983721362513
1708436516.163535,-2.1525630950927734,-1.3375283789685746,-2.528961722050802,6.139946687012472,1.021710753440857,-2.6535521189319056
1708436516.1655247,-2.1525235176086426,-1.33751733720813,-2.5289960543261927,6.13997648933486,1.0216988325119019,-2.6535447279559534
1708436516.1675565,-2.1525673866271973,-1.3375454556993027,-2.529003445302145,6.139950978546896,1.02167809009552,-2.653564755116598
1708436516.1695466,-2.152592658996582,-1.3375368130258103,-2.5289738813983362,6.139921653061666,1.0216988325119019,-2.6535521189319056
1708436516.1715562,-2.1525797843933105,-1.3375692081502457,-2.529024664555685,6.139979588776388,1.0216825008392334,-2.6535735766040247
1708436516.1735468,-2.1525306701660156,-1.3375011396459122,-2.528994623814718,6.139946687012472,1.0217137336730957,-2.6535735766040247
1708436516.1755157,-2.152571678161621,-1.337594063287117,-2.5289738813983362,6.139909612923422,1.02167809009552,-2.6535196940051478
1708436516.1775274,-2.152554988861084,-1.3375533384135743,-2.5290079752551478,6.139914142876425,1.021673560142517,-2.6535359064685267
1708436516.1795943,-2.1525306701660156,-1.3375576895526429,-2.52897817293276,6.139930474549093,1.0217152833938599,-2.653569046651022
1708436516.1815581,-2.152554988861084,-1.3375002157739182,-2.529020134602682,6.139951097756185,1.0217019319534302,-2.653580967579977
1708436516.183575,-2.152510643005371,-1.3375448894551774,-2.528994623814718,6.139909732132711,1.0216654539108276,-2.6535196940051478
1708436516.185594,-2.1525421142578125,-1.3375692081502457,-2.5289750734912317,6.13993917682723,1.0216691493988037,-2.653569046651022
1708436516.18763,-2.1525306701660156,-1.3375454407981415,-2.528987232838766,6.139909732132711,1.0217034816741943,-2.6535983721362513
1708436516.1895938,-2.152575969696045,-1.3375811886838456,-2.528961722050802,6.1399927017982385,1.021674633026123,-2.653569046651022
1708436516.1915388,-2.152571678161621,-1.337529258137085,-2.528982702885763,6.139918553620138,1.021690011024475,-2.6535447279559534
1708436516.193532,-2.152526378631592,-1.3375121367028733,-2.529027525578634,6.13997637012557,1.0216972827911377,-2.6535521189319056
1708436516.1955326,-2.1525421142578125,-1.3375206303647538,-2.529024664555685,6.139918553620138,1.0216988325119019,-2.653483215962545
1708436516.1975486,-2.1525349617004395,-1.3375983399203797,-2.5290079752551478,6.1399422762687585,1.021710753440857,-2.653586212788717
1708436516.199523,-2.1525421142578125,-1.3375497323325654,-2.5289631525622767,6.139901864319601,1.0216825008392334,-2.653531614934103
