time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708436140.9203117,-2.1420767307281494,-1.3335301739028473,-2.526727263127462,6.111268150597372,1.0175057649612427,-2.731993023549215
1708436140.9223151,-2.142118215560913,-1.333648220901825,-2.5266945997821253,6.111296760826864,1.0175069570541382,-2.7320337931262415
1708436140.924369,-2.142073154449463,-1.333611549144127,-2.526698891316549,6.111301052361288,1.017498254776001,-2.732029740010397
1708436140.9263551,-2.1421139240264893,-1.333623157148697,-2.526719395314352,6.111166107445516,1.0175187587738037,-2.732001606618063
1708436140.9283526,-2.142085552215576,-1.3335868579200287,-2.526776377354757,6.11128448227004,1.0175440311431885,-2.7320383230792444
1708436140.930314,-2.1421024799346924,-1.3335996282151719,-2.526771847401754,6.111219036370077,1.0175144672393799,-2.732021156941549
1708436140.932313,-2.14212703704834,-1.3335335117629548,-2.5266903082477015,6.11128448227004,1.0174777507781982,-2.731985394154684
1708436140.9343135,-2.1420979499816895,-1.3335455071977158,-2.526731554661886,6.111203062325277,1.0174809694290161,-2.7319887320147913
1708436140.9363298,-2.1421308517456055,-1.3335953515819092,-2.526727263127462,6.11121021488265,1.017498254776001,-2.7319887320147913
1708436140.9383128,-2.1421308517456055,-1.3336030852845688,-2.5267520586596888,6.111211764603414,1.0175187587738037,-2.732009236012594
1708436140.9403362,-2.1420552730560303,-1.3335868579200287,-2.526710812245504,6.111288893013754,1.0175187587738037,-2.732021156941549
1708436140.9423454,-2.1420440673828125,-1.3336317402175446,-2.526727263127462,6.1112146256263635,1.017510175704956,-2.7319727579699915
1708436140.9443145,-2.1420528888702393,-1.3336231422475358,-2.5267348925219935,6.11122344711379,1.0174612998962402,-2.731985394154684
1708436140.946309,-2.142064332962036,-1.3336030852845688,-2.5267391840564173,6.1111419079597376,1.017482042312622,-2.732009236012594
1708436140.9483461,-2.1421139240264893,-1.3335706752589722,-2.526710812245504,6.111166822701254,1.0175267457962036,-2.7319887320147913
1708436140.9502997,-2.1420810222625732,-1.3335541498712082,-2.526727263127462,6.111187922745504,1.017482042312622,-2.7320132891284388
1708436140.952342,-2.142085552215576,-1.333623157148697,-2.526776377354757,6.111159550934591,1.0175144672393799,-2.731985394154684
1708436140.954339,-2.1420280933380127,-1.3336354804090043,-2.5267348925219935,6.111130940705099,1.01748526096344,-2.7319727579699915
1708436140.9563346,-2.142144203186035,-1.3335706454566498,-2.5267306009875696,6.111130940705099,1.0175223350524902,-2.73198110262026
1708436140.9583173,-2.14206862449646,-1.3336807054332276,-2.526709858571188,6.1111594317253015,1.0175429582595825,-2.7319565455066126
1708436140.9603102,-2.1421139240264893,-1.33358687282119,-2.5267306009875696,6.111135232239523,1.0175223350524902,-2.7319768110858362
1708436140.9623048,-2.142127275466919,-1.3336274337819596,-2.526771847401754,6.111119019776144,1.0174777507781982,-2.7320006529437464
1708436140.964335,-2.1420810222625732,-1.3336317402175446,-2.526759926472799,6.11117576339797,1.017482042312622,-2.7319522539721888
1708436140.9663205,-2.1420528888702393,-1.3335910749486466,-2.5267186800586146,6.11118899562911,1.0175014734268188,-2.7319725195514124
1708436140.9683306,-2.1420810222625732,-1.3335824769786377,-2.5267391840564173,6.111062633782186,1.017539620399475,-2.732021156941549
1708436140.9703455,-2.142090082168579,-1.3335910749486466,-2.5267470518695276,6.111139762192526,1.017498254776001,-2.7319725195514124
1708436140.9723341,-2.1420767307281494,-1.3335910749486466,-2.5267229715930384,6.111181366234579,1.017510175704956,-2.731969181691305
1708436140.9743032,-2.1420528888702393,-1.3335910749486466,-2.5267229715930384,6.111111509590902,1.0175310373306274,-2.731964890156881
1708436140.976317,-2.1420810222625732,-1.3335748773864289,-2.5267391840564173,6.111122119217672,1.0175144672393799,-2.731973473225729
1708436140.9783154,-2.1420528888702393,-1.3336274486831208,-2.5267186800586146,6.111139762192526,1.0174895524978638,-2.7319939772235315
1708436140.9803782,-2.142045736312866,-1.333623157148697,-2.5267556349383753,6.111107218056478,1.017498254776001,-2.731964890156881
1708436140.9823127,-2.1420819759368896,-1.33357127130542,-2.526747767125265,6.111127841263571,1.0175385475158691,-2.7319610754596155
1708436140.9843152,-2.1420979499816895,-1.3336072725108643,-2.526710812245504,6.111119019776144,1.0175144672393799,-2.731936279927389
1708436140.9863162,-2.1420767307281494,-1.3335748773864289,-2.5267391840564173,6.111152756005087,1.0175057649612427,-2.731948200856344
1708436140.9883714,-2.1421353816986084,-1.333623157148697,-2.52673584619631,6.111156332283773,1.0174939632415771,-2.731924358998434
1708436140.9903355,-2.14206862449646,-1.333599643116333,-2.5267556349383753,6.111160743027487,1.0175633430480957,-2.7319534460650843
1708436140.992316,-2.1420819759368896,-1.333598719244339,-2.526727263127462,6.111132252007284,1.0175057649612427,-2.731940571461813
1708436140.994352,-2.1420528888702393,-1.3335626286319275,-2.526742760335104,6.111065971642294,1.0175025463104248,-2.7319567839251917
1708436140.996318,-2.142059803009033,-1.3335910749486466,-2.5267065207110804,6.111139762192526,1.017510175704956,-2.7319286505328577
1708436140.9983132,-2.142061710357666,-1.3335834306529541,-2.5267513434039515,6.111144172936239,1.017510175704956,-2.731940571461813
1708436141.0003219,-2.142094373703003,-1.3335910749486466,-2.5267019907580774,6.111147510796346,1.017510175704956,-2.7319005171405237
1708436141.0023067,-2.1420483589172363,-1.333623157148697,-2.5267556349383753,6.111123430519857,1.0175267457962036,-2.7319167296039026
1708436141.0043695,-2.142061710357666,-1.3335825067809601,-2.5267184416400355,6.111172663956442,1.0175187587738037,-2.731913391743795
1708436141.0063155,-2.142057180404663,-1.3336396974376221,-2.5267632643329065,6.111160743027487,1.0175223350524902,-2.731872622166769
1708436141.008389,-2.142045736312866,-1.3336201918176194,-2.526743475590841,6.111086833267965,1.0174734592437744,-2.7318647543536585
1708436141.0103617,-2.142064332962036,-1.33357127130542,-2.526743475590841,6.111139762192526,1.0174895524978638,-2.731933657323019
1708436141.0123215,-2.142061710357666,-1.3335953515819092,-2.5267229715930384,6.111110317498007,1.0175223350524902,-2.731905762349264
1708436141.0143197,-2.142085552215576,-1.3336482358029862,-2.5267675558673304,6.111135351448812,1.0175429582595825,-2.731905762349264
1708436141.0163128,-2.1420483589172363,-1.3335996282151719,-2.526771847401754,6.111111509590902,1.0175223350524902,-2.7318766752826136
