time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708436350.5737062,-2.149109125137329,-1.3352931302836915,-2.5247207323657435,6.126926767617025,1.0137983560562134,-2.3330441156970423
1708436350.5757015,-2.1490445137023926,-1.3352157485536118,-2.5246909300433558,6.126770722657003,1.013855218887329,-2.333041016255514
1708436350.577693,-2.1490635871887207,-1.3352081936648865,-2.5247207323657435,6.126720893173971,1.0138760805130005,-2.332963530217306
1708436350.5796854,-2.1489696502685547,-1.3352213662913819,-2.5247727076159876,6.126514780312338,1.0139001607894897,-2.3329034487353724
1708436350.5816886,-2.148955821990967,-1.3352463704398652,-2.524763886128561,6.126477825432577,1.0139154195785522,-2.3328879515277308
1708436350.583769,-2.1488711833953857,-1.3351844412139435,-2.5247226397143763,6.126271593361654,1.0138821601867676,-2.3328684012042444
1708436350.5856915,-2.1488232612609863,-1.3352228564075013,-2.524780575429098,6.12619029262618,1.0139439105987549,-2.3328564802752894
1708436350.587696,-2.1487674713134766,-1.3351407957128067,-2.524829689656393,6.126070606499471,1.0139483213424683,-2.3328738848315638
1708436350.5896885,-2.148648500442505,-1.335153029566147,-2.524837080632345,6.12590121009902,1.013939380645752,-2.3327677885638636
1708436350.5916965,-2.1486756801605225,-1.3351749342731019,-2.524766508732931,6.125740635185995,1.0139634609222412,-2.332773510609762
1708436350.5937042,-2.1485917568206787,-1.3351376813701172,-2.5248404184924524,6.125653850823202,1.014020323753357,-2.33274490038027
1708436350.5957026,-2.1485440731048584,-1.335130126481392,-2.5248315970050257,6.125514614373007,1.0139994621276855,-2.332695786152975
1708436350.5977151,-2.148451328277588,-1.335101918583252,-2.5248599688159388,6.125361907273092,1.014035701751709,-2.3326597849475306
1708436350.5997002,-2.1484203338623047,-1.335073710685112,-2.524872128163473,6.1252105114753626,1.0140267610549927,-2.332632366810934
1708436350.6016905,-2.1482784748077393,-1.3351106506637116,-2.524888579045431,6.125135409622946,1.0140836238861084,-2.332526508961813
1708436350.6037462,-2.148292064666748,-1.3350659173778077,-2.524879757558004,6.124945390015402,1.0140714645385742,-2.3325231711017054
1708436350.6057003,-2.1481518745422363,-1.3350583624890824,-2.5248873869525355,6.124839174538412,1.0141031742095947,-2.332487169896261
1708436350.6076956,-2.1481616497039795,-1.3350170862725754,-2.5249157587634485,6.124744999199667,1.0141571760177612,-2.332438055668966
1708436350.6097121,-2.148113965988159,-1.3349797141603013,-2.524957243596212,6.1245590327079675,1.0141645669937134,-2.332435909901754
1708436350.6117241,-2.1479904651641846,-1.3350060743144532,-2.5249157587634485,6.124482857971945,1.0141890048980713,-2.3324204126941126
1708436350.613708,-2.147958517074585,-1.3349824708751221,-2.5250006357776087,6.124290811806478,1.0141726732254028,-2.332409445439474
1708436350.6157093,-2.1478521823883057,-1.3349583905986329,-2.524942938481466,6.124184477120199,1.0142204761505127,-2.3322861830340784
1708436350.617689,-2.1477346420288086,-1.3349746775678177,-2.524939839039938,6.124028789788046,1.0141948461532593,-2.332315746937887
1708436350.6196969,-2.1477341651916504,-1.3349333268455048,-2.524987522755758,6.123905885010519,1.0142356157302856,-2.332209650670187
1708436350.6216834,-2.1476783752441406,-1.334897295837738,-2.525036875401632,6.123744118004598,1.0142760276794434,-2.332202974949972
1708436350.623716,-2.1476521492004395,-1.33482779682193,-2.5249744097339075,6.123617160111227,1.01427161693573,-2.332179133092062
1708436350.6256833,-2.1475467681884766,-1.3349029135755082,-2.5250206629382532,6.123414861946859,1.0142879486083984,-2.332123581563131
1708436350.6277196,-2.1475274562835693,-1.3347679537585755,-2.5250445047961634,6.1233205673988245,1.0143332481384277,-2.332127873097555
1708436350.6296902,-2.147434711456299,-1.3349204522422333,-2.525093380604879,6.123185384064474,1.0143855810165405,-2.332054678593771
1708436350.631687,-2.147357702255249,-1.3348148626140137,-2.5250805060016077,6.12305377700881,1.0143765211105347,-2.332055632268087
1708436350.6336951,-2.1473357677459717,-1.3347810369781037,-2.525120798741476,6.122896301537313,1.0143721103668213,-2.331982437764303
1708436350.6357107,-2.147264242172241,-1.3347732436707993,-2.5250750223742884,6.122818577080526,1.0144010782241821,-2.3319793383227747
1708436350.6379585,-2.1471669673919678,-1.3347540956786652,-2.5251031557666224,6.12264500835494,1.0144321918487549,-2.33189827600588
1708436350.6397116,-2.147139549255371,-1.3347628277591248,-2.525144640599386,6.122563826828756,1.0144366025924683,-2.33183724084963
1708436350.6416914,-2.1470894813537598,-1.334795058970787,-2.525165383015768,6.122352945595541,1.0144774913787842,-2.3318424860583704
1708436350.6436942,-2.147031784057617,-1.3347759705832978,-2.525201384221212,6.1222585318382166,1.0144398212432861,-2.331851307545797
1708436350.645689,-2.14693546295166,-1.334764064555504,-2.5251885096179407,6.122124182968893,1.0144729614257812,-2.3317869345294397
1708436350.6477244,-2.1469171047210693,-1.334731177692749,-2.5251970926867884,6.122011768608846,1.0145163536071777,-2.3317704836474817
1708436350.6496954,-2.1468446254730225,-1.3347597134164353,-2.525163475667135,6.121844517975607,1.014528512954712,-2.33173114458193
1708436350.651691,-2.146792411804199,-1.334690810447075,-2.5251598993884485,6.121732342034139,1.0145856142044067,-2.3317061106311243
1708436350.653706,-2.146716594696045,-1.3346585643342515,-2.52522856393923,6.121638047486105,1.0145766735076904,-2.331674400960104
1708436350.6558623,-2.1466474533081055,-1.334708259706833,-2.525195900593893,6.121420132904806,1.0145796537399292,-2.3316383997546595
1708436350.6577032,-2.146658420562744,-1.33465068161998,-2.525224272404806,6.121360051422872,1.0145885944366455,-2.331606690083639
1708436350.6596932,-2.146549940109253,-1.3347038191607972,-2.525215450917379,6.121210801392355,1.0146503448486328,-2.3315990606891077
1708436350.6617029,-2.146500825881958,-1.3346386861852189,-2.525203529988424,6.1211163876350305,1.0146323442459106,-2.3315301577197474
1708436350.6637084,-2.146415948867798,-1.3346312058022995,-2.525231901799337,6.120911466866293,1.0147103071212769,-2.331477705632345
1708436350.6657732,-2.1464498043060303,-1.3346149188331147,-2.5252886454211634,6.120801198273458,1.0146968364715576,-2.3314746061908167
1708436350.6677294,-2.146336555480957,-1.3346324574998398,-2.5252559820758265,6.120636808663168,1.0146894454956055,-2.331414524708883
1708436350.6697865,-2.1463024616241455,-1.33461149156604,-2.5253499189959925,6.120566594391622,1.0147582292556763,-2.3314066568957728
1708436350.6716974,-2.146265983581543,-1.3346158576062699,-2.5252721945392054,6.120385277062216,1.0147870779037476,-2.3314154783831995
1708436350.673707,-2.1461732387542725,-1.3345963817885895,-2.525254789982931,6.120261418610372,1.014818549156189,-2.3313828150378626
1708436350.6756902,-2.146179676055908,-1.3345744770816346,-2.525283161793844,6.120101558953085,1.014764666557312,-2.3312693277942103
1708436350.6776953,-2.146057367324829,-1.3345518869212647,-2.525299612675802,6.120048987656393,1.0147883892059326,-2.3312910238849085
1708436350.6796916,-2.1459872722625732,-1.3345606190017243,-2.525327984486715,6.11988781669692,1.014833688735962,-2.3312867323504847
1708436350.6816938,-2.1460118293762207,-1.3345325005105515,-2.525327984486715,6.119748580246725,1.0148124694824219,-2.331259314213888
1708436350.6837175,-2.1459426879882812,-1.3345725399306794,-2.525344196950094,6.119660603791036,1.0148202180862427,-2.331202570592062
1708436350.6856937,-2.145866632461548,-1.3344788712314148,-2.5253356138812464,6.119524585991659,1.0148695707321167,-2.331130329762594
1708436350.6876965,-2.1458394527435303,-1.3344833117774506,-2.5253637472735804,6.1193837998206995,1.0148695707321167,-2.331130329762594
1708436350.6897178,-2.145737648010254,-1.3344876778176804,-2.5253759066211146,6.119277822762289,1.0149133205413818,-2.331101957951681
1708436350.6917086,-2.145728349685669,-1.334475429063179,-2.525383536015646,6.1191372750099084,1.0148590803146362,-2.3310659567462366
1708436350.6937099,-2.1456797122955322,-1.3344639253667374,-2.525346342717306,6.118996965676107,1.014937400817871,-2.3310092131244105
1708436350.695714,-2.1456851959228516,-1.33444436014209,-2.52535850206484,6.1189236519630334,1.0149240493774414,-2.330972973500387
1708436350.6976995,-2.145587682723999,-1.3344356280616303,-2.5253878275500696,6.118790256768026,1.0149447917938232,-2.330998245869772
1708436350.699708,-2.145535469055176,-1.33444436014209,-2.525428358708517,6.118687379151144,1.0149521827697754,-2.3309534231769007
1708436350.7017038,-2.1454720497131348,-1.3344071072391053,-2.5254033247577112,6.118533479958334,1.015018343925476,-2.3309338728534144
1708436350.7037058,-2.145388126373291,-1.3344083589366456,-2.5254433790790003,6.118480908661642,1.0150213241577148,-2.3309183756457728
1708436350.705708,-2.1453232765197754,-1.3344127249768754,-2.525452200566427,6.118368851929464,1.0150514841079712,-2.330902163182394
