time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708436177.9685774,-2.145124912261963,-1.3346874427846451,-2.5269508997546595,6.119055616646566,1.0178635120391846,-2.6835225264178675
1708436177.9705646,-2.145047903060913,-1.3346185249141236,-2.5269222895251673,6.118952142983236,1.017813801765442,-2.6834519545184534
1708436177.9725957,-2.145045518875122,-1.3346844625524064,-2.526992384587423,6.1188236353691,1.017785668373108,-2.6834381262408655
1708436177.9745762,-2.1449332237243652,-1.334672213797905,-2.526947323475973,6.1187054989631555,1.017831563949585,-2.683368984852926
1708436177.9766064,-2.1449332237243652,-1.3346064996770401,-2.5269106070147913,6.118563997536459,1.0178018808364868,-2.6833491961108606
1708436177.9785626,-2.1449103355407715,-1.3345953089049836,-2.526939932500021,6.118496525078573,1.017852544784546,-2.6833344141589563
1708436177.980572,-2.1448323726654053,-1.3346322488835831,-2.526931111012594,6.118417250901022,1.0177944898605347,-2.683253351842062
1708436177.982626,-2.14485239982605,-1.3346594137004395,-2.5268898645984095,6.118273007660665,1.0178394317626953,-2.6832669417010706
1708436177.9845529,-2.1447699069976807,-1.3346242916635056,-2.5268986860858362,6.118194448738851,1.0177781581878662,-2.6832290331469935
1708436177.986591,-2.1447503566741943,-1.3345552694848557,-2.526898447667257,6.1181421158607385,1.0178403854370117,-2.6831615606891077
1708436177.9885478,-2.14469838142395,-1.334636540418007,-2.526939932500021,6.118083703308859,1.0178077220916748,-2.683136288319723
1708436177.9905562,-2.1446123123168945,-1.3346285384944458,-2.526914898549215,6.117984521179952,1.0178196430206299,-2.6830936113940638
1708436177.9925673,-2.1446142196655273,-1.3345953089049836,-2.526890818272726,6.117822634964742,1.0178241729736328,-2.683056418095724
1708436177.9945512,-2.14459490776062,-1.3345799905112763,-2.5268777052508753,6.11780737617568,1.0177748203277588,-2.683002773915426
1708436177.9965992,-2.144559621810913,-1.3345766079476853,-2.5268951098071497,6.117683398514547,1.0177781581878662,-2.682978932057516
1708436177.9985561,-2.1445155143737793,-1.3345195066979905,-2.526886526738302,6.117583381920614,1.0177748203277588,-2.6829808394061487
1708436178.0005612,-2.1444714069366455,-1.3345366728356858,-2.526881996785299,6.11744652965621,1.0178033113479614,-2.682894531880514
1708436178.0025752,-2.14443039894104,-1.3344910752824326,-2.5268831888781946,6.11741720417098,1.017798900604248,-2.682887379323141
1708436178.004549,-2.1444404125213623,-1.3344877821258088,-2.5269115606891077,6.117337929993429,1.0178123712539673,-2.682847325001852
1708436178.0065796,-2.1443705558776855,-1.3345280450633545,-2.5268994013415735,6.117257344513693,1.0177793502807617,-2.6827989260302942
1708436178.00858,-2.144303560256958,-1.3345323962024231,-2.5269082228290003,6.117124664574423,1.0177793502807617,-2.6828046480761927
1708436178.0105753,-2.144286632537842,-1.3344755333713074,-2.5268951098071497,6.117086875229635,1.0177340507507324,-2.6827927271472376
1708436178.0125744,-2.144263744354248,-1.3344724637321015,-2.526862446461813,6.117039549141683,1.0177507400512695,-2.6827479044543665
1708436178.0145555,-2.1442151069641113,-1.3344605428031464,-2.5268874804126185,6.116861569672384,1.0177507400512695,-2.6827414671527308
1708436178.0165935,-2.1442127227783203,-1.3344444346478959,-2.526874605809347,6.116872656136312,1.017767071723938,-2.6826708952533167
1708436178.0185685,-2.14422607421875,-1.3344074201634903,-2.5268710295306605,6.11674319484786,1.0177310705184937,-2.6826182047473353
1708436178.020557,-2.1441807746887207,-1.3344321709922333,-2.52690297762026,6.116678941040792,1.017747402191162,-2.6826780478106897
1708436178.0225759,-2.1441118717193604,-1.334424541597702,-2.5268548170672815,6.116607177048483,1.0177429914474487,-2.682582680379049
1708436178.024573,-2.144099473953247,-1.334383637910225,-2.5268221537219446,6.116580116539755,1.0176984071731567,-2.6825411955462855
1708436178.0265625,-2.144092321395874,-1.3344572496465226,-2.526896301900045,6.116530048638143,1.0177147388458252,-2.682542864476339
1708436178.0285642,-2.1440677642822266,-1.334392176275589,-2.5268994013415735,6.116387951164999,1.0176904201507568,-2.682511631642477
1708436178.0305507,-2.1440322399139404,-1.334408314233162,-2.526862446461813,6.116340982704916,1.01774001121521,-2.682453457509176
