time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708436177.9625926,-0.46134398778014984,-0.0017791125133351073,0.2878280822724049,0.5405832566215811,-0.6423210321571202,-0.3481783716848553,0.41709142379087605
1708436177.964574,-0.46134752980664684,-0.0017869767367449485,0.28784460828287495,0.5405596008296761,-0.6423389918779917,-0.3481644638724549,0.4171060339535169
1708436177.9665563,-0.46134817568811803,-0.0017861744316743345,0.287814338387725,0.5405852721868404,-0.6423569297156088,-0.3481487754238965,0.41705823155988375
1708436177.9685774,-0.46134576203860833,-0.001784229799042907,0.28785300115520807,0.5405481824352516,-0.6423708313829993,-0.34814887531783173,0.41708480920454183
1708436177.9705646,-0.4613510658939791,-0.0017478982834610688,0.2878010408745053,0.5405645846642295,-0.6424099944740981,-0.34816486324981877,0.4169898761418718
1708436177.9725957,-0.4613545446841467,-0.0017833697774808418,0.2878239471454246,0.5405664473602569,-0.6424110700256602,-0.34812381042040985,0.41702007831178983
1708436177.9745762,-0.46134456383875344,-0.0017852111969744698,0.28781779622051124,0.5405843178472228,-0.6424150134563019,-0.3481210612404228,0.4169931324427706
1708436177.9766064,-0.46134203379788247,-0.001783391378084264,0.28781295236047477,0.5405914613840036,-0.6424236835357997,-0.3481035665969598,0.4169851191990886
1708436177.9785626,-0.4613523434067079,-0.00177907169341559,0.287818193707908,0.5405637748172589,-0.6424523334766399,-0.3481058838940374,0.4169749370934506
1708436177.980572,-0.461348664728952,-0.001807512610944739,0.2877627188974109,0.5406427449098204,-0.6424458582850441,-0.34807637329702834,0.4169071598103773
1708436177.982626,-0.46135149519177476,-0.0017888737083833752,0.2877975470875693,0.5406021554322146,-0.6424625722366234,-0.34809535640830175,0.4169181882145735
1708436177.9845529,-0.46134223804467,-0.001799089598143816,0.28781588152710896,0.5405864726234296,-0.6424713601956834,-0.34805871822757745,0.4169555679093904
1708436177.986591,-0.4613551608970892,-0.0017801949948663496,0.28779627472668134,0.5405798684196906,-0.6424991621467829,-0.34807161242864304,0.41691052411921264
1708436177.9885478,-0.46135848483011965,-0.001797201237277381,0.28781281927781355,0.5405783998014463,-0.6425030291043765,-0.3480528815059838,0.416922106556117
1708436177.9905562,-0.46135041365343543,-0.0018037186766894876,0.28778658157141856,0.5406094899984872,-0.6425151352111464,-0.34803409264224705,0.4168788201706408
1708436177.9925673,-0.4613514075910795,-0.0017972143436819775,0.28780043698989954,0.5405790947445107,-0.6425301878967363,-0.3480398551061205,0.4168902244288068
1708436177.9945512,-0.46135077302841954,-0.0017894908874321125,0.28778797106268394,0.540588972513302,-0.642546919181777,-0.3480344460789573,0.4168561427993268
1708436177.9965992,-0.4613456568389681,-0.0017888409496255382,0.2878056559808886,0.5405911158526019,-0.6425443791834872,-0.3480345699509058,0.4168571750132579
1708436177.9985561,-0.4613468990603702,-0.0017993309433041826,0.2877846123509046,0.5406006680310248,-0.6425710187275847,-0.34800104646820645,0.41683171097319016
1708436178.0005612,-0.46134462108609164,-0.0017959372431699424,0.2878131239980209,0.5405818163285467,-0.642569792785602,-0.34800356802348603,0.41685594381910995
1708436178.0025752,-0.46134108616383507,-0.0017838699719013775,0.2877906899464576,0.5405857086956956,-0.6425927719462553,-0.3479930862371077,0.41682422305760203
1708436178.004549,-0.4613502862781409,-0.0017870347256841155,0.2877892186005905,0.5405791527174222,-0.6426098056159619,-0.3479914648194151,0.41680781876827533
1708436178.0065796,-0.4613529875141185,-0.0017847212950194776,0.2877857963224835,0.54059642132296,-0.6426155557634714,-0.34799224620365565,0.41677590300513745
1708436178.00858,-0.4613484837589187,-0.001775399153430085,0.287808814749061,0.5405760625720974,-0.64261770982637,-0.3480057973201403,0.41678767330996325
1708436178.0105753,-0.4613482769103495,-0.0017947934629887878,0.2878078108779786,0.5405818717990271,-0.6426206588242833,-0.347982560993237,0.4167949927471448
1708436178.0125744,-0.4613465495076413,-0.0017818204685403293,0.2877920258539203,0.5406024419607433,-0.6426373496422185,-0.3479826240647436,0.41674252235633624
1708436178.0145555,-0.4613447136434684,-0.0017908699442938801,0.2878006610583445,0.5405802053927709,-0.6426490902723455,-0.34795998110031623,0.4167721678115083
1708436178.0165935,-0.46133735182538704,-0.0017775531019656324,0.2877810850703087,0.5405831672331994,-0.6426736512042803,-0.3479586475096359,0.4167315646494117
1708436178.0185685,-0.4613417811246113,-0.0017702160379592519,0.28777538347375053,0.5406075963560838,-0.6426673894078262,-0.3479700445331969,0.41670001375257015
1708436178.020557,-0.4613448645568174,-0.0017933969195071315,0.2877917842272675,0.5405899987720544,-0.6426803480475699,-0.347942105790037,0.41672618645758236
1708436178.0225759,-0.4613419704513191,-0.0017944604706163813,0.2878092533804023,0.540569171849808,-0.6426858077333706,-0.347944781801199,0.4167425485848951
1708436178.024573,-0.46134910938076223,-0.0017695508872888933,0.28777181494308846,0.5405804844966339,-0.6427117230550814,-0.3479502660424743,0.41668332482824927
1708436178.0265625,-0.4613410920419293,-0.0017557881646504557,0.28777560718707124,0.5405770744124838,-0.6427273134549288,-0.3479521954988296,0.4166620894756254
1708436178.0285642,-0.46134305284327537,-0.001787527607162592,0.28777075926887774,0.5405897721685639,-0.6427295425234495,-0.34791240251410993,0.4166754055271294
1708436178.0305507,-0.4613354404485941,-0.0017695684247037982,0.28777550327065915,0.5405933853741998,-0.6427338809653734,-0.3479199353127928,0.4166577355105666
1708436178.032562,-0.461338537284197,-0.0017874503856148485,0.28775995001816085,0.5405890035910169,-0.6427511161606139,-0.34790604155524835,0.41664843467858426
1708436178.0345685,-0.4613371859145661,-0.0017728383633127864,0.2877672272308899,0.5406059700402425,-0.6427432822523926,-0.34791708510430025,0.4166292838589204
1708436178.0365722,-0.46134076460862417,-0.0017795737683701587,0.2877656634441748,0.5405808102247205,-0.6427656578232038,-0.34790600248779535,0.41663666446059544
1708436178.038544,-0.4613441378644749,-0.0017788594123671437,0.28782457759025015,0.5405329968756813,-0.6427642926697175,-0.34791760708376224,0.41669111106250073
1708436178.040561,-0.4613366172073546,-0.0017676233140663986,0.287752411869313,0.5406074968870671,-0.6427746478119891,-0.34791007973914584,0.4165847607097194
1708436178.0426273,-0.46134008138364674,-0.0017794453812530774,0.28779107855751196,0.5405852589186666,-0.6427760529315971,-0.3478995005293728,0.4166202841304391
1708436178.0446074,-0.4613314887000108,-0.0017483413068071357,0.28778354453314725,0.5405500781400605,-0.6428097616672366,-0.347901944945721,0.4166118817689548
1708436178.0465643,-0.46133005440083086,-0.0017572597436885432,0.28777453235245604,0.5405763020992089,-0.6428017686642491,-0.3478993947391396,0.4165923174411624
1708436178.0485456,-0.46133807037544944,-0.0017576084156009475,0.2877855087518168,0.5405796091601947,-0.6428057724771536,-0.3479043910271833,0.41657767551114117
1708436178.0505614,-0.4613358122969638,-0.001764744162639879,0.28777453833256134,0.5405842151568183,-0.6428126464292238,-0.34788605621723234,0.4165764033206458
1708436178.052649,-0.4613272947472217,-0.0017696858147738552,0.28779217957297687,0.5405667632154025,-0.6428214382985968,-0.34787084511119354,0.41659818541631977
1708436178.0545795,-0.46133511974660896,-0.001769159643289193,0.2877717482125173,0.5405872293776296,-0.6428299887691463,-0.3478784470072697,0.41655208447526404
1708436178.0565736,-0.4613366737989353,-0.0017826060533293203,0.2877499715291917,0.5406000093188671,-0.6428437190314947,-0.34785236809598546,0.4165360882759289
1708436178.0585465,-0.4613309433614339,-0.0017771690640968423,0.28774779188011756,0.5405933695617975,-0.6428599633561395,-0.3478447487795005,0.41652599804344903
1708436178.0605912,-0.46132583797600624,-0.0017488720532365294,0.2877542390044649,0.5405842681042615,-0.6428668394266057,-0.34786480840445577,0.4165104451482076
1708436178.0625517,-0.46133376661081216,-0.0017613994611691355,0.28779687806022863,0.5405685105964696,-0.6428559623891897,-0.3478640176196175,0.4165483431940666
1708436178.0645614,-0.46132851019045695,-0.0017687900877651624,0.2877502401591997,0.5406127919484887,-0.6428632076853235,-0.3478534841738304,0.41648848595648336
1708436178.0665553,-0.461330801332948,-0.0017627208039259967,0.2877449378992488,0.540585173076105,-0.6428945307907322,-0.3478417586548395,0.41648577870744924
1708436178.0685441,-0.46132460896390537,-0.001754061793396345,0.2877434885561045,0.5406029552042733,-0.6428885721188384,-0.34785156115921273,0.41646370797766546
1708436178.070552,-0.4613293454960296,-0.001786940979015595,0.2877478038753152,0.540615160458355,-0.6428772016268479,-0.347829045091857,0.4164842221519407
1708436178.0725713,-0.46132723220019356,-0.0017704297510141988,0.28776399369274636,0.5405968322316,-0.6429004288379355,-0.3478183584820184,0.4164810837049288
1708436178.0745523,-0.4613245890444623,-0.0017474967039055002,0.28774695473009687,0.5405869580141254,-0.6429185251678532,-0.34784537765062395,0.4164433983966146
1708436178.0765517,-0.46132354567257416,-0.0017539609527951812,0.287736474351618,0.5405959056323394,-0.642921903866304,-0.3478194748566943,0.41644820236482133
1708436178.0785463,-0.46133055916889554,-0.0017717854965461585,0.28771906172619455,0.5406165731724423,-0.6429228385972429,-0.3478083551761801,0.41642921666351546
1708436178.0805578,-0.46133076758200786,-0.0017499490477963647,0.2877279384793575,0.5405942040699456,-0.6429426075971519,-0.34782386795946413,0.4164147772832683
1708436178.0825505,-0.46132015570173823,-0.001767744609135878,0.2877369314745139,0.5405986680479334,-0.6429410719085231,-0.3477973282873997,0.41643352001738076
1708436178.0845468,-0.46132062687181474,-0.0017637970848162737,0.2877278759631321,0.5406104921910425,-0.6429435967170212,-0.34780502103634503,0.41640784636633194
1708436178.08656,-0.4613232027564791,-0.0017684689924381462,0.28774591561303475,0.5406009914281329,-0.6429486160320618,-0.3477928104292075,0.4164226293360263
1708436178.0885656,-0.46131825343449673,-0.0017797178207503634,0.28772811886317945,0.5406433112439774,-0.6429311860404467,-0.3477843771333051,0.4164016415022534
1708436178.0905628,-0.46132318497732616,-0.0017745161075500898,0.28772146828248024,0.540621162293456,-0.6429589957230419,-0.347788921637161,0.41638366284683975
1708436178.092549,-0.4613250867766636,-0.0017525162745468642,0.28774574815827003,0.5405939729292638,-0.6429644202733585,-0.34780842918830046,0.41639429304526426
1708436178.0945597,-0.4613221029359825,-0.001745050310441994,0.28772220779109753,0.54061571476777,-0.6429722671604429,-0.34780021511672565,0.41636080864251945
1708436178.0965571,-0.4613187679787676,-0.0017456939702256231,0.2877595400590894,0.5405633277646132,-0.6429877713042551,-0.347799190959572,0.4164057365083979
1708436178.098555,-0.4613170376614902,-0.0017423797163968547,0.28772431948796273,0.5405899693425377,-0.6430069615036078,-0.34777754475368083,0.4163595944243793
1708436178.1005697,-0.4613128281587071,-0.0017393708069246782,0.2877416233500554,0.5405987298222278,-0.6429897371434874,-0.34779197561596503,0.41636276603448463
1708436178.1025486,-0.4613142584014068,-0.0017792546266581291,0.28773425283788634,0.5406203453939471,-0.6429838555439824,-0.3477535995094954,0.4163758370560353
1708436178.1045706,-0.4613208381857898,-0.0017507653686654682,0.28773353923638517,0.5405987846668081,-0.6430096864363359,-0.3477745282654996,0.41634645988109986
1708436178.1065476,-0.4613178289854417,-0.001758856324579899,0.2877280302563748,0.540611789419482,-0.643012903514407,-0.34776669401017885,0.4163311489570153
1708436178.108583,-0.46131496495682955,-0.0017499808440892548,0.2877360052696348,0.5405869116505315,-0.6430226503532953,-0.3477706191856178,0.416345119481442
1708436178.110571,-0.46131995092520567,-0.0017365340756918674,0.2877552892326192,0.5405616439589729,-0.6430321721268493,-0.3477739174139734,0.41636046529027904
1708436178.1125565,-0.4613150604017657,-0.001776562245305922,0.28772595528164224,0.5406082703182812,-0.6430222976063467,-0.34773937006775796,0.41634403244121326
1708436178.1145554,-0.46131663925007416,-0.0017382550824890318,0.2877257387708524,0.5406021521845374,-0.6430359088177966,-0.3477748555935787,0.4163013125624062
1708436178.116579,-0.4613149210606714,-0.0017609152704776926,0.2877392385560721,0.5406061445743735,-0.6430297229402517,-0.3477502075395719,0.4163262723153553
1708436178.1185877,-0.4613209072658745,-0.0017593061481511341,0.2877282680715748,0.540609196817196,-0.643041774249896,-0.34775180872473205,0.4163023569653305
1708436178.1205595,-0.4613174307084504,-0.0017747373918027215,0.2877693833658082,0.5405839279659653,-0.6430366009120275,-0.34773411737293325,0.4163579353480141
1708436178.122558,-0.4613149834459379,-0.001775482427874214,0.2877582024227573,0.5406049224977302,-0.6430349423572517,-0.3477255145716583,0.4163404222444714
1708436178.124577,-0.4613126534265859,-0.0017441978901556454,0.28774694202665463,0.540555497653664,-0.6430890374505638,-0.34772892430280605,0.4163181944985354
