time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708436370.7618687,-2.15383243560791,-1.3365528744510193,-2.5236154238330286,6.137758719712057,1.011622428894043,-2.328198258076803
1708436370.7638705,-2.1538565158843994,-1.3365333688310166,-2.5235796610461634,6.137775051384725,1.011680006980896,-2.3281951586352747
1708436370.7658467,-2.1538519859313965,-1.3365367215922852,-2.5235584417926233,6.137770521431722,1.0116504430770874,-2.328226629887716
1708436370.767858,-2.153843879699707,-1.3365486425212403,-2.5235629717456263,6.137754189759054,1.0116386413574219,-2.3282278219806116
1708436370.7698698,-2.1538190841674805,-1.3365693551352997,-2.5235961119281214,6.13774203041152,1.011680006980896,-2.32820707956423
1708436370.7718825,-2.1538238525390625,-1.3365367215922852,-2.5235961119281214,6.13778983333663,1.0116757154464722,-2.328182045613424
1708436370.773868,-2.1538238525390625,-1.336512879734375,-2.5236333052264612,6.137721049576559,1.011622428894043,-2.328193966542379
1708436370.7758257,-2.153844118118286,-1.3365163070014496,-2.5236199537860315,6.1377988932426355,1.0116310119628906,-2.328186337147848
1708436370.7778697,-2.153794527053833,-1.3364635568908234,-2.523572031651632,6.137761699944296,1.0116058588027954,-2.328198258076803
1708436370.7798703,-2.1538281440734863,-1.3365656596473237,-2.5235841909991663,6.137766110688009,1.0116548538208008,-2.3282068411456507
1708436370.781847,-2.15384840965271,-1.336508647804596,-2.5236006418811243,6.137775170594015,1.0116429328918457,-2.328186337147848
1708436370.7838402,-2.153852939605713,-1.3365205538323899,-2.5235796610461634,6.1377824423606775,1.0116504430770874,-2.328174416218893
1708436370.7858574,-2.153799057006836,-1.3365248006633301,-2.5235629717456263,6.137758719712057,1.0116267204284668,-2.328170124684469
1708436370.7878852,-2.153799057006836,-1.336593971853592,-2.5235796610461634,6.137775170594015,1.0116298198699951,-2.3281622568713587
1708436370.789849,-2.153820037841797,-1.3365442764810105,-2.5236335436450403,6.137770521431722,1.0116058588027954,-2.328202549611227
1708436370.7918756,-2.153815746307373,-1.3365048629096528,-2.5235989729510706,6.1377121088798425,1.0116026401519775,-2.328157965336935
1708436370.793831,-2.1538069248199463,-1.3365367215922852,-2.5235870520221155,6.137816774636068,1.0116180181503296,-2.3281875292407435
1708436370.7958257,-2.153836965560913,-1.3364763420871277,-2.5235796610461634,6.137745249062338,1.0116267204284668,-2.328182045613424
1708436370.7978399,-2.1538238525390625,-1.3365248006633301,-2.5235961119281214,6.137773620873251,1.011618971824646,-2.328190628682272
1708436370.7998352,-2.153799057006836,-1.3365613681128998,-2.5236125628100794,6.137745368271627,1.0116429328918457,-2.3281665484057825
1708436370.8018234,-2.1538281440734863,-1.3365528893521805,-2.5235961119281214,6.137712228089132,1.0116504430770874,-2.3281448523150843
1708436370.803837,-2.153852701187134,-1.336512879734375,-2.5235841909991663,6.1377824423606775,1.0116310119628906,-2.328202549611227
1708436370.8058434,-2.153799057006836,-1.3365333539298554,-2.5236199537860315,6.13778697231368,1.011622428894043,-2.3281622568713587
1708436370.8078532,-2.153839588165283,-1.3365367215922852,-2.5236080328570765,6.13776324966506,1.0116472244262695,-2.32814604440798
1708436370.809836,-2.153794527053833,-1.3365315806916733,-2.5236125628100794,6.13774203041152,1.011696696281433,-2.3281787077533167
1708436370.8118193,-2.153799057006836,-1.336516336803772,-2.5236364046679896,6.137713777809896,1.0116267204284668,-2.328141752873556
1708436370.813865,-2.1538288593292236,-1.3365613681128998,-2.5235796610461634,6.13776324966506,1.0116188526153564,-2.328157965336935
1708436370.8158462,-2.153839588165283,-1.3365409535220643,-2.5236170927630823,6.137758719712057,1.0116386413574219,-2.328170124684469
1708436370.8178728,-2.1537742614746094,-1.3365248006633301,-2.5235915819751185,6.137745249062338,1.0116591453552246,-2.3281503359424036
1708436370.819859,-2.153787612915039,-1.3365656596473237,-2.5236290136920374,6.1377001879508875,1.0116268396377563,-2.328137222920553
1708436370.8218563,-2.15378737449646,-1.3365290325931092,-2.5236290136920374,6.137754189759054,1.0116310119628906,-2.328170124684469
1708436370.8238766,-2.15384578704834,-1.3365367215922852,-2.523593250905172,6.137688267021932,1.0115654468536377,-2.328141514454977
1708436370.8258486,-2.153783082962036,-1.3365571361831208,-2.5235751310931605,6.137721049576559,1.0116634368896484,-2.3281622568713587
1708436370.8278682,-2.153843879699707,-1.3365333390286942,-2.5236290136920374,6.137758719712057,1.0116267204284668,-2.3281832377063196
1708436370.829847,-2.153783082962036,-1.3365290325931092,-2.523567501698629,6.137819993286886,1.0116267204284668,-2.328174416218893
1708436370.8318412,-2.153836965560913,-1.3365290325931092,-2.5235841909991663,6.137734520226278,1.0116310119628906,-2.328153435383932
1708436370.8338513,-2.1538069248199463,-1.3365495067885895,-2.5236006418811243,6.1378004429634,1.011635422706604,-2.3281665484057825
1708436370.8358493,-2.153799057006836,-1.3365333539298554,-2.5236216227160853,6.137730109482565,1.0116188526153564,-2.328141514454977
1708436370.8378727,-2.153787612915039,-1.336549536590912,-2.5235870520221155,6.137725579529562,1.0116397142410278,-2.3281589190112513
1708436370.8398716,-2.153820037841797,-1.3365367215922852,-2.5235961119281214,6.137725698738851,1.0116310119628906,-2.328190628682272
